EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
THE ORDER OF AUNTIE ANNA'S ANIMALS LIMITED,85520,21.4,15.2,75.6,53.1,69.4,60.8,32.3,63.1,31.3,68.0,33.1,61.3,56.9,43.5,1000-4999,2025-03-26 16:05:27
THE BISHOP CONFERENCE OF THE ANGLICAN COMMUNION IN ENGLAND LIMITED,85310,14.1,9.4,62.8,35.9,68.9,59.8,45.5,57.4,45.3,62.9,46.3,57.2,53.9,43.9,500-999,2025-04-04 15:58:14
THE FERRIS FAMILY LIMITED,64209,13.5,9.2,58.3,29.7,63.4,59.4,44.1,56.4,44.4,59.8,45.8,55.9,52.9,46.1,250-499,2025-03-22 14:34:43
THE GATEWAY FOUNDATION LIMITED,64201,19.2,13.7,73.6,46.6,70.3,61.6,36.7,62.1,36.1,68.4,37.6,61.3,54.4,43.2,250-499,2025-04-06 10:59:54
THE PINEAPPLE THEATRE LIMITED,59140,10.1,6.5,41.5,17.3,57.9,52.8,46.7,53.8,46.4,52.9,47.3,53.3,54.4,43.1,1000-4999,2025-03-24 14:42:27
THE CHARITY OF THE CHURCH OF ENGLAND LIMITED,85310,18.5,12.6,71.5,44.2,69.2,59.8,39.6,61.4,38.3,67.6,40.4,60.6,55.9,43.6,250-499,2025-03-20 15:30:57
THE CHURCH OF ENGLAND DIOCESAN BOARD FOR EDUCATION LIMITED,85310,13.9,9.3,60.6,32.6,65.4,59.4,44.6,56.9,44.4,61.4,46.2,57.2,53.8,45.3,250-499,2025-04-10 14:00:25
THE DIOCESAN BOARD FOR EDUCATION OF THE ANGLICAN COMMUNION IN ENGLAND LIMITED,85310,21.9,15.4,74.7,50.8,70.7,61.7,33.2,63.0,32.9,69.2,34.7,62.5,56.4,43.3,1000-4999,2025-04-07 15:38:51
THE FELLOWSHIP OF ST. MARY THE VIRGIN LIMITED,85520,8.4,5.4,36.9,12.2,58.5,54.5,53.4,49.4,53.4,49.8,54.9,49.5,56.1,45.3,250-499,2025-04-01 10:28:24
THE FAIR AND FESTIVAL GROUND LIMITED,68209,14.5,10.1,64.8,34.6,66.4,60.9,43.4,58.5,43.4,65.9,44.3,59.6,53.8,46.8,500-999,2025-04-08 16:27:38
THE SORRY FOLK LIMITED,59140,9.3,5.9,38.9,13.8,58.6,52.1,51.5,50.7,52.3,51.4,52.9,50.7,56.3,44.6,250-499,2025-04-03 13:35:30
THE ROYAL COLLEGE OF ARTISTS LIMITED,69209,16.9,12.4,69.9,43.7,68.5,62.2,42.8,60.6,42.1,66.1,43.6,60.2,54.2,46.4,1000-4999,2025-03-25 16:43:24
THE GREEN SCIENCE LIMITED,64209,11.3,7.5,45.6,20.9,61.6,55.2,48.4,52.8,47.5,54.4,49.3,52.8,54.6,44.4,500-999,2025-04-09 11:25:23
THE WILD CATS OF LONDON LIMITED,59130,8.9,5.7,37.6,13.7,59.8,52.6,50.4,52.4,50.4,53.3,51.7,51.8,56.6,45.1,250-499,2025-03-13 14:35:55
THE 21ST CENTURY FARM LIMITED,64201,10.6,7.1,42.3,18.3,60.6,55.1,47.5,52.9,47.3,53.8,48.6,52.5,54.6,44.3,500-999,2025-04-05 11:50:34
THE COPPER KETTLE LIMITED,59131,11.2,7.1,43.9,21.2,59.2,53.6,48.8,53.5,48.3,54.8,48.9,52.7,55.2,44.2,500-999,2025-04-06 16:19:31
THE HUMMINGBIRD TRUST LIMITED,85520,14.4,10.3,63.5,34.6,66.5,60.8,45.7,56.8,45.5,62.7,46.3,57.4,53.6,45.8,1000-4999,2025-03-24 10:29:55
THE 100 FOLD INVESTMENT COMPANY LIMITED,66200,17.9,13.2,72.8,46.1,69.5,61.2,36.7,62.8,36.4,68.4,37.5,61.8,55.2,43.1,250-499,2025-03-28 13:53:59
ABACUS INVESTMENTS LIMITED, 64209, 26.3, 10.2, 31.1, 23.9, 41.9, 45.3, 28.9, 62.5, 39.4, 35.1, 50.2, 30.9, 34.5, 58.2, 250-499, 2025-04-10 14:01:19
BODEN AND BAGLEY LIMITED, 64302, 35.9, 25.6, 38.2, 33.9, 41.8, 38.9, 48.9, 38.0, 52.5, 44.1, 53.3, 41.8, 44.5, 53.5, 250-499, 2025-02-15 11:40:01
ANDERSON STRATHAIRD LLP, 82990, 21.8, 11.1, 24.1, 31.3, 35.9, 39.1, 44.7, 49.4, 41.4, 45.1, 54.9, 39.5, 46.5, 44.8, 1000-4999, 2025-03-26 14:23:18
MAZZONI LEASING LIMITED, 64999, 15.4, 6.1, 22.5, 21.1, 28.1, 23.6, 51.4, 43.5, 56.3, 56.4, 62.1, 46.8, 62.2, 40.5, 250-499, 2025-03-30 10:51:25
TRUSTCORP LIMITED, 64301, 25.2, 17.4, 33.4, 22.8, 35.9, 37.3, 54.3, 52.1, 52.8, 49.5, 57.5, 46.4, 62.8, 44.9, 1000-4999, 2025-04-01 17:10:24
KAEFER KYMAK UK LIMITED, 64209, 14.9, 5.3, 19.8, 25.1, 29.4, 31.1, 47.7, 41.6, 55.4, 51.1, 58.1, 46.2, 57.3, 41.5, 250-499, 2025-03-15 15:05:51
THE ANGLO-AMERICAN ASSET MANAGEMENT COMPANY LIMITED, 64990, 22.9, 13.1, 32.6, 24.9, 34.9, 37.5, 52.7, 44.2, 55.1, 47.5, 54.8, 42.3, 58.5, 42.6, 500-999, 2025-03-02 11:46:15
TURNBERRY INTERNATIONAL LIMITED, 64303, 20.8, 12.5, 26.4, 17.3, 33.8, 29.9, 49.4, 43.7, 51.3, 48.8, 60.8, 43.2, 57.5, 46.3, 250-499, 2025-04-12 10:45:11
EXTENSION OF ASSET MANAGEMENT LIMITED, 64999, 30.5, 18.8, 35.2, 32.4, 40.9, 39.4, 46.4, 52.4, 51.1, 49.1, 59.1, 45.5, 61.5, 44.9, 1000-4999, 2025-03-28 11:43:43
MPH GROUP LIMITED, 64209, 19.5, 7.3, 22.9, 17.8, 30.2, 28.3, 54.8, 49.9, 51.9, 44.4, 55.8, 43.2, 59.0, 42.9, 250-499, 2025-02-23 13:34:37
THE SELECT GROUP LIMITED, 82990, 24.2, 16.4, 28.5, 17.5, 36.5, 32.0, 45.5, 42.2, 52.9, 48.6, 54.4, 43.4, 59.8, 43.8, 250-499, 2025-03-31 14:53:58
ALDEN WEALTH LIMITED, 64999, 25.8, 15.1, 31.7, 28.4, 37.2, 36.5, 49.3, 45.5, 52.9, 46.6, 55.8, 42.1, 59.2, 43.5, 250-499, 2025-03-19 14:11:29
ROYAL PARK INVESTMENTS LIMITED, 64999, 18.7, 9.1, 24.4, 12.9, 32.3, 26.4, 55.5, 49.4, 53.6, 44.4, 56.5, 43.5, 60.9, 43.2, 250-499, 2025-03-25 11:43:04
POST OFFICE LTD, 65110, 17.6, 4.3, 37.4, 25.5, 25.8, 27.5, 42.1, 58.4, 51.6, 54.7, 59.2, 34.8, 61.8, 42.4, 1000-4999, 2025-03-27 17:33:58
OCEAN INDUSTRIAL HOLDINGS LIMITED, 64302, 22.7, 14.4, 30.3, 26.6, 35.7, 36.0, 50.1, 42.5, 52.4, 47.2, 57.5, 44.4, 60.5, 45.9, 250-499, 2025-03-14 15:30:05
PAUL SMITH LIMITED, 64301, 20.3, 10.3, 25.9, 16.9, 32.5, 29.1, 51.2, 46.8, 52.3, 46.9, 56.3, 43.1, 57.9, 43.9, 250-499, 2025-02-18 14:39:12
KINGSLEY NORTON LIMITED, 64301, 18.6, 8.4, 23.8, 14.9, 31.4, 28.2, 53.9, 46.9, 54.3, 48.4, 57.1, 42.5, 59.9, 44.4, 250-499, 2025-03-03 14:45:50
ROYAL MAIL GROUP LIMITED, 64209, 19.5, 10.4, 26.6, 16.4, 32.2, 29.3, 51.1, 45.6, 51.9, 46.5, 57.1, 43.4, 59.9, 44.8, 1000-4999, 2025-03-15 14:26:44
GREENWOOD & CO LLP, 82990, 21.4, 11.5, 28.4, 24.8, 34.2, 37.1, 49.6, 43.8, 51.8, 47.6, 57.2, 45.1, 59.9, 46.3, 250-499, 2025-03-05 14:23:11
CAPITAL & COUNTIES PLC, 64990, 19.3, 10.5, 24.1, 17.9, 33.1, 29.4, 53.6, 46.7, 52.4, 46.5, 56.8, 43.5, 61.2, 45.3, 250-499, 2025-02-20 15:40:09
GRAPHICORP LIMITED, 64301, 16.3, 9.4, 23.5, 17.3, 30.6, 28.3, 51.7, 48.1, 51.9, 46.5, 56.4, 43.9, 59.1, 46.2, 250-499, 2025-03-18 11:58:49
DEBENHAMS LIMITED, 64209, 19.3, 10.6, 26.9, 18.7, 33.5, 30.6, 52.8, 45.4, 53.9, 48.3, 58.1, 45.1, 60.5, 47.0, 1000-4999, 2025-03-11 14:43:29
HARMAN HOLLAND LIMITED, 82990, 27.9, 19.1, 37.5, 26.8, 40.7, 37.5, 52.7, 48.9, 53.9, 48.3, 57.6, 46.6, 61.7, 48.4, 250-499, 2025-03-12 12:19:45
FORGE INVESTMENT MANAGEMENT LIMITED, 64999, 26.4, 15.4, 33.1, 28.1, 39.1, 37.1, 52.1, 45.8, 53.3, 48.1, 58.8, 46.5, 62.5, 48.1, 250-499, 2025-02-27 14:47:15
Genpro Limited,64201,22.1,19.3,45.6,17.9,49.1,58.3,38.2,54.9,32.1,69.8,41.3,56.2,44.9,55.1,1000-4999,2025-04-01 16:28:10
Synoptec Limited,38300,7.9,2.5,30.8,-15.1,20.9,26.7,61.1,73.4,57.5,65.3,52.8,61.0,42.1,54.9,500-999,2025-03-30 13:14:22
Castle Construction Services Limited,43910,15.6,10.2,35.7,20.1,40.9,45.2,23.4,65.8,18.3,74.2,25.6,55.1,43.9,32.1,250-499,2025-04-03 12:59:08
City Commercial Finance Limited,64990,29.5,24.7,58.2,26.5,48.1,53.1,42.3,73.1,31.1,68.3,39.4,61.9,45.6,52.8,500-999,2025-03-29 15:05:41
Lincolnshire Meat Company Limited,15110,11.9,6.2,28.5,-12.2,25.9,30.4,55.1,67.9,51.5,57.8,47.3,54.6,37.9,45.1,250-499,2025-04-02 10:29:35
Eclipse Building Solutions Limited,43910,20.8,15.4,40.4,15.6,35.2,42.1,62.5,75.9,54.8,65.9,51.4,56.4,43.9,49.2,1000-4999,2025-04-01 11:44:08
Dawson Rentals Limited,64309,25.6,21.2,50.9,31.1,45.8,51.6,46.2,72.9,37.6,69.4,41.8,58.3,48.5,56.9,500-999,2025-03-31 14:01:25
Holywell Industrial Services Limited,29200,12.1,8.6,31.9,5.2,28.4,33.2,58.3,69.1,45.9,61.3,50.4,55.9,42.1,48.5,250-499,2025-04-02 16:00:49
Polymer Technology International Limited,23200,18.3,14.2,38.1,22.9,32.9,40.1,25.9,68.8,20.6,74.5,29.3,55.3,44.5,51.9,1000-4999,2025-04-01 13:35:46
Northern Asphalt Limited,43910,21.1,16.5,42.1,19.4,36.4,43.4,64.8,76.3,54.5,67.1,51.9,57.8,47.3,53.5,500-999,2025-04-03 14:25:03
Kingswood Building Services Limited,43910,14.5,9.2,32.4,13.6,30.5,37.1,61.4,72.5,55.9,65.8,52.2,56.3,41.5,48.2,250-499,2025-04-01 12:03:19
Portico Limited,81300,24.2,20.5,48.5,27.3,41.4,48.2,25.1,69.5,19.3,75.2,27.9,58.5,46.3,54.1,1000-4999,2025-03-31 15:22:18
Tullis Russell Group Limited,23110,19.2,14.8,39.8,24.2,34.5,41.3,23.5,67.3,17.1,74.8,28.5,55.5,43.2,50.9,500-999,2025-04-02 14:55:41
Southern Mechanical Services Limited,43910,16.2,11.4,34.9,18.3,33.1,40.5,27.4,70.4,21.9,75.7,30.4,57.4,45.3,52.9,250-499,2025-04-01 16:18:12
Competition Group Limited,64209,28.3,24.1,54.9,29.9,46.9,52.8,43.8,73.5,36.3,70.2,40.4,59.2,49.1,56.5,1000-4999,2025-04-03 15:44:49
Grampian Building Services Limited,43910,13.8,8.1,30.6,11.9,28.3,35.2,26.3,71.8,20.5,76.1,29.1,56.5,42.9,46.3,250-499,2025-03-30 15:46:32
Symphony Logistics Limited,64210,26.5,22.9,52.2,32.6,42.4,49.1,46.3,72.6,40.9,69.9,42.5,58.2,48.9,55.3,500-999,2025-04-02 13:45:59
Rapid Engineering Solutions Limited,29100,15.3,10.8,33.5,15.9,31.5,38.9,27.3,68.9,22.1,75.8,30.6,57.4,44.8,51.5,250-499,2025-04-03 10:58:30
Northern Engineering Services Limited,29100,17.5,12.9,36.1,20.8,33.9,41.3,29.2,70.3,26.1,74.2,33.5,57.4,45.8,53.1,500-999,2025-04-02 14:30:41
Newman Electrical Services Limited,43210,20.5,16.3,41.4,25.5,36.5,43.9,25.4,71.2,19.6,75.5,31.4,58.9,48.2,54.7,250-499,2025-04-01 11:19:49
South West Construction Services Limited,43910,14.8,9.5,31.9,12.6,29.8,36.5,63.8,76.9,55.7,65.6,52.6,56.5,42.2,48.8,1000-4999,2025-04-02 16:32:16
Kingsley Industrial Services Limited,29200,11.4,7.3,29.1,1.3,25.5,30.9,57.9,69.5,48.1,61.5,49.2,54.7,40.6,47.5,250-499,2025-03-31 12:06:42
Elite Mechanical Services Limited,43910,18.2,13.5,37.4,20.8,32.9,40.3,28.4,72.8,24.5,75.1,32.9,58.2,44.3,51.3,500-999,2025-04-03 14:51:10
Astley Building Services Limited,43910,12.6,7.9,30.5,3.9,27.3,33.8,24.9,71.8,19.4,76.1,29.4,56.4,43.7,50.1,250-499,2025-03-30 12:29:49
Nexus Electrical Services Limited,43210,22.9,19.3,46.6,30.3,40.5,46.2,29.2,71.5,23.1,74.9,32.5,59.3,46.9,54.5,1000-4999,2025-04-01 16:59:35
Southern Electrical Services Limited,43210,16.1,11.1,35.3,18.3,33.3,40.8,26.2,72.9,23.3,76.2,32.6,57.8,44.4,51.5,250-499,2025-04-02 10:21:46
Meridian Building Services Limited,43910,19.3,14.7,39.2,23.5,36.9,43.2,25.3,70.9,21.1,75.6,31.5,58.4,45.4,52.9,500-999,2025-03-31 14:46:25
Premier Electrical Services Limited,43210,25.2,21.8,49.9,32.4,41.8,48.9,27.6,72.2,24.8,75.8,34.4,60.2,48.3,55.7,1000-4999,2025-04-02 15:36:31
Newcastle Construction Services Limited,43910,15.8,10.6,33.9,16.1,31.6,38.3,28.9,71.5,25.2,75.1,33.4,57.5,44.7,52.3,250-499,2025-04-01 11:42:22
Soundwell Limited,69300,23.9,20.6,48.1,28.9,41.3,47.4,26.3,71.4,22.1,75.3,32.6,59.3,47.5,54.9,500-999,2025-04-02 13:13:19
Precision Engineering Solutions Limited,29100,19.5,15.2,40.3,25.3,35.5,42.2,27.3,71.9,23.4,75.8,33.4,58.1,45.8,53.3,250-499,2025-03-31 12:56:42
Berwick Electrical Services Limited,43210,20.8,17.2,43.4,27.9,37.5,44.3,28.3,72.8,24.9,75.5,34.1,60.3,48.5,55.8,500-999,2025-04-03 14:10:35
Energy Solutions Limited,29200,14.2,8.7,30.9,5.6,28.5,34.8,57.8,69.4,48.1,61.6,50.3,54.9,40.9,47.7,250-499,2025-04-02 10:44:39
Excelsior Building Services Limited,43910,17.3,12.8,35.8,20.6,32.4,40.4,26.8,71.6,23.9,75.6,33.6,58.3,45.4,52.7,500-999,2025-04-01 14:33:23
Quantum Industrial Services Limited,29200,12.5,7.1,29.5,0.8,26.3,31.9,26.4,71.4,20.2,76.2,29.9,56.3,42.1,48.9,250-499,2025-03-29 14:49:48
London Building Services Limited,43910,18.5,13.9,38.5,22.9,34.6,42.1,25.5,72.2,22.3,75.5,31.9,58.5,45.9,53.1,1000-4999,2025-04-02 16:25:39
Anglian Construction Services Limited,43910,16.5,11.1,34.8,17.5,32.2,40.4,27.6,71.3,24.2,75.6,32.8,57.4,44.9,52.1,250-499,2025-04-01 10:58:49
Albion Building Services Limited,43910,14.2,8.4,30.9,5.3,28.7,34.9,29.5,72.7,25.3,75.4,33.3,58.4,45.5,52.7,500-999,2025-03-31 14:53:40
Venture Building Services Limited,43910,10.9,6.3,27.9,1.9,25.5,30.9,26.3,72.5,22.1,76.1,30.1,56.4,42.7,48.5,250-499,2025-04-03 12:11:59
Industrial Maintenance Limited,29200,13.5,7.8,30.3,4.6,27.9,33.5,58.5,69.8,49.2,61.4,51.4,54.9,41.5,48.3,250-499,2025-04-01 14:07:05
Ridgeview Building Services Limited,43910,19.9,15.6,41.4,25.8,36.8,43.3,27.3,72.3,23.4,75.7,34.2,59.2,47.4,55.5,500-999,2025-04-02 16:08:53
Castle Electrical Services Limited,43210,18.5,14.2,38.6,22.4,34.4,41.9,28.1,72.1,24.3,75.6,33.3,58.4,46.3,53.9,250-499,2025-03-30 15:35:38
Southern Building Services Limited,43910,15.9,10.9,34.6,17.1,32.4,40.3,29.3,71.9,26.1,75.3,34.3,58.1,46.4,53.7,500-999,2025-04-03 11:29:20
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,27.5,31.9,49.2,36.4,48.2,56.4,23.1,68.2,18.5,82.1,30.9,71.0,47.3,39.5,500-999,2025-03-27 14:25:11
DE VERE LANCING ESTATE LIMITED,55100,15.3,8.1,27.1,62.0,35.9,51.7,35.8,57.3,20.1,65.2,38.5,58.2,40.5,43.5,250-499,2025-04-12 13:50:42
ODEON CINEMAS LIMITED,"59131,59140",5.6,4.1,46.9,-26.5,21.9,20.1,58.8,41.2,58.8,41.2,58.8,41.2,58.8,41.2,1000-4999,2025-03-22 16:40:35
CAPITA plc,70200,22.1,10.5,38.7,36.9,24.3,28.6,45.0,55.0,28.0,62.0,29.0,71.0,29.0,43.0,5000+,2025-04-02 15:15:41
WESTBURY HALL STUDIOS LIMITED,51101,9.1,2.0,41.5,55.1,14.9,25.0,49.0,51.0,39.0,61.0,39.0,61.0,39.0,61.0,250-499,2025-03-25 16:40:05
BLACKROCK (UK) LIMITED,66300,13.4,6.3,25.8,67.3,28.2,41.0,38.5,61.5,28.5,71.5,39.5,81.5,29.5,61.5,1000-4999,2025-04-01 14:45:36
GREENALL ESTATES LIMITED,55100,14.9,2.7,30.4,69.6,32.9,50.7,40.9,59.1,31.0,69.0,42.0,79.0,32.0,59.0,250-499,2025-03-28 14:10:30
PROGRESS CARE LIMITED,8560,22.6,18.4,43.8,31.9,35.1,43.9,44.0,56.0,30.0,66.0,34.0,76.0,35.0,46.0,500-999,2025-04-09 15:30:02
HOARE LEA LIMITED,70200,17.9,12.5,29.5,54.2,21.3,34.5,48.0,52.0,41.0,63.0,42.0,73.0,43.0,53.0,500-999,2025-04-14 13:50:06
THE DE VERE GROUP LIMITED,55100,20.2,15.8,33.1,57.5,29.4,46.1,42.0,58.0,33.0,63.0,35.0,73.0,36.0,53.0,500-999,2025-04-11 11:05:05
BLUEFIN GROUP LIMITED,64190,16.1,9.3,31.9,48.3,22.9,38.3,46.0,54.0,29.0,64.0,31.0,74.0,32.0,54.0,1000-4999,2025-03-29 16:15:30
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,11.4,7.1,34.5,58.5,25.5,41.5,44.0,56.0,28.0,68.0,29.0,78.0,30.0,58.0,250-499,2025-04-07 13:55:48
MHG (MIDLAND HOMES GROUP) LIMITED,55100,19.5,14.4,32.9,50.9,26.4,42.6,45.0,55.0,35.0,65.0,38.0,75.0,40.0,55.0,500-999,2025-03-30 14:35:09
TS AMBERBANK LIMITED,59990,10.9,5.9,35.1,55.0,19.9,34.1,50.0,50.0,42.0,58.0,42.0,58.0,42.0,58.0,250-499,2025-03-23 15:55:34
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,24.8,20.6,48.1,40.9,30.9,45.1,49.0,51.0,42.0,69.0,34.0,79.0,36.0,59.0,250-499,2025-04-08 15:20:11
DE VERE LANCING ESTATE LIMITED,55100,7.5,2.3,29.1,64.4,20.5,37.5,41.0,59.0,28.0,70.0,30.0,80.0,31.0,60.0,250-499,2025-04-10 16:05:03
CP GROUP LIMITED,64209,21.1,16.7,41.4,38.1,26.4,41.4,48.0,52.0,37.0,67.0,38.0,77.0,40.0,57.0,1000-4999,2025-03-31 11:00:04
BLACKROCK (UK) LIMITED,66300,12.9,8.3,28.3,61.7,23.9,39.7,42.0,58.0,27.0,69.0,29.0,79.0,30.0,59.0,1000-4999,2025-04-05 13:30:48
HOARE LEA LIMITED,70200,14.2,10.0,31.3,53.9,21.8,36.2,48.0,52.0,38.0,64.0,40.0,74.0,41.0,54.0,500-999,2025-03-24 15:30:59
GREENALL ESTATES LIMITED,55100,14.1,2.8,28.8,69.2,28.3,48.7,39.9,61.1,29.0,71.0,40.9,81.9,31.9,61.9,250-499,2025-03-26 14:50:04
OAKMERE CARE LIMITED,8560,19.3,15.1,37.4,42.1,24.9,40.4,44.0,56.0,33.0,65.0,35.0,75.0,36.0,55.0,500-999,2025-04-06 16:20:28
BLUEFIN GROUP LIMITED,64190,12.5,6.9,32.8,49.0,20.9,36.1,46.0,54.0,29.0,64.0,30.0,74.0,31.0,54.0,1000-4999,2025-04-13 14:10:28
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,24.1,19.4,43.8,41.4,28.4,44.6,48.0,52.0,41.0,69.0,33.0,79.0,35.0,59.0,250-499,2025-04-17 15:15:42
CP GROUP LIMITED,64209,23.8,17.5,42.1,39.5,25.9,41.9,49.0,51.0,37.0,67.0,38.0,77.0,40.0,57.0,1000-4999,2025-03-23 13:40:23
BLUEFIN GROUP LIMITED,64190,14.3,7.5,33.5,52.2,22.2,37.8,46.0,54.0,30.0,64.0,31.0,74.0,32.0,54.0,1000-4999,2025-03-24 14:50:49
BLACKROCK (UK) LIMITED,66300,12.1,7.9,29.5,59.1,23.1,38.9,42.0,58.0,28.0,68.0,30.0,78.0,31.0,58.0,1000-4999,2025-03-25 15:45:01
TS AMBERBANK LIMITED,59990,17.0,10.3,35.5,54.5,21.5,37.5,49.0,51.0,42.0,63.0,43.0,73.0,44.0,53.0,250-499,2025-03-27 16:10:17
GREENALL ESTATES LIMITED,55100,20.8,16.1,36.3,56.7,27.3,47.7,43.0,59.0,35.0,69.0,38.0,79.0,40.0,59.0,250-499,2025-03-29 15:30:09
DE VERE LANCING ESTATE LIMITED,55100,15.1,8.2,30.5,60.5,22.9,40.1,44.0,56.0,34.0,68.0,36.0,78.0,37.0,58.0,250-499,2025-03-30 15:25:09
DE VERE WOKEFIELD ESTATE LIMITED,55100,19.4,14.1,33.4,50.9,25.1,41.9,45.0,55.0,36.0,66.0,39.0,76.0,40.0,56.0,250-499,2025-04-03 16:35:04
PROGRESS CARE LIMITED,8560,24.9,20.2,46.1,33.9,29.9,42.1,50.0,50.0,42.0,68.0,34.0,78.0,36.0,58.0,500-999,2025-04-09 14:30:47
HOARE LEA LIMITED,70200,15.5,11.2,29.9,54.1,20.5,35.5,48.0,52.0,40.0,64.0,42.0,74.0,43.0,54.0,500-999,2025-03-22 14:55:42
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,25.3,21.1,45.5,39.5,29.5,43.5,49.0,51.0,43.0,69.0,35.0,79.0,37.0,59.0,250-499,2025-04-10 15:20:57
TS AMBERBANK LIMITED,59990,16.3,9.6,34.9,56.9,22.9,38.9,49.0,51.0,43.0,63.0,45.0,73.0,46.0,53.0,250-499,2025-04-11 14:15:42
GREENALL ESTATES LIMITED,55100,19.3,14.9,33.8,51.8,24.9,41.9,44.0,56.0,36.0,66.0,38.0,76.0,40.0,56.0,250-499,2025-04-12 15:40:29
BLACKROCK (UK) LIMITED,66300,13.8,9.1,30.9,58.3,23.1,38.9,43.0,58.0,30.0,68.0,31.0,78.0,32.0,58.0,1000-4999,2025-03-24 14:35:25
DE VERE LANCING ESTATE LIMITED,55100,17.8,11.9,30.9,61.9,22.9,39.9,45.0,55.0,37.0,67.0,40.0,77.0,41.0,57.0,250-499,2025-04-02 13:45:23
OAKMERE CARE LIMITED,8560,20.5,16.7,39.1,40.9,25.5,43.5,46.0,54.0,39.0,69.0,41.0,79.0,43.0,59.0,500-999,2025-04-05 16:10:23
HOARE LEA LIMITED,70200,18.2,13.4,32.9,52.3,22.1,37.9,48.0,52.0,42.0,64.0,44.0,74.0,45.0,54.0,500-999,2025-03-25 16:25:19
BLUEFIN GROUP LIMITED,64190,15.6,8.4,33.4,51.0,21.4,37.4,46.0,54.0,32.0,64.0,33.0,74.0,34.0,54.0,1000-4999,2025-03-28 16:10:37
PROGRESS CARE LIMITED,8560,21.2,17.4,40.3,41.3,23.3,41.3,49.0,51.0,40.0,69.0,42.0,79.0,43.0,59.0,500-999,2025-03-26 15:20:24
CP GROUP LIMITED,64209,18.5,13.7,38.8,44.9,24.1,41.9,48.0,52.0,40.0,68.0,41.0,78.0,43.0,58.0,1000-4999,2025-03-27 15:15:42
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,26.1,20.8,47.1,38.1,29.1,43.1,50.0,50.0,44.0,69.0,36.0,79.0,38.0,59.0,250-499,2025-03-28 15:35:05
BLACKROCK (UK) LIMITED,66300,11.4,6.5,28.5,61.5,21.5,36.5,42.0,58.0,28.0,68.0,30.0,78.0,31.0,58.0,1000-4999,2025-04-01 13:55:16
BLUEFIN GROUP LIMITED,64190,13.8,7.2,31.9,52.1,20.9,36.1,46.0,54.0,29.0,64.0,31.0,74.0,32.0,54.0,1000-4999,2025-03-29 15:40:38
GREENALL ESTATES LIMITED,55100,14.5,3.2,29.4,68.4,25.4,45.4,41.0,59.0,29.0,71.0,31.0,81.0,32.0,61.0,250-499,2025-03-30 14:20:36
PROGRESS CARE LIMITED,8560,20.8,17.4,39.1,42.1,24.9,41.9,48.0,52.0,41.0,69.0,43.0,79.0,44.0,59.0,500-999,"2025-04-03 15:50:21"""
ITECO GROUP LIMITED, 25520, 28.3, 36.7, 46.8, 18.3, 55.8, 56.2, 60.9, 49.1, 58.3, 45.4, 62.1, 47.9, 60.5, 50.5, 500-999, 2025-04-15 12:23:03
MULLER UK & IRELAND GROUP LIMITED, 60100, 21.2, 15.6, 41.9, 22.4, 49.7, 52.1, 54.3, 43.4, 59.4, 46.1, 57.8, 48.5, 59.2, 44.9, 1000-4999, 2025-04-14 10:51:58
KINGERSON ENGINEERING LIMITED, 29200, 18.4, 12.1, 35.6, 23.5, 40.8, 43.2, 48.8, 38.9, 55.0, 42.1, 51.4, 40.7, 54.1, 38.5, 250-499, 2025-04-18 14:35:01
AVON HOSPITALITY LIMITED, 56101, 25.9, 31.4, 48.2, 15.6, 52.9, 54.1, 56.5, 45.6, 60.8, 47.3, 58.2, 46.9, 60.0, 51.9, 500-999, 2025-04-12 11:29:42
LEICESTER COLLEGE, 85420, 15.6, 8.3, 38.5, 25.9, 45.6, 48.1, 51.2, 41.4, 54.9, 43.5, 56.4, 44.2, 56.2, 42.8, 250-499, 2025-04-17 13:41:05
EVERGREEN CARGO (UK) LIMITED, 64209, 29.1, 22.8, 69.2, 29.3, 57.4, 60.6, 61.1, 50.6, 65.4, 52.1, 63.9, 51.7, 65.1, 56.6, 1000-4999, 2025-04-11 14:15:47
ARUP GROUP LIMITED, 63110, 20.8, 14.1, 42.9, 20.2, 48.5, 51.3, 53.5, 44.8, 58.0, 46.4, 60.3, 45.9, 58.5, 52.5, 1000-4999, 2025-04-19 11:23:42
MEYER STEINER LIMITED, 59130, 22.3, 17.9, 45.6, 17.1, 50.2, 52.0, 54.8, 46.1, 59.2, 47.5, 59.9, 48.3, 59.5, 50.7, 250-499, 2025-04-16 10:59:53
