EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Sheffield Steel Works Ltd,24100,21.7,18.2,54.2,25.6,36.2,40.1,41.3,58.7,35.9,64.1,52.4,47.6,68.5,31.5,500-999,2024-12-14 13:28:44
Kent Financial Advisors Ltd,66190,14.2,10.9,41.8,17.3,48.7,52.4,26.4,73.6,22.7,77.3,34.9,65.1,52.8,47.2,100-249,2025-02-17 15:51:22
Cardiff Bay Restaurants Ltd,56101,32.1,28.5,74.2,42.8,17.6,22.1,33.7,66.3,28.4,71.6,44.2,55.8,63.9,36.1,250-499,2024-10-31 09:44:55
Nottingham Pharma Research,72190,13.5,10.2,37.6,14.9,51.3,54.8,24.7,75.3,21.1,78.9,33.5,66.5,50.2,49.8,500-999,2025-01-12 12:36:18
Exeter Insurance Brokers,65120,20.8,17.4,53.9,24.5,35.1,39.2,39.7,60.3,34.3,65.7,50.8,49.2,67.3,32.7,1000-4999,2024-11-26 16:12:09
Durham Coal Heritage Ltd,51010,26.4,22.8,67.1,34.5,24.3,28.7,47.5,52.5,42.1,57.9,58.2,41.8,77.4,22.6,250-499,2025-03-09 10:29:33
Brighton Tech Start-up Hub,62090,16.7,13.3,46.1,20.2,43.2,47.0,29.6,70.4,25.8,74.2,38.3,61.7,55.2,44.8,100-249,2024-12-01 14:53:47
Birmingham City Logistics,49410,22.5,19.0,56.3,26.8,32.9,37.1,43.2,56.8,37.8,62.2,54.7,45.3,71.4,28.6,500-999,2025-02-20 08:18:22
Aberdeen Oilfield Services,9100,25.9,22.3,64.8,31.9,27.1,31.5,46.7,53.3,41.2,58.8,57.9,42.1,76.3,23.7,1000-4999,2024-11-07 11:42:55
Leicester Garment Ltd,14130,28.3,24.7,69.5,37.2,23.4,27.8,44.1,55.9,38.6,61.4,55.2,44.8,73.7,26.3,250-499,2025-01-30 15:27:14
Inverness Eco Tours Ltd,79110,27.6,24.0,68.3,35.6,24.7,29.1,36.8,63.2,31.4,68.6,47.9,52.1,66.5,33.5,100-249,2024-10-14 09:15:38
Manchester Cyber Security Ltd,62030,15.3,11.9,42.7,17.5,47.8,51.2,27.1,72.9,23.4,76.6,35.7,64.3,53.1,46.9,250-499,2025-03-22 13:48:29
Newcastle Legal Services,69101,18.4,14.9,49.3,22.0,41.5,45.3,31.8,68.2,28.1,71.9,39.2,60.8,56.4,43.6,500-999,2024-12-27 10:22:17
Swansea Bay Hotels Ltd,55120,30.1,26.5,72.9,41.2,18.9,23.2,35.4,64.6,30.1,69.9,45.7,54.3,64.2,35.8,1000-4999,2025-02-11 16:35:44
Preston Manufacturing Ltd,25120,23.8,20.2,60.1,28.9,30.6,34.8,42.5,57.5,37.1,62.9,53.2,46.8,70.8,29.2,250-499,2024-11-03 08:59:33
Canterbury Heritage Trust,91030,29.5,25.9,70.2,38.7,21.3,25.7,33.2,66.8,27.9,72.1,43.8,56.2,62.5,37.5,100-249,2025-01-17 12:41:28
Hull Fishing Co-operative,31120,26.7,23.1,67.8,34.1,25.2,29.6,47.3,52.7,41.8,58.2,58.6,41.4,77.1,22.9,500-999,2024-10-08 15:14:52
Edinburgh Whisky Exports,46342,24.0,20.4,58.3,27.8,32.0,36.2,43.7,56.3,38.4,61.6,54.3,45.7,71.2,28.8,1000-4999,2025-03-18 09:28:35
Bath Spa Resorts Ltd,55202,31.8,28.2,73.6,43.1,16.8,21.3,32.1,67.9,26.7,73.3,42.5,57.5,61.3,38.7,250-499,2024-12-20 14:07:19
Apex Retail Solutions Ltd,47110,12.7,9.8,45.2,18.3,22.5,19.8,42.1,57.9,38.5,61.5,35.2,64.8,48.9,51.1,5000-9999,2025-01-15 09:22:33
Brighton Financial Group PLC,64205,18.9,15.2,62.1,25.7,38.4,41.2,31.7,68.3,28.3,71.7,33.1,66.9,52.8,47.2,1000-4999,2025-02-28 14:17:55
Caledonian Healthcare Trust,86101,14.3,11.5,38.9,21.4,15.7,18.9,29.4,70.6,25.8,74.2,30.5,69.5,44.2,55.8,250-499,2025-03-12 11:45:22
Derbyshire Logistics Network,49410,9.2,7.1,28.5,12.9,18.3,15.6,48.2,51.8,45.7,54.3,49.1,50.9,52.3,47.7,1000-4999,2025-04-08 16:33:44
Edinburgh Tech Innovators Ltd,62020,22.6,19.8,71.3,34.2,65.7,58.9,18.5,81.5,15.2,84.8,21.7,78.3,48.9,51.1,250-499,2025-01-30 10:28:15
Falcon Security Services,80100,16.4,13.7,52.8,23.1,28.9,32.5,35.6,64.4,32.1,67.9,38.4,61.6,55.7,44.3,500-999,2025-02-14 13:52:08
Glasgow Media Productions Ltd,59111,19.7,16.3,58.9,27.4,42.1,45.8,24.3,75.7,21.5,78.5,26.8,73.2,51.4,48.6,250-499,2025-03-25 15:19:37
Hampshire Construction Group,41100,11.8,9.2,35.7,16.8,21.4,18.3,45.9,54.1,42.6,57.4,46.3,53.7,53.8,46.2,1000-4999,2025-04-02 12:07:29
Imperial Hotels Manchester,55100,13.5,10.9,41.3,19.6,24.7,27.2,38.1,61.9,35.4,64.6,39.7,60.3,50.2,49.8,500-999,2025-01-21 08:55:14
Jupiter Energy Solutions Ltd,35140,15.2,12.4,48.6,21.7,31.5,34.8,33.7,66.3,30.2,69.8,36.1,63.9,54.3,45.7,250-499,2025-02-07 16:41:53
Kent Education Services,85200,17.8,14.6,55.2,24.9,12.3,15.7,26.8,73.2,23.5,76.5,28.9,71.1,46.7,53.3,1000-4999,2025-03-18 09:33:27
Liverpool Shipping Corporation,50100,10.4,8.3,31.2,14.5,19.8,16.9,44.7,55.3,41.8,58.2,45.3,54.7,51.6,48.4,5000-9999,2025-04-12 14:28:19
Mersey Manufacturing Ltd,25120,8.7,6.5,25.9,11.2,16.4,13.8,49.3,50.7,46.5,53.5,50.8,49.2,54.1,45.9,500-999,2025-01-27 11:12:44
Norfolk Agricultural Co-op,1110,6.9,5.2,19.8,8.7,12.1,10.4,52.6,47.4,49.8,50.2,53.2,46.8,56.3,43.7,250-499,2025-02-19 15:47:31
Oxford Biotech Research,72110,20.3,17.5,65.8,31.2,58.9,52.4,21.7,78.3,18.4,81.6,23.9,76.1,49.7,50.3,250-499,2025-03-29 10:22:58
Plymouth Maritime Services,52230,12.1,9.6,38.4,17.2,23.6,20.8,40.5,59.5,37.9,62.1,41.7,58.3,52.4,47.6,500-999,2025-04-15 13:38:11
Queensway Retail Park Ltd,47190,14.6,11.8,43.7,20.1,26.8,29.5,36.2,63.8,33.4,66.6,38.9,61.1,53.7,46.3,1000-4999,2025-01-19 16:55:28
Richmond Legal Partners,69102,28.9,24.1,78.5,38.7,68.2,71.9,19.3,80.7,16.8,83.2,22.4,77.6,58.1,41.9,250-499,2025-02-26 12:44:35
Sheffield Steel Industries Ltd,24100,7.8,5.9,22.4,9.8,14.7,12.1,50.8,49.2,48.2,51.8,52.1,47.9,55.6,44.4,5000-9999,2025-03-31 09:17:22
Thames Digital Marketing,73110,21.5,18.2,68.4,32.8,61.3,55.7,20.1,79.9,17.3,82.7,22.6,77.4,50.8,49.2,250-499,2025-04-18 15:03:47
Ulster Food Processing Ltd,10130,9.5,7.4,29.1,13.2,17.5,14.9,46.3,53.7,43.8,56.2,47.5,52.5,52.9,47.1,1000-4999,2025-01-23 14:29:58
Vale Insurance Brokers Ltd,66220,25.7,21.8,74.2,36.5,65.8,69.1,17.6,82.4,14.9,85.1,19.8,80.2,56.4,43.6,250-499,2025-02-11 11:08:16
Wessex Environmental Services Ltd,38210,13.9,11.1,40.8,18.7,25.3,22.1,37.4,62.6,34.8,65.2,39.2,60.8,51.3,48.7,500-999,2025-03-22 16:51:33
Yorkshire Textile Mills Ltd,13100,8.2,6.3,24.7,10.5,15.2,12.8,48.9,51.1,46.3,53.7,50.4,49.6,54.7,45.3,500-999,2025-04-20 10:36:45
Avon Cosmetics Ltd,20420,16.8,13.9,51.3,23.8,29.7,33.1,34.2,65.8,31.6,68.4,36.8,63.2,54.1,45.9,250-499,2025-01-31 13:24:17
Bristol Aviation Services Ltd,51102,15.4,12.6,46.9,21.4,30.1,27.5,35.8,64.2,33.1,66.9,37.4,62.6,53.2,46.8,1000-4999,2025-02-20 09:48:52
Cambridge Education Group,85421,19.2,16.1,56.7,26.3,14.8,18.2,27.5,72.5,24.3,75.7,29.6,70.4,47.8,52.2,500-999,2025-03-26 15:15:29
Durham Mining Heritage Ltd,91011,11.3,8.9,36.2,16.1,20.7,18.2,41.6,58.4,39.1,60.9,43.2,56.8,52.1,47.9,250-499,2025-04-22 12:42:55
Exeter Hospitality Group,56301,12.7,10.1,39.5,18.3,24.1,21.7,39.3,60.7,36.8,63.2,41.5,58.5,51.8,48.2,1000-4999,2025-01-28 16:29:38
Fife Fisheries Cooperative,3110,7.1,5.4,20.3,9.1,13.2,11.5,51.4,48.6,48.7,51.3,52.9,47.1,55.8,44.2,250-499,2025-02-13 11:57:23
Gloucester Engineering Works Ltd,25110,9.8,7.6,30.4,13.8,18.9,16.2,45.1,54.9,42.6,57.4,46.3,53.7,53.2,46.8,500-999,2025-03-19 14:08:47
Hereford Agricultural Supplies Ltd,46170,8.5,6.4,25.1,11.7,15.8,13.4,47.8,52.2,45.3,54.7,49.1,50.9,54.4,45.6,250-499,2025-04-25 09:33:51
Isle of Wight Ferries Ltd,50100,13.2,10.6,41.7,19.2,26.3,23.1,38.7,61.3,36.2,63.8,40.4,59.6,52.6,47.4,500-999,2025-01-25 15:22:18
Jersey Financial Advisory Ltd,66191,26.3,22.5,76.1,37.8,67.4,70.2,18.1,81.9,15.6,84.4,20.3,79.7,57.2,42.8,250-499,2025-02-08 12:45:34
Kentish Insurance Underwriters Ltd,65120,24.8,20.9,72.5,35.1,64.7,67.3,19.4,80.6,16.7,83.3,21.8,78.2,56.9,43.1,250-499,2025-03-30 16:18:42
Lancashire Cotton Mills Ltd,13110,8.9,6.8,26.3,12.1,16.2,13.9,46.7,53.3,44.1,55.9,47.8,52.2,53.5,46.5,500-999,2025-04-27 10:51:27
Manchester Digital Agency Ltd,73120,22.1,18.7,69.2,33.5,62.1,56.8,19.7,80.3,16.9,83.1,22.8,77.2,51.3,48.7,250-499,2025-01-22 14:37:19
Newcastle upon Tyne Hospitals NHS Trust,86101,15.7,12.9,47.3,22.1,11.2,14.6,28.9,71.1,25.6,74.4,31.2,68.8,45.3,54.7,10000+,2025-02-27 11:29:55
Oxfordshire County Council,84110,18.5,15.3,54.8,25.7,9.8,13.1,27.4,72.6,24.1,75.9,29.3,70.7,46.2,53.8,10000+,2025-03-21 15:44:38
Pembrokeshire Fisheries Ltd,3110,7.3,5.6,21.2,9.5,13.8,11.9,50.8,49.2,48.3,51.7,52.4,47.6,55.4,44.6,250-499,2025-04-29 09:08:22
Queens Medical Centre Nottingham,86102,16.3,13.4,49.1,22.8,12.4,15.7,29.6,70.4,26.3,73.7,32.1,67.9,46.8,53.2,5000-9999,2025-01-26 16:14:33
Reading Automotive Services Ltd,45200,10.6,8.2,32.1,14.9,19.3,16.8,43.2,56.8,40.7,59.3,44.9,55.1,52.3,47.7,500-999,2025-02-15 13:56:48
Somerset Dairy Farmers Ltd,1130,6.5,4.9,18.7,8.1,11.8,9.7,53.1,46.9,50.4,49.6,54.3,45.7,56.9,43.1,250-499,2025-03-24 16:32:15
Tyne and Wear Metro Ltd,49100,14.8,12.0,44.5,20.6,27.9,24.7,35.9,64.1,33.4,66.6,38.2,61.8,53.4,46.6,1000-4999,2025-04-30 10:25:37
QuantumLeap Analytics Ltd,62020,14.7,11.2,45.8,22.1,38.5,41.2,42.0,58.0,35.0,65.0,48.0,52.0,62.0,38.0,250-499,2024-10-15 09:22:33
GreenBridge Energy PLC,35110,19.3,16.8,51.7,28.4,44.6,47.9,38.0,62.0,32.0,68.0,45.0,55.0,58.0,42.0,1000-4999,2024-11-03 14:55:12
Thameside Retail Group,47110,22.5,18.9,48.3,25.7,41.2,44.5,35.0,65.0,29.0,71.0,42.0,58.0,55.0,45.0,500-999,2025-01-08 11:07:45
CivicTrust Financial Co,64191,27.8,23.4,62.1,34.2,52.3,55.8,31.0,69.0,26.0,74.0,38.0,62.0,51.0,49.0,250-499,2024-12-20 16:30:22
NorthStar Manufacturing Ltd,25120,11.9,9.3,38.6,18.7,34.1,37.4,46.0,54.0,40.0,60.0,51.0,49.0,65.0,35.0,1000-4999,2025-02-14 08:45:09
Meridian Health Services,86101,15.2,12.6,42.1,20.5,36.8,40.1,43.0,57.0,37.0,63.0,49.0,51.0,61.0,39.0,5000-19999,2024-09-30 13:12:44
BrightPath Education Trust,85310,18.7,15.1,46.9,23.8,39.7,43.0,39.0,61.0,33.0,67.0,46.0,54.0,57.0,43.0,1000-4999,2025-03-22 10:28:17
Silverline Logistics PLC,52290,21.4,17.8,49.7,26.3,42.5,45.8,36.0,64.0,30.0,70.0,43.0,57.0,54.0,46.0,500-999,2024-10-07 15:51:33
Crestwood Hospitality Ltd,55110,25.6,21.2,55.4,30.1,47.2,50.5,32.0,68.0,27.0,73.0,40.0,60.0,52.0,48.0,250-499,2025-01-25 12:05:58
ApexTech Solutions,62090,13.8,10.5,41.3,19.8,35.4,38.7,44.0,56.0,38.0,62.0,50.0,50.0,63.0,37.0,250-499,2024-11-18 09:33:21
HarbourView Construction Ltd,41100,16.9,13.7,44.2,21.9,37.8,41.1,41.0,59.0,35.0,65.0,47.0,53.0,59.0,41.0,500-999,2025-02-02 14:17:06
NovaCare Community Trust,87900,19.5,16.1,47.5,24.6,40.3,43.6,38.0,62.0,32.0,68.0,45.0,55.0,56.0,44.0,1000-4999,2024-12-11 11:42:29
Pinnacle Finance Group,64921,24.3,20.5,53.8,29.2,46.1,49.4,33.0,67.0,28.0,72.0,41.0,59.0,53.0,47.0,500-999,2025-03-09 16:18:55
Riverstone Retail Ltd,47260,20.7,17.3,48.9,25.1,41.7,45.0,37.0,63.0,31.0,69.0,44.0,56.0,55.0,45.0,250-499,2024-10-29 08:09:12
Summit Manufacturing PLC,28110,12.4,9.8,39.1,18.2,34.6,37.9,45.0,55.0,39.0,61.0,50.0,50.0,64.0,36.0,1000-4999,2025-01-14 13:54:37
BlueSky Media Ltd,59111,26.1,22.8,56.7,31.4,48.0,51.3,31.0,69.0,26.0,74.0,39.0,61.0,51.0,49.0,250-499,2024-11-26 10:31:08
Phoenix Healthcare Ltd,86102,14.3,11.7,43.5,20.9,36.2,39.5,42.0,58.0,36.0,64.0,48.0,52.0,60.0,40.0,500-999,2025-02-27 15:07:22
OrionTech Systems,58290,15.8,12.4,44.7,22.3,38.1,41.4,40.0,60.0,34.0,66.0,47.0,53.0,58.0,42.0,250-499,2024-12-05 09:46:51
Sterling Financial Ltd,64999,28.5,24.7,63.9,35.8,53.1,56.4,30.0,70.0,25.0,75.0,37.0,63.0,50.0,50.0,500-999,2025-03-15 12:22:34
MapleLeaf Education Ltd,85200,17.2,14.0,45.3,22.0,38.5,41.8,40.0,60.0,34.0,66.0,46.0,54.0,57.0,43.0,250-499,2024-10-22 14:03:18
Trident Logistics Co,49410,23.1,19.4,50.8,27.1,43.3,46.6,35.0,65.0,29.0,71.0,42.0,58.0,54.0,46.0,1000-4999,2025-01-30 11:15:49
CedarBridge Hospitality PLC,55202,24.8,20.9,54.2,29.8,46.7,50.0,33.0,67.0,28.0,72.0,40.0,60.0,52.0,48.0,500-999,2024-11-11 16:40:27
AuroraCare Services,86900,16.4,13.1,43.8,21.5,37.4,40.7,41.0,59.0,35.0,65.0,47.0,53.0,59.0,41.0,1000-4999,2025-02-20 08:58:12
Redwood Construction Ltd,41220,18.1,14.9,46.2,23.4,39.4,42.7,39.0,61.0,33.0,67.0,45.0,55.0,56.0,44.0,250-499,2024-12-28 13:27:45
Zenith Finance Group,66190,25.9,21.8,55.1,30.6,47.5,50.8,32.0,68.0,27.0,73.0,39.0,61.0,51.0,49.0,500-999,2025-03-05 15:09:33
Oakfield Retail Ltd,47730,21.6,18.2,49.3,25.9,42.1,45.4,36.0,64.0,30.0,70.0,43.0,57.0,54.0,46.0,250-499,2024-10-08 09:51:17
EagleView Manufacturing PLC,25290,13.2,10.6,40.5,19.4,35.2,38.5,43.0,57.0,37.0,63.0,49.0,51.0,62.0,38.0,1000-4999,2025-01-19 11:34:28
Starlight Media Ltd,59120,27.3,23.5,58.2,32.7,49.1,52.4,30.0,70.0,25.0,75.0,38.0,62.0,50.0,50.0,250-499,2024-11-22 14:12:44
Pinnacle Healthcare Trust,86103,15.7,12.9,44.1,21.8,37.7,41.0,41.0,59.0,35.0,65.0,48.0,52.0,60.0,40.0,5000-19999,2025-02-11 10:05:59
NovaTech Solutions,62030,14.6,11.3,42.7,20.2,36.5,39.8,42.0,58.0,36.0,64.0,49.0,51.0,61.0,39.0,250-499,2024-12-15 16:48:33
HarbourBridge Finance Co,64922,26.7,22.4,56.4,31.2,48.3,51.6,31.0,69.0,26.0,74.0,38.0,62.0,51.0,49.0,500-999,2025-03-12 12:31:07
Willowbrook Education Ltd,85100,18.5,15.3,46.0,23.1,39.1,42.4,39.0,61.0,33.0,67.0,46.0,54.0,57.0,43.0,250-499,2024-10-31 08:24:45
Silverline Transport Ltd,50200,22.9,19.1,50.5,26.8,43.0,46.3,35.0,65.0,29.0,71.0,42.0,58.0,54.0,46.0,1000-4999,2025-01-26 13:42:18
CrestView Hospitality Co,55300,25.2,21.3,54.8,30.3,47.0,50.3,33.0,67.0,28.0,72.0,40.0,60.0,52.0,48.0,500-999,2024-11-15 15:17:29
ApexCare Community,88100,16.8,13.6,44.5,22.6,38.0,41.3,40.0,60.0,34.0,66.0,47.0,53.0,58.0,42.0,1000-4999,2025-02-24 09:08:55
Redhill Construction PLC,42110,17.5,14.2,45.4,22.8,38.7,42.0,40.0,60.0,34.0,66.0,46.0,54.0,57.0,43.0,500-999,2024-12-22 11:53:44
Meridian Financial Group,66220,27.8,23.9,59.1,33.4,49.8,53.1,29.0,71.0,24.0,76.0,37.0,63.0,49.0,51.0,250-499,2025-03-18 16:25:11
Parkside Retail Ltd,47810,20.3,16.9,48.6,25.5,41.8,45.1,37.0,63.0,31.0,69.0,44.0,56.0,55.0,45.0,250-499,2024-10-13 10:12:37
SummitTech Manufacturing,28130,12.7,10.1,39.8,18.8,34.9,38.2,44.0,56.0,38.0,62.0,50.0,50.0,63.0,37.0,1000-4999,2025-01-21 14:48:22
BlueHorizon Media Co,59130,26.5,22.1,56.0,30.9,47.9,51.2,32.0,68.0,27.0,73.0,39.0,61.0,51.0,49.0,250-499,2024-11-28 12:36:09
Phoenix Healthcare Ltd,86210,15.1,12.3,43.2,21.2,36.8,40.1,42.0,58.0,36.0,64.0,48.0,52.0,60.0,40.0,500-999,2025-02-17 08:29:44
Orion Financial Ltd,64991,24.6,20.7,53.5,28.9,45.8,49.1,34.0,66.0,29.0,71.0,41.0,59.0,53.0,47.0,500-999,2024-12-09 15:14:58
MapleTech Education PLC,85410,17.9,14.7,45.8,23.6,39.2,42.5,39.0,61.0,33.0,67.0,46.0,54.0,56.0,44.0,1000-4999,2025-03-25 11:07:22
Trident Transport Co,49420,23.7,19.8,51.2,27.5,43.7,47.0,35.0,65.0,29.0,71.0,42.0,58.0,54.0,46.0,1000-4999,2024-10-26 09:35:41
QuantumLeap Logistics Ltd,52290,14.7,11.2,45.8,22.1,38.5,41.2,42.1,57.9,35.6,64.4,48.3,51.7,62.5,37.5,250-499,2025-01-12 09:45:12
Thameside Financial Services,64999,28.3,25.7,68.4,45.2,71.2,68.9,31.4,68.6,29.0,71.0,54.2,45.8,73.1,26.9,1000-4999,2025-02-28 16:20:33
GreenLeaf Energy Solutions,35110,19.5,16.8,52.3,31.4,44.7,39.1,38.2,61.8,33.9,66.1,45.6,54.4,58.3,41.7,500-999,2025-03-15 11:10:55
Nightingale Healthcare Group,86101,22.1,18.9,58.7,38.2,49.5,53.8,35.7,64.3,31.2,68.8,42.1,57.9,65.4,34.6,1000-4999,2025-01-25 14:30:22
Pinnacle Retail Holdings,47110,26.8,23.4,65.2,42.7,66.3,61.5,32.8,67.2,28.5,71.5,39.7,60.3,68.9,31.1,250-499,2025-04-08 10:55:44
Crestwood Education Trust,85310,15.2,12.6,41.3,24.8,35.2,38.7,45.9,54.1,40.1,59.9,50.3,49.7,55.2,44.8,500-999,2025-02-14 08:22:17
Apex Technology Solutions,58290,31.4,28.1,72.5,48.3,73.8,69.2,28.6,71.4,24.3,75.7,35.8,64.2,71.5,28.5,1000-4999,2025-03-22 17:15:08
HarborView Hospitality Group,55110,18.7,15.3,48.9,29.6,41.8,44.2,39.5,60.5,36.2,63.8,47.1,52.9,61.4,38.6,250-499,2025-01-30 13:40:29
Sterling Manufacturing Co,25110,24.6,21.8,61.7,39.4,58.3,54.7,34.2,65.8,30.7,69.3,43.5,56.5,67.2,32.8,500-999,2025-04-01 12:08:51
Meridian Legal Services,69109,29.2,26.5,69.8,46.1,68.4,65.7,30.1,69.9,26.8,73.2,37.9,62.1,70.3,29.7,250-499,2025-02-11 15:25:33
Summit Construction Partners,41201,21.3,18.7,55.4,34.2,51.6,48.3,36.8,63.2,32.4,67.6,44.7,55.3,63.5,36.5,1000-4999,2025-03-05 09:50:44
Willowbrook Care Homes,87100,16.9,14.2,43.7,26.9,37.8,41.5,42.3,57.7,38.6,61.4,48.2,51.8,57.9,42.1,500-999,2025-01-18 11:35:27
Phoenix Media Networks,60200,27.5,24.8,66.1,43.5,64.7,61.2,31.6,68.4,28.9,71.1,40.3,59.7,69.8,30.2,250-499,2025-04-12 14:42:18
Atlas Engineering Solutions,28110,23.7,20.9,59.3,37.8,56.1,52.4,33.5,66.5,29.8,70.2,41.6,58.4,66.7,33.3,500-999,2025-02-25 16:18:55
Riverstone Insurance Group,65120,30.8,28.2,71.4,47.6,70.3,67.8,29.3,70.7,25.7,74.3,36.4,63.6,72.1,27.9,1000-4999,2025-03-28 10:30:11
BrightPath Consulting Ltd,70229,17.4,14.8,46.2,28.1,39.7,42.8,41.7,58.3,37.2,62.8,49.5,50.5,59.6,40.4,250-499,2025-01-22 08:55:33
EagleEye Security Services,80100,20.5,17.9,53.8,32.7,48.3,45.9,37.1,62.9,33.6,66.4,45.8,54.2,62.3,37.7,500-999,2025-04-15 13:12:47
Maplewood Property Group,68100,25.9,23.1,63.7,41.2,61.4,58.7,32.9,67.1,29.4,70.6,42.8,57.2,68.5,31.5,250-499,2025-02-08 15:48:22
Cobalt Pharmaceuticals Ltd,21100,19.1,16.5,50.1,30.8,43.2,46.5,40.4,59.6,35.7,64.3,46.9,53.1,60.8,39.2,1000-4999,2025-03-18 09:25:14
Horizon Transport Network,49200,22.8,20.2,57.3,35.6,53.8,50.1,35.4,64.6,31.9,68.1,43.2,56.8,65.1,34.9,500-999,2025-01-28 12:20:55
VioletSky Fashion Retail,47710,28.7,26.0,67.8,44.9,65.2,62.4,30.8,69.2,27.3,72.7,38.5,61.5,70.2,29.8,250-499,2025-04-04 11:08:29
Redwood Forestry Corp,2101,15.8,13.1,42.5,25.3,36.4,39.8,44.1,55.9,39.7,60.3,51.2,48.8,56.3,43.7,500-999,2025-02-18 14:35:17
CrystalClear Water Services,36000,24.2,21.6,60.5,38.7,57.9,54.2,34.0,66.0,30.5,69.5,42.1,57.9,66.8,33.2,250-499,2025-03-25 16:45:22
Starlight Entertainment Ltd,90010,26.3,23.7,64.9,42.1,62.7,59.5,32.5,67.5,29.1,70.9,41.3,58.7,69.1,30.9,500-999,2025-01-15 10:22:44
Ironbridge Steel Works,24100,32.1,29.4,73.8,49.2,74.5,71.3,27.8,72.2,23.6,76.4,34.7,65.3,73.2,26.8,1000-4999,2025-04-18 08:50:55
Bluebell Social Care,88100,14.3,11.7,39.8,23.1,33.5,36.9,46.2,53.8,41.8,58.2,52.7,47.3,54.7,45.3,250-499,2025-02-12 13:28:11
NovaTech Solutions Ltd,62020,30.5,27.8,70.9,46.8,69.1,66.3,28.7,71.3,25.1,74.9,36.2,63.8,71.8,28.2,1000-4999,2025-03-30 15:15:33
GoldenGate Food Group,46310,21.7,19.1,56.2,34.8,52.4,49.7,36.2,63.8,32.8,67.2,44.3,55.7,64.2,35.8,500-999,2025-01-20 09:40:47
Silverline Telecom Ltd,61100,27.9,25.2,68.4,45.3,66.8,63.5,31.2,68.8,28.4,71.6,39.7,60.3,70.5,29.5,250-499,2025-04-20 12:05:22
Oakwood Academy Trust,85200,16.4,13.8,44.1,26.4,38.2,41.6,43.6,56.4,38.9,61.1,49.8,50.2,57.3,42.7,500-999,2025-02-22 11:18:44
Mercury Waste Management,38110,23.1,20.5,58.7,37.2,56.3,53.1,33.8,66.2,30.2,69.8,42.5,57.5,66.4,33.6,250-499,2025-03-12 14:50:29
Crimson Peak Mining Ltd,5101,29.7,27.0,70.3,47.5,68.7,65.9,29.6,70.4,26.2,73.8,35.9,64.1,72.0,28.0,500-999,2025-01-25 16:30:55
Willowmere Housing Assoc,68201,18.2,15.6,47.3,28.9,40.6,43.9,41.2,58.8,36.5,63.5,48.7,51.3,59.8,40.2,1000-4999,2025-04-22 09:35:17
Aurora Research Labs,72190,25.4,22.8,63.1,40.7,60.5,57.8,32.7,67.3,29.3,70.7,42.1,57.9,68.2,31.8,250-499,2025-02-28 13:42:33
Trident Shipping Ltd,50100,22.4,19.8,56.8,35.1,53.2,50.5,35.1,64.9,31.7,68.3,43.8,56.2,65.3,34.7,500-999,2025-03-08 10:20:44
Emberstone Energy Corp,35140,20.8,18.2,54.3,33.5,50.7,47.9,36.4,63.6,32.9,67.1,44.6,55.4,63.7,36.3,1000-4999,2025-01-30 15:55:22
Larkspur Veterinary Clinics,75000,17.6,15.0,45.8,27.6,38.4,41.7,42.5,57.5,37.8,62.2,49.1,50.9,58.7,41.3,250-499,2025-04-25 08:48:55
Blackthorn Security Systems,80200,28.1,25.5,67.2,44.7,65.4,62.8,30.9,69.1,27.6,72.4,39.2,60.8,70.1,29.9,500-999,2025-02-15 12:30:11
Whitehall Public Relations,70210,19.5,16.9,49.6,30.2,42.8,46.1,40.7,59.3,35.9,64.1,47.3,52.7,60.4,39.6,250-499,2025-03-20 14:15:33
RedKite Aviation Services,51101,31.2,28.5,72.1,48.8,71.6,68.4,28.1,71.9,24.8,75.2,35.3,64.7,72.5,27.5,500-999,2025-04-05 11:22:47
Springfield Garden Centres,47760,16.1,13.5,43.2,25.7,37.1,40.5,44.8,55.2,40.3,59.7,51.4,48.6,56.9,43.1,250-499,2025-02-20 09:40:22
NorthStar Accounting LLP,69201,29.5,26.8,69.7,46.3,67.9,65.1,29.8,70.2,26.4,73.6,36.7,63.3,71.4,28.6,500-999,2025-03-15 16:55:44
BlueRidge Transport Ltd,49410,23.8,21.2,59.6,38.1,57.2,53.9,34.2,65.8,30.6,69.4,42.9,57.1,66.5,33.5,250-499,2025-01-12 13:18:29
Mosswood Environmental Ltd,39000,21.3,18.7,55.1,34.2,51.8,48.7,36.0,64.0,32.5,67.5,44.1,55.9,64.0,36.0,500-999,2025-04-28 10:10:55
Cedarwood Publishing House,58110,26.7,24.1,65.3,42.8,63.1,60.4,32.3,67.7,28.7,71.3,40.9,59.1,69.2,30.8,250-499,2025-02-25 15:30:22
Apex Logistics Solutions Ltd,49410,14.7,11.2,42.3,18.5,38.2,35.9,44.7,55.3,52.1,47.9,61.8,38.2,72.4,27.6,250-499,2025-01-15 09:22:17
