EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Hernandez Ltd,"2360, 2410",2.85,0.85,9.18,13.49,18.12,9.31,41.92,37.15,51.27,46.65,56.19,51.45,65.12,58.01,501-750,2024-08-31
Brown Corp,"5190, 5230",6.85,4.85,14.56,19.27,23.91,14.81,45.92,41.27,57.27,52.65,65.19,60.45,75.12,68.01,1001-1500,2024-09-16
Hunter Group,"5040, 5090",4.12,2.12,10.67,15.11,20.12,11.21,43.98,39.15,55.27,50.65,61.19,56.45,70.19,63.01,751-1000,2024-09-19
Hall Inc,"4290, 4320",7.35,5.58,15.67,20.49,24.12,15.19,46.92,42.27,58.27,53.65,66.19,61.45,76.12,69.01,1001-1500,2024-08-26
Lee Corp,"2360, 2410",5.58,3.35,11.56,16.85,20.12,11.31,42.92,38.15,52.27,47.65,61.19,56.45,70.12,63.01,501-750,2024-09-13
Henderson Ltd,"5190, 5230",3.58,1.85,9.81,14.49,19.19,10.31,41.92,37.15,51.27,46.65,57.19,52.45,66.12,59.01,1001-1500,2024-09-21
Rodriguez Group,"5040, 5090",6.12,4.35,13.67,19.11,23.91,14.81,45.92,41.27,57.27,52.65,64.19,59.45,74.12,67.01,751-1000,2024-08-27
Russell Inc,"4290, 4320",8.58,6.58,17.18,22.49,25.91,16.39,49.92,43.18,61.27,56.95,69.11,64.47,79.43,72.17,1001-1500,2024-09-17
Garcia Corp,"2360, 2410",2.35,0.85,8.18,12.49,18.12,9.31,41.92,37.15,51.27,46.65,55.19,50.45,64.12,57.01,501-750,2024-08-22
Thomas Group,"5190, 5230",5.58,3.52,12.67,17.11,21.19,12.35,44.92,40.27,56.27,51.65,62.19,57.45,72.19,65.01,1001-1500,2024-09-10
Wilson Ltd,"5040, 5090",7.12,5.28,14.67,20.11,23.91,14.81,46.92,42.27,58.27,53.65,67.19,61.95,76.43,69.17,751-1000,2024-09-14
Martin Corp,"4290, 4320",4.85,2.35,10.39,14.81,19.19,10.81,42.92,38.15,52.27,47.65,60.19,55.45,69.12,62.01,501-750,2024-09-11
Hughes Group,"2360, 2410",6.85,4.85,14.56,19.27,23.91,14.81,45.92,41.27,57.27,52.65,64.19,59.45,74.12,67.01,1001-1500,2024-08-28
Evans Inc,"5190, 5230",3.58,1.85,9.81,14.49,19.19,10.31,41.92,37.15,51.27,46.65,56.19,51.45,65.12,58.01,1001-1500,2024-09-12
Harrison Corp,"5040, 5090",5.58,3.52,12.67,17.11,21.19,12.35,44.92,40.27,56.27,51.65,62.19,57.45,72.19,65.01,751-1000,2024-09-18
Hall Group,"4290, 4320",7.58,5.35,15.67,20.49,24.12,15.19,46.92,42.27,58.27,53.65,66.19,61.45,76.12,69.01,1001-1500,2024-08-29
Jones Ltd,"2360, 2410",4.85,2.35,10.39,14.81,19.19,10.81,42.92,38.15,52.27,47.65,60.19,55.45,69.12,62.01,501-750,2024-09-15
Knight Group,"5190, 5230",6.12,4.35,13.67,19.11,23.91,14.81,45.92,41.27,57.27,52.65,64.19,59.45,74.12,67.01,751-1000,2024-08-25
Campbell Corp,"5040, 5090",8.21,6.12,16.56,21.85,25.91,16.39,49.92,43.18,62.27,57.95,70.11,65.47,81.43,74.17,751-1000,2024-09-20
