EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SARAH'S HILL LIMITED,33420,13.5,11.0,26.4,20.9,65.2,59.9,31.0,69.0,53.4,46.6,47.3,52.7,50.6,49.4,100-499,2025-05-05 11:19:10
RAGS GROUP UK LIMITED,47400,23.8,20.7,41.5,36.1,64.2,58.6,23.5,76.5,49.7,50.3,48.6,51.4,49.8,50.2,250-499,2025-05-06 14:27:44
REVLON UK LIMITED,46100,17.1,14.0,30.7,25.2,68.9,63.1,32.0,68.0,51.9,48.1,50.2,49.8,57.3,42.7,250-499,2025-05-07 10:32:21
HALLMARK PHARMACY LIMITED,59100,11.3,8.8,20.1,15.5,66.4,60.9,26.9,73.1,51.3,48.7,46.4,53.6,51.8,48.2,500-999,2025-05-08 13:05:41
RIVER VIEW RESTAURANTS LIMITED,56100,19.7,16.5,34.9,29.3,59.2,53.6,37.1,62.9,53.9,46.1,50.8,49.2,54.2,45.8,100-499,2025-05-09 09:42:18
LLOYD'S BANK PLC,64110,16.1,13.7,35.4,29.8,66.7,59.3,25.3,74.7,52.5,47.5,46.7,53.3,51.9,48.1,5000-19999,2025-05-10 17:12:35
REPUBLIC OF INDIA MISSION,86120,9.4,7.2,18.3,13.8,58.6,54.2,31.2,68.8,47.3,52.7,45.1,54.9,52.3,47.7,50-249,2025-05-11 12:35:42
SANDRA'S FASHION LTD,47100,15.6,13.9,32.2,26.8,69.7,63.5,31.5,68.5,50.4,49.6,49.8,50.2,47.6,52.4,50-249,2025-05-12 16:03:48
MADISON INVESTMENTS LIMITED,64130,22.4,19.6,45.3,39.1,73.4,67.8,28.1,71.9,53.0,47.0,47.9,52.1,49.1,50.9,500-999,2025-05-13 10:41:21
HANLONS PLUMBING SERVICES,43120,20.2,17.5,37.8,32.4,54.1,49.7,24.5,75.5,52.0,48.0,49.5,50.5,48.7,51.3,250-499,2025-05-14 15:27:39
JACKSON'S GROCERIES LIMITED,47920,14.3,11.9,23.8,18.6,65.1,60.2,29.3,70.7,50.2,49.8,47.1,52.9,52.0,48.0,50-249,2025-05-15 09:07:17
CROSSLEY BUILDERS PLC,41200,12.9,10.6,28.6,23.1,71.2,65.9,32.1,67.9,51.0,49.0,46.0,54.0,54.5,45.5,500-999,2025-05-16 13:31:26
HARRIS'S VETERINARY CLINIC,84100,9.8,7.6,16.7,11.4,72.8,67.2,34.2,65.8,53.5,46.5,48.3,51.7,44.5,55.5,50-249,2025-05-17 14:47:33
SHELDON & CO. LIMITED,62100,15.1,12.4,33.2,27.8,60.8,56.3,30.2,69.8,51.5,48.5,48.1,51.9,53.6,46.4,100-499,2025-05-18 11:52:03
SUTTON SALT LIMITED,23100,18.3,15.9,37.5,31.9,59.8,54.2,26.1,73.9,51.4,48.6,48.7,51.3,49.3,50.7,50-249,2025-05-19 15:48:25
CROSBY'S PUBLICATIONS LIMITED,74900,15.7,13.3,30.6,25.1,66.2,59.5,28.3,71.7,51.7,48.3,46.6,53.4,50.4,49.6,50-249,2025-05-20 09:39:50
TOLLETT CONSTRUCTION LTD,41200,17.8,15.2,34.1,29.5,58.4,52.9,25.7,74.3,51.6,48.4,50.1,49.9,53.2,46.8,500-999,2025-05-21 12:19:43
GLOVER'S MINING SERVICES,20700,25.4,22.6,45.7,40.4,74.6,68.1,23.1,76.9,54.9,45.1,48.9,51.1,59.1,40.9,250-499,2025-05-22 16:33:07
FREDERICK’S GARDEN CENTER,59100,13.6,11.2,24.9,19.6,57.2,52.1,28.9,71.1,51.1,48.9,49.2,50.8,54.0,46.0,250-499,2025-05-23 11:57:33
ROBERTSON’S TRAVEL AGENCY LIMITED,79200,10.4,8.2,21.2,16.7,62.3,57.8,30.2,69.8,51.6,48.4,46.0,54.0,55.1,44.9,100-499,2025-05-24 13:25:10
JAMESON ENTERPRISE LIMITED,75100,20.1,17.4,38.2,32.6,66.4,60.7,26.7,73.3,50.5,49.5,47.1,52.9,52.3,47.7,500-999,2025-05-25 14:18:21
WATTS & FLETCHER LLP,74900,21.2,18.8,42.3,36.7,70.1,63.9,25.8,74.2,52.1,47.9,46.6,53.4,50.4,49.6,500-999,2025-05-26 17:13:33
HOLMES’ DENTAL CLINIC LIMITED,84100,11.7,9.5,22.6,17.9,66.4,60.2,31.8,68.2,50.7,49.3,47.6,52.4,56.7,43.3,50-249,2025-05-27 10:22:17
WHEELER’S MUSEUM LIMITED,80900,8.4,6.3,19.4,14.9,60.2,55.3,29.5,70.5,51.4,48.6,45.8,54.2,49.8,50.2,50-249,2025-05-28 13:09:49
GARDEN & FLOWER STORE,59100,16.3,13.8,29.7,24.2,69.8,62.1,32.3,67.7,50.3,49.7,46.0,54.0,53.6,46.4,50-249,2025-05-29 14:51:10
LINDSAY & ASSOCIATES LIMITED,73110,13.9,11.6,26.1,21.0,67.2,62.1,29.2,70.8,52.9,47.1,47.5,52.5,53.7,46.3,250-499,2025-05-30 11:39:34
WRIGHTON & SON LIMITED,14200,12.4,10.1,23.7,18.4,64.5,58.8,31.3,68.7,50.9,49.1,46.8,53.2,54.3,45.7,500-999,2025-05-31 09:48:02
GIBBS & BROWN LIMITED,23200,21.8,19.1,43.6,38.2,57.9,53.1,24.2,75.8,53.2,46.8,49.8,50.2,48.3,51.7,100-499,2025-06-01 16:21:34
SANDERSON’S REAL ESTATE LIMITED,68200,22.5,19.8,37.0,32.1,64.7,60.5,27.6,72.4,50.4,49.6,48.2,51.8,49.4,50.6,500-999,2025-06-02 12:06:28
HARRIS’ EDUCATIONAL SERVICES LIMITED,85530,9.6,7.2,20.4,15.8,68.1,63.2,33.2,66.8,51.0,49.0,46.1,53.9,51.2,48.8,500-999,2025-06-03 10:51:42
WONG & SONS LIMITED,46100,14.5,12.0,28.9,23.6,71.3,65.5,30.2,69.8,50.8,49.2,47.9,52.1,55.7,44.3,250-499,2025-06-04 15:12:30
ROBINSON’S FASHION HOUSE LIMITED,46100,17.1,14.4,33.2,27.7,58.1,52.7,26.4,73.6,51.9,48.1,50.8,49.2,51.3,48.7,500-999,2025-06-05 13:40:19
RIVERSIDE HOTELS LIMITED,55100,13.5,11.0,26.4,20.9,67.1,62.3,28.6,71.4,52.3,47.7,46.1,53.9,49.6,50.4,250-499,2025-06-06 09:25:47
WESTMOUNT EDUCATION LIMITED,85530,8.9,6.5,18.5,13.4,72.9,67.4,34.6,65.4,52.2,47.8,47.0,53.0,52.7,47.3,250-499,2025-06-07 11:18:02
NATIONAL HEALTH SERVICE,86210,22.1,17.5,30.2,6.8,15.4,28.7,16.0,84.0,34.0,66.0,46.1,53.9,67.8,32.2,5000-19999,2025-04-01 08:22:45
LLOYDS BANKING GROUP PLC,64190,19.3,13.2,42.1,15.9,38.6,42.8,21.0,79.0,31.0,69.0,35.6,64.4,78.9,21.1,10000-24999,2025-04-02 13:17:19
ROYAL MAIL GROUP PLC,52100,25.8,19.0,51.0,10.5,26.4,33.9,12.3,87.7,33.1,66.9,41.0,59.0,68.0,32.0,1000-4999,2025-03-30 10:03:32
HSBC GROUP PLC,64190,28.7,22.6,63.2,19.2,45.0,64.5,15.0,85.0,40.0,60.0,49.0,51.0,71.0,29.0,10000-24999,2025-04-03 14:47:51
UNILEVER PLC,10990,9.2,6.4,45.6,13.9,36.1,42.3,28.0,72.0,40.0,60.0,44.0,56.0,60.3,39.7,5000-19999,2025-04-01 09:30:14
BRITISH AMERICAN TOBACCO PLC,11000,15.6,11.2,38.1,8.7,30.8,38.1,23.0,77.0,38.0,62.0,41.0,59.0,65.5,34.5,5000-19999,2025-04-02 16:54:22
VODAFONE GROUP PLC,61300,20.9,16.1,71.2,19.5,62.5,72.6,30.0,70.0,45.0,55.0,42.0,58.0,67.1,32.9,5000-19999,2025-03-31 11:23:29
BARCLAYS PLC,64190,32.4,27.0,49.0,12.0,28.0,41.0,22.0,78.0,34.0,66.0,39.0,61.0,73.0,27.0,10000-24999,2025-04-03 12:07:46
THE CO-OPERATIVE GROUP PLC,51100,25.3,18.4,55.0,18.3,35.0,46.2,17.0,83.0,30.0,70.0,47.0,53.0,72.0,28.0,5000-19999,2025-04-04 08:08:21
OXFORD UNIVERSITY,85410,11.0,7.5,25.9,3.0,12.3,27.5,20.0,80.0,40.0,60.0,45.0,55.0,67.8,32.2,500-999,2025-03-30 14:59:03
GLAXOSMITHKLINE PLC,21000,13.8,10.2,22.6,4.1,18.9,23.8,28.0,72.0,35.0,65.0,42.0,58.0,61.0,39.0,5000-19999,2025-04-01 14:33:37
GREAT BRITAIN BUSINESSES LIMITED,70200,29.0,19.5,48.1,14.7,32.0,46.8,18.0,82.0,33.0,67.0,45.0,55.0,71.0,29.0,100-249,2025-04-04 10:11:49
ROYAL BOTANIC GARDENS KEW,85410,27.6,19.9,29.1,9.8,14.0,20.3,13.0,87.0,25.0,75.0,37.0,63.0,56.0,44.0,100-249,2025-04-03 16:08:45
THOMSON REUTERS PLC,73100,31.8,23.5,60.2,11.0,36.0,60.5,20.0,80.0,32.0,68.0,50.0,50.0,75.0,25.0,1000-4999,2025-04-02 13:00:29
THE BBC,91000,19.4,11.9,54.3,16.2,51.7,27.2,12.0,88.0,41.0,59.0,46.0,54.0,74.0,26.0,5000-19999,2025-03-30 11:44:53
THE UNIVERSITY OF LONDON,85410,28.7,19.5,30.0,4.5,18.1,28.0,25.0,75.0,36.0,64.0,41.0,59.0,72.0,28.0,500-999,2025-04-01 10:20:35
BAYER PLC,22000,17.8,12.4,42.0,7.1,32.6,49.4,21.0,79.0,35.0,65.0,42.0,58.0,68.0,32.0,5000-19999,2025-04-04 09:31:22
THE HAYMARKET GROUP,62400,23.2,20.3,35.5,9.3,29.0,40.2,12.0,88.0,40.0,60.0,48.0,52.0,70.0,30.0,100-249,2025-04-03 14:25:58
MORRISON SUPERMARKETS PLC,51100,16.3,14.1,47.2,15.0,42.1,33.0,19.0,81.0,31.0,69.0,42.0,58.0,63.0,37.0,5000-19999,2025-03-31 13:02:46
THE TRUSTEES OF BODLEIAN LIBRARY,85410,30.6,20.7,28.0,6.5,15.3,25.9,16.0,84.0,34.0,66.0,46.0,54.0,67.2,32.8,100-249,2025-04-02 10:05:11
SANTANDER UK PLC,64190,21.9,14.4,37.2,9.5,28.0,32.7,15.0,85.0,34.0,66.0,41.0,59.0,63.0,37.0,5000-19999,2025-04-04 11:18:20
THERON GROUP PLC,73200,24.7,18.8,40.1,12.9,28.5,33.3,18.0,82.0,34.0,66.0,44.0,56.0,69.0,31.0,250-499,2025-03-30 08:42:37
CITY OF LONDON CORPORATION,72300,20.1,15.4,41.9,10.3,29.5,35.2,23.0,77.0,36.0,64.0,40.0,60.0,69.0,31.0,5000-19999,2025-04-01 15:33:18
SHELL PLC,20000,22.9,18.3,55.0,13.1,33.5,42.0,19.0,81.0,32.0,68.0,38.0,62.0,66.0,34.0,10000-24999,2025-04-03 12:10:27
BARTOLINI & ASSOCIATES LTD,73100,32.4,22.1,72.8,16.2,58.3,55.2,21.0,79.0,32.0,68.0,46.0,54.0,72.0,28.0,250-499,2025-04-02 11:22:35
AEROSPACE TECHNOLOGIES PLC,69100,28.1,25.9,58.4,17.8,41.0,49.2,16.0,84.0,32.0,68.0,38.0,62.0,68.8,31.2,100-249,2025-03-31 09:33:41
UK POWER NETWORKS PLC,28500,14.5,8.6,34.5,6.0,26.0,31.5,26.0,74.0,38.0,62.0,40.0,60.0,63.0,37.0,1000-4999,2025-04-04 14:06:52
BANK OF ENGLAND,72100,37.2,28.8,24.7,7.1,32.7,29.9,9.0,91.0,40.0,60.0,24.0,76.0,87.0,13.0,5000-19999,2025-03-30 16:15:07
JENNER & BRANSTON GROUP LIMITED,73200,19.6,17.3,29.9,2.7,14.0,22.1,18.0,82.0,32.0,68.0,28.0,72.0,81.0,19.0,100-249,2025-04-01 12:27:11
MERCANTILE BANC GROUP PLC,64190,25.3,19.7,32.1,7.8,20.5,32.9,13.0,87.0,32.0,68.0,33.0,67.0,65.0,35.0,1000-4999,2025-04-02 08:45:38
RBS GROUP PLC,64190,30.2,23.9,42.8,11.5,25.7,34.2,19.0,81.0,37.0,63.0,40.0,60.0,67.0,33.0,10000-24999,2025-04-03 15:02:56
CROWN PRINCE PROPERTIES LTD,61100,18.4,12.6,44.6,9.3,34.0,41.2,17.0,83.0,32.0,68.0,36.0,64.0,69.0,31.0,250-499,2025-03-31 13:14:18
LONDON AND KENTISH WATER COMPANY,28100,16.7,10.5,33.0,6.4,19.5,31.2,15.0,85.0,30.0,70.0,34.0,66.0,68.0,32.0,100-249,2025-04-04 11:00:14
NATIONAL GRID PLC,28500,24.9,17.8,52.1,9.3,36.8,41.9,12.0,88.0,40.0,60.0,29.0,71.0,67.0,33.0,5000-19999,2025-03-30 07:36:39
CAMPUS VENTURES LIMITED,73200,26.7,18.6,38.1,8.1,36.0,38.3,20.0,80.0,34.0,66.0,39.0,61.0,74.0,26.0,250-499,2025-04-01 14:37:53
BROOKFIELD PROPERTIES UK LIMITED,61100,23.4,20.6,32.6,5.3,23.0,30.8,18.0,82.0,32.0,68.0,34.0,66.0,64.0,36.0,100-249,2025-04-04 13:12:07
BRITISH CABLE GROUP PLC,61300,18.3,14.7,54.4,14.2,45.0,40.8,10.0,90.0,40.0,60.0,18.0,82.0,86.0,14.0,250-499,2025-04-02 09:25:19
REXEL UK LIMITED,74600,28.6,17.5,35.4,8.3,22.0,33.0,19.0,81.0,28.0,72.0,36.0,64.0,62.0,38.0,500-999,2025-03-30 15:09:53
PENNY MARKET PLC,51100,20.9,13.5,46.2,11.8,43.0,32.8,25.0,75.0,33.0,67.0,44.0,56.0,59.0,41.0,5000-19999,2025-04-04 12:24:46
GULF COAST DEVELOPMENT LIMITED,76100,34.2,19.5,50.9,9.2,38.0,52.2,7.0,93.0,37.0,63.0,29.0,71.0,73.0,27.0,100-249,2025-04-01 10:06:32
CROWN FEDERAL OFFICE BUILDING CORP,75000,15.7,8.4,55.0,9.2,49.5,45.0,34.0,66.0,29.0,71.0,36.0,64.0,67.0,33.0,100-249,2025-04-02 14:30:50
CITY CENTRAL PROPERTY MANAGEMENT,61100,24.5,17.0,36.4,5.6,28.0,32.0,17.0,83.0,29.0,71.0,31.0,69.0,62.0,38.0,100-249,2025-04-03 13:55:38
BANK OF SCOTLAND PLC,64190,27.9,19.8,42.2,8.7,35.1,41.2,34.0,66.0,28.0,72.0,43.0,57.0,68.0,32.0,5000-19999,2025-04-01 11:08:44
SANDWICH GROUP PLC,56300,21.3,16.7,42.0,11.2,36.5,35.4,32.0,68.0,34.0,66.0,40.0,60.0,65.0,35.0,1000-4999,2025-04-02 10:35:39
HILL&SMITH PLC,72300,21.5,17.2,28.8,8.2,14.7,22.1,23.0,77.0,42.0,58.0,39.0,61.0,54.0,46.0,1000-4999,2025-04-03 15:42:27
BARRATT DEVELOPMENTS PLC,71120,17.8,10.1,43.7,10.8,32.2,39.0,27.0,73.0,36.0,64.0,42.0,58.0,54.0,46.0,5000-19999,2025-04-02 09:18:17
VIVENDI UK LTD,59200,22.1,11.9,44.2,16.5,38.4,47.8,24.0,76.0,40.0,60.0,32.0,68.0,58.0,42.0,250-499,2025-03-31 12:58:01
VISA INTERNATIONAL SERVICES INC,73100,35.3,26.9,39.1,8.9,32.0,39.5,19.0,81.0,31.0,69.0,41.0,59.0,72.0,28.0,1000-4999,2025-04-01 08:24:14
FORD MOTOR COMPANY UK LIMITED,28000,29.4,21.5,60.0,14.7,48.0,49.3,13.0,87.0,38.0,62.0,47.0,53.0,66.0,34.0,1000-4999,2025-04-04 09:26:55
KITCHEN DESIGN GROUP LTD,74900,26.6,18.1,44.0,9.8,25.0,33.5,27.0,73.0,37.0,63.0,40.0,60.0,64.0,36.0,250-499,2025-04-03 15:13:47
WESTERN UNION COMPANY LTD,73100,25.9,16.3,38.2,12.1,38.0,43.8,24.0,76.0,38.0,62.0,26.0,74.0,81.0,19.0,500-999,2025-04-02 07:40:31
HARLEY DAVIDSON UK LIMITED,62400,14.7,8.9,50.4,8.1,43.2,52.2,26.0,74.0,32.0,68.0,30.0,70.0,62.0,38.0,250-499,2025-03-31 14:27:19
PACIFIC INDUSTRIES UK LIMITED,20000,22.4,13.9,31.0,6.4,27.3,34.5,19.0,81.0,36.0,64.0,31.0,69.0,65.0,35.0,500-999,2025-04-01 13:05:52
THE ROYAL COLLEGE OF SURGEONS,85410,26.0,18.2,31.7,5.5,22.2,45.5,19.0,81.0,35.0,65.0,36.0,64.0,69.0,31.0,100-249,2025-04-04 10:38:08
LLOYD'S OF LONDON,67400,23.1,15.7,40.3,9.2,32.0,36.8,14.0,86.0,21.0,79.0,35.0,65.0,64.0,36.0,5000-19999,2025-03-31 09:52:25
SOUTHERN ELECTRICITY PLC,28500,21.8,13.6,46.2,11.4,38.9,38.5,20.0,80.0,29.0,71.0,45.0,55.0,71.0,29.0,5000-19999,2025-04-02 14:10:34
GOLDEN RATIO CONSULTING LTD,73200,17.4,14.4,29.5,5.3,16.0,28.9,20.0,80.0,40.0,60.0,31.0,69.0,67.0,33.0,250-499,2025-04-01 11:00:22
TOMMY’S PLUMBING & HEATING CO.,74600,20.9,11.7,42.8,12.0,31.5,41.5,28.0,72.0,31.0,69.0,34.0,66.0,59.0,41.0,100-249,2025-04-04 13:48:39
BRISTOL UNIVERSITY,85410,29.2,19.7,24.4,6.0,21.0,24.5,25.0,75.0,39.0,61.0,27.0,73.0,81.0,19.0,500-999,2025-03-30 11:29:44
WALL STREET INVESTORS GROUP,73100,22.8,12.5,30.2,9.2,28.0,31.1,21.0,79.0,33.0,67.0,30.0,70.0,78.0,22.0,250-499,2025-04-02 15:22:10
BRENTWOOD EDUCATION GROUP,85410,18.6,14.1,36.7,7.2,27.3,26.9,18.0,82.0,35.0,65.0,26.0,74.0,71.0,29.0,500-999,2025-03-31 10:12:33
HARVEY NASH PLC,82900,16.5,9.7,42.3,11.4,35.2,35.4,16.0,84.0,42.0,58.0,23.0,77.0,75.0,25.0,1000-4999,2025-04-01 12:44:16
NORTHERN POWERGRID PLC,28500,20.6,15.1,34.8,9.1,23.5,34.1,24.0,76.0,32.0,68.0,39.0,61.0,62.0,38.0,5000-19999,2025-04-02 11:00:28
FREDDIE FROST CONSTRUCTION GROUP,74600,21.0,12.4,37.0,9.0,29.0,30.6,25.0,75.0,3.0,97.0,32.0,68.0,71.0,29.0,250-499,2025-03-30 13:08:06
CITYWIDE INSURANCE GROUP,64190,27.3,18.6,44.8,12.8,36.8,48.1,19.0,81.0,29.0,71.0,34.0,66.0,63.0,37.0,500-999,2025-04-01 14:45:27
REUTERS GROUP PLC,73100,24.1,13.4,46.9,15.6,42.1,43.4,17.0,83.0,30.0,70.0,39.0,61.0,74.0,26.0,5000-19999,2025-03-31 08:10:04
GREAT WESTERN HOUSES PLC,61100,28.5,19.9,59.0,13.4,35.0,57.3,25.0,75.0,32.0,68.0,29.0,71.0,72.0,28.0,500-999,2025-04-04 16:18:34
KINGSWOOD COMMUNITY NHS TRUST,86210,20.7,14.6,34.6,10.1,26.8,39.9,32.0,68.0,41.0,59.0,44.0,56.0,55.0,45.0,500-999,2025-04-03 12:16:17
BRIGHTON UNIVERSITY,85410,23.9,15.2,30.8,6.8,28.1,33.4,23.0,77.0,38.0,62.0,41.0,59.0,59.0,41.0,500-999,2025-04-01 09:43:03
SAINSBURY'S SUPERMARKETS LIMITED,47810,15.5,10.2,24.7,18.1,30.0,36.2,20.1,79.9,35.6,64.4,42.3,57.7,68.8,31.2,5000-19999,2025-03-22 10:45:12
BRITISH AIRWAYS PLC,52100,8.3,2.7,31.2,-5.4,42.0,47.4,32.1,67.9,41.5,58.5,46.2,53.8,62.1,37.9,1000-4999,2025-02-18 14:33:29
KPMG LLP,74900,29.8,17.2,42.1,25.6,50.1,65.5,22.3,77.7,36.7,63.3,43.2,56.8,70.0,30.0,500-999,2025-01-05 15:20:07
ROYAL MAIL GROUP PLC,64910,22.1,15.9,33.5,16.2,34.0,46.1,40.0,60.0,47.0,53.0,53.5,46.5,72.0,28.0,5000-19999,2025-02-26 09:55:41
TESCO PLC,47810,9.4,6.3,21.9,12.4,28.1,32.4,19.8,80.2,35.1,64.9,42.7,57.3,67.2,32.8,5000-19999,2025-04-01 16:21:37
HSBC HOLDINGS PLC,64110,30.2,19.8,41.2,32.6,52.1,63.2,21.0,79.0,36.4,63.6,44.0,56.0,71.0,29.0,1000-4999,2025-03-30 13:17:52
WALLIS & HOPKINS LTD,64209,25.5,18.6,39.5,21.1,40.0,51.3,25.0,75.0,38.2,61.8,47.1,52.9,65.0,35.0,100-249,2025-01-24 11:11:45
THE UNIVERSITY OF EDINBURGH,85310,22.6,13.1,25.3,17.4,33.2,37.8,21.0,79.0,34.5,65.5,43.0,57.0,60.0,40.0,1000-4999,2025-03-19 12:08:01
BARCLAYS PLC,64110,22.8,16.3,29.6,19.4,36.7,46.3,27.0,73.0,37.8,62.2,46.4,53.6,68.1,31.9,1000-4999,2025-02-01 08:24:15
FEDERAL-MOGUL LTD,28920,33.8,22.7,45.5,31.8,44.4,54.2,23.2,76.8,38.0,62.0,44.1,55.9,69.0,31.0,500-999,2025-03-15 10:18:22
VODAFONE GROUP PLC,61900,18.2,10.8,38.9,29.1,43.1,53.5,26.8,73.2,35.7,64.3,45.2,54.8,67.0,33.0,5000-19999,2025-01-26 09:59:09
LONDON STOCK EXCHANGE GROUP,64990,28.1,18.4,43.0,30.2,47.3,59.1,19.5,80.5,33.5,66.5,42.6,57.4,68.3,31.7,500-999,2025-04-05 14:05:33
REDBULL GmbH,73100,43.0,30.4,52.1,33.5,50.0,63.0,24.1,75.9,36.9,63.1,45.0,55.0,72.0,28.0,100-249,2025-02-14 15:48:10
AON RISK SERVICES LTD,74900,20.5,12.6,37.1,24.0,44.2,50.2,23.7,76.3,35.1,64.9,43.3,56.7,66.5,33.5,500-999,2025-01-09 13:12:18
BASF SE,20100,23.1,13.3,36.9,22.8,40.8,51.0,22.9,77.1,32.5,67.5,41.2,58.8,66.8,33.2,5000-19999,2025-03-07 12:39:15
CITY OF LONDON CORPORATION,84110,14.6,9.1,30.2,15.9,25.0,39.5,20.0,80.0,34.2,65.8,42.1,57.9,71.0,29.0,1000-4999,2025-02-22 10:47:36
AXA GROUP SERVICES LTD,65210,25.4,16.8,31.3,22.1,34.9,54.1,31.1,68.9,42.7,57.3,49.1,50.9,65.3,34.7,100-249,2025-03-01 11:53:48
JCB PLC,28910,22.1,18.0,31.0,25.5,42.6,49.7,20.0,80.0,32.5,67.5,42.0,58.0,63.0,37.0,500-999,2025-04-09 09:20:44
MORRISON’SSUPERMARKETS LIMITED,47810,18.5,12.2,28.1,14.8,28.9,36.5,32.2,67.8,41.7,58.3,44.9,55.1,59.0,41.0,5000-19999,2025-01-14 14:38:55
NATIONAL GRID PLC,61100,19.2,14.4,32.9,13.0,36.0,47.1,29.5,70.5,43.1,56.9,46.3,53.7,64.6,35.4,500-999,2025-03-10 16:30:26
CROWN ESTATE LIMITED,64209,24.5,20.1,26.7,18.6,33.3,40.4,28.0,72.0,40.0,60.0,48.6,51.4,69.0,31.0,250-499,2025-02-05 10:40:44
BAYER AG,20100,27.4,17.8,38.2,21.1,42.1,49.4,25.1,74.9,36.0,64.0,43.5,56.5,68.1,31.9,5000-19999,2025-04-06 14:13:39
GREAT WESTERN RAILWAY COMPANY,64100,11.3,7.5,18.9,7.4,24.2,29.8,40.0,60.0,44.5,55.5,45.6,54.4,60.0,40.0,1000-4999,2025-02-21 08:15:02
DHL INTERNATIONAL EXPRESS LIMITED,64209,30.1,19.5,46.2,29.8,63.4,60.1,21.9,78.1,35.6,64.4,43.4,56.6,64.4,35.6,500-999,2025-03-13 13:06:54
PWC LLP,74900,24.2,15.3,38.5,26.4,41.7,54.9,26.5,73.5,38.9,61.1,42.1,57.9,71.0,29.0,1000-4999,2025-01-10 12:58:08
BARRATT DEVELOPMENTS PLC,41200,36.9,28.1,39.1,25.3,43.8,51.9,27.1,72.9,43.3,56.7,50.1,49.9,72.0,28.0,1000-4999,2025-03-29 11:03:47
UK HOME OFFICE,84200,16.3,11.4,21.7,11.9,34.5,40.3,23.6,76.4,35.3,64.7,43.6,56.4,63.0,37.0,5000-19999,2025-02-12 13:31:10
BOEING DEFENCE UK LIMITED,73100,28.8,19.3,39.5,33.1,41.3,46.8,19.8,80.2,31.1,68.9,41.9,58.1,66.0,34.0,500-999,2025-01-30 14:46:24
UNILEVER PLC,20400,21.1,13.6,37.2,21.8,36.1,50.1,21.0,79.0,31.5,68.5,40.6,59.4,61.5,38.5,5000-19999,2025-04-02 10:54:55
LLOYDS BANKING GROUP PLC,64110,34.1,25.8,39.4,28.4,50.5,60.0,24.2,75.8,37.8,62.2,44.1,55.9,70.0,30.0,1000-4999,2025-03-27 13:14:27
JENNY CROSBY LIMITED,64110,29.5,17.4,36.8,28.1,38.2,41.3,18.0,82.0,37.8,62.2,48.1,51.9,72.0,28.0,100-249,2025-01-18 12:04:39
THE ROYAL NATIONAL OPRA HOUSE LIMITED,90000,31.0,19.2,39.7,25.9,39.0,54.1,20.0,80.0,36.1,63.9,42.9,57.1,65.8,34.2,500-999,2025-04-04 13:02:16
RICKETTS & COACHWORKS LIMITED,64209,19.6,14.3,30.2,11.2,27.0,38.5,30.2,69.8,40.5,59.5,47.3,52.7,63.2,36.8,50-99,2025-03-08 09:52:32
TURBINE TECHNOLOGY PLC,28920,31.1,22.0,45.0,36.9,55.4,58.9,23.5,76.5,38.5,61.5,45.8,54.2,70.0,30.0,100-249,2025-01-28 11:41:05
FLEETWOOD FURNITURE LIMITED,20700,32.5,20.9,33.8,24.5,38.1,43.5,21.1,78.9,33.8,66.2,44.7,55.3,66.3,33.7,100-249,2025-03-23 16:04:41
HILTON HOTELS & RESORTS PLC,55100,15.9,9.4,32.1,18.3,27.0,38.1,31.3,68.7,44.0,56.0,49.5,50.5,65.1,34.9,1000-4999,2025-02-03 12:38:14
BRITISH CENTRE FOR SCIENCE EDUCATION,85310,10.8,6.2,20.3,8.1,32.4,41.8,18.0,82.0,30.5,69.5,42.6,57.4,62.4,37.6,100-249,2025-01-19 09:11:22
SHIRE PLC,20100,24.8,16.1,42.3,30.9,45.9,59.2,20.0,80.0,35.7,64.3,41.5,58.5,65.7,34.3,5000-19999,2025-04-08 12:23:45
THE HERTFORDSHIRE NHS TRUST,85310,18.5,9.8,23.9,12.4,20.8,31.5,29.4,70.6,37.1,62.9,43.4,56.6,67.0,33.0,1000-4999,2025-02-15 10:01:53
THE ROYAL SOCIETY,90000,24.2,15.7,37.5,28.3,42.1,48.3,27.3,72.7,37.9,62.1,42.1,57.9,67.5,32.5,250-499,2025-03-07 11:55:50
OXFORD UNIVERISTY PRESS,90000,18.1,11.2,34.1,22.6,40.1,60.0,26.0,74.0,39.0,61.0,45.0,55.0,65.3,34.7,1000-4999,2025-04-05 13:31:48
SANTANDER UK PLC,64110,26.8,18.5,36.9,24.0,44.1,52.1,24.7,75.3,34.2,65.8,45.8,54.2,73.2,26.8,5000-19999,2025-01-31 12:32:04
FREELANCE CONTRACTORS GROUP LIMITED,64209,33.7,25.6,44.8,30.9,51.0,55.2,26.0,74.0,36.9,63.1,43.0,57.0,68.0,32.0,100-249,2025-03-29 09:29:43
RENTOKIL INITIAL PLC,74900,30.9,20.3,39.3,27.2,43.5,51.0,22.4,77.6,37.6,62.4,42.4,57.6,67.6,32.4,5000-19999,2025-01-28 17:14:19
