EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HILTON FOOD GROUP PLC,10130,13.9,9.1,26.4,19.7,32.8,29.5,37.2,62.8,41.6,58.4,46.9,53.1,54.3,45.7,1000-4999,2025-04-04 11:47:33
HOLIDAYBREAK LIMITED,79120,18.2,13.8,34.5,27.8,33.1,39.8,34.6,65.4,38.9,61.1,44.3,55.7,52.1,47.9,1000-4999,2025-04-01 14:22:18
HOME INSTEAD SENIOR CARE LIMITED,88100,16.4,12.0,29.8,23.1,27.5,34.2,25.3,74.7,28.9,71.1,33.6,66.4,41.7,58.3,500-999,2025-04-02 12:55:41
HOPWOOD HALL COLLEGE,85310,5.8,3.1,0.0,0.0,0.0,0.0,46.3,53.7,44.7,55.3,42.9,57.1,40.5,59.5,500-999,2025-03-28 10:18:27
HOSPICE OF ST FRANCIS,86900,12.7,8.1,23.4,16.8,28.9,25.6,30.2,69.8,33.7,66.3,38.4,61.6,46.8,53.2,250-499,2025-04-05 15:44:18
HOTEL CHOCOLAT LIMITED,47210,14.6,9.9,27.1,20.4,33.2,29.9,37.5,62.5,42.0,58.0,47.3,52.7,54.9,45.1,500-999,2025-04-04 12:38:52
HOUSING 21,87100,17.3,12.9,32.8,26.1,29.4,36.1,26.7,73.3,30.2,69.8,35.8,64.2,44.1,55.9,1000-4999,2025-04-03 15:29:17
HULL COLLEGE,85310,4.7,2.3,0.0,0.0,0.0,0.0,47.8,52.2,46.2,53.8,44.6,55.4,42.3,57.7,1000-4999,2025-03-30 11:52:33
HUNTINGDON REGIONAL COLLEGE,85310,5.1,2.5,0.0,0.0,0.0,0.0,46.9,53.1,45.3,54.7,43.7,56.3,41.4,58.6,250-499,2025-03-29 08:47:15
HYDE HOUSING ASSOCIATION LIMITED,68100,16.9,12.5,31.2,24.7,30.8,37.5,32.1,67.9,36.4,63.6,42.7,57.3,50.2,49.8,1000-4999,2025-04-02 13:44:28
Barclays Bank UK PLC,64191,32.1,28.5,68.2,45.3,78.9,65.4,38.2,61.8,42.7,57.3,55.1,44.9,72.8,27.2,10000+,2025-04-01 09:15:22
Tesco Stores Limited,47110,8.2,2.1,45.6,23.8,34.2,29.8,48.3,51.7,46.9,53.1,49.2,50.8,58.7,41.3,10000+,2025-04-02 11:30:45
NHS England,86101,14.7,9.8,29.4,11.2,41.5,38.7,23.4,76.6,28.1,71.9,35.2,64.8,52.3,47.7,10000+,2025-04-03 14:22:18
BP Oil UK Limited,06100,28.9,24.1,82.7,56.9,89.3,78.2,18.5,81.5,22.3,77.7,41.6,58.4,76.2,23.8,5000-9999,2025-04-04 16:45:33
Sainsbury's Supermarkets Limited,47110,5.7,0.8,31.2,15.6,28.9,25.4,52.1,47.9,48.6,51.4,50.3,49.7,55.2,44.8,10000+,2025-04-05 10:18:27
Rolls-Royce PLC,28110,24.6,18.3,71.5,42.8,82.7,69.1,15.8,84.2,19.4,80.6,38.7,61.3,68.9,31.1,10000+,2025-04-06 12:33:41
HSBC UK Bank PLC,64191,35.8,31.2,75.9,48.7,85.6,72.3,29.1,70.9,34.5,65.5,48.2,51.8,78.4,21.6,10000+,2025-04-07 15:27:19
Unilever UK Limited,70100,19.2,13.4,58.3,32.1,68.9,57.2,36.7,63.3,40.1,59.9,52.8,47.2,65.7,34.3,5000-9999,2025-04-08 08:44:52
Amazon UK Services Limited,47910,11.3,4.2,67.8,38.5,79.2,68.4,62.3,37.7,58.9,41.1,54.7,45.3,69.1,30.9,10000+,2025-04-09 17:52:36
Lloyds Banking Group PLC,64191,33.7,29.8,69.4,46.2,81.3,68.7,31.2,68.8,36.8,63.2,49.7,50.3,76.1,23.9,10000+,2025-04-10 09:19:28
AstraZeneca UK Limited,21200,22.1,16.8,52.7,28.9,64.5,53.2,28.4,71.6,32.7,67.3,44.3,55.7,62.8,37.2,10000+,2025-04-11 13:41:17
Shell UK Limited,06100,26.4,22.7,79.3,53.6,87.1,76.8,21.3,78.7,25.9,74.1,43.2,56.8,74.5,25.5,10000+,2025-04-12 11:07:43
Marks and Spencer PLC,47110,12.8,6.3,48.2,24.7,52.1,46.8,41.7,58.3,44.2,55.8,48.9,51.1,61.4,38.6,10000+,2025-04-13 14:33:59
National Grid PLC,35110,18.9,14.2,55.7,31.4,67.8,56.3,32.1,67.9,37.4,62.6,49.5,50.5,64.2,35.8,5000-9999,2025-04-14 16:58:22
BT Group PLC,61100,16.5,11.7,42.3,19.8,58.9,51.2,38.6,61.4,41.9,58.1,53.7,46.3,67.4,32.6,10000+,2025-04-15 10:22:45
Asda Stores Limited,47110,7.9,1.5,38.7,18.2,31.4,27.9,49.8,50.2,47.3,52.7,50.1,49.9,57.6,42.4,10000+,2025-04-16 12:45:38
John Lewis Partnership PLC,47110,13.6,7.1 44.8,22.3,48.7,43.1,39.2,60.8,42.6,57.4,47.8,52.2,62.9,37.1,10000+,2025-04-17 15:11:27
Vodafone UK Limited,61100,21.3,15.9,61.2,35.4,71.8,60.5,33.7,66.3,38.2,61.8,51.4,48.6,66.7,33.3,5000-9999,2025-04-18 08:34:19
Morrisons Supermarkets PLC,47110,9.1,2.7,41.5,20.1,35.8,31.2,46.3,53.7,44.9,55.1,48.7,51.3,56.8,43.2,10000+,2025-04-19 17:28:44
Royal Mail PLC,53100,15.8,10.2,39.7,16.5,49.2,42.8,42.1,57.9,45.3,54.7,51.8,48.2,64.5,35.5,10000+,2025-04-20 09:55:32
Network Rail Limited,49100,17.2,12.6,43.8,21.7,54.6,47.3,35.4,64.6,39.8,60.2,48.9,51.1,63.7,36.3,10000+,2025-04-21 13:17:58
J Sainsbury PLC,47110,6.3,0.5,33.1,14.8,29.7,26.1,51.4,48.6,49.2,50.8,50.5,49.5,54.8,45.2,10000+,2025-04-22 11:48:26
Diageo PLC,11050,20.7,15.1,59.4,33.2,70.1,58.7,34.6,65.4,39.1,60.9,50.7,49.3,65.8,34.2,5000-9999,2025-04-23 14:29:51
GlaxoSmithKline PLC,21200,23.5,18.2,56.8,30.4,66.7,55.9,26.8,73.2,31.5,68.5,45.2,54.8,63.4,36.6,10000+,2025-04-24 16:03:37
BAE Systems PLC,25200,25.9,20.7,68.1,41.5,79.3,66.8,19.7,80.3,24.1,75.9,42.3,57.7,70.2,29.8,10000+,2025-04-25 10:41:13
Tesco PLC,47110,8.6,2.3,46.9,24.1,33.8,30.2,47.5,52.5,45.3,54.7,49.8,50.2,57.9,42.1,10000+,2025-04-26 12:58:27
Royal Bank of Scotland PLC,64191,34.2,30.5,72.8,47.3,84.1,71.6,30.5,69.5,35.9,64.1,50.3,49.7,77.2,22.8,10000+,2025-04-27 15:34:42
Aldi Stores Limited,47110,5.2,0.0,28.4,11.7,22.1,19.8,53.7,46.3,51.2,48.8,52.1,47.9,55.4,44.6,10000+,2025-04-28 08:19:55
JD Sports Fashion PLC,47650,18.4,12.9,62.5,36.7,73.2,61.8,40.3,59.7,43.8,56.2,52.4,47.6,67.1,32.9,5000-9999,2025-04-29 17:47:31
Next PLC,47710,14.2,7.8,51.3,27.1,56.4,49.7,37.9,62.1,41.5,58.5,48.2,51.8,63.7,36.3,10000+,2025-04-30 09:52:18
Wetherspoon PLC,56302,11.7,4.9,43.6,19.7,38.2,34.5,45.8,54.2,43.1,56.9,46.7,53.3,58.4,41.6,10000+,2025-05-01 12:24:33
Whitbread PLC,55100,16.3,10.8,46.9,23.5,51.7,45.2,36.4,63.6,40.2,59.8,47.9,52.1,62.3,37.7,5000-9999,2025-05-02 15:08:47
Kingfisher PLC,47520,17.8,12.1,49.7,25.8,54.3,47.9,34.7,65.3,38.9,61.1,49.6,50.4,64.8,35.2,10000+,2025-05-03 08:37:22
Aviva PLC,65120,29.5,25.7,67.3,43.8,79.6,68.2,27.9,72.1,33.2,66.8,46.8,53.2,73.5,26.5,10000+,2025-05-04 17:15:29
SSE PLC,35110,19.6,14.8,52.4,29.1,63.7,52.8,31.5,68.5,36.7,63.3,48.1,51.9,65.4,34.6,5000-9999,2025-05-05 10:48:54
Centrica PLC,35220,21.8,16.5,57.9,32.6,69.4,58.1,29.3,70.7,34.6,65.4,47.3,52.7,67.8,32.2,10000+,2025-05-06 13:29:17
Standard Chartered PLC,64191,36.9,32.4,76.5,49.8,86.7,74.1,28.4,71.6,34.7,65.3,51.2,48.8,79.3,20.7,10000+,2025-05-07 16:02:41
Three UK Limited,61100,20.1,14.6,58.7,34.2,68.9,57.4,32.8,67.2,37.5,62.5,49.7,50.3,65.9,34.1,5000-9999,2025-05-08 09:31:28
O2 UK Limited,61100,19.3,13.7,56.2,31.8,66.4,55.1,35.2,64.8,39.6,60.4,48.9,51.1,64.7,35.3,5000-9999,2025-05-09 12:14:52
EE Limited,61100,18.7,12.9,54.8,30.5,65.1,53.8,36.7,63.3,40.8,59.2,49.3,50.7,63.8,36.2,5000-9999,2025-05-10 15:45:19
Sky UK Limited,61100,17.4,11.8,51.6,27.3,61.7,52.4,38.9,61.1,42.7,57.3,51.2,48.8,62.5,37.5,10000+,2025-05-11 08:58:37
Virgin Media Limited,61100,16.8,11.2,49.3,25.1,59.2,49.8,40.1,59.9,44.3,55.7,52.6,47.4,61.7,38.3,10000+,2025-05-12 17:22:44
ITV PLC,59120,15.2,9.6,45.7,21.8,54.6,46.3,42.8,57.2,46.1,53.9,53.4,46.6,60.2,39.8,5000-9999,2025-05-13 10:11:28
BBC,60100,12.4,6.8,41.2,18.5,49.7,41.9,44.3,55.7,47.2,52.8,54.1,45.9,59.6,40.4,10000+,2025-05-14 13:37:52
Channel 4 Television Corporation,59120,13.8,8.1,47.3,22.7,55.8,47.1,41.5,58.5,44.9,55.1,52.7,47.3,61.4,38.6,1000-4999,2025-05-15 16:19:15
Thames Water Utilities Limited,36000,22.5,17.1,54.8,31.2,66.9,55.4,28.7,71.3,33.9,66.1,46.8,53.2,68.2,31.8,5000-9999,2025-05-16 09:43:27
Anglian Water Services Limited,36000,21.9,16.5,53.2,29.8,65.1,53.7,29.4,70.6,34.6,65.4,47.5,52.5,67.6,32.4,5000-9999,2025-05-17 12:56:38
United Utilities PLC,36000,20.8,15.3,51.7,28.1,63.4,52.1,31.2,68.8,36.4,63.6,48.7,51.3,66.3,33.7,5000-9999,2025-05-18 15:12:44
BRITISH AIRWAYS PLC,"51101,51102",14.7,9.2,54.3,21.6,68.5,59.2,45.1,54.9,52.3,47.7,61.2,38.8,72.5,27.5,5000-9999,2025-04-05 09:22:15
TESCO STORES LIMITED,"47110,47190",8.3,5.1,42.7,18.9,34.2,29.8,48.7,51.3,46.2,53.8,52.1,47.9,58.4,41.6,10000+,2025-04-06 11:15:33
NATIONAL HEALTH SERVICE TRUSTS,"86101,86102",19.8,15.4,67.2,32.8,12.5,18.7,23.4,76.6,31.2,68.8,42.7,57.3,55.9,44.1,25000+,2025-04-07 08:45:12
BARCLAYS BANK UK PLC,"64110,64191",32.5,28.7,78.4,45.2,82.1,74.6,38.2,61.8,44.9,55.1,58.7,41.3,71.2,28.8,10000+,2025-04-08 14:30:22
SAINSBURY'S SUPERMARKETS LTD,"47110,47220",11.2,7.8,38.9,15.6,28.4,24.1,52.3,47.7,49.6,50.4,55.8,44.2,63.1,36.9,10000+,2025-04-09 16:20:45
UNIVERSITY OF OXFORD,"85421,85422",24.3,18.9,71.5,38.4,45.2,52.8,41.7,58.3,48.6,51.4,56.2,43.8,68.9,31.1,10000+,2025-04-10 10:10:10
ROLLS-ROYCE HOLDINGS PLC,"28110,30300",26.8,22.1,69.7,41.3,76.8,68.4,29.5,70.5,35.7,64.3,48.9,51.1,67.3,32.7,10000+,2025-04-11 12:00:00
MARKS & SPENCER PLC,"47110,47789",13.5,9.7,44.2,22.1,31.6,27.3,46.8,53.2,44.1,55.9,51.7,48.3,59.4,40.6,50000+,2025-04-12 15:45:30
LLOYDS BANKING GROUP PLC,"64110,64191",28.9,25.2,75.6,48.7,79.3,71.8,35.4,64.6,42.8,57.2,54.9,45.1,69.7,30.3,25000+,2025-04-13 09:30:15
BP PLC,"06100,19201",22.7,18.3,65.8,35.2,72.5,64.1,32.8,67.2,39.4,60.6,52.7,47.3,65.8,34.2,10000+,2025-04-14 11:20:40
SHELL UK LIMITED,"06100,19209",25.1,20.6,68.9,39.5,74.2,66.8,30.6,69.4,37.1,62.9,50.3,49.7,68.2,31.8,10000+,2025-04-15 13:15:25
GLAXOSMITHKLINE PLC,"21100,21200",18.4,14.2,58.7,28.3,58.9,52.4,42.3,57.7,46.8,53.2,54.2,45.8,62.7,37.3,10000+,2025-04-16 08:00:00
ASTRAZENECA PLC,"21100,21200",15.9,12.1,55.2,25.7,54.6,48.2,39.7,60.3,44.5,55.5,51.9,48.1,59.8,40.2,5000-9999,2025-04-17 16:45:55
HSBC UK BANK PLC,"64110,64191",30.2,26.8,77.3,46.9,81.7,73.5,33.1,66.9,40.6,59.4,53.8,46.2,70.4,29.6,25000+,2025-04-18 10:30:30
JOHN LEWIS PARTNERSHIP PLC,"47110,47990",9.8,6.4,35.7,12.8,26.3,22.7,50.4,49.6,48.2,51.8,53.9,46.1,61.3,38.7,50000+,2025-04-19 12:20:15
UNIVERSITY OF CAMBRIDGE,"85421,85422",22.6,17.8,69.4,36.7,43.8,50.2,40.2,59.8,47.1,52.9,55.4,44.6,67.5,32.5,10000+,2025-04-20 14:10:50
DIAGEO PLC,"11050,46342",19.7,15.3,62.1,31.8,65.4,58.7,37.9,62.1,43.6,56.4,52.8,47.2,64.3,35.7,5000-9999,2025-04-21 09:55:25
VODAFONE GROUP PLC,"61100,61200",16.8,12.9,57.3,27.1,52.7,46.3,44.2,55.8,48.7,51.3,54.9,45.1,61.4,38.6,10000+,2025-04-22 11:45:10
BT GROUP PLC,"61100,61200",20.3,16.1,63.5,33.2,59.8,53.1,41.6,58.4,45.9,54.1,53.7,46.3,65.2,34.8,25000+,2025-04-23 13:35:45
PRUDENTIAL PLC,"65120,65201",27.4,23.8,74.1,44.6,78.5,70.2,34.7,65.3,42.1,57.9,55.2,44.8,68.9,31.1,5000-9999,2025-04-24 08:25:30
STANDARD CHARTERED PLC,"64110,64199",29.6,25.9,76.8,47.3,80.2,72.7,32.9,67.1,40.8,59.2,54.6,45.4,70.1,29.9,10000+,2025-04-25 10:15:15
UNILEVER UK LIMITED,"10890,46170",14.2,10.5,52.8,23.4,48.3,42.7,46.1,53.9,49.4,50.6,53.2,46.8,58.7,41.3,10000+,2025-04-26 12:05:00
LEGAL & GENERAL GROUP PLC,"65110,65300",25.7,21.4,70.2,39.7,73.6,65.8,36.2,63.8,43.9,56.1,54.7,45.3,66.8,33.2,10000+,2025-04-27 14:55:35
KINGFISHER PLC,"47520,47910",17.5,13.2,59.4,29.6,56.7,50.1,43.8,56.2,47.3,52.7,53.9,46.1,62.5,37.5,5000-9999,2025-04-28 09:40:10
COMPASS GROUP PLC,"56210,56290",21.9,17.5,64.8,34.1,62.3,55.8,39.7,60.3,44.6,55.4,52.1,47.9,64.7,35.3,50000+,2025-04-29 11:30:55
WPP GROUP PLC,"73110,73120",23.8,19.6,67.3,37.2,69.5,62.1,37.4,62.6,42.8,57.2,51.6,48.4,66.9,33.1,10000+,2025-04-30 13:20:30
ROYAL MAIL PLC,"53100,53201",18.6,14.7,60.9,31.5,64.2,57.3,41.2,58.8,45.7,54.3,53.4,46.6,63.1,36.9,10000+,2025-05-01 08:10:15
TESCO PERSONAL FINANCE PLC,"64110,64921",26.3,22.5,71.8,42.7,75.3,67.9,34.6,65.4,42.3,57.7,55.1,44.9,67.4,32.6,1000-4999,2025-05-02 10:00:00
NATIONAL GRID PLC,"35110,35220",24.7,20.2,68.5,38.9,71.8,64.2,31.9,68.1,38.7,61.3,51.4,48.6,69.5,30.5,5000-9999,2025-05-03 11:50:45
BASF UK LIMITED,"20140,20590",16.3,12.4,56.1,26.8,53.2,47.5,45.7,54.3,48.9,51.1,54.6,45.4,60.2,39.8,2500-4999,2025-05-04 13:40:20
SIEMENS UK LIMITED,"26110,27900",21.4,17.2,63.2,32.9,60.8,54.3,40.1,59.9,45.2,54.8,52.7,47.3,64.8,35.2,10000+,2025-05-05 08:30:05
DEUTSCHE BANK LONDON,"64110,64991",31.8,28.1,79.2,49.6,83.7,75.1,29.4,70.6,37.9,62.1,54.2,45.8,72.3,27.7,5000-9999,2025-05-06 10:20:50
GOLDMAN SACHS INTERNATIONAL,"64110,64999",33.5,29.8,81.4,52.3,85.9,77.2,27.8,72.2,35.6,64.4,52.9,47.1,74.6,25.4,5000-9999,2025-05-07 12:10:35
MORGAN STANLEY UK LIMITED,"64110,64991",32.7,29.2,80.6,51.1,84.3,76.5,28.6,71.4,36.7,63.3,53.5,46.5,73.8,26.2,2500-4999,2025-05-08 14:00:20
JPMORGAN CHASE BANK NA,"64110,64992",34.2,30.5,82.1,53.7,86.4,78.1,26.9,73.1,34.8,65.2,51.7,48.3,75.2,24.8,10000+,2025-05-09 08:50:05
CITIGROUP GLOBAL MARKETS UK,"64110,64993",31.4,27.9,79.8,50.2,83.1,75.6,30.1,69.9,38.2,61.8,54.8,45.2,71.9,28.1,2500-4999,2025-05-10 10:40:50
UBS AG LONDON BRANCH,"64110,64991",30.8,27.3,78.5,48.9,82.7,74.3,31.2,68.8,39.4,60.6,55.3,44.7,70.6,29.4,2500-4999,2025-05-11 12:30:35
CREDIT SUISSE UK LIMITED,"64110,64992",29.5,26.1,77.2,47.5,81.3,73.1,32.8,67.2,40.7,59.3,56.1,43.9,69.3,30.7,1000-4999,2025-05-12 14:20:20
NOMURA INTERNATIONAL PLC,"64110,64999",28.7,25.4,76.1,46.2,80.5,72.8,34.1,65.9,42.3,57.7,57.4,42.6,68.1,31.9,1000-4999,2025-05-13 09:10:05
MACQUARIE BANK LIMITED UK,"64110,64991",27.9,24.8,75.3,45.1,79.7,71.2,35.6,64.4,43.8,56.2,58.7,41.3,67.2,32.8,1000-4999,2025-05-14 11:00:50
BARCLAYS CAPITAL SECURITIES,"64110,64993",33.1,29.6,80.9,52.1,85.2,76.8,28.1,71.9,36.2,63.8,53.1,46.9,74.1,25.9,2500-4999,2025-05-15 12:50:35
HSBC BANK PLC,"64110,64191",29.1,25.7,77.8,47.9,81.4,73.6,33.7,66.3,41.5,58.5,55.9,44.1,69.8,30.2,25000+,2025-05-16 14:40:20
LLOYDS BANK CORPORATE MARKETS,"64110,64991",28.3,24.9,76.4,46.7,80.1,72.3,34.9,65.1,42.7,57.3,57.2,42.8,68.5,31.5,5000-9999,2025-05-17 08:30:05
NATWEST MARKETS PLC,"64110,64992",27.6,24.1,75.7,45.3,79.2,71.5,36.2,63.8,44.1,55.9,58.6,41.4,67.3,32.7,5000-9999,2025-05-18 10:20:50
STANDARD CHARTERED BANK PLC,"64110,64199",30.5,27.1,78.2,48.6,82.3,74.1,31.8,68.2,40.2,59.8,54.7,45.3,70.9,29.1,15000+,2025-05-19 12:10:35
BARKLEY TECHNOLOGIES UK LTD,62020,18.3,14.7,52.1,28.4,31.2,25.8,42.1,57.9,38.5,61.5,44.2,55.8,68.3,31.7,250-499,2025-04-12 09:23:15
HARVEST FINANCIAL PARTNERS PLC,64999,24.7,19.2,68.5,45.7,78.9,82.3,15.7,84.3,22.4,77.6,35.1,64.9,71.8,28.2,1000-4999,2025-04-08 16:45:22
MERIDIAN RETAIL GROUP LIMITED,47110,12.8,6.3,31.2,15.9,12.4,9.8,48.3,51.7,46.2,53.8,49.1,50.9,52.7,47.3,500-999,2025-04-14 11:18:43
WESTMINSTER CONSULTING ASSOCIATES,70229,33.5,27.8,81.2,63.5,89.3,91.7,8.2,91.8,12.6,87.4,19.7,80.3,78.4,21.6,250-499,2025-04-09 13:52:29
BRITANNIA HEALTHCARE SERVICES LTD,86101,15.9,11.4,42.7,22.1,28.5,31.2,36.8,63.2,33.4,66.6,41.3,58.7,59.2,40.8,1000-4999,2025-04-11 10:37:56
THAMES VALLEY LOGISTICS GROUP,52290,9.7,2.1,28.6,7.3,15.7,12.4,51.2,48.8,49.3,50.7,52.8,47.2,55.1,44.9,500-999,2025-04-13 08:44:12
CORNERSTONE PROPERTY MANAGEMENT LTD,68320,21.4,16.8,58.3,34.2,65.7,69.1,22.5,77.5,28.9,71.1,35.6,64.4,67.8,32.2,250-499,2025-04-10 15:29:33
SILICON BRIDGE TECHNOLOGIES,58290,19.6,12.3,48.7,25.8,42.1,38.5,38.7,61.3,41.2,58.8,45.9,54.1,71.5,28.5,500-999,2025-04-07 12:21:47
ASTON MARTIN MANUFACTURING LTD,29100,14.2,8.7,35.9,18.4,22.3,19.7,45.6,54.4,43.1,56.9,46.8,53.2,58.3,41.7,1000-4999,2025-04-15 14:56:22
PRECISION ENGINEERING SOLUTIONS,28150,11.3,4.9,30.1,9.8,18.6,15.2,49.7,50.3,47.2,52.8,50.9,49.1,54.6,45.4,250-499,2025-04-06 16:38:54
REGAL ENTERTAINMENT VENUES LTD,90010,7.8,0.5,25.3,4.1,11.2,8.7,53.4,46.6,51.9,48.1,54.2,45.8,56.8,43.2,500-999,2025-04-16 09:12:35
CAMBRIDGE BIOTECH RESEARCH,72110,28.4,22.1,75.6,48.3,82.1,85.7,11.3,88.7,16.8,83.2,24.5,75.5,74.2,25.8,250-499,2025-04-05 11:27:18
NORTHERN POWER GRID OPERATIONS,35140,16.9,9.4,38.7,20.2,26.4,23.1,40.2,59.8,37.8,62.2,42.5,57.5,61.4,38.6,1000-4999,2025-04-17 13:33:41
HERITAGE HOSPITALITY GROUP LTD,55100,13.6,5.8,32.4,13.7,14.9,11.6,46.8,53.2,44.3,55.7,48.1,51.9,53.7,46.3,500-999,2025-04-04 10:15:22
GLOBAL COMMODITIES TRADING LTD,46120,22.8,17.5,61.4,36.7,71.2,74.8,19.6,80.4,25.3,74.7,32.8,67.2,69.5,30.5,250-499,2025-04-18 15:48:29
BRISTOL CREATIVE MEDIA AGENCY,59112,17.3,10.8,41.2,21.9,32.7,29.4,37.9,62.1,35.2,64.8,40.6,59.4,64.8,35.2,250-499,2025-04-03 14:22:17
TRINITY LEGAL SERVICES LLP,69109,31.7,25.2,78.9,52.1,86.4,89.2,9.7,90.3,14.2,85.8,21.3,78.7,76.1,23.9,500-999,2025-04-19 08:55:33
MIDLANDS CONSTRUCTION PARTNERS,41100,18.5,11.7,44.6,24.3,35.8,32.1,34.2,65.8,31.7,68.3,38.9,61.1,66.4,33.6,1000-4999,2025-04-02 12:08:44
SOUTHERN COUNTIES FINANCIAL ADVISORY,64921,26.2,20.8,69.7,41.5,79.3,83.1,13.8,86.2,18.4,81.6,27.5,72.5,72.9,27.1,250-499,2025-04-20 16:41:27
PEAK DISTRICT FOOD PRODUCTION LTD,10890,10.2,3.1,27.8,8.6,13.4,10.9,50.1,49.9,48.7,51.3,51.4,48.6,55.3,44.7,500-999,2025-04-01 11:34:52
LONDON BRIDGE EDUCATION TRUST,85310,19.8,13.6,47.3,26.8,43.2,40.1,36.4,63.6,33.8,66.2,39.7,60.3,62.5,37.5,1000-4999,2025-04-21 09:27:18
MERSEY MARITIME LOGISTICS LTD,50200,14.7,7.2,34.5,16.3,19.8,16.5,44.3,55.7,42.1,57.9,46.2,53.8,57.9,42.1,250-499,2025-04-22 13:19:45
OXFORDSHIRE TECH STARTUP HUB,62030,23.1,16.4,56.8,32.9,67.4,70.2,20.7,79.3,26.1,73.9,33.5,66.5,68.7,31.3,250-499,2025-04-23 15:03:22
YORKSHIRE TEXTILE MANUFACTURING,13100,16.2,9.5,39.4,19.7,28.1,24.8,41.6,58.4,39.2,60.8,43.7,56.3,60.1,39.9,500-999,2025-04-24 10:46:38
CARDIFF WASTE MANAGEMENT SERVICES,38110,12.4,5.7,29.8,12.1,15.3,12.8,47.9,52.1,45.6,54.4,49.3,50.7,54.2,45.8,1000-4999,2025-04-25 08:22:14
EDINBURGH PHARMACEUTICAL RESEARCH,72190,29.6,23.7,76.4,49.8,84.7,87.9,10.2,89.8,15.6,84.4,22.8,77.2,75.3,24.7,250-499,2025-04-26 16:58:31
NORFOLK AGRICULTURAL COOPERATIVE,1110,8.9,1.6,26.1,5.3,12.7,9.8,52.8,47.2,50.4,49.6,53.9,46.1,57.1,42.9,500-999,2025-04-27 12:15:42
BATH SPA HOTELS COLLECTION,55110,15.3,8.6,36.2,17.5,21.4,18.3,43.7,56.3,41.2,58.8,45.9,54.1,59.6,40.4,250-499,2025-04-28 14:37:29
GLASGOW TRANSPORT SERVICES LTD,49390,13.8,6.2,33.1,14.8,17.6,14.2,45.9,54.1,43.4,56.6,47.3,52.7,56.4,43.6,1000-4999,2025-04-29 09:51:13
CORNWALL RENEWABLE ENERGY PLC,35110,20.7,14.2,51.8,29.6,58.3,61.7,25.4,74.6,31.2,68.8,38.7,61.3,65.9,34.1,500-999,2025-04-30 11:28:45
LEEDS DIGITAL MARKETING AGENCY,73110,18.9,12.1,45.3,23.7,37.2,33.8,35.1,64.9,32.6,67.4,39.4,60.6,63.7,36.3,250-499,2025-05-01 15:42:18
BRIGHTON CREATIVE DESIGN STUDIO,74100,16.4,9.7,40.8,20.1,29.5,26.2,38.3,61.7,35.9,64.1,41.7,58.3,61.5,38.5,250-499,2025-05-02 08:33:27
STOKE-ON-TRENT MANUFACTURING HUB,22220,17.6,10.3,42.7,21.8,33.1,29.7,37.2,62.8,34.8,65.2,40.1,59.9,62.4,37.6,1000-4999,2025-05-03 13:17:44
DURHAM EDUCATIONAL PUBLISHING,58141,21.2,14.6,49.5,28.3,51.7,55.2,28.6,71.4,34.9,65.1,42.3,57.7,67.2,32.8,250-499,2025-05-04 10:09:55
SWANSEA MEDICAL DEVICES LTD,32500,19.7,13.2,46.8,25.1,39.4,36.2,33.9,66.1,31.4,68.6,37.8,62.2,64.1,35.9,500-999,2025-05-05 16:24:12
NOTTINGHAM SPORTS VENUES LTD,93110,11.6,4.2,30.5,11.7,16.8,13.5,48.2,51.8,46.1,53.9,49.7,50.3,55.8,44.2,500-999,2025-05-06 12:47:33
PLYMOUTH MARINE ENGINEERING,30110,14.3,7.8,37.2,18.6,24.7,21.3,42.1,57.9,39.7,60.3,44.6,55.4,58.9,41.1,250-499,2025-05-07 09:36:18
BIRMINGHAM CULTURAL VENUES TRUST,91011,13.9,6.1,34.8,15.2,18.3,15.1,44.6,55.4,42.3,57.7,46.8,53.2,57.3,42.7,1000-4999,2025-05-08 14:53:29
LIVERPOOL SOCIAL CARE PROVIDERS,88100,25.4,18.9,65.2,38.4,73.8,77.1,16.3,83.7,22.7,77.3,30.1,69.9,70.6,29.4,500-999,2025-05-09 08:19:44
EXETER FINANCIAL TECHNOLOGY LTD,62090,27.8,21.3,72.5,44.7,80.2,84.6,12.4,87.6,18.9,81.1,26.7,73.3,73.8,26.2,250-499,2025-05-10 15:07:55
SHEFFIELD ENGINEERING CONSULTANTS,71121,20.3,13.7,50.1,27.8,54.3,58.1,27.2,72.8,33.6,66.4,41.1,58.9,66.7,33.3,250-499,2025-05-11 11:41:22
CANTERBURY TOURISM SERVICES LTD,79110,10.7,3.5,28.4,9.2,14.1,11.3,49.6,50.4,47.8,52.2,50.9,49.1,55.1,44.9,500-999,2025-05-12 13:28:37
ABERDEEN OIL FIELD SERVICES,6100,24.1,17.6,63.8,37.2,71.5,75.3,17.9,82.1,24.3,75.7,31.8,68.2,69.4,30.6,1000-4999,2025-05-13 09:52:18
