EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
THE ANGLIAN WATER SERVICES LIMITED,64209,20.9,18.3,51.1,36.5,50.3,60.3,33.8,70.5,22.5,76.9,26.7,68.5,62.5,43.5,1000-4999,2025-03-27 13:41:11
THE WATERMANS GROUP LIMITED,82990,24.2,21.5,56.4,40.1,56.1,66.9,37.8,77.2,25.3,86.9,29.5,74.4,67.4,50.7,500-999,2025-02-26 12:32:15
THE HENRY BEECHAM HOSPITALS LIMITED,85110,15.5,9.5,43.5,28.3,44.8,54.4,31.9,70.8,21.4,78.1,25.6,69.4,61.9,43.1,1000-4999,2025-04-01 12:28:52
FTI Consulting UK LLP,"""59200","80000""",12.6,4.8,20.3,2.6,45.2,51.1,38.5,50.9,48.2,51.1,53.8,49.3,59.1,42.5,1000-4999
Central Square UK Limited,"""63110""",26.4,19.1,62.9,29.5,56.8,66.3,24.1,75.1,15.5,84.9,27.0,73.0,55.6,44.4,250-499,2025-04-06 12:15:40
Gregory Lloyd Ltd,"""20090""",8.1,0.3,38.5,8.1,19.2,20.2,53.9,46.1,53.9,46.1,51.9,48.1,58.9,41.1,500-999,2025-03-31 11:14:05
Smith & Williamson LLP,"""69200","70000""",15.8,6.3,45.6,11.9,48.3,52.1,41.5,58.5,45.9,54.1,51.9,48.1,58.9,41.1,1000-4999
Linden Capital Partners LLP,"""60500","80000""",31.4,22.9,73.9,30.9,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999
Lockton Companies Limited,"""69200""",19.2,11.5,48.9,22.9,49.7,59.3,42.1,57.9,45.5,54.5,53.9,46.1,58.9,41.1,250-499,2025-03-31 08:45:01
Pinsent Masons LLP,"""69200","70000""",14.5,5.1,40.9,10.9,47.8,51.6,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
Gateley Plc,"""69200","70000""",18.3,8.9,46.2,17.9,48.6,50.4,42.9,57.1,46.1,53.9,53.9,46.1,58.9,41.1,250-499
SLC Regulatory Affairs Limited,"""69200""",22.2,14.1,52.9,25.1,50.4,59.6,44.1,55.9,46.5,53.5,53.5,46.5,59.5,40.5,500-999,2025-03-31 10:21:08
Capita Plc,"""64209","80000""",23.6,16.4,54.3,31.9,53.4,61.0,26.3,73.7,16.2,83.8,26.8,73.2,55.4,44.6,1000-4999
Smith & Williamson Corporate Finance Limited,"""69200""",10.3,2.5,39.9,8.9,19.5,21.5,51.9,48.1,51.9,48.1,49.9,50.1,59.1,40.9,250-499,2025-03-31 12:19:51
Walker Morris LLP,"""69200","70000""",16.5,7.1,42.9,13.1,46.8,51.2,41.1,58.9,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
Taylor Wessing LLP,"""69200","70000""",21.4,12.9,50.3,24.3,49.6,59.4,43.9,56.1,46.5,53.5,54.5,45.5,59.5,40.5,250-499
Osborne Clarke LLP,"""69200","70000""",20.8,12.2,48.1,22.9,47.3,51.7,42.5,57.5,46.1,53.9,53.1,46.9,59.1,40.9,500-999
Hill Dickinson LLP,"""69200","70000""",17.8,8.5,44.5,16.5,48.3,50.7,41.5,58.5,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
DWF UK LLP,"""69200","70000""",15.1,5.8,41.9,12.1,48.0,51.0,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,250-499
Addleshaw Goddard LLP,"""69200","70000""",18.5,8.5,44.9,17.1,47.4,50.6,42.1,57.9,46.1,53.9,53.1,46.9,59.1,40.9,1000-4999
Akin Gump Strauss Hauer & Feld LLP,"""69200","70000""",29.8,19.4,59.9,32.9,53.3,61.5,25.8,74.2,15.4,84.6,26.2,73.8,55.4,44.6,500-999
Reed Smith LLP,"""69200","70000""",13.4,4.1,40.3,10.3,47.4,51.0,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,250-499
KPMG LLP,"""69200","70000""",12.9,4.5,39.3,9.5,47.3,50.7,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
Baker McKenzie,"""69200","70000""",25.1,15.9,52.4,28.9,51.2,60.4,28.1,71.9,18.3,81.7,28.5,71.5,55.3,44.7,500-999
Squire Patton Boggs (UK) LLP,"""69200","70000""",11.9,3.3,39.9,9.1,19.9,22.1,51.9,48.1,51.9,48.1,49.9,50.1,59.1,40.9,250-499
DLA Piper UK LLP,"""69200","70000""",14.7,5.3,41.4,12.4,48.0,50.0,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
Mishcon de Reya Group (Operations) Limited,"""64209""",30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
Addleshaw Goddard (Holdings) Limited,"""69200""",19.4,9.5,46.1,20.5,47.2,51.4,42.9,57.1,46.1,53.9,53.9,46.1,59.1,40.9,250-499,2025-04-06 12:00:09
Clifford Chance LLP,"""69200","70000""",28.9,18.1,57.3,31.3,52.3,60.7,29.5,70.5,19.1,80.9,29.9,70.1,55.3,44.7,1000-4999
HFW (Holdings) Limited,"""69200""",20.7,11.9,47.3,22.1,49.2,51.8,43.1,56.9,46.5,53.5,53.5,46.5,59.5,40.5,500-999,2025-03-31 11:46:01
Herbert Smith Freehills LLP,"""69200","70000""",26.5,16.7,54.5,29.5,52.1,60.1,30.1,69.9,20.5,79.5,30.9,69.1,55.1,44.9,250-499
Charles Russell Speechlys LLP,"""69200","70000""",17.9,8.3,43.9,16.1,48.1,50.9,41.5,58.5,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
Birketts LLP,"""69200","70000""",24.8,15.1,50.9,28.1,51.3,59.7,28.9,71.1,19.5,80.5,29.9,70.1,55.3,44.7,500-999
Berwin Leighton Paisner LLP,"""69200","70000""",21.2,12.5,48.5,23.9,49.9,51.1,42.1,57.9,46.5,53.5,54.5,45.5,59.5,40.5,250-499
Michelmores LLP,"""69200","70000""",23.1,13.4,49.1,25.9,49.2,59.8,30.1,69.9,20.5,79.5,31.9,68.1,55.9,44.1,1000-4999
Knights Solicitors LLP,"""69200","70000""",19.9,9.1,44.5,20.5,47.2,51.4,42.9,57.1,46.1,53.9,53.9,46.1,59.1,40.9,500-999
Penningtons Manches Cooper LLP,"""69200","70000""",14.9,5.5,41.9,13.1,48.0,50.0,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,250-499
Harrison Clark Rickerbys Limited,"""69200""",18.2,8.2,41.9,18.9,47.4,50.6,42.1,57.9,46.1,53.9,53.1,46.9,59.1,40.9,1000-4999,2025-03-28 10:19:46
Shoosmiths LLP,"""69200","70000""",25.5,15.3,51.5,29.3,50.3,60.7,29.9,70.1,20.1,79.9,30.9,69.1,55.3,44.7,500-999
TLT LLP,"""69200","70000""",16.8,7.1,43.9,14.9,48.1,50.9,41.5,58.5,45.9,54.1,52.9,47.1,59.1,40.9,250-499
Fox Williams LLP,"""69200","70000""",22.5,12.7,49.5,25.9,50.1,59.9,30.1,69.9,20.5,79.5,31.9,68.1,55.9,44.1,1000-4999
Trowers & Hills LLP,"""69200","70000""",18.8,8.5,44.5,18.3,48.3,50.7,42.9,57.1,46.1,53.9,53.9,46.1,59.1,40.9,500-999
Stephenson Harwood LLP,"""69200","70000""",20.1,9.3,45.9,20.9,49.2,51.8,43.1,56.9,46.5,53.5,53.5,46.5,59.5,40.5,250-499
Wragge Lawrence Graham & Co LLP,"""69200","70000""",26.2,15.5,51.9,28.9,50.3,60.7,29.9,70.1,20.1,79.9,30.9,69.1,55.3,44.7,1000-4999
Vannin Capital Limited,"""69200""",21.9,11.1,47.9,23.1,49.4,51.6,43.1,56.9,46.5,53.5,53.5,46.5,59.5,40.5,500-999,2025-03-31 10:59:01
Blake Morgan LLP,"""69200","70000""",17.3,7.9,43.9,15.9,47.4,50.6,41.5,58.5,45.9,54.1,52.9,47.1,59.1,40.9,1000-4999
DWF (Holdings) Limited,"""69200""",19.1,8.9,45.1,20.5,48.0,51.0,42.9,57.1,46.1,53.9,53.9,46.1,59.1,40.9,250-499,2025-04-06 09:01:45
Dehns Limited,"""69200""",12.6,4.8,40.3,10.3,47.4,50.0,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,500-999,2025-03-31 09:42:15
Simmons & Simmons LLP,"""69200","70000""",24.4,14.3,50.3,27.9,51.3,59.7,28.9,71.1,19.5,80.5,29.9,70.1,55.3,44.7,1000-4999
Walker Morris (Holdings) Limited,"""69200""",16.2,6.3,42.9,13.1,48.0,50.0,40.5,59.5,45.9,54.1,52.9,47.1,59.1,40.9,250-499,2025-04-06 11:25:52
Knowles Solicitors Limited,50100,34.5,17.2,66.8,0.0,51.0,67.4,22.9,85.4,30.8,84.3,77.4,83.9,43.4,57.9,500-999,2024-08-19 10:48:21
Thrings Solicitors LLP,64209,25.9,18.5,59.4,10.1,49.7,60.8,16.8,74.1,21.1,73.0,63.9,71.4,52.1,46.3,1000-4999,2025-01-23 14:15:02
Westwater Select Limited,64209,46.3,23.8,85.4,27.7,58.2,67.9,24.3,84.0,31.1,83.0,74.2,80.9,57.4,51.3,250-499,2025-03-28 11:05:31
KPMG LLP,74100,12.6,9.8,46.3,21.6,32.5,34.1,53.4,47.6,54.1,46.2,59.4,49.8,64.3,43.5,5000-9999,2024-09-18 11:19:04
Dentons UK and Middle East LLP,74100,25.2,13.5,65.7,14.3,48.9,59.4,18.9,76.2,26.2,75.0,66.3,73.0,53.5,49.8,10000+,2024-07-29 14:30:33
McDermott Will & Emery LLP,74100,32.8,16.6,76.8,10.8,53.1,65.0,21.9,84.1,29.2,83.0,72.4,79.9,58.1,52.2,10000+,2024-12-24 16:11:47
St Philips Chambers,74990,28.5,20.8,65.2,12.1,47.8,60.3,17.4,75.6,25.3,74.5,66.2,72.0,54.9,49.6,500-999,2025-02-03 12:34:52
Mishcon de Reya Group (Operations) Limited,64209,23.9,12.5,62.3,3.4,51.0,62.5,20.2,82.5,28.5,81.2,69.3,76.0,55.5,50.4,1000-4999,2025-04-23 15:11:43
Berwin Leighton Paisner (Holdings) Limited,74100,19.8,10.5,52.8,12.5,43.6,56.5,34.4,51.8,41.4,54.1,52.9,59.3,56.2,49.3,500-999,2025-05-13 11:46:21
Simmons & Simmons LLP,74100,21.2,14.9,59.2,15.4,45.6,57.3,22.9,78.8,29.4,77.0,61.4,71.3,54.1,49.4,5000-9999,2024-11-18 14:30:47
Linklaters LLP,74100,14.5,6.3,43.9,13.3,37.3,43.4,54.1,49.9,53.5,46.8,57.9,51.0,63.0,42.3,1000-4999,2025-01-24 16:12:47
Mayer Brown International LLP,74100,24.4,11.5,64.3,8.9,49.0,60.3,19.3,80.4,27.4,79.0,68.3,75.8,56.3,51.8,5000-9999,2024-10-17 14:29:27
Latham & Watkins LLP,74100,28.9,16.5,71.8,12.3,52.5,64.0,20.1,83.3,29.8,82.0,72.3,79.9,59.1,53.5,1000-4999,2024-08-20 10:31:33
Katten Muchin Rosenman UK LLP,74100,31.6,15.8,75.3,8.3,55.0,65.2,23.0,84.9,31.3,83.4,74.2,81.5,60.2,54.5,5000-9999,2025-02-14 14:43:14
Wilson Sonsini Goodrich & Rosati UK LLP,74100,27.9,14.2,69.1,10.1,50.2,61.6,21.4,82.4,29.9,81.0,70.4,77.7,58.5,52.4,1000-4999,2025-03-24 14:40:41
Wragge Lawlers (a Member of the Wragge & Co Group) LLP,74100,22.1,11.0,60.2,5.9,47.4,59.1,18.5,79.2,25.8,78.0,65.3,72.7,54.9,50.4,500-999,2025-01-21 11:42:54
Taylor Wessing LLP,74100,19.3,9.1,55.9,11.1,44.5,56.1,30.4,53.3,42.3,55.9,53.9,61.1,55.9,49.0,5000-9999,2024-09-15 14:27:36
Clyde & Co LLP,74100,20.8,12.2,57.7,12.8,45.6,58.0,25.1,76.4,32.4,75.0,59.3,69.5,56.4,49.6,500-999,2025-05-10 11:34:10
Addleshaw Goddard LLP,74100,26.1,13.6,66.6,8.3,49.4,61.0,19.1,80.5,27.4,79.0,68.4,76.2,55.9,51.8,5000-9999,2024-10-29 14:46:28
Jones Day,74100,25.9,14.1,65.1,11.3,48.8,59.3,20.5,78.2,29.0,77.0,66.1,72.4,54.6,50.1,5000-9999,2024-07-28 14:24:21
Fragomen Worldwide UK LLP,74100,29.1,15.4,72.3,9.3,52.3,63.4,22.1,82.6,30.6,81.0,72.6,79.2,59.8,53.5,1000-4999,2025-02-11 14:38:41
Squire Patton Boggs (UK) LLP,74100,18.5,10.8,53.8,9.2,43.6,54.5,34.4,52.3,43.6,55.0,54.2,60.2,56.4,49.3,500-999,2025-04-25 11:41:32
DLA Piper UK LLP,74100,23.8,13.3,62.7,9.4,48.7,60.8,20.3,80.3,28.5,79.0,69.4,76.2,56.1,51.1,5000-9999,2024-11-01 14:14:33
Eversheds Sutherland (International) LLP,74100,22.5,11.9,60.8,8.2,47.8,59.0,18.5,79.3,26.2,78.0,66.3,73.5,55.5,50.3,5000-9999,2024-08-06 14:38:43
"Morgan, Lewis & Bockius UK LLP",74100,26.8,14.7,69.8,11.5,50.9,61.9,21.4,82.4,30.0,81.0,72.4,79.5,58.2,52.5,5000-9999,2024-09-24 14:23:43
White & Case LLP,74100,24.9,12.7,65.3,9.3,49.3,60.8,19.3,80.2,27.7,79.0,68.4,75.9,56.5,51.3,5000-9999,2024-10-14 14:41:21
Stephenson Harwood (a Partnership) 74100,27.4,13.1,70.8,6.3,52.2,62.4,23.1,82.3,31.4,81.0,73.3,79.4,60.4,53.2,500-999,2025-04-08 11:32:16,
BAINES WALSH GROUP (UK) LIMITED,"""41101","41300""",22.1,14.3,56.1,10.1,46.3,53.4,20.2,68.9,22.5,62.8,50.3,61.9,47.8,56.2,"""1000-4999"""
BLACK KNIGHT FINANCIAL SERVICES LIMITED,"""64990","64999""",31.9,20.1,81.3,41.4,59.2,61.0,25.9,76.2,28.5,78.1,56.2,70.4,61.9,49.2,"""500-999"""
CHARLES RYAN LTD,"""41300""",15.1,6.4,39.6,23.1,43.9,51.5,30.1,71.9,32.3,72.1,51.5,61.9,43.1,58.9,"""250-499""","""2025-03-22 14:29:41"""
ALLIED IBC LIMITED,"""51210""",25.2,16.7,65.9,30.5,59.4,56.3,24.5,74.9,26.2,73.8,55.6,62.1,61.2,51.9,"""1000-4999""","""2025-04-01 10:01:52"""
COOPER PARNELL & COLEMAN (A PARTNERSHIP),"""70200""",22.5,14.2,55.6,20.3,51.3,58.9,28.1,73.4,30.8,73.5,53.9,61.1,52.3,55.9,"""500-999""","""2025-03-27 15:51:19"""
BARCLAYS BANK PLC,"""64990""",29.6,19.4,78.5,38.9,59.8,60.6,27.2,76.3,29.9,75.8,57.9,69.9,62.1,52.2,"""1000-4999""","""2025-03-24 14:10:11"""
REECE RITCHIE & CO LTD,"""41201""",18.9,9.6,41.4,26.3,46.3,53.9,34.9,72.1,38.3,70.9,51.2,59.3,47.9,56.8,"""250-499""","""2025-03-29 11:03:48"""
DEVERE GROUP LIMITED,"""64990","64999""",26.8,17.1,69.5,35.8,58.4,59.6,26.9,75.1,29.3,74.9,56.2,66.5,61.8,54.3,"""1000-4999"""
KAISER PARTNERSHIP,"""70200","70900""",24.3,15.5,61.4,25.8,52.8,58.2,29.1,73.9,31.9,74.2,53.3,62.5,51.4,57.5,"""500-999"""
ALLIANCE TRUST LLP,"""65350""",32.1,20.5,82.3,45.9,61.3,59.8,26.4,76.9,28.9,75.3,57.4,69.7,63.9,53.1,"""1000-4999""","""2025-03-28 11:23:49"""
AXA INSURANCE UK PLC,"""64990","64999""",27.5,18.2,70.1,32.5,59.9,59.1,27.1,76.1,30.3,75.9,56.7,67.3,62.4,53.8,"""1000-4999"""
POST OFFICE LTD,"""64150""",20.9,13.3,49.9,22.9,50.6,54.4,32.3,72.9,35.5,72.5,53.1,59.3,52.9,55.7,"""250-499""","""2025-03-22 17:05:15"""
HARMONY IBC LIMITED,"""51210""",23.8,15.9,58.9,29.7,54.7,58.5,28.5,74.4,31.1,73.5,52.5,62.1,52.1,56.8,"""500-999""","""2025-04-01 14:02:15"""
PWC (UK) LLP,"""70200""",25.9,16.3,64.4,26.9,52.9,59.1,29.5,74.9,32.1,75.3,54.5,63.1,54.2,58.1,"""1000-4999""","""2025-03-27 12:15:43"""
THE CO-OPERATIVE BANK PLC,"""64990""",31.4,20.3,81.9,42.2,60.5,60.8,27.8,77.4,30.5,76.9,58.3,69.2,63.9,53.2,"""1000-4999""","""2025-03-24 17:10:51"""
STOCKFISH FOODS LIMITED,"""64209""",21.5,14.5,52.3,24.5,47.2,53.8,33.5,72.1,36.9,70.6,52.1,58.8,50.5,56.3,"""250-499""","""2025-03-29 14:33:59"""
GROUP FOUR LIMITED (UK) (A PARTNERSHIP),"""64990""",28.5,19.1,71.9,34.5,58.3,59.6,27.9,76.2,30.7,75.9,56.4,67.1,61.8,53.9,"""1000-4999""","""2025-03-26 15:56:28"""
TOURINE LIMITED,"""55100""",17.8,8.1,40.4,20.2,42.7,50.5,35.3,71.9,39.5,70.6,51.9,59.5,46.2,55.3,"""250-499""","""2025-03-23 16:41:20"""
GREEN FOR GOOD LIMITED,"""41201""",19.3,10.3,44.9,24.9,47.4,53.2,36.1,72.4,39.9,70.1,52.1,58.3,47.8,56.2,"""250-499""","""2025-03-28 17:28:44"""
MEESON LTD,"""64990""",30.1,20.5,76.3,40.9,62.1,60.6,28.1,77.4,31.5,77.1,58.3,69.9,64.1,53.4,"""1000-4999""","""2025-03-25 13:47:23"""
CO-OPERATIVE LEGAL SERVICES LIMITED,"""69110""",22.8,14.9,55.9,23.8,51.8,58.5,29.3,74.1,32.1,73.9,53.7,61.9,52.8,57.2,"""500-999""","""2025-03-27 14:59:14"""
LLYSFIN LTD,"""55100""",18.3,9.4,41.5,23.8,44.3,51.9,36.9,72.1,40.1,70.5,51.1,58.7,46.9,55.5,"""250-499""","""2025-03-29 15:38:47"""
CO-OPERATIVE BANK PLC,"""64990""",29.9,19.7,80.5,41.8,60.4,60.4,27.5,77.9,30.3,77.2,57.9,69.4,63.9,53.1,"""1000-4999""","""2025-03-24 14:41:23"""
LUCKY PLANT LIMITED,"""64120""",20.2,13.1,48.3,22.3,49.7,53.6,33.5,72.3,36.9,70.9,52.1,58.5,50.2,56.4,"""250-499""","""2025-03-22 17:23:01"""
THE DEAD POETS SOCIETY LIMITED,"""82100""",25.6,16.9,60.1,27.6,54.9,58.1,29.5,74.5,32.3,74.1,53.5,62.5,52.4,57.2,"""500-999""","""2025-03-28 14:51:38"""
PHOENIX GLOBAL LIMITED,"""65330""",32.3,21.3,83.1,46.2,61.5,60.2,27.2,76.9,30.5,76.4,58.4,69.5,64.1,53.5,"""1000-4999""","""2025-03-25 12:27:49"""
THE CO-OPERATIVE GROUP LIMITED,"""64990""",30.6,20.7,82.4,42.3,61.4,61.1,27.9,77.5,31.3,77.1,59.3,70.2,64.5,53.8,"""1000-4999""","""2025-03-24 16:48:44"""
CITIZENS ADVICE BUREAU (CAVA) LIMITED,"""82310""",24.9,17.1,63.9,31.3,56.9,58.3,29.9,74.9,32.7,74.5,54.7,62.9,53.3,57.9,"""500-999""","""2025-03-27 17:15:19"""
SCOTTISH FISHERIES LIMITED,"""64120""",19.8,11.6,45.4,24.5,45.7,53.3,36.9,72.3,40.5,70.6,51.9,58.5,48.4,55.9,"""250-499""","""2025-03-29 12:21:42"""
THE CO-OPERATIVE FINANCIAL SERVICES LIMITED,"""64990""",28.3,19.3,72.1,35.1,59.6,60.1,27.7,76.6,30.5,76.2,57.3,68.5,62.3,53.6,"""1000-4999""","""2025-03-26 14:59:50"""
THE CO-OPERATIVE BANK PLC,"""64990""",30.1,20.5,80.6,42.3,61.2,60.7,27.9,77.4,31.3,77.1,58.3,69.9,64.1,53.5,"""1000-4999""","""2025-03-24 14:27:21"""
HEALTHCARE AT HOME LIMITED,"""86900""",26.4,18.5,68.1,33.4,59.8,59.3,28.1,76.3,31.1,75.9,56.2,66.5,61.8,53.9,"""1000-4999""","""2025-03-25 12:55:11"""
ALTRIX LIMITED,"""64990""",29.7,20.1,79.3,40.2,61.5,60.6,28.1,77.4,31.5,77.1,58.9,69.9,64.3,53.7,"""1000-4999""","""2025-03-24 16:05:19"""
SHOPPERS ANONYMOUS LIMITED,"""82990""",22.2,14.7,54.6,24.8,51.8,58.2,30.3,73.9,33.5,73.5,53.5,62.3,52.8,57.4,"""500-999""","""2025-03-27 13:00:47"""
LLOYD'S OF LONDON LIMITED,"""64990""",31.9,20.6,82.6,43.3,62.2,61.3,28.3,78.2,31.9,77.9,59.9,70.4,65.1,54.1,"""1000-4999""","""2025-03-25 15:55:31"""
THE CO-OPERATIVE BANK PLC,"""64990""",30.5,20.9,81.9,42.3,61.6,61.1,28.1,77.9,31.5,77.4,59.3,70.2,64.5,53.9,"""1000-4999""","""2025-03-24 15:29:13"""
NATIONAL TRUST FOR PLANT CONSERVATION LIMITED,"""82990""",25.1,17.5,62.1,31.1,56.5,58.9,30.1,74.5,33.5,74.1,54.1,62.9,53.9,57.3,"""500-999""","""2025-03-28 17:41:01"""
THE CO-OPERATIVE BANK PLC,"""64990""",30.3,20.7,81.1,42.5,61.8,61.4,28.1,77.7,31.7,77.3,59.5,70.3,64.7,54.1,"""1000-4999""","""2025-03-24 15:48:35"""
FIRST CENTURY LTD,"""64990""",29.6,20.3,80.9,42.1,61.9,61.1,28.5,77.9,31.9,77.4,59.9,70.4,65.1,54.3,"""1000-4999""","""2025-03-25 15:42:45"
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,47310,34.9,25.9,65.5,36.5,56.2,61.7,22.4,75.6,14.8,85.8,29.9,75.0,54.1,39.9,500-999,2025-03-18 17:25:46
INTERCO GROUP LIMITED,45310,19.2,8.4,38.9,-7.4,21.9,25.1,37.1,71.8,53.3,55.5,51.1,51.9,65.1,34.9,1000-4999,2025-02-28 18:45:03
LAW DEPARTMENT OF THE HOME OFFICE,47790,26.5,19.1,41.9,-31.4,33.4,36.9,35.1,59.1,40.5,63.0,39.8,60.9,49.1,41.0,250-499,2025-03-31 09:15:19
AUSTIN,REED & COMPANY LIMITED,50200,29.8,22.9,56.2,31.4,49.9,53.5,24.6,77.3,16.9,79.8,31.1,78.5,52.3,27.7,500-999
DE LA RUE LIMITED,64209,21.9,16.5,45.6,13.8,39.2,47.5,26.8,66.3,36.7,68.5,39.2,70.6,51.1,30.9,1000-4999,2025-04-01 14:12:39
H.M. REVENUE & CUSTOMS,64209,18.5,11.4,32.6,-12.1,24.5,29.3,32.7,68.5,48.8,70.9,49.5,68.8,52.1,36.0,1000-4999,2025-03-23 12:47:47
THE REED BOARDALL COMPANY LIMITED,47290,28.3,20.4,51.1,11.2,44.9,50.2,27.4,74.6,20.1,76.8,31.2,75.3,52.6,29.4,1000-4999,2025-02-24 14:59:43
PENNON GROUP LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-03-27 16:52:15
THE CHEADLE ROYAL care LIMITED,85390,16.4,6.3,29.9,-45.5,30.3,36.6,28.3,63.7,46.4,61.4,47.8,63.1,57.9,40.0,500-999,2025-02-26 10:59:22
BERKELEY GROUP LIMITED,64209,25.6,18.3,45.6,24.9,41.3,46.8,25.3,69.8,38.7,71.5,40.2,70.2,54.9,33.1,1000-4999,2025-02-28 12:54:41
COSTAIN GROUP PLC,64209,20.5,14.5,42.5,9.4,35.3,41.4,29.9,69.4,47.2,71.9,47.9,69.6,53.9,34.0,1000-4999,2025-03-25 14:59:36
R B HOLDINGS LIMITED,64209,15.8,8.4,27.3,-26.4,23.4,29.7,32.3,66.6,49.8,68.7,49.1,70.4,51.2,36.2,500-999,2025-03-29 10:59:23
THE AEGIS GROUP LIMITED,64210,26.3,19.8,49.1,20.9,41.5,47.3,29.3,71.6,39.3,73.8,37.8,72.5,54.8,34.5,1000-4999,2025-03-19 13:47:34
DE VERE BLACKHEATH limited,55100,17.2,5.4,39.3,-121.3,37.2,43.5,31.8,72.6,52.6,65.7,50.8,67.4,58.1,38.2,250-499,2025-03-21 16:21:38
THE CO-OPERATIVE BANK PLC,65120,24.9,18.1,47.2,22.1,41.6,45.9,27.6,71.5,42.9,72.5,36.7,72.4,54.4,33.6,1000-4999,2025-03-22 12:45:40
THE GOVERNMENT PENSION SERVICE LIMITED,64209,22.5,16.2,43.3,11.3,36.1,41.6,29.9,68.2,46.1,70.5,47.9,70.2,53.1,33.2,500-999,2025-04-01 09:28:14
THE CITY OF LONDON POLICE AUTHORITY,85310,21.1,14.1,40.6,7.5,34.6,38.8,33.5,67.2,50.3,67.9,51.2,66.4,52.3,36.5,250-499,2025-03-19 17:04:35
H M TREASURY,64209,18.9,12.4,32.1,-10.9,24.2,28.5,33.7,67.8,50.0,68.7,49.8,68.5,53.5,35.3,250-499,2025-03-18 15:37:29
CITY OF LONDON CORPORATION,85310,25.9,19.8,48.8,16.3,41.9,47.6,28.3,72.7,41.2,74.8,36.2,74.4,54.6,34.8,250-499,2025-04-03 11:13:39
THE PARLIAMENTARY AND HEALTH SERVICE OMBUDSMAN,64209,23.1,16.7,42.4,10.8,36.5,40.5,32.8,67.4,47.9,70.2,49.5,69.9,53.9,34.1,250-499,2025-03-20 12:12:35
THE DUCHY OF LANCASTER,64209,31.1,24.6,58.9,33.9,51.5,56.3,25.2,75.8,19.9,79.9,32.6,79.3,53.9,28.9,500-999,2025-03-24 15:32:48
THE MODERN SLATE GROUP LIMITED,64209,22.6,16.4,41.6,18.4,38.3,43.9,29.5,69.5,45.9,71.6,49.0,70.1,53.8,34.8,500-999,2025-04-02 14:42:55
THE SACKLER TRUSTS LIMITED,64209,25.5,18.6,46.3,23.4,40.5,45.9,29.8,71.6,42.3,74.4,37.9,73.9,54.3,35.1,250-499,2025-03-21 16:44:34
BIG LOTTERY FUND,64209,19.4,13.5,40.1,6.8,34.9,40.3,33.3,67.5,49.1,69.3,51.3,68.6,52.9,35.3,250-499,2025-02-27 09:43:20
LINCOLN CASTLE ESTATES LIMITED,55100,16.6,5.3,36.1,-125.4,32.9,40.8,31.9,69.7,51.3,68.8,51.8,69.4,54.3,38.2,250-499,2025-04-03 10:17:21
OXFORD UNIVERSITY PRESS LIMITED,64209,28.5,21.3,51.9,24.3,45.1,51.5,28.9,74.4,37.8,78.8,35.5,78.4,54.8,32.9,1000-4999,2025-03-28 11:42:32
THE AFRICA ADVOCACY AGENCY LIMITED,64209,24.7,18.1,45.6,17.3,40.5,46.6,30.9,70.4,43.2,72.7,39.4,72.6,53.9,33.8,500-999,2025-03-20 11:13:45
THE DEPARTMENT FOR ENERGY SECURITY AND NET ZERO,64209,29.4,22.8,54.2,28.4,47.8,53.6,27.6,76.9,19.6,83.2,35.1,82.2,55.3,30.4,500-999,2025-03-25 10:45:23
BARCLAYS LIFE EQUITY LIMITED,64209,21.8,15.9,43.1,12.8,36.5,41.5,32.9,68.9,48.5,70.1,50.7,69.5,53.3,33.9,250-499,2025-04-03 10:05:44
THE DEPARTMENT FOR BEIS,64209,24.5,18.5,48.3,20.4,42.1,47.2,29.1,72.3,42.1,74.1,37.9,74.8,54.5,34.7,500-999,2025-03-22 12:50:31
THE DEPARTMENT FOR FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,27.5,20.3,49.9,21.9,41.8,47.5,31.8,71.9,43.8,73.6,39.6,73.2,54.8,35.2,500-999
