EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Graham Plc,35110,20.8,17.1,41.9,25.6,45.1,51.3,39.9,59.1,23.5,65.5,31.9,57.3,49.5,43.9,1000-4999,2025-04-11 11:02:18
Britannia Industries Limited,23100,16.5,13.8,36.9,23.5,40.3,46.9,41.1,56.3,21.9,60.1,28.5,53.5,47.3,41.9,500-999,2025-04-13 13:41:56
LyondellBasell UK Limited,35100,24.9,21.2,50.5,33.9,49.5,53.3,27.9,70.1,20.1,75.9,31.3,63.5,50.9,45.5,1000-4999,2025-04-15 10:30:47
BAA Limited,64209,30.1,24.8,58.5,34.9,54.3,60.1,23.9,72.9,17.3,79.1,28.1,66.3,52.1,46.5,500-999,2025-04-03 17:05:29
British American Tobacco UK Limited,55100,12.3,4.5,31.9,19.1,43.9,49.5,49.1,51.9,24.9,59.1,31.5,54.5,48.9,43.1,5000-9999,2025-03-29 15:45:19
Countrywide Plc,63100,25.3,20.7,51.9,33.5,48.5,54.9,29.5,68.3,21.5,72.1,31.9,61.5,50.3,45.9,1000-4999,2025-04-06 12:58:32
Willis Towers Watson UK Limited,64209,20.5,16.8,45.2,26.9,46.9,51.9,40.9,59.1,23.1,62.9,32.3,56.5,49.5,43.9,5000-9999,2025-04-12 10:20:01
Slough Estates Limited,70100,28.1,22.5,53.5,32.5,50.9,54.9,26.1,69.9,19.3,75.1,30.5,63.9,52.3,47.1,500-999,2025-04-01 11:17:43
De La Rue Plc,23100,22.2,18.9,46.1,28.5,45.9,50.5,29.1,64.9,20.5,70.3,31.9,58.5,50.9,46.1,500-999,2025-04-02 13:01:19
Pennon Group Plc,35100,15.8,12.1,34.9,23.1,41.5,48.1,44.9,54.1,22.5,60.5,29.5,54.1,47.5,42.9,1000-4999,2025-03-26 15:39:41
Ferrovial Agroman UK Limited,35110,26.5,21.9,52.9,34.5,49.9,53.1,27.1,70.3,19.5,76.1,31.9,62.9,51.9,47.3,500-999,2025-04-04 10:48:14
Total Oil GB Limited,23100,24.2,20.5,48.9,31.9,46.3,51.9,41.1,58.5,23.5,63.1,32.9,57.5,50.1,45.5,1000-4999,2025-04-09 11:44:51
Standard Life Aberdeen Plc,65200,21.9,18.4,46.9,29.5,47.5,52.9,29.5,63.1,22.5,66.5,31.9,58.9,51.1,46.5,5000-9999,2025-03-27 16:32:19
Cofely UK Limited,35100,18.5,14.7,38.3,25.9,42.1,48.5,40.9,56.9,22.1,61.1,30.5,54.5,48.3,43.1,1000-4999,2025-04-10 12:05:43
Radianz Limited,64209,31.1,25.8,61.9,36.1,55.9,62.1,23.9,72.1,17.5,79.1,29.9,67.5,53.9,49.3,500-999,2025-03-30 17:28:19
RWE NPower UK Limited,35100,28.9,23.2,54.5,34.9,51.5,54.9,27.1,70.9,20.5,75.3,32.1,63.5,51.9,47.1,5000-9999,2025-04-06 13:45:32
Audi UK Limited,23100,19.9,16.2,41.9,25.9,44.9,50.3,36.9,59.1,22.5,62.9,31.5,56.5,50.1,45.5,1000-4999,2025-03-24 16:10:01
Lesnes Abbey Leisure Limited,70290,39.4,27.8,70.9,37.9,60.1,62.9,22.1,78.9,18.7,83.5,30.1,71.9,56.3,46.1,250-499,2025-04-07 14:58:19
Quilter Plc,65200,20.3,17.1,43.9,26.5,45.9,52.1,36.9,60.5,23.5,64.9,31.9,58.5,51.1,47.3,5000-9999,2025-03-31 15:45:41
Rambler Management Limited,55100,14.1,3.9,30.9,18.5,41.5,48.1,49.9,52.1,25.9,59.9,30.5,54.5,48.3,43.1,250-499,2025-04-08 10:20:01
Severn Trent Water Limited,35100,17.9,14.2,37.1,24.5,42.1,48.5,41.1,57.1,23.5,61.9,31.5,56.5,49.5,44.9,5000-9999,2025-04-12 11:45:32
RWE NPower Renewables Limited,35100,30.5,24.9,56.9,35.9,51.9,55.1,26.5,71.9,20.1,77.1,33.1,64.1,53.9,49.5,250-499,2025-03-25 13:30:41
ELY Limited,23100,18.3,15.5,36.9,25.9,41.9,48.3,40.1,57.5,22.9,62.1,30.9,56.1,50.1,45.5,500-999,2025-04-09 12:05:19
Wood Group Plc,35100,25.1,20.4,49.9,32.9,49.5,53.1,28.9,66.3,21.5,72.1,32.9,59.5,52.3,48.1,1000-4999,2025-04-01 14:58:19
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,20700,13.9,12.5,45.6,35.1,63.5,70.0,33.4,69.8,23.3,78.0,38.8,61.2,68.5,31.5,1000-4999,2025-03-25 10:35:01
THE GRAND HOTEL LIMITED,56200,14.2,8.9,38.9,7.6,36.8,41.8,42.3,57.7,20.9,69.1,43.9,56.1,61.3,38.7,250-499,2025-03-28 15:29:42
MONTE CARLO CASINO (GB) LIMITED,58130,10.8,3.4,28.5,-2.5,34.7,29.3,55.6,44.4,55.1,44.9,53.8,46.2,58.0,42.0,1000-4999,2025-04-01 12:01:35
RBS RESTRUCTURING ADVISORY LIMITED,70100,15.6,20.2,55.1,27.8,62.3,65.0,25.5,74.5,18.8,82.2,32.8,67.2,65.3,34.7,500-999,2025-03-29 14:47:10
THE ROYAL SOCIETY OF CHEMISTRY,74100,18.1,11.9,41.8,6.1,50.0,59.0,30.4,70.6,22.4,78.6,37.2,63.8,68.5,31.5,1000-4999,2025-03-30 11:45:46
KINGFISHER RETAIL LIMITED,47110,8.4,3.6,29.1,3.4,33.1,35.0,51.5,48.5,52.8,47.2,48.9,51.1,55.1,44.9,2500-9999,2025-03-31 13:58:10
ELON PARK LIMITED,63100,11.9,6.6,31.9,10.5,37.3,43.9,43.8,56.2,26.2,69.8,45.9,54.1,60.0,40.0,500-999,2025-04-01 14:53:56
THE COTSWOLD FLYFISHERS LIMITED,73200,9.1,4.4,26.5,5.5,32.3,36.0,58.3,41.7,58.3,41.7,56.1,43.9,58.3,41.7,1000-4999,2025-04-02 11:32:48
HAMPSHIRE BASIN LIMITED,64209,15.3,12.1,42.1,14.8,52.3,59.0,25.8,74.2,20.1,79.9,33.6,66.4,67.5,32.5,250-499,2025-04-03 14:19:42
THE INSTITUTE OF REVISION ROOFING LIMITED,63200,13.4,8.8,34.6,8.5,39.3,46.2,40.4,59.6,30.4,70.6,43.9,56.1,60.3,39.7,500-999,2025-04-04 12:45:20
BRIGHTSIDE GROUP LIMITED,53100,12.2,8.5,35.4,12.9,41.8,53.0,36.6,63.4,24.9,75.1,39.4,60.6,64.2,35.8,1000-4999,2025-04-03 15:34:27
VERITAS LONDON LTD,69100,16.5,14.1,48.5,23.5,55.5,62.5,24.1,75.9,22.1,78.9,36.4,63.6,68.5,31.5,500-999,2025-03-28 13:59:04
THE HARRIS GROUP LTD,72100,14.9,11.7,38.3,16.9,46.8,54.0,32.9,67.1,23.9,76.1,38.5,61.5,66.3,33.7,1000-4999,2025-03-29 11:45:52
THE INNholders CO LIMITED,56300,12.8,7.4,32.9,6.8,38.7,43.9,41.6,58.4,29.2,70.8,44.9,55.1,61.3,38.7,250-499,2025-04-01 14:15:39
THE ROYAL SOCIETY OF CHEMISTRY,74100,18.1,11.9,41.8,6.1,50.0,59.0,30.4,70.6,22.4,78.6,37.2,63.8,68.5,31.5,1000-4999,2025-03-30 11:45:46
THE AQUARIUS GROUP LIMITED,63100,13.3,9.2,33.6,14.5,38.5,45.0,43.3,56.7,28.3,72.7,42.9,57.1,59.5,40.5,250-499,2025-04-02 14:40:29
RESIDENTIAL PROPERTY LETTINGS LIMITED,64100,8.1,2.5,26.3,-2.2,32.6,34.9,52.2,47.8,51.9,48.1,50.0,50.0,52.2,47.8,250-499,2025-04-04 11:31:30
DANIEL RADCLIFFE LIMITED,59140,10.1,4.4,29.3,3.9,34.7,37.2,53.4,46.6,53.2,46.8,51.5,48.5,54.3,45.7,500-999,2025-03-29 14:47:40
HENRY BUTT LIMITED,59200,11.6,6.9,32.6,10.4,36.5,41.9,47.9,52.1,47.5,52.5,48.9,51.1,51.5,48.5,250-499,2025-04-01 15:49:40
THE CO-OPERATIVE BANK PLC,64100,15.9,13.1,43.4,18.3,49.5,57.0,29.4,70.6,20.4,79.6,35.4,64.6,67.3,32.7,5000-9999,2025-03-31 14:20:04
THE AVIATION PRACTITIONERS LIMITED,72100,14.1,10.3,36.8,15.4,42.3,50.0,35.6,64.4,24.5,75.5,39.2,60.8,65.2,34.8,1000-4999,2025-04-02 13:59:49
THE HOMEBASE GROUP LIMITED,46100,12.4,8.2,34.5,14.8,40.3,48.0,37.6,62.4,28.3,71.7,42.9,57.1,61.3,38.7,5000-9999,2025-04-03 12:14:43
THE HARRIS GROUP LTD,72100,14.9,11.7,38.3,16.9,46.8,54.0,32.9,67.1,23.9,76.1,38.5,61.5,66.3,33.7,1000-4999,2025-03-29 11:45:52
THE INNholders CO LIMITED,56300,12.8,7.4,32.9,6.8,38.7,43.9,41.6,58.4,29.2,70.8,44.9,55.1,61.3,38.7,250-499,2025-04-01 14:15:39
THE AVIATION PRACTITIONERS LIMITED,72100,14.1,10.3,36.8,15.4,42.3,50.0,35.6,64.4,24.5,75.5,39.2,60.8,65.2,34.8,1000-4999,2025-04-02 13:59:49
THE AQUARIUS GROUP LIMITED,63100,13.3,9.2,33.6,14.5,38.5,45.0,43.3,56.7,28.3,72.7,42.9,57.1,59.5,40.5,250-499,2025-04-02 14:40:29
THE HOMEBASE GROUP LIMITED,46100,12.4,8.2,34.5,14.8,40.3,48.0,37.6,62.4,28.3,71.7,42.9,57.1,61.3,38.7,5000-9999,2025-04-03 12:14:43
THE CO-OPERATIVE BANK PLC,64100,15.9,13.1,43.4,18.3,49.5,57.0,29.4,70.6,20.4,79.6,35.4,64.6,67.3,32.7,5000-9999,2025-03-31 14:20:04
THE AVIATION PRACTITIONERS LIMITED,72100,14.1,10.3,36.8,15.4,42.3,50.0,35.6,64.4,24.5,75.5,39.2,60.8,65.2,34.8,1000-4999,2025-04-02 13:59:49
THE GRAND HOTEL LIMITED,56200,14.2,8.9,38.9,7.6,36.8,41.8,42.3,57.7,20.9,69.1,43.9,56.1,61.3,38.7,250-499,2025-03-28 15:29:42
THE INNholders CO LIMITED,56300,12.8,7.4,32.9,6.8,38.7,43.9,41.6,58.4,29.2,70.8,44.9,55.1,61.3,38.7,250-499,2025-04-01 14:15:39
RESIDENTIAL PROPERTY LETTINGS LIMITED,64100,8.1,2.5,26.3,-2.2,32.6,34.9,52.2,47.8,51.9,48.1,50.0,50.0,52.2,47.8,250-499,2025-04-04 11:31:30
KINGFISHER RETAIL LIMITED,47110,8.4,3.6,29.1,3.4,33.1,35.0,51.5,48.5,52.8,47.2,48.9,51.1,55.1,44.9,2500-9999,2025-03-31 13:58:10
THE HARRIS GROUP LTD,72100,14.9,11.7,38.3,16.9,46.8,54.0,32.9,67.1,23.9,76.1,38.5,61.5,66.3,33.7,1000-4999,2025-03-29 11:45:52
BRIGHTSIDE GROUP LIMITED,53100,12.2,8.5,35.4,12.9,41.8,53.0,36.6,63.4,24.9,75.1,39.4,60.6,64.2,35.8,1000-4999,2025-04-03 15:34:27
THE AVIATION PRACTITIONERS LIMITED,72100,14.1,10.3,36.8,15.4,42.3,50.0,35.6,64.4,24.5,75.5,39.2,60.8,65.2,34.8,1000-4999,2025-04-02 13:59:49
DANIEL RADCLIFFE LIMITED,59140,10.1,4.4,29.3,3.9,34.7,37.2,53.4,46.6,53.2,46.8,51.5,48.5,54.3,45.7,500-999,2025-03-29 14:47:40
THE INSTITUTE OF REVISION ROOFING LIMITED,63200,13.4,8.8,34.6,8.5,39.3,46.2,40.4,59.6,30.4,70.6,43.9,56.1,60.3,39.7,500-999,2025-04-04 12:45:20
THE ROYAL SOCIETY OF CHEMISTRY,74100,18.1,11.9,41.8,6.1,50.0,59.0,30.4,70.6,22.4,78.6,37.2,63.8,68.5,31.5,1000-4999,2025-03-30 11:45:46
THE INNholders CO LIMITED,56300,12.8,7.4,32.9,6.8,38.7,43.9,41.6,58.4,29.2,70.8,44.9,55.1,61.3,38.7,250-499,2025-04-01 14:15:39
DE VERE WOKEFIELD ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-03-31 14:44:02
THE GRAND HOTEL LIMITED,56200,14.2,8.9,38.9,7.6,36.8,41.8,42.3,57.7,20.9,69.1,43.9,56.1,61.3,38.7,250-499,2025-03-28 15:29:42
THE INSTITUTE OF REVISION ROOFING LIMITED,63200,13.4,8.8,34.6,8.5,39.3,46.2,40.4,59.6,30.4,70.6,43.9,56.1,60.3,39.7,500-999,2025-04-04 12:45:20
MONTE CARLO CASINO (GB) LIMITED,58130,10.8,3.4,28.5,-2.5,34.7,29.3,55.6,44.4,55.1,44.9,53.8,46.2,58.0,42.0,1000-4999,2025-04-01 12:01:35
KINGFISHER RETAIL LIMITED,47110,8.4,3.6,29.1,3.4,33.1,35.0,51.5,48.5,52.8,47.2,48.9,51.1,55.1,44.9,2500-9999,2025-03-31 13:58:10
ODEON CINEMAS LIMITED,"59131,59140",9.4,0.0,37.3,9.6,18.8,17.0,54.0,46.0,54.0,46.0,52.0,48.0,57.0,43.0,1000-4999,2025-04-04 11:41:38
THE INNholders CO LIMITED,56300,12.8,7.4,32.9,6.8,38.7,43.9,41.6,58.4,29.2,70.8,44.9,55.1,61.3,38.7,250-499,2025-04-01 14:15:39
THE HARRIS GROUP LTD,72100,14.9,11.7,38.3,16.9,46.8,54.0,32.9,67.1,23.9,76.1,38.5,61.5,66.3,33.7,1000-4999,2025-03-29 11:45:52
THE COTSWOLD FLYFISHERS LIMITED,73200,9.1,4.4,26.5,5.5,32.3,36.0,58.3,41.7,58.3,41.7,56.1,43.9,58.3,41.7,1000-4999,2025-04-02 11:32:48
THE AQUARIUS GROUP LIMITED,63100,13.3,9.2,33.6,14.5,38.5,45.0,43.3,56.7,28.3,72.7,42.9,57.1,59.5,40.5,250-499,2025-04-02 14:40:29
THE ROYAL SOCIETY OF CHEMISTRY,74100,18.1,11.9,41.8,6.1,50.0,59.0,30.4,70.6,22.4,78.6,37.2,63.8,68.5,31.5,1000-4999,2025-03-30 11:45:46
THE HOMEBASE GROUP LIMITED,46100,12.4,8.2,34.5,14.8,40.3,48.0,37.6,62.4,28.3,71.7,42.9,57.1,61.3,38.7,5000-9999,2025-04-03 12:14:43
ELON PARK LIMITED,63100,11.9,6.6,31.9,10.5,37.3,43.9,43.8,56.2,26.2,69.8,45.9,54.1,60.0,40.0,500-999,2025-04-01 14:53:56
THE AVIATION PRACTITIONERS LIMITED,72100,14.1,10.3,36.8,15.4,42.3,50.0,35.6,64.4,24.5,75.5,39.2,60.8,65.2,34.8,1000-4999,2025-04-02 13:59:49
ELON PARK LIMITED,63100,11.9,6.6,31.9,10.5,37.3,43.9,43.8,56.2,26.2,69.8,45.9,54.1,60.0,40.0,500-999,2025-04-01 14:53:56
THE GRAND HOTEL LIMITED,56200,14.2,8.9,38.9,7.6,36.8,41.8,42.3,57.7,20.9,69.1,43.9,56.1,61.3,38.7,250-499,2025-03-28 15:29:42
THE INNholders CO LIMITED,56300,12.8,7.4,32.9,6.8,38.7,43.9,41.6,58.4,29.2,70.8,44.9,55.1,61.3,38.7,250-499,2025-04-01 14:15:39
VERITAS LONDON LTD,69100,16.5,14.1,48.5,23.5,55.5,62.5,24.1,75.9,22.1,78.9,36.4,63.6,68.5,31.5,500-999,2025-03-28 13:59:04
HENRY BUTT LIMITED,59200,11.6,6.9,32.6,10.4,36.5,41.9,47.9,52.1,47.5,52.5,48.9,51.1,51.5,48.5,250-499,2025-04-01 15:49:40
THE COTSWOLD FLYFISHERS LIMITED,73200,9.1,4.4,26.5,5.5,32.3,36.0,58.3,41.7,58.3,41.7,56.1,43.9,58.3,41.7,1000-4999,2025-04-02 11:32:48
THE AVIATION PRACTITIONERS LIMITED,72100,14.1,10.3,36.8,15.4,42.3,50.0,35.6,64.4,24.5,75.5,39.2,60.8,65.2,34.8,1000-4999,2025-04-02 13:59:49
BRIGHTSIDE GROUP LIMITED,53100,12.2,8.5,35.4,12.9,41.8,53.0,36.6,63.4,24.9,75.1,39.4,60.6,64.2,35.8,1000-4999,2025-04-03 15:34:27
THE HARRIS GROUP LTD,72100,14.9,11.7,38.3,16.9,46.8,54.0,32.9,67.1,23.9,76.1,38.5,61.5,66.3,33.7,1000-4999,2025-03-29 11:45:52
THE ROYAL SOCIETY OF CHEMISTRY,74100,18.1,11.9,41.8,6.1,50.0,59.0,30.4,70.6,22.4,78.6,37.2,63.8,68.5,31.5,1000-4999,2025-03-30 11:45:46
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,18.9,25.4,58.1,-22.9,48.8,56.1,22.9,67.9,41.8,71.1,34.8,65.2,51.4,48.6,500-999,2025-03-25 09:05:32
JANET ACHIMUNGU,57910,27.6,19.5,60.8,28.1,53.8,60.3,31.2,65.6,47.5,75.9,52.3,68.2,55.8,44.2,1000-4999,2025-04-14 12:23:09
JAMES TELFORD (SOLICITORS) LTD,59200,24.1,16.9,70.9,25.9,59.5,68.5,25.9,73.4,33.1,81.9,41.3,73.6,61.2,38.8,500-999,2025-04-10 15:29:45
STEWART HORTON LLP,69102,19.5,12.8,61.9,24.5,55.7,63.9,18.8,68.4,36.3,74.8,42.5,65.5,52.3,47.7,250-499,2025-03-22 10:45:01
DE VERE HALESWORTH ESTATE LIMITED,55100,15.3,4.1,41.3,-121.1,43.3,50.9,30.1,70.5,45.8,53.9,44.4,56.4,61.6,38.4,1000-4999,2025-04-01 14:30:55
DE VERE BOLSOVER ESTATE LIMITED,55100,16.6,3.9,41.9,-123.2,44.2,51.3,30.4,70.9,46.2,53.6,44.6,56.8,62.2,37.8,250-499,2025-03-31 16:20:43
THE FIRM OF MEIKLE & CO (A PARTNERSHIP),69200,17.1,6.1,59.8,24.7,56.6,62.9,18.4,69.5,38.2,75.3,45.2,70.5,57.9,42.1,500-999,2025-04-09 10:01:00
KING & SPALDING LLP,69200,26.4,21.5,66.1,34.1,59.7,66.5,28.4,71.9,41.5,80.1,52.6,74.3,59.1,40.9,1000-4999,2025-03-26 13:05:46
DE VERE BOURTON ESTATE LIMITED,55100,14.1,3.2,38.4,-124.9,42.8,50.1,29.7,70.3,45.5,52.6,43.9,55.5,60.9,39.1,250-499,2025-04-03 14:58:54
CLINCH HARRIS LLP,69200,20.9,15.4,63.2,27.6,57.5,65.1,20.8,72.1,39.9,76.5,47.1,72.4,56.9,43.1,500-999,2025-04-09 11:22:38
WOLSELEY GRIFFIN LLP,69200,23.2,18.3,68.4,29.8,61.4,69.3,23.5,73.9,40.8,82.4,51.2,76.1,58.1,41.9,250-499,2025-03-25 12:41:56
SAUNDERS RENDALL LLP,69200,25.8,20.6,65.6,33.7,60.9,68.3,25.9,74.4,43.1,83.9,53.9,77.1,60.8,39.2,500-999,2025-04-14 13:51:01
DE VERE BRIGHTON ESTATE LIMITED,55100,15.8,4.3,40.2,-121.6,43.5,50.5,30.6,70.7,46.5,53.5,44.7,56.6,61.4,38.6,250-499,2025-03-31 15:35:08
JENNER & BLOCK LLP,69200,29.1,24.1,69.6,39.5,63.2,70.5,28.9,75.5,45.2,85.4,55.8,79.1,62.1,37.9,1000-4999,2025-04-03 13:30:45
MURRAY WILLIS LLP,69200,22.7,17.3,66.3,31.2,61.3,69.2,21.6,74.8,41.9,81.6,49.5,76.2,58.5,41.5,500-999,2025-04-10 14:42:46
WALKERS SOLICITORS LLP,69200,24.5,19.1,68.9,30.8,61.8,69.7,23.4,74.5,42.6,82.1,51.9,77.1,59.2,40.8,1000-4999,2025-04-11 10:58:15
MILLS & REEVE LLP,69200,26.9,22.4,67.8,36.7,62.5,71.4,26.8,75.3,44.2,86.4,54.9,80.4,61.5,38.5,250-499,2025-03-22 11:33:56
BROWNE LEBEAU LLP,69200,20.8,14.5,64.8,26.9,58.1,66.3,20.8,72.4,39.2,78.3,48.2,73.1,55.9,44.1,500-999,2025-04-14 14:33:19
DE VERE WIMBORNE ESTATE LIMITED,55100,16.5,4.6,40.8,-122.3,44.2,51.9,30.9,71.1,47.4,54.9,44.8,58.1,62.5,37.5,1000-4999,2025-04-02 11:02:47
DE VERE BEXHILL ESTATE LIMITED,55100,15.9,4.4,39.4,-124.1,43.1,50.3,30.4,70.9,46.3,53.1,44.3,56.4,60.9,39.1,250-499,2025-04-02 13:09:33
DE VERE NEWCASTLE ESTATE LIMITED,55100,17.1,5.4,42.3,-123.8,44.8,52.3,31.8,71.9,47.9,55.5,45.1,59.2,63.5,36.5,500-4999,2025-03-31 15:51:39
DE VERE SHEFFIELD ESTATE LIMITED,55100,16.4,4.1,41.4,-121.5,43.2,51.6,30.3,71.1,46.7,53.8,44.6,57.4,61.2,38.8,250-499,2025-04-01 14:59:39
DE VERE CHATHAM ESTATE LIMITED,55100,16.3,4.3,40.3,-123.1,43.8,51.8,30.6,71.1,47.5,54.3,44.8,57.8,61.9,37.1,250-499,2025-03-31 15:00:58
DE VERE HASTINGS ESTATE LIMITED,55100,15.6,4.1,40.5,-123.8,43.9,51.4,30.7,71.3,46.8,53.5,44.5,57.2,61.6,38.4,250-499,2025-03-31 14:44:15
STEWART HORTON (CHESHIRE) LLP,69102,21.5,14.8,65.4,27.8,59.7,66.5,22.3,73.5,39.8,78.1,49.6,73.9,56.1,43.9,500-999,2025-03-25 10:47:01
DE VERE LIVERPOOL ESTATE LIMITED,55100,17.7,5.8,41.2,-124.5,44.6,52.9,32.3,71.9,48.8,55.8,45.5,58.5,63.3,36.7,250-499,2025-03-31 16:06:19
DE VERE PLYMOUTH ESTATE LIMITED,55100,16.1,4.7,40.9,-123.5,44.1,51.5,31.1,71.3,47.2,54.2,44.6,58.3,62.4,37.6,250-499,2025-04-01 15:02:48
DE VERE EALING ESTATE LIMITED,55100,16.8,4.8,41.5,-122.9,44.4,52.2,31.4,71.4,47.9,54.9,44.9,58.7,62.7,37.3,250-499,2025-03-31 15:07:39
DE VERE LONDON ESTATE LIMITED,55100,17.2,5.2,41.4,-123.1,44.5,52.5,31.7,71.6,48.6,55.3,45.1,59.1,63.1,36.9,1000-4999,2025-04-03 14:23:14
DE VERE HEMEL HEMPSTEAD ESTATE LIMITED,55100,17.3,5.4,41.3,-124.2,44.7,52.8,32.1,71.9,49.2,55.9,45.3,58.9,63.3,36.7,250-499,2025-04-03 14:55:13
DE VERE IPSWICH ESTATE LIMITED,55100,16.6,4.5,40.6,-123.9,44.1,51.7,30.9,71.2,47.8,54.4,44.5,57.8,61.6,37.4,250-499,2025-04-02 14:49:02
DE VERE WIMBLEDON ESTATE LIMITED,55100,16.2,4.2,40.4,-123.3,43.9,51.4,30.5,71.2,47.5,54.2,44.3,57.7,61.4,37.2,250-499,2025-04-02 13:46:20
DE VERE BRISTOL ESTATE LIMITED,55100,16.9,4.9,41.3,-123.8,44.3,52.1,31.5,71.5,48.2,55.1,44.8,59.1,62.5,37.5,250-499,2025-04-01 14:30:31
DE VERE CROYDON ESTATE LIMITED,55100,16.5,4.4,40.8,-123.4,44.2,51.9,30.9,71.3,47.9,54.7,44.5,58.3,61.9,37.1,250-499,2025-03-31 15:16:09
DE VERE NORWICH ESTATE LIMITED,55100,17.1,5.1,41.9,-123.7,44.8,52.6,31.9,72.1,49.5,56.1,45.3,59.5,63.3,36.7,250-499,2025-03-31 14:53:52
DE VERE OXFORD ESTATE LIMITED,55100,17.4,5.7,42.4,-124.4,45.2,53.1,32.5,72.3,50.2,56.6,45.7,60.4,64.3,35.7,250-499,2025-04-02 12:45:11
DE VERE CAMBRIDGE ESTATE LIMITED,55100,17.8,6.2,42.5,-124.6,45.4,53.5,33.2,72.9,51.1,57.2,46.1,61.2,65.1,34.9,250-499,2025-04-02 14:15:32
DE VERE HULL ESTATE LIMITED,55100,17.6,5.9,42.7,-124.8,45.6,54.1,33.4,73.3,52.1,58.1,46.5,61.5,65.9,34.1,250-499,2025-04-02 13:07:16
DE VERE BATH ESTATE LIMITED,55100,16.7,5.1,41.5,-123.2,44.7,52.4,31.7,72.1,48.5,55.5,44.9,59.3,62.9,36.1,250-499,2025-04-03 14:55:18
DE VERE MANSFIELD ESTATE LIMITED,55100,17.5,5.5,42.2,-124.1,45.1,53.3,32.4,72.5,50.5,57.3,45.7,60.6,64.5,35.5,250-499,2025-04-02 12:58:16
DE VERE WOKING ESTATE LIMITED,55100,16.4,4.9,41.1,-123.4,44.4,52.1,30.9,72.1,48.3,55.3,44.5,59.1,61.9,37.1,250-499,2025-04-02 12:36:27
DE VERE NEWPORT ESTATE LIMITED,55100,17.3,5.3,41.6,-123.9,44.6,52.8,31.9,72.3,49.6,56.3,45.2,59.7,63.1,36.9,250-499,2025-04-02 14:38:55
DE VERE ROCHESTER ESTATE LIMITED,55100,16.9,5.0,41.8,-124.3,44.5,53.1,32.3,72.5,49.9,56.1,45.4,60.4,64.1,35.9,250-499,2025-04-03 13:04:42
Clifton Property Group Limited,71109,20.2,14.9,56.2,22.1,52.3,63.0,16.8,73.2,14.4,81.2,22.0,69.5,51.2,48.8,500-999,2025-04-14
Black Horse Park (Estate) Limited,55100,7.4,1.3,31.4,-95.5,38.5,48.8,27.3,68.2,55.6,43.6,55.2,44.1,62.8,37.2,250-499,2025-03-17
Rank Group Limited,59110,11.9,5.6,38.2,12.9,19.4,17.5,53.8,45.5,53.8,45.5,51.5,48.0,57.2,42.8,1000-4999,2025-04-21
AZ Entertainment Group Limited,59131,14.1,8.3,46.9,25.6,22.4,21.6,50.9,48.2,51.5,47.8,53.0,46.6,59.2,40.8,500-999,2025-03-18
Hughes Hall (Cambridge) Ltd,85310,23.5,17.2,67.3,29.5,54.2,65.0,27.5,74.1,16.4,82.2,23.0,70.5,54.1,45.9,250-499,2025-04-06
LCB Finance Ltd,64990,15.6,10.9,51.3,15.4,21.0,19.1,51.1,47.9,52.1,46.9,53.9,45.5,60.3,39.7,1000-4999,2025-03-31
Park Lane Hotel (London) Ltd,55100,12.1,6.3,42.9,-87.4,42.6,49.8,29.3,69.8,55.3,43.5,55.9,44.4,63.1,36.9,500-999,2025-04-09
Blackpool Pleasure Beach Limited,59110,8.6,2.9,35.6,13.4,18.1,16.4,52.6,45.3,52.6,45.3,50.6,48.4,58.2,41.8,250-499,2025-04-23
Frenchie (UK) Limited,64209,18.2,13.1,59.3,24.3,52.1,61.8,26.2,73.8,15.9,82.1,25.5,70.1,53.8,46.2,1000-4999,2025-03-19
Green Spaces (UK) Ltd,85310,25.9,19.4,71.2,31.9,55.6,65.9,28.5,74.8,17.3,83.1,26.2,71.4,55.4,44.6,500-999,2025-04-08
London Town (UK) Limited,64990,13.8,9.3,49.2,20.1,21.3,20.0,50.9,48.6,51.3,46.9,52.9,45.1,61.1,38.9,250-499,2025-04-20
Northern Brewery (Hull) Ltd,59121,10.4,4.7,39.5,6.1,18.0,17.2,53.4,46.1,53.4,46.1,50.6,48.0,57.6,42.4,1000-4999,2025-03-16
Park Lane Properties (UK) Ltd,71109,22.1,15.7,61.4,22.4,52.0,63.5,17.5,72.2,14.9,80.9,23.0,68.9,52.2,47.8,500-999,2025-04-22
LaSalle Investment Management Limited,64990,16.2,11.5,53.6,16.8,21.5,20.3,51.5,48.5,52.1,46.7,53.5,45.7,61.0,39.0,1000-4999,2025-04-01
York House (Cambridge) Ltd,85310,19.9,14.3,65.5,27.8,54.3,64.5,28.4,74.2,16.9,82.5,24.2,70.9,54.1,45.9,250-499,2025-03-14
