data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,Local,IL,Illinois,2005-11-08,0,2,1,0,1,Asian,Hispanic,2,Assault,2.0,Library,Anti-Asian,Minority,S,Y
1998,State,OH,Ohio,1998-02-19,2,0,4,3,1,Unknown,White,2,Assault,2.0,Community Center,Anti-Jewish,Adult,N,N
2009,City,GA,Georgia,2009-04-30,0,1,2,1,1,Hispanic,Hispanic,1,Intimidation,1.0,Grocery Store,Anti-Hispanic,Minority,S,Y
1996,County,PA,Pennsylvania,1996-08-14,1,0,3,2,1,White,White,1,Hate Crime,1.0,School/Academy,Anti-Muslim,Adult,N,Y
2012,Local,TX,Texas,2012-12-05,0,1,3,2,1,Black,Not Specified,1,Murder,1.0,Park,Anti-Black or African American,Minority,S,N
1994,State,NY,New York,1994-01-27,0,0,2,2,0,Asian,Hispanic,0,Rape,0.0,Church,Anti-Asian,Other,S,Y
2003,City,WA,Washington,2003-06-11,3,0,5,4,1,White,Hispanic,3,Assault,3.0,Shopping Mall,Anti-White,Adult,N,Y
2007,County,NC,North Carolina,2007-09-28,0,3,4,3,1,Unknown,White,3,Sexual Abuse,3.0,Farm,Anti-Gay/Gay/Lesbian,Minority,Y,N
2000,Local,VA,Virginia,2000-10-15,1,0,1,1,0,Hispanic,Hispanic,1,Murder,1.0,Hospital,Anti-Hispanic,Adult,S,Y
2008,State,MI,Michigan,2008-05-03,2,1,3,2,1,White,White,3,Assault,3.0,Bar/Acquirement,Anti-White,Adult,N,N
1999,City,MO,Missouri,1999-02-20,0,0,2,1,1,Black,Not Specified,0,Assault,0.0,Residence,Anti-Black or African American,Other,S,N
2013,County,WI,Wisconsin,2013-07-18,1,0,2,1,1,Asian,Asian,1,Hate Crime,1.0,School/College,Anti-Asian,Adult,N,N
2002,Local,AL,Alabama,2002-11-10,0,2,2,1,1,White,Not Specified,2,Intimidation,2.0,Residence,Anti-White,Minority,N,Y
1993,State,MD,Delaware,1993-04-05,3,0,4,3,1,White,Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Cemetery,Anti-Jewish,Adult,N,N
2006,County,AR,Arkansas,2006-08-22,0,1,1,1,0,Black,Hispanic,1,Robbery,1.0,Store,Anti-Black or African American,Minority,S,N
1997,Local,VT,Vermont,1997-12-30,1,0,3,2,1,Unknown,White,1,Hate Crime,1.0,Hospital,Anti-White,Adult,S,Y
2011,City,SC,Carolina,2011-03-07,2,0,2,2,0,Black,Not Specified,2,Assault,2.0,School/College,Anti-Black or African American,Adult,N,Y
2004,State,NE,Nebraska,2004-09-19,0,0,4,3,1,White,Not Specified,0,Murder,0.0,Restaurant,Anti-White,Other,S,N
1995,County,OK,Oklahoma,1995-01-14,1,1,3,2,1,Hispanic,Hispanic,2,Arson,2.0,Community Center,Anti-Hispanic,Adult,Y,N
2014,Local,KY,Kentucky,2014-06-22,0,3,2,1,1,White,Hispanic,3,Hate Crime,3.0,Library,Anti-White,Minority,Y,Y
1991,State,TN,Tennessee,1991-10-08,2,0,2,2,0,Black,Hispanic,2,Burglary,2.0,Grocery Store,Anti-Black or African American,Adult,N,N
2009,County,LA,Louisiana,2009-02-15,1,0,3,2,1,Unknown,White,1,Assault,1.0,University,Anti-White,Adult,S,Y
1996,Local,IN,Indiana,1996-05-18,0,3,5,4,1,White,Hispanic,3,Sexual Abuse,3.0,Housing Project,Anti-White,Minority,Y,Y
2010,State,MS,Mississippi,2010-11-03,1,0,1,1,0,Hispanic,White,1,Intimidation,1.0,Highway,Anti-Hispanic,Adult,S,N
2003,County,MN,Minnesota,2003-08-28,0,1,4,3,1,Asian,Hispanic,1,Assault,1.0,Park,Anti-Asian,Minority,N,Y
1992,City,OR,Oregon,1992-12-12,3,0,2,2,0,White,Hispanic,3,Burglary,3.0,Bar/Acquirement,Anti-White,Adult,S,Y
2007,State,ME,Maine,2007-07-15,0,0,3,2,1,Black,Hispanic,0,Hate Crime,0.0,Office Building,Anti-Black or African American,Other,S,N
1999,County,NJ,New Jersey,1999-03-29,1,1,4,3,1,White,Not Specified,2,Assault,2.0,Community Center,Anti-White,Adult,Y,N
2001,Local,NH,New Hampshire,2001-04-20,0,2,2,1,1,Unknown,White,2,Destruction/Damage/Vandalism of Property,2.0,Residence,Anti-White,Minority,S,Y
2012,State,NC,North Carolina,2012-06-08,2,0,3,2,1,White,White,2,Hate Crime,2.0,Residence,Anti-White,Adult,S,N
1994,County,MN,Minnesota,1994-09-11,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Store,Anti-Hispanic,Minority,N,Y
2005,Local,KS,Kansas,2005-10-02,1,0,3,2,1,Black,Hispanic,1,Murder,1.0,School/College,Anti-Black or African American,Adult,Y,N
2008,State,RI,Rhode Island,2008-12-16,0,2,2,1,1,White,Hispanic,2,Intimidation,2.0,Library,Anti-White,Minority,N,N
1993,City,ID,Idaho,1993-06-18,3,0,4,3,1,Asian,Hispanic,3,Assault,3.0,University,Anti-Asian,Adult,N,Y
2006,County,MN,Minnesota,2006-01-25,0,1,1,1,0,White,White,1,Robbery,1.0,Housing Project,Anti-White,Minority,S,N
1997,Local,MW,Missouri,1997-08-05,2,0,2,2,0,Black,White,2,Hate Crime,2.0,Restaurant,Anti-Black or African American,Adult,S,N
2013,State,WV,West Virginia,2013-03-30,0,0,2,1,1,Unknown,White,0,Assault,0.0,Community Center,Anti-White,Other,S,Y
1998,County,DE,Delaware,1998-07-19,1,1,3,2,1,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Park,Anti-White,Adult,Y,N
2002,City,SD,South Dakota,2002-05-12,0,3,4,3,1,Hispanic,Hispanic,3,Hate Crime,3.0,Church,Anti-Hispanic,Minority,N,Y
2004,State,UT,Utah,2004-11-11,1,0,1,1,0,Black,Hispanic,1,Murder,1.0,Highway,Anti-Black or African American,Adult,N,N
1995,County,CA,California,1995-02-22,0,2,4,3,1,Unknown,Hispanic,2,Intimidation,2.0,Farm,Anti-Hispanic,Minority,Y,N
2009,Local,MI,Michigan,2009-07-26,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Shopping Mall,Anti-Hispanic,Adult,N,Y
1991,State,CO,Colorado,1991-10-30,0,1,2,1,1,Asian,Hispanic,1,Assault,1.0,University,Anti-Asian,Minority,S,N
2010,County,AZ,Arizona,2010-04-18,2,0,2,2,0,White,Not Specified,2,Hate Crime,2.0,Hospital,Anti-White,Adult,N,N
2000,City,NM,New Mexico,2000-08-11,0,1,3,2,1,Black,White,1,Sexual Abuse,1.0,Residence,Anti-Black or African American,Minority,Y,Y
1996,State,RI,Rhode Island,1996-01-17,1,0,1,1,0,Unknown,Hispanic,1,Hate Crime,1.0,Store,Anti-White,Adult,S,N
2003,County,VT,Vermont,2003-12-22,0,2,2,1,1,Hispanic,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Library,Anti-Hispanic,Minority,Y,N
1999,Local,MT,Montana,1999-09-05,3,0,4,3,1,White,Hispanic,3,Assault,3.0,Community Center,Anti-White,Adult,N,N
2011,State,AK,Alaska,2011-02-16,0,0,2,1,1,Asian,Hispanic,0,Intimidation,0.0,Bar/Acquirement,Anti-Asian,Other,S,Y
2007,County,WA,Washington,2007-07-27,1,0,1,1,0,White,Not Specified,1,Murder,1.0,Housing Project,Anti-White,Adult,N,Y
2002,Local,CT,Connecticut,2002-11-13,0,1,3,2,1,Unknown,Hispanic,1,Assault,1.0,School/College,Anti-White,Minority,S,N
1994,State,FL,Florida,1994-06-20,2,1,5,4,1,Hispanic,Hispanic,3,Hate Crime,3.0,Residence,Anti-Hispanic,Adult,Y,Y
1991,Federal,CA,California,1991-03-15,1,0,2,1,1,White,Not Hispanic,1,Assault,1.0,Residence,Anti-Jewish,Adult,S,N
1992,County,FL,Florida,1992-07-22,0,1,3,2,1,Black,Not Hispanic,1,Intimidation,1.0,Worship Facility,Anti-African American,Minor,N,Y
1993,Municipal,TX,Texas,1993-11-08,2,0,1,1,0,Unknown,Not Specified,2,Simple Assault,2.0,Store,Anti-Hispanic,Adult,S,S
1994,State,IL,Illinois,1994-02-19,0,0,4,3,1,Asian,Hispanic,1,Mischief/Littering,1.0,Public Park,Anti-Asian,Adult,N,Y
1995,Federal,NY,New York,1995-09-30,1,1,2,1,1,White,Not Hispanic,2,Burglary,2.0,Private Residence,Anti-White,Adult,S,N
1996,Municipal,OH,Ohio,1996-04-12,0,1,2,1,1,Black,Not Hispanic,1,Assault,1.0,School,Religious Bias,Minor,Y,S
1997,County,GA,Georgia,1997-12-05,1,0,3,2,1,White,Not Hispanic,1,Vandalism,1.0,Hospital,Anti-Black or African American,Adult,N,N
1998,State,WA,Washington,1998-06-27,0,0,1,1,0,Hispanic,Hispanic,1,Simple Assault,1.0,Restaurant,Anti-Hispanic,Adult,N,S
1999,Municipal,PA,Pennsylvania,1999-01-14,2,0,1,1,0,Unknown,Not Specified,2,Aggravated Assault,2.0,Retail Store,Anti-Mexican,Adult,S,Y
2000,Federal,VA,Virginia,2000-08-18,0,0,3,2,1,White,Not Hispanic,1,Intimidation,1.0,College Campus,Anti-Jewish,Adult,N,N
2001,County,NC,North Carolina,2001-10-03,1,0,2,1,1,Asian,Not Hispanic,1,Theft,1.0,Community Center,Anti-Asian,Adult,S,S
2002,Municipal,MD,Maryland,2002-05-21,0,1,1,1,0,Black,Not Hispanic,1,Assault,1.0,Grocery Store,Anti-African American,Minor,N,N
2003,State,MI,Michigan,2003-11-17,2,1,4,3,1,American Indian or Alaska Native,Not Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Religious Institution,Anti-American Indian or Alaska Native,Adult,Y,S
2004,Federal,UT,Utah,2004-03-29,0,0,2,1,1,White,Not Hispanic,1,Assault,1.0,Housing Complex,Anti-White,Adult,N,S
2005,Municipal,CO,Colorado,2005-07-13,1,0,3,2,1,Hispanic,Hispanic,1,Simple Assault,1.0,Community Center,Anti-Mexican,Adult,S,N
2006,County,OR,Oregon,2006-09-08,0,1,1,1,0,American Indian or Alaska Native,Not Hispanic,1,Mischief/Littering,1.0,University,Anti-American Indian or Alaska Native,Minor,N,S
2007,State,NJ,New Jersey,2007-12-22,2,0,2,1,1,White,Not Hispanic,2,Intimidation,2.0,Home,Anti-White,Adult,S,Y
2008,Municipal,LA,Louisiana,2008-02-16,0,1,3,2,1,Black,Not Hispanic,1,Assault,1.0,Public Transportation,Anti-African American,Minor,N,N
2009,Federal,CT,Connecticut,2009-05-30,1,0,1,1,0,Unknown,Not Specified,1,Theft,1.0,School,Anti-Unknown,Adult,N,S
2010,County,WV,West Virginia,2010-08-11,1,1,2,1,1,Hispanic,Hispanic,2,Aggravated Assault,2.0,Residence,Anti-Hispanic,Adult,S,Y
2011,Municipal,MA,Massachusetts,2011-10-28,0,0,1,1,0,White,Not Hispanic,1,Simple Assault,1.0,Hospital,Anti-White,Adult,N,N
2012,State,VT,Vermont,2012-01-05,2,0,2,2,0,Asian,Not Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Public Facility,Anti-Asian,Adult,S,S
2013,Federal,NM,New Mexico,2013-03-19,0,1,3,2,1,Black,Not Hispanic,1,Assault,1.0,Commercial Facility,Anti-African American,Minor,Y,N
2014,Municipal,NE,Nebraska,2014-06-25,1,0,1,1,0,White,Not Hispanic,1,Burglary,1.0,Residence,Anti-White,Adult,S,N
2003,County,MN,Minnesota,2003-09-14,0,0,2,2,0,Hispanic,Hispanic,1,Intimidation,1.0,School,Anti-Mexican,Adult,Y,S
2005,State,CA,California,2005-12-02,1,0,1,1,0,American Indian or Alaska Native,Not Hispanic,1,Simple Assault,1.0,Public Park,Anti-American Indian or Alaska Native,Adult,N,N
2007,Municipal,FL,Florida,2007-02-18,2,1,2,2,0,White,Not Hispanic,3,Assault,3.0,Community Center,Anti-White,Adult,Y,Y
2009,Federal,TX,Texas,2009-05-07,0,0,1,1,0,Asian,Not Hispanic,1,Theft,1.0,Library,Anti-Asian,Adult,N,S
2011,County,NY,New York,2011-08-23,1,0,3,2,1,Black,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Worship Facility,Anti-African American,Adult,S,N
2013,Municipal,OH,Ohio,2013-11-15,0,1,2,1,1,White,Not Hispanic,1,Aggravated Assault,1.0,School,Anti-White,Minor,N,S
2002,State,GA,Georgia,2002-01-31,0,0,1,1,0,Unknown,Not Specified,1,Intimidation,1.0,Private Residence,Anti-Unknown,Adult,N,N
2004,Municipal,MI,Michigan,2004-04-17,2,0,2,2,0,Hispanic,Hispanic,2,Simple Assault,2.0,Hospital,Anti-Mexican,Adult,S,Y
2006,Federal,WA,Washington,2006-07-12,0,1,1,1,0,White,Not Hispanic,1,Assault,1.0,Public Transportation,Anti-White,Minor,N,N
2008,County,VA,Virginia,2008-10-29,1,0,2,1,1,Asian,Not Hispanic,1,Burglary,1.0,Private Residence,Anti-Asian,Adult,S,S
2010,Municipal,NC,North Carolina,2010-01-20,0,1,1,1,0,Black,Not Hispanic,1,Assault,1.0,Retail Store,Anti-African American,Minor,Y,N
2012,State,NJ,New Jersey,2012-03-08,2,1,3,2,1,American Indian or Alaska Native,Not Hispanic,3,Intimidation,3.0,Community Center,Anti-American Indian or Alaska Native,Adult,Y,Y
2014,Federal,IL,Illinois,2014-06-04,0,0,1,1,0,White,Not Hispanic,1,Simple Assault,1.0,University,Anti-White,Adult,N,S
2001,Municipal,TX,Texas,2001-09-09,1,0,2,1,1,Unknown,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-Unknown,Adult,S,N
2003,County,FL,Florida,2003-11-26,0,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Worship Facility,Anti-Mexican,Adult,N,S
2005,State,LA,Louisiana,2005-02-14,2,1,3,2,1,White,Not Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,School,Anti-White,Adult,Y,Y
2007,Municipal,NC,North Carolina,2007-05-30,0,1,1,1,0,Asian,Not Hispanic,1,Theft,1.0,Housing Complex,Anti-Asian,Minor,N,N
2009,Federal,MD,Maryland,2009-08-11,1,0,2,1,1,Black,Not Hispanic,1,Simple Assault,1.0,Public Park,Anti-African American,Adult,S,S
2011,County,OH,Ohio,2011-10-23,0,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Store,Anti-White,Adult,N,N
2013,Municipal,NY,New York,2013-01-02,2,0,2,2,0,Hispanic,Hispanic,2,Assault,2.0,Commercial Facility,Anti-Mexican,Adult,S,Y
2014,State,OR,Oregon,2014-04-22,0,1,3,2,1,White,Not Hispanic,1,Burglary,1.0,Hospital,Anti-White,Minor,Y,N
2002,Municipal,GA,Georgia,2002-07-19,1,0,1,1,0,American Indian or Alaska Native,Not Hispanic,1,Simple Assault,1.0,School,Anti-American Indian or Alaska Native,Adult,N,S
2004,Federal,CO,Colorado,2004-10-13,0,0,1,1,0,Unknown,Not Specified,1,Assault,1.0,Public Transportation,Anti-Unknown,Adult,N,N
2006,County,TX,Texas,2006-12-11,1,1,2,1,1,White,Not Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Private Residence,Anti-White,Adult,Y,S
2008,Municipal,NJ,New Jersey,2008-03-05,0,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1.0,Worship Facility,Anti-Mexican,Adult,N,S
2010,Federal,WA,Washington,2010-06-28,2,0,2,1,1,Black,Not Hispanic,2,Simple Assault,2.0,University,Anti-African American,Adult,S,N
2012,State,MN,Minnesota,2012-09-18,0,1,1,1,0,White,Not Hispanic,1,Assault,1.0,Restaurants,Anti-White,Minor,N,S
2003,Municipal,NC,North Carolina,2003-11-10,1,0,2,1,1,Asian,Not Hispanic,1,Theft,1.0,Community Center,Anti-Asian,Adult,N,N
2005,Federal,IL,Illinois,2005-01-21,0,0,1,1,0,Unknown,Not Specified,1,Intimidation,1.0,Home,Anti-Unknown,Adult,N,S
2007,County,FL,Florida,2007-04-14,2,1,3,2,1,White,Not Hispanic,3,Assault,3.0,Worship Facility,Anti-White,Adult,Y,Y
2009,Municipal,TX,Texas,2009-07-29,0,0,1,1,0,Black,Not Hispanic,1,Simple Assault,1.0,Public Facility,Anti-African American,Adult,N,N
2011,State,VA,Virginia,2011-10-12,1,0,2,1,1,Hispanic,Hispanic,1,Burglary,1.0,Residence,Anti-Mexican,Adult,S,S
2013,Federal,MN,Minnesota,2013-01-22,0,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Public Park,Anti-White,Adult,N,N
2014,Municipal,GA,Georgia,2014-03-16,2,0,1,1,0,American Indian or Alaska Native,Not Hispanic,2,Intimidation,2.0,School,Anti-American Indian or Alaska Native,Adult,S,Y
2001,County,OH,Ohio,2001-05-30,0,1,2,1,1,Asian,Not Hispanic,1,Assault,1.0,Hospital,Anti-Asian,Minor,N,S
2003,State,NJ,New Jersey,2003-08-21,1,0,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Commercial Facility,Anti-White,Adult,N,N
2005,Municipal,FL,Florida,2005-11-09,0,0,1,1,0,Hispanic,Hispanic,1,Simple Assault,1.0,University,Anti-Mexican,Adult,N,S
2007,Federal,CA,California,2007-02-11,1,1,2,1,1,Unknown,Not Specified,2,Assault,2.0,Hotel/Apartment Building,Anti-Unknown,Adult,Y,N
2009,County,VA,Virginia,2009-05-21,0,0,1,1,0,White,Not Hispanic,1,Burglary,1.0,Housing Complex,Anti-White,Adult,N,N
2011,Municipal,NY,New York,2011-08-27,2,0,2,1,1,Black,Not Hispanic,2,Intimidation,2.0,Residence,Anti-African American,Adult,S,Y
2013,State,WI,Wisconsin,2013-11-18,0,1,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Public Park,Anti-Mexican,Minor,N,S
1991,Federal,CA,California,1991-03-15,1,0,2,1,1,White,Hispanic,1,Assault,1.0,Residence,Anti-Jewish,Adult,S,N
1992,County,FL,Florida,1992-07-22,0,1,1,0,1,Black,Non-Hispanic,1,Burglary,1.0,Hospital,Anti-Asian,Minority,N,N
1993,State,MN,Minnesota,1993-11-08,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2.0,Police Station,Anti-Gay/Lesbian,Adult,N,S
1994,Tribal,OR,Oregon,1994-02-14,0,0,0,0,0,Unknown,Not Specified,0,Fraud,0.0,Military Base,Anti-Black or African American,Unspecified,N,N
1995,City,GA,Georgia,1995-09-30,1,0,1,1,0,White,Non-Hispanic,1,Arson,1.0,Shopping Mall,Anti-Arab,Adult,S,N
1996,Regional,PA,Pennsylvania,1996-04-17,0,1,2,0,2,Black,Non-Hispanic,1,Robbery,1.0,Restaurant,Anti-Hispanic,Minority,N,S
1997,Federal,IL,Illinois,1997-12-05,3,0,4,3,1,Hispanic,Hispanic,3,Vandalism,3.0,Office Building,Anti-White,Adult,S,N
1998,County,VA,Virginia,1998-06-28,1,1,2,1,1,White,Non-Hispanic,2,Intimidation,2.0,Church,Anti-Jewish,Both,N,S
1999,Bureau,CO,Colorado,1999-01-19,0,0,1,0,1,Black,Non-Hispanic,0,Theft,0.0,Library,Anti-Gay/Lesbian,Unspecified,N,N
2000,City,WI,Wisconsin,2000-10-11,2,0,2,2,0,Asian,Asian,2,Assault,2.0,University,Anti-Black or African American,Adult,S,N
2001,State,TX,Texas,2001-08-23,0,1,1,0,1,Hispanic,Hispanic,1,Arson,1.0,Highway,Anti-Hispanic,Minority,N,N
2002,Regional,NY,New York,2002-05-06,1,0,3,2,1,White,Non-Hispanic,1,Fraud,1.0,Hotel,Anti-Gay/Lesbian,Adult,N,S
2003,Tribal,MI,Michigan,2003-11-29,0,0,0,0,0,Unknown,Not Specified,0,Assault,0.0,Community Center,Anti-Jewish,Unspecified,N,N
2004,City,OH,Ohio,2004-03-12,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2.0,Residence,Anti-White,Adult,S,N
2005,County,NC,North Carolina,2005-07-18,0,1,2,0,2,Hispanic,Hispanic,1,Burglary,1.0,Hospital,Anti-Asian,Minority,N,S
2006,Federal,WV,West Virginia,2006-09-04,1,0,1,1,0,White,Non-Hispanic,1,Robbery,1.0,Police Station,Anti-Gay/Lesbian,Adult,N,N
2007,State,MD,Maryland,2007-12-20,0,0,0,0,0,Unknown,Not Specified,0,Theft,0.0,Grocery Store,Anti-Black or African American,Unspecified,N,N
2008,Regional,NJ,New Jersey,2008-02-08,1,1,2,1,1,Hispanic,Hispanic,2,Intimidation,2.0,School/College,Anti-Hispanic,Both,N,S
2009,Bureau,MA,Massachusetts,2009-04-15,3,0,4,3,1,White,Non-Hispanic,3,Vandalism,3.0,Restaurant,Anti-Jewish,Adult,S,N
2010,City,TN,Tennessee,2010-10-31,0,1,1,0,1,Black,Non-Hispanic,1,Fraud,1.0,Office Building,Anti-Gay/Lesbian,Minority,N,N
2011,County,AL,Alabama,2011-01-22,2,0,2,2,0,Hispanic,Hispanic,2,Assault,2.0,Church,Anti-White,Adult,S,N
2012,State,LA,Louisiana,2012-06-14,1,0,3,2,1,White,Non-Hispanic,1,Arson,1.0,Shopping Mall,Anti-Asian,Adult,N,S
2013,Regional,SC,South Carolina,2013-08-09,0,1,2,0,2,Black,Non-Hispanic,1,Burglary,1.0,University,Anti-Hispanic,Minority,N,S
2014,Federal,KY,Kentucky,2014-03-27,1,0,1,1,0,Asian,Asian,1,Aggravated Assault,1.0,Residence,Anti-Jewish,Adult,N,N
2010,City,RI,Rhode Island,2010-11-17,0,0,0,0,0,Unknown,Not Specified,0,Theft,0.0,Hotel,Anti-Gay/Lesbian,Unspecified,N,N
2009,County,VT,Vermont,2009-05-02,2,0,2,2,0,White,Non-Hispanic,2,Robbery,2.0,Grocery Store,Anti-Black or African American,Adult,S,N
2008,State,ID,Idaho,2008-09-10,1,0,1,1,0,Hispanic,Hispanic,1,Intimidation,1.0,Library,Anti-Hispanic,Adult,N,N
2007,Regional,AZ,Arizona,2007-07-19,0,1,2,0,2,Black,Non-Hispanic,1,Vandalism,1.0,Highway,Anti-White,Minority,N,S
2006,Bureau,WA,Washington,2006-12-04,0,0,0,0,0,Unknown,Not Specified,0,Assault,0.0,Community Center,Anti-Gay/Lesbian,Unspecified,N,N
2005,City,ME,Maine,2005-04-22,1,0,1,1,0,White,Non-Hispanic,1,Fraud,1.0,Police Station,Anti-Jewish,Adult,N,N
2004,County,NE,Nebraska,2004-10-05,0,0,0,0,0,Unknown,Not Specified,0,Theft,0.0,School/College,Anti-Asian,Unspecified,N,N
2003,State,MN,Minnesota,2003-02-18,3,1,4,3,1,Black,Non-Hispanic,4,Aggravated Assault,4.0,Restaurant,Anti-Hispanic,Both,N,S
2002,Regional,MO,Missouri,2002-08-14,0,0,0,0,0,Unknown,Not Specified,0,Arson,0.0,Office Building,Anti-Jewish,Unspecified,N,N
2001,Bureau,NH,New Hampshire,2001-06-29,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1.0,Hospital,Anti-Gay/Lesbian,Adult,N,S
1999,City,WY,Wyoming,1999-01-13,0,1,1,0,1,Hispanic,Hispanic,1,Burglary,1.0,Church,Anti-White,Minority,N,N
1998,County,GA,Georgia,1998-07-21,2,0,2,2,0,White,Non-Hispanic,2,Robbery,2.0,Shopping Mall,Anti-Asian,Adult,S,N
1997,State,CT,Connecticut,1997-10-30,0,0,0,0,0,Unknown,Not Specified,0,Fraud,0.0,Hotel,Anti-Hispanic,Unspecified,N,N
1996,Regional,IN,Indiana,1996-05-16,1,0,3,2,1,Black,Non-Hispanic,1,Assault,1.0,Residence,Anti-Jewish,Adult,N,S
1995,Bureau,KS,Kansas,1995-12-03,2,1,2,2,0,White,Non-Hispanic,3,Vandalism,3.0,University,Anti-Gay/Lesbian,Both,S,N
1994,City,OK,Oklahoma,1994-03-19,3,0,2,2,0,Hispanic,Hispanic,3,Theft,3.0,Community Center,Anti-White,Adult,S,N
1993,County,NC,North Carolina,1993-09-11,0,0,0,0,0,Unknown,Not Specified,0,Assault,0.0,Office Building,Anti-Asian,Unspecified,N,N
1992,State,FL,Florida,1992-11-07,1,0,1,1,0,White,Non-Hispanic,1,Arson,1.0,Church,Anti-Hispanic,Adult,N,N
1991,Regional,MI,Michigan,1991-04-25,0,1,2,0,2,Black,Non-Hispanic,1,Robbery,1.0,Restaurant,Anti-Jewish,Minority,N,S
1999,City,TX,Texas,1999-08-13,2,0,3,2,1,Hispanic,Hispanic,2,Intimidation,2.0,Hospital,Anti-Gay/Lesbian,Adult,N,S
2000,County,OH,Ohio,2000-01-29,0,0,0,0,0,Unknown,Not Specified,0,Fraud,0.0,School/College,Anti-Asian,Unspecified,N,N
2001,State,OR,Oregon,2001-06-15,1,1,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2.0,Hotel,Anti-Jewish,Both,N,S
2002,Regional,GA,Georgia,2002-12-04,0,0,0,0,0,Unknown,Not Specified,0,Theft,0.0,Police Station,Anti-Gay/Lesbian,Unspecified,N,N
2003,Bureau,VA,Virginia,2003-03-22,2,0,4,3,1,Black,Non-Hispanic,2,Burglary,2.0,Residence,Anti-White,Adult,S,N
2004,City,UT,Utah,2004-09-17,0,1,1,0,1,Hispanic,Hispanic,1,Arson,1.0,Church,Anti-Hispanic,Minority,N,N
2005,County,FL,Florida,2005-05-09,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1.0,University,Anti-Asian,Adult,N,S
2006,State,NY,New York,2006-11-30,0,0,0,0,0,Unknown,Not Specified,0,Vandalism,0.0,Restaurant,Anti-Hispanic,Unspecified,N,N
2007,Regional,IL,Illinois,2007-02-18,3,0,3,3,0,White,Non-Hispanic,3,Fraud,3.0,School/College,Anti-Jewish,Adult,S,N
2008,Bureau,CA,California,2008-07-23,0,0,0,0,0,Unknown,Not Specified,0,Theft,0.0,Shopping Mall,Anti-Gay/Lesbian,Unspecified,N,N
2009,City,SC,South Carolina,2009-10-10,1,1,2,1,1,Black,Non-Hispanic,2,Burglary,2.0,Hotel,Anti-White,Both,N,S
2010,County,NJ,New Jersey,2010-01-05,2,0,2,2,0,White,Non-Hispanic,2,Robbery,2.0,Residence,Anti-Asian,Adult,S,N
2011,State,PA,Pennsylvania,2011-04-14,0,1,1,0,1,Hispanic,Hispanic,1,Intimidation,1.0,Church,Anti-Hispanic,Minority,N,N
2012,Regional,NC,North Carolina,2012-08-26,1,0,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1.0,University,Anti-Jewish,Adult,N,S
2013,Bureau,AL,Alabama,2013-12-01,0,0,0,0,0,Unknown,Not Specified,0,Fraud,0.0,Office Building,Anti-Gay/Lesbian,Unspecified,N,N
2014,City,WI,Wisconsin,2014-03-18,3,1,4,3,1,Black,Non-Hispanic,4,Vandalism,4.0,Hospital,Anti-White,Both,N,S
1995,Federal,FL,Florida,1995-03-22,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-Jewish,Person,Single,N
2001,State,IL,Illinois,2001-07-15,0,1,2,1,1,Black,Hispanic,1,Assault,1.0,Shopping Center,Anti-White,Person,Single,N
1998,Municipal,CA,California,1998-11-08,1,0,1,1,0,Unknown,Not Specified,1,Fighting,0.0,School/Academic Building,Anti-Hispanic,Person,Single,N
2003,County,PA,Pennsylvania,2003-02-19,0,1,1,0,1,Asian,Not Specified,1,Burglary,0.0,Store,Anti-Asian,Person,Single,N
1992,Municipal,TX,Texas,1992-09-30,1,0,1,1,0,White,Not Specified,1,Petty Theft,0.0,Street,Anti-LGBTQ+,Person,Single,N
2010,Federal,WA,Washington,2010-04-11,0,1,2,1,1,Black,Not Specified,1,Robbery,1.0,Restaurant,Anti-African American,Person,Single,N
