EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Avon Valley Retail,47.19,14.4,11.7,23.5,20.2,18.1,13.9,56,44,53,47,50,50,47,53,500 to 999,2025-02-07
Borders Engineering,28.29,12.6,9.9,21.7,18.4,17.3,13.0,55,45,52,48,49,51,46,54,250 to 499,2024-10-25
Lincoln Green Energy,35.11,13.9,11.2,24.3,20.9,18.7,14.1,57,43,54,46,51,49,48,52,500 to 999,2024-12-20
Kent Coast Shipping,50.1,10.0,7.6,17.9,14.8,15.5,11.9,51,49,48,52,45,55,42,58,1000 to 4999,2024-08-14
Cheshire Oaks Stores,47.19,15.1,12.4,25.6,21.9,19.2,14.6,58,42,55,45,52,48,49,51,250 to 499,2025-01-18
Norwich Theatre Trust,90.04,8.9,6.7,15.8,12.9,13.5,10.2,50,50,47,53,44,56,41,59,250 to 499,2024-09-26
Tyneside Digital,62.01,19.2,16.7,34.1,30.4,23.9,18.3,61,39,58,42,55,45,51,49,250 to 499,2025-02-11
Exeter Legal Services,69.1,17.8,15.1,30.5,26.8,22.1,17.5,60,40,57,43,54,46,50,50,250 to 499,2024-11-07
Cotswold Care Homes,87.1,7.9,6.0,13.1,10.3,11.2,8.6,47,53,44,56,41,59,38,62,1000 to 4999,2024-10-30
Manchester Music Hub,59.11,16.8,14.1,28.4,24.7,21.8,16.9,59,41,56,44,53,47,49,51,250 to 499,2025-03-19
Perthshire Farms,1.15,9.2,6.9,16.5,13.7,15.1,11.4,51,49,48,52,45,55,42,58,250 to 499,2024-09-03
Worcester Wellness,86.9,8.7,6.5,15.4,12.6,13.8,10.1,49,51,46,54,43,57,40,60,250 to 499,2024-12-04
Isle of Wight Ferries,50.1,11.4,8.7,20.5,17.2,16.6,12.8,54,46,51,49,48,52,45,55,500 to 999,2025-01-31
Lancashire Textiles,13.2,14.7,12.0,25.2,21.5,19.0,14.2,57,43,54,46,51,49,48,52,250 to 499,2024-10-17
Thames Water Utilities Ltd,36000,14.7,16.2,22.5,28.1,87.3,78.4,62.1,37.9,58.9,41.1,55.2,44.8,68.7,31.3,5000 to 19999,2024-04-15
Royal Mail Group Ltd,53202,9.8,11.5,18.3,24.7,82.1,74.6,54.3,45.7,51.2,48.8,48.9,51.1,63.4,36.6,250 to 499,2024-09-22
AstraZeneca UK Ltd,21100,18.9,21.4,35.2,42.8,91.5,85.3,42.7,57.3,39.1,60.9,36.4,63.6,52.8,47.2,1000 to 4999,2025-01-08
Tesco Stores Ltd,47110,7.2,9.8,12.5,18.9,76.4,68.2,48.6,51.4,45.3,54.7,42.1,57.9,58.7,41.3,50000+,2024-06-30
Barclays Bank UK PLC,64191,22.6,25.3,38.7,45.2,93.8,88.4,35.2,64.8,31.7,68.3,28.9,71.1,45.6,54.4,10000 to 49999,2024-11-12
NHS England,86101,15.3,17.8,25.1,31.6,85.7,79.2,38.4,61.6,35.8,64.2,32.5,67.5,48.3,51.7,10000 to 49999,2024-07-19
Rolls-Royce PLC,29100,12.4,14.9,20.7,27.3,80.9,73.5,52.8,47.2,49.6,50.4,46.3,53.7,61.2,38.8,10000 to 49999,2024-10-05
Marks & Spencer PLC,47110,11.7,14.2,19.8,26.4,79.5,71.8,49.7,50.3,46.4,53.6,43.8,56.2,59.1,40.9,50000+,2024-12-03
BP Oil UK Ltd,62000,16.5,19.1,28.3,34.9,88.2,82.1,40.2,59.8,37.4,62.6,34.7,65.3,50.8,49.2,1000 to 4999,2024-08-14
University of Oxford,85310,13.8,16.5,23.6,30.1,83.4,76.9,44.5,55.5,41.3,58.7,38.6,61.4,55.2,44.8,10000 to 49999,2025-02-11
British Airways PLC,51102,17.2,19.8,29.4,36.1,89.7,83.5,37.9,62.1,34.6,65.4,31.8,68.2,48.5,51.5,10000 to 49999,2024-05-27
Sainsbury's Supermarkets Ltd,47110,8.9,11.6,15.2,21.8,77.8,69.7,47.2,52.8,44.5,55.5,41.9,58.1,57.3,42.7,50000+,2024-09-08
HSBC UK Bank PLC,64191,24.1,27.8,40.5,47.3,94.6,89.2,32.7,67.3,29.4,70.6,26.8,73.2,42.1,57.9,10000 to 49999,2024-12-15
Network Rail Ltd,49100,10.5,13.1,17.6,24.2,81.3,73.9,51.4,48.6,48.2,51.8,45.7,54.3,60.8,39.2,10000 to 49999,2024-07-02
GlaxoSmithKline UK Ltd,21200,19.3,22.7,36.1,43.8,92.3,87.1,41.8,58.2,38.5,61.5,35.9,64.1,51.4,48.6,5000 to 19999,2024-10-22
Boots UK Ltd,47730,13.6,16.3,22.9,29.5,84.1,77.6,45.3,54.7,42.1,57.9,39.6,60.4,56.7,43.3,25000 to 49999,2024-06-18
National Grid PLC,35110,14.8,17.5,24.7,31.3,86.4,80.2,39.7,60.3,36.8,63.2,34.2,65.8,52.1,47.9,5000 to 19999,2025-01-29
Asda Stores Ltd,47110,9.4,12.1,16.7,23.3,78.5,70.6,46.8,53.2,43.9,56.1,41.2,58.8,58.4,41.6,50000+,2024-08-07
Lloyds Banking Group PLC,64191,21.7,24.4,37.2,43.9,93.1,87.7,34.5,65.5,31.8,68.2,29.1,70.9,44.3,55.7,10000 to 49999,2024-11-03
BT Group PLC,61900,15.9,18.6,26.8,33.5,87.9,81.8,38.6,61.4,35.9,64.1,33.2,66.8,50.4,49.6,10000 to 49999,2024-05-14
Amazon UK Services Ltd,47910,11.2,13.9,19.3,25.9,80.7,73.4,50.1,49.9,47.3,52.7,44.8,55.2,62.5,37.5,25000 to 49999,2024-09-30
Shell UK Ltd,62000,17.4,20.1,29.7,36.4,90.3,84.2,37.2,62.8,34.5,65.5,31.9,68.1,47.6,52.4,5000 to 19999,2024-07-25
John Lewis Partnership PLC,47110,10.8,13.5,18.1,24.7,79.2,71.9,48.6,51.4,45.8,54.2,43.1,56.9,59.7,40.3,50000+,2024-12-20
Unilever UK Ltd,10890,16.7,19.4,27.5,34.2,88.6,82.5,39.4,60.6,36.7,63.3,34.1,65.9,51.3,48.7,5000 to 19999,2024-08-30
BBC,60100,12.9,15.6,21.8,28.4,82.7,75.3,46.2,53.8,43.5,56.5,40.9,59.1,57.4,42.6,10000 to 49999,2024-06-05
Royal Bank of Scotland PLC,64191,23.5,26.2,39.1,45.8,94.2,88.9,33.1,66.9,30.4,69.6,27.7,72.3,43.2,56.8,10000 to 49999,2025-02-14
Imperial Brands PLC,12000,18.2,20.9,31.4,38.1,91.7,85.6,36.8,63.2,33.9,66.1,31.2,68.8,49.5,50.5,5000 to 19999,2024-10-08
Vodafone UK Ltd,61900,14.1,16.8,23.4,30.0,85.3,78.9,43.7,56.3,40.9,59.1,38.2,61.8,54.6,45.4,10000 to 49999,2024-07-11
Tesco Bank PLC,64191,20.3,23.0,34.8,41.5,92.4,86.2,35.9,64.1,32.6,67.4,29.8,70.2,46.7,53.3,1000 to 4999,2024-11-28
Bupa Insurance Services Ltd,65120,15.6,18.3,25.9,32.5,87.1,81.0,38.2,61.8,35.4,64.6,32.7,67.3,51.8,48.2,5000 to 19999,2024-09-17
Morrisons Supermarkets PLC,47110,9.7,12.4,17.1,23.7,78.9,71.2,47.5,52.5,44.8,55.2,42.3,57.7,58.9,41.1,25000 to 49999,2024-08-21
Diageo Great Britain Ltd,11000,17.8,20.5,30.2,36.9,89.9,83.8,37.6,62.4,34.9,65.1,32.3,67.7,48.2,51.8,5000 to 19999,2025-01-04
Sky UK Ltd,61300,13.2,15.9,22.0,28.6,83.6,76.2,45.1,54.9,42.4,57.6,39.8,60.2,56.3,43.7,10000 to 49999,2024-06-12
Aviva PLC,65120,19.7,22.4,35.4,42.1,92.8,87.4,33.7,66.3,30.9,69.1,28.2,71.8,45.6,54.4,10000 to 49999,2024-10-25
Walmart Asda Group Ltd,47110,10.1,12.8,17.5,24.1,79.3,71.8,47.1,52.9,44.6,55.4,42.0,58.0,59.2,40.8,50000+,2024-07-08
Nestle UK Ltd,10890,15.3,18.0,24.4,31.0,86.7,80.6,40.1,59.9,37.5,62.5,34.8,65.2,53.4,46.6,5000 to 19999,2024-12-07
Centrica PLC,35120,14.5,17.2,23.8,30.4,85.9,79.7,41.3,58.7,38.6,61.4,35.9,64.1,54.7,45.3,10000 to 49999,2024-08-03
ITV PLC,60100,11.6,14.3,19.7,26.3,80.4,73.1,49.2,50.8,46.5,53.5,43.9,56.1,61.0,39.0,5000 to 19999,2024-09-25
easyJet PLC,51102,16.9,19.6,27.9,34.6,88.2,82.1,38.4,61.6,35.7,64.3,33.0,67.0,50.1,49.9,1000 to 4999,2025-02-18
Severn Trent Water Ltd,36000,13.9,16.6,22.6,29.2,84.5,77.9,44.8,55.2,42.1,57.9,39.5,60.5,55.9,44.1,5000 to 19999,2024-06-28
Co-operative Group Ltd,47110,8.6,11.3,14.8,21.4,76.7,68.9,48.3,51.7,45.9,54.1,43.4,56.6,59.8,40.2,25000 to 49999,2024-11-11
Wessex Water Ltd,36000,12.7,15.4,21.3,27.9,82.9,75.8,47.5,52.5,44.8,55.2,42.2,57.8,58.3,41.7,1000 to 4999,2024-07-30
Virgin Media Ltd,61100,14.2,16.9,23.1,29.7,85.6,79.4,42.9,57.1,40.2,59.8,37.6,62.4,53.7,46.3,10000 to 49999,2024-10-14
Legal & General PLC,65120,20.8,23.5,36.7,43.4,93.5,88.1,32.4,67.6,29.7,70.3,27.0,73.0,44.8,55.2,5000 to 19999,2025-01-25
Yorkshire Water Ltd,36000,11.8,14.5,19.4,26.0,81.2,74.3,50.7,49.3,48.0,52.0,45.4,54.6,61.5,38.5,5000 to 19999,2024-08-18
O2 UK Ltd,61900,13.5,16.2,22.3,28.9,84.0,77.5,44.2,55.8,41.6,58.4,39.0,61.0,56.1,43.9,10000 to 49999,2024-09-05
Three UK Ltd,61900,15.1,17.8,24.2,30.8,86.8,80.7,39.7,60.3,37.1,62.9,34.5,65.5,52.9,47.1,5000 to 19999,2024-07-22
SSE PLC,35130,16.3,19.0,26.5,33.1,88.0,81.9,37.8,62.2,35.1,64.9,32.4,67.6,49.7,50.3,5000 to 19999,2024-12-12
Wm Morrison PLC,47110,9.2,11.9,16.3,22.9,77.6,69.8,47.9,52.1,45.2,54.8,42.7,57.3,59.1,40.9,25000 to 49999,2024-06-15
Standard Life PLC,65120,21.4,24.1,37.8,44.5,93.9,88.5,31.8,68.2,29.1,70.9,26.5,73.5,43.7,56.3,5000 to 19999,2025-02-21
Next PLC,47710,12.4,15.1,20.5,27.1,81.6,74.5,48.7,51.3,46.0,54.0,43.4,56.6,60.2,39.8,10000 to 49999,2024-08-09
Southern Water Ltd,36000,14.7,17.4,23.5,30.1,85.3,78.9,41.6,58.4,38.9,61.1,36.3,63.7,54.2,45.8,5000 to 19999,2024-10-01
Prudential PLC,65120,22.0,24.7,38.4,45.1,94.1,88.7,33.5,66.5,30.8,69.2,28.1,71.9,44.9,55.1,10000 to 49999,2024-11-18
Scottish Power Ltd,35140,15.8,18.5,25.3,31.9,87.4,81.3,38.9,61.1,36.2,63.8,33.6,66.4,52.1,47.9,5000 to 19999,2024-07-16
Kingfisher PLC,47520,13.0,15.7,21.7,28.3,83.1,76.5,45.6,54.4,42.9,57.1,40.3,59.7,57.5,42.5,10000 to 49999,2024-09-12
Compass Group PLC,56210,16.5,19.2,26.9,33.5,88.7,82.6,37.2,62.8,34.5,65.5,31.9,68.1,49.3,50.7,25000 to 49999,2025-01-30
Whitbread PLC,55110,11.3,14.0,18.8,25.4,80.0,72.9,49.5,50.5,46.8,53.2,44.2,55.8,60.7,39.3,10000 to 49999,2024-06-08
Associated British Foods PLC,10850,14.9,17.6,24.1,30.7,86.0,79.9,40.4,59.6,37.8,62.2,35.1,64.9,53.6,46.4,5000 to 19999,2024-10-19
DS Smith PLC,17120,12.6,15.3,20.8,27.4,81.8,74.9,46.3,53.7,43.7,56.3,41.1,58.9,58.0,42.0,10000 to 49999,2024-08-26
Hargreaves Lansdown PLC,66190,23.7,26.4,39.8,46.5,94.8,89.4,30.9,69.1,28.2,71.8,25.6,74.4,42.3,57.7,1000 to 4999,2024-12-05
FirstGroup PLC,49100,13.4,16.1,21.9,28.5,84.2,77.7,43.5,56.5,40.9,59.1,38.3,61.7,55.8,44.2,10000 to 49999,2024-07-03
Stagecoach Group PLC,49390,12.8,15.5,21.1,27.7,82.5,75.6,45.2,54.8,42.6,57.4,40.0,60.0,57.3,42.7,5000 to 19999,2024-09-21
Capita PLC,78200,18.3,21.0,29.5,36.2,90.1,84.0,36.5,63.5,33.8,66.2,31.2,68.8,48.7,51.3,10000 to 49999,2025-02-07
InterContinental Hotels Group PLC,55110,14.0,16.7,22.8,29.4,85.0,78.8,42.3,57.7,39.7,60.3,37.0,63.0,54.4,45.6,5000 to 19999,2024-08-12
Rentokil Initial PLC,81210,15.2,17.9,24.6,31.2,86.5,80.4,39.8,60.2,37.1,62.9,34.5,65.5,52.7,47.3,10000 to 49999,2024-11-26
M&S Bank PLC,64191,19.5,22.2,33.7,40.4,91.8,86.4,34.2,65.8,31.5,68.5,28.9,71.1,47.3,52.7,1000 to 4999,2024-06-25
Hammerson PLC,68100,17.6,20.3,28.1,34.8,88.9,82.8,37.1,62.9,34.4,65.6,31.8,68.2,49.5,50.5,1000 to 4999,2024-10-31
Derbyshire County Council,84110,16.8,19.5,26.7,33.4,87.2,81.1,38.5,61.5,35.8,64.2,33.2,66.8,51.4,48.6,5000 to 19999,2025-01-13
Essex County Council,84110,17.1,19.8,27.2,33.9,87.7,81.6,37.9,62.1,35.2,64.8,32.6,67.4,50.8,49.2,10000 to 49999,2024-07-31
Hampshire County Council,84110,16.4,19.1,26.0,32.7,86.8,80.7,39.2,60.8,36.5,63.5,33.9,66.1,52.0,48.0,10000 to 49999,2024-09-14
Kent County Council,84110,17.3,20.0,27.5,34.2,88.1,82.0,37.4,62.6,34.7,65.3,32.0,68.0,50.2,49.8,10000 to 49999,2024-08-05
Lancashire County Council,84110,16.9,19.6,26.9,33.6,87.4,81.3,38.1,61.9,35.4,64.6,32.8,67.2,51.1,48.9,5000 to 19999,2024-12-08
Nottingham City Council,84110,18.2,20.9,28.3,35.0,89.2,83.1,36.3,63.7,33.6,66.4,31.0,69.0,48.7,51.3,1000 to 4999,2024-06-20
Sheffield City Council,84110,17.7,20.4,27.8,34.5,88.6,82.5,36.8,63.2,34.1,65.9,31.5,68.5,49.3,50.7,5000 to 19999,2024-10-12
Surrey County Council,84110,16.2,18.9,25.7,32.4,86.3,80.2,39.7,60.3,37.0,63.0,34.4,65.6,52.5,47.5,10000 to 49999,2025-01-07
Warwickshire County Council,84110,16.5,19.2,26.2,32.9,86.9,80.8,39.0,61.0,36.3,63.7,33.7,66.3,51.8,48.2,5000 to 19999,2024-08-28
Wiltshire Council,84110,17.0,19.7,27.0,33.7,87.8,81.7,37.7,62.3,35.0,65.0,32.4,67.6,50.6,49.4,5000 to 19999,2024-11-05
York City Council,84110,18.5,21.2,28.6,35.3,89.5,83.4,35.9,64.1,33.2,66.8,30.6,69.4,48.3,51.7,1000 to 4999,2024-07-14
Aberdeen City Council,84110,17.8,20.5,28.0,34.7,88.9,82.8,36.5,63.5,33.8,66.2,31.2,68.8,49.1,50.9,5000 to 19999,2024-09-18
Cardiff City Council,84110,18.0,20.7,28.2,34.9,89.0,82.9,36.2,63.8,33.5,66.5,30.9,69.1,48.8,51.2,5000 to 19999,2024-10-26
Edinburgh City Council,84110,17.5,20.2,27.6,34.3,88.3,82.2,37.1,62.9,34.4,65.6,31.7,68.3,49.6,50.4,10000 to 49999,2025-02-02
Glasgow City Council,84110,18.3,21.0,28.5,35.2,89.3,83.2,35.6,64.4,32.9,67.1,30.3,69.7,48.5,51.5,10000 to 49999,2024-08-15
Swansea City Council,84110,18.7,21.4,29.0,35.7,89.8,83.7,35.1,64.9,32.4,67.6,29.8,70.2,47.9,52.1,1000 to 4999,2024-11-09
Belfast City Council,84110,18.1,20.8,28.1,34.8,88.8,82.7,36.4,63.6,33.7,66.3,31.1,68.9,49.0,51.0,5000 to 19999,2024-07-26
Derry City Council,84110,19.2,21.9,29.5,36.2,90.4,84.3,34.6,65.4,31.9,68.1,29.3,70.7,47.2,52.8,1000 to 4999,2024-10-15
Manchester City Council,84110,17.9,20.6,28.3,35.0,89.1,83.0,35.8,64.2,33.1,66.9,30.5,69.5,48.6,51.4,10000 to 49999,2025-01-19
Liverpool City Council,84110,18.4,21.1,28.7,35.4,89.6,83.5,35.3,64.7,32.6,67.4,29.9,70.1,48.1,51.9,5000 to 19999,2024-08-22
Newcastle City Council,84110,17.6,20.3,27.9,34.6,88.5,82.4,36.7,63.3,34.0,66.0,31.4,68.6,49.4,50.6,5000 to 19999,2024-09-07
Birmingham City Council,84110,18.0,20.7,28.4,35.1,89.2,83.1,35.7,64.3,33.0,67.0,30.4,69.6,48.5,51.5,10000 to 49999,2024-12-03
Thameslink Railway Ltd,49.10,12.3,10.7,28.5,22.1,45.2,38.9,62,38,58,42,65,35,72,28,5000 to 19999,2024-11-03
Humber NHS Foundation Trust,86.10,3.2,0.1,0.0,0.0,0.0,0.0,15,85,12,88,10,90,8,92,1000 to 4999,2024-10-15
Bristol Water plc,36.00,14.8,16.9,42.1,38.7,88.5,85.2,73,27,69,31,75,25,78,22,250 to 499,2025-01-22
Cumbria County Council,84.10,5.7,4.2,11.3,9.8,22.4,20.1,28,72,25,75,30,70,35,65,10000 to 19999,2024-12-08
Oxford University Hospitals NHS Foundation Trust,86.10,8.4,6.1,0.0,0.0,0.0,0.0,20,80,18,82,16,84,14,86,20000 or more,2025-02-14
Stagecoach Manchester,49.10,9.6,7.8,19.2,15.5,52.3,48.7,68,32,65,35,70,30,74,26,5000 to 19999,2024-09-30
NatWest Markets Plc,64.19,32.1,29.4,67.8,63.2,91.4,87.9,45,55,48,52,55,45,68,32,1000 to 4999,2024-11-27
Sheffield Teaching Hospitals NHS Foundation Trust,86.10,4.9,2.3,0.0,0.0,0.0,0.0,22,78,19,81,17,83,15,85,10000 to 19999,2024-10-05
Plymouth City Council,84.10,7.2,5.8,14.7,12.1,25.8,22.4,32,68,29,71,34,66,38,62,250 to 499,2025-03-01
Co-op Insurance Services,65.12,18.5,21.3,45.2,41.8,78.6,74.3,58,42,54,46,61,39,69,31,5000 to 19999,2024-12-20
Lancashire Constabulary,84.24,15.7,12.9,8.5,6.2,15.3,12.8,55,45,52,48,58,42,65,35,5000 to 19999,2025-01-18
Royal Cornwall Hospitals NHS Trust,86.10,6.8,4.5,0.0,0.0,0.0,0.0,18,82,16,84,14,86,12,88,5000 to 19999,2024-11-11
Aberdeen City Council,84.10,9.1,7.6,16.3,13.7,28.5,25.1,36,64,33,67,38,62,42,58,5000 to 19999,2025-02-28
Yorkshire Water Services Ltd,36.00,11.2,13.5,38.9,35.2,82.7,79.1,70,30,66,34,72,28,76,24,5000 to 19999,2024-10-22
University of Exeter,85.42,13.6,10.8,0.0,0.0,0.0,0.0,42,58,38,62,44,56,48,52,5000 to 19999,2025-01-09
Nottingham Building Society,64.19,22.7,25.1,52.8,48.3,85.2,81.7,52,48,48,52,55,45,63,37,1000 to 4999,2024-12-15
Glasgow Life,93.11,6.4,4.1,0.0,0.0,0.0,0.0,38,62,35,65,40,60,45,55,1000 to 4999,2024-11-30
Bournemouth Christchurch and Poole Council,84.10,8.3,6.7,15.9,13.2,27.4,24.1,34,66,31,69,36,64,40,60,1000 to 4999,2025-02-07
DS Smith Packaging Ltd,17.12,16.9,19.7,41.3,37.8,76.5,72.9,71,29,68,32,73,27,77,23,5000 to 19999,2024-09-18
Northumbria Healthcare NHS Foundation Trust,86.10,5.1,2.7,0.0,0.0,0.0,0.0,16,84,14,86,12,88,10,90,10000 to 19999,2024-10-30
Lloyds Bank Corporate Markets Plc,64.19,28.4,31.2,61.7,57.9,89.3,85.8,48,52,45,55,52,48,62,38,1000 to 4999,2025-01-25
Leeds Beckett University,85.42,11.7,9.2,0.0,0.0,0.0,0.0,44,56,40,60,46,54,50,50,1000 to 4999,2024-11-14
Merseyside Fire and Rescue Service,84.24,12.6,9.8,7.3,5.1,12.8,10.2,58,42,54,46,61,39,67,33,500 to 999,2024-12-03
Severn Trent Water Ltd,36.00,13.4,15.8,40.2,36.5,81.3,77.8,69,31,65,35,71,29,75,25,10000 to 19999,2025-02-21
University of Sunderland,85.42,14.2,11.5,0.0,0.0,0.0,0.0,46,54,42,58,48,52,52,48,1000 to 4999,2024-10-11
First Bus Bristol,49.10,10.4,8.6,21.7,17.9,55.8,51.2,66,34,63,37,68,32,72,28,5000 to 19999,2024-09-25
East Sussex County Council,84.10,6.9,5.3,13.1,10.7,24.6,21.3,30,70,27,73,32,68,36,64,5000 to 19999,2025-01-12
Barclays Bank UK PLC,64.19,30.8,33.5,64.2,60.1,90.7,87.2,46,54,43,57,49,51,59,41,20000 or more,2024-11-07
Wiltshire Council,84.10,7.6,6.0,14.8,12.3,26.7,23.2,33,67,30,70,35,65,39,61,5000 to 19999,2025-02-17
Royal Mail Group Ltd,53.10,8.2,6.4,18.5,15.1,48.3,44.2,71,29,68,32,73,27,77,23,10000 to 19999,2024-10-28
University of Liverpool,85.42,15.3,12.6,0.0,0.0,0.0,0.0,48,52,44,56,50,50,54,46,5000 to 19999,2025-01-30
Durham Constabulary,84.24,14.8,11.2,9.7,7.4,17.2,14.6,56,44,53,47,59,41,64,36,1000 to 4999,2024-12-12
Anglian Water Services Ltd,36.00,12.7,14.9,39.1,35.4,80.6,76.9,68,32,64,36,70,30,74,26,5000 to 19999,2024-11-21
Glasgow Clyde College,85.42,9.4,7.8,0.0,0.0,0.0,0.0,40,60,37,63,42,58,46,54,500 to 999,2025-02-05
Coventry City Council,84.10,8.9,7.3,16.5,13.9,29.8,26.4,35,65,32,68,37,63,41,59,5000 to 19999,2024-10-19
HSBC UK Bank Plc,64.19,29.6,32.3,62.9,58.7,89.8,86.3,47,53,44,56,51,49,60,40,20000 or more,2025-01-05
University of Bath,85.42,12.8,10.1,0.0,0.0,0.0,0.0,45,55,41,59,47,53,51,49,5000 to 19999,2024-11-25
Dorset Council,84.10,7.4,5.8,14.2,11.6,25.9,22.5,31,69,28,72,34,66,38,62,250 to 499,2025-02-26
Network Rail Infrastructure Ltd,52.21,14.6,12.3,25.8,21.7,68.2,63.5,74,26,71,29,76,24,80,20,20000 or more,2024-10-08
King's College London,85.42,16.1,13.4,0.0,0.0,0.0,0.0,49,51,45,55,51,49,55,45,10000 to 19999,2025-01-21
South Yorkshire Fire and Rescue,84.24,11.9,9.1,6.8,4.6,11.9,9.3,57,43,54,46,60,40,66,34,500 to 999,2024-12-30
Welsh Water,36.00,10.8,12.6,37.4,33.7,79.8,76.1,67,33,63,37,69,31,73,27,5000 to 19999,2025-02-13
University of East Anglia,85.42,13.2,10.5,0.0,0.0,0.0,0.0,47,53,43,57,49,51,53,47,5000 to 19999,2024-11-18
Derbyshire Constabulary,84.24,15.3,12.7,10.2,7.8,18.1,15.5,55,45,52,48,58,42,63,37,5000 to 19999,2025-01-08
Scottish Power Energy Retail Ltd,35.11,18.7,21.5,46.9,43.1,81.4,77.8,59,41,55,45,62,38,70,30,5000 to 19999,2024-10-14
Brighton and Hove City Council,84.10,9.7,8.1,17.2,14.6,30.5,27.1,37,63,34,66,39,61,43,57,5000 to 19999,2025-03-05
Virgin Money Plc,64.19,26.5,29.2,59.3,55.1,87.6,83.9,49,51,46,54,53,47,61,39,1000 to 4999,2024-12-25
BrightWave Energy Ltd,35.11,14.7,12.3,22.4,18.9,8.1,5.6,54,46,58,42,62,38,68,32,Medium,2024-03-15
MapleCare Clinics PLC,86.10,9.2,7.8,15.1,13.7,11.3,9.4,48,52,50,50,53,47,55,45,Large,2024-04-02
NimbusTech Solutions Ltd,62.01,18.5,16.9,31.2,28.7,6.2,3.1,63,37,65,35,70,30,75,25,Small,2024-05-10
HarbourBridge Shipping PLC,50.10,11.3,9.5,19.8,17.2,9.7,7.8,52,48,54,46,57,43,61,39,Large,2024-06-20
LunaRetail Group Ltd,47.11,21.8,19.7,35.6,32.4,4.5,1.8,67,33,69,31,73,27,78,22,Medium,2024-07-01
CedarPeak Education Trust,85.10,6.4,5.1,10.3,8.9,14.2,11.5,44,56,46,54,48,52,50,50,Medium,2024-08-12
IronForge Engineering Ltd,71.11,16.9,14.2,27.8,24.5,7.3,4.9,59,41,61,39,66,34,71,29,Small,2024-09-03
AzureWave Financial PLC,64.19,13.1,11.6,23.7,21.3,10.1,7.8,55,45,57,43,61,39,66,34,Large,2024-10-14
WillowBrook Healthcare Ltd,86.21,8.7,7.2,14.9,12.8,12.6,9.7,49,51,51,49,54,46,57,43,Medium,2024-11-05
Redstone Construction PLC,41.20,20.4,18.1,33.2,30.1,5.1,2.4,65,35,67,33,71,29,76,24,Large,2024-12-01
SilverLining Media Ltd,60.20,15.6,13.8,25.9,23.1,8.9,6.2,57,43,59,41,63,37,68,32,Small,2025-01-08
GoldenGate Logistics PLC,52.24,12.4,10.7,20.6,18.4,9.8,7.5,53,47,55,45,58,42,62,38,Large,2025-02-15
PetalSoft Cosmetics Ltd,96.13,19.3,17.5,30.1,27.8,6.8,4.2,62,38,64,36,68,32,73,27,Medium,2025-03-22
NorthStar Security PLC,80.10,10.8,9.2,18.5,16.1,11.4,8.7,51,49,53,47,56,44,60,40,Large,2025-04-10
EmberFlow Hospitality Ltd,55.10,17.2,15.6,28.9,26.2,7.1,4.6,60,40,62,38,66,34,70,30,Medium,2025-05-18
QuantumLeap Labs PLC,72.19,14.9,13.1,24.8,22.5,9.3,6.8,56,44,58,42,62,38,67,33,Large,2025-06-25
RiverBend Agriculture Ltd,01.11,7.5,6.3,12.1,10.4,13.7,10.9,46,54,48,52,50,50,52,48,Small,2024-03-28
Skyline Aviation PLC,51.10,16.1,14.3,26.7,23.9,7.6,5.1,58,42,60,40,64,36,69,31,Large,2024-04-30
CrystalStream Water Ltd,36.10,11.7,10.1,19.3,17.0,10.5,8.2,54,46,56,44,59,41,63,37,Medium,2024-05-12
VelvetTouch Fashion PLC,14.21,22.6,20.5,34.7,31.8,4.8,2.1,66,34,68,32,72,28,77,23,Large,2024-06-08
TerraFirma Mining Ltd,05.10,19.8,17.9,32.4,29.6,5.4,2.7,63,37,65,35,69,31,74,26,Small,2024-07-19
NovaSpark Energy PLC,35.12,13.5,11.9,22.1,19.8,9.6,7.1,55,45,57,43,61,39,66,34,Large,2024-08-28
MeadowView Farms Ltd,01.12,8.2,6.9,13.5,11.7,12.1,9.6,47,53,49,51,52,48,54,46,Small,2024-09-09
UrbanEdge Properties PLC,68.20,18.3,16.7,29.8,27.1,6.5,3.9,61,39,63,37,67,33,72,28,Large,2024-10-21
BlueRidge Insurance Ltd,65.12,10.2,8.8,17.4,15.2,11.8,9.1,52,48,54,46,57,43,61,39,Medium,2024-11-11
Starlight Entertainment PLC,90.01,21.1,19.2,33.5,30.7,5.2,2.5,64,36,66,34,70,30,75,25,Large,2024-12-05
GreenLeaf Foods Ltd,10.31,15.8,14.1,25.3,22.8,8.4,5.9,57,43,59,41,63,37,68,32,Medium,2025-01-12
SilverPeak Telecom PLC,61.10,12.7,11.0,21.5,19.2,10.0,7.6,54,46,56,44,59,41,64,36,Large,2025-02-20
AuroraCare Services Ltd,87.10,9.1,7.6,15.7,13.9,12.9,10.0,49,51,51,49,54,46,58,42,Medium,2025-03-30
RedRock Manufacturing PLC,25.11,17.5,15.9,28.2,25.6,6.9,4.3,60,40,62,38,66,34,71,29,Large,2025-04-15
