data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2012,City,AL,Alabama,2012-06-09,4,0,1,1,0,Asian,Not Hispanic or Latino,1,Aggravated Assault,4.0,Restaurant,Anti-Black or African American,Individual,S,S
2013,Other,SC,South Carolina,2013-01-15,2,1,2,2,0,Black or African American,Not Hispanic or Latino,1,Intimidation,3.0,School/College,Anti-White,Individual,S,S
2014,City,IN,Indiana,2014-10-22,1,0,1,1,0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Other,S,S
1991,State,VT,Vermont,1991-07-04,0,2,1,1,0,American Indian or Alaska Native,Not Specified,1,Simple Assault,2.0,Park/Playground,Anti-American Indian or Alaska Native,Juvenile,S,S
1992,City,ME,Maine,1992-03-11,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1993,County,ND,North Dakota,1993-09-28,2,0,2,1,1,Unknown,Hispanic or Latino,1,Robbery,2.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
1994,City,UT,Utah,1994-05-13,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
1995,Other,NM,New Mexico,1995-11-02,0,1,1,0,1,White,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Asian,Juvenile,S,S
1996,City,WV,West Virginia,1996-02-27,3,0,1,1,0,Asian,Hispanic or Latino,1,Simple Assault,3.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1997,County,NH,New Hampshire,1997-08-14,1,0,2,2,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
1998,City,MT,Montana,1998-12-19,2,1,1,1,0,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
1999,State,ID,Idaho,1999-04-30,0,2,2,1,1,Black or African American,Not Specified,1,Aggravated Assault,2.0,Park/Playground,Anti-Gay (Male),Juvenile,S,S
2000,City,WY,Wyoming,2000-07-07,1,0,1,1,0,White,Hispanic or Latino,1,Intimidation,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2001,County,RI,Rhode Island,2001-10-16,4,0,1,1,0,Unknown,Not Hispanic or Latino,1,Simple Assault,4.0,Restaurant,Anti-Asian,Individual,S,S
2002,City,DE,Delaware,2002-01-03,2,0,2,2,0,Black or African American,Not Hispanic or Latino,1,Robbery,2.0,Parking Lot/Garage,Anti-Black or African American,Individual,S,S
2003,Other,AK,Alaska,2003-06-24,0,1,1,0,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-American Indian or Alaska Native,Juvenile,S,S
2004,City,HI,Hawaii,2004-09-11,1,0,1,1,0,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2005,County,DC,District of Columbia,2005-05-26,3,0,2,1,1,White,Not Hispanic or Latino,1,Intimidation,3.0,Residence/Home,Anti-Jewish,Individual,S,S
2006,City,KY,Kentucky,2006-12-08,2,1,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,3.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2007,State,LA,Louisiana,2007-03-19,1,0,1,1,0,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Other,S,S
2008,City,MS,Mississippi,2008-08-01,0,2,2,1,1,White,Hispanic or Latino,1,Aggravated Assault,2.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,S,S
2009,County,AR,Aransas,2009-11-14,4,0,1,1,0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,4.0,Commercial/Office Building,Anti-Gay (Male),Individual,S,S
2010,City,OK,Oklahoma,2010-02-28,1,0,2,2,0,Asian,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2011,Other,KS,Kansas,2011-07-21,2,0,1,1,0,Black or African American,Hispanic or Latino,1,Simple Assault,2.0,Residence/Home,Anti-White,Individual,S,S
2012,City,NE,Nebraska,2012-10-05,0,1,1,0,1,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Juvenile,S,S
2013,County,IA,Iowa,2013-04-12,3,1,2,1,1,Unknown,Not Specified,1,Aggravated Assault,4.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2014,City,CT,Connecticut,2014-09-29,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Parking Lot/Garage,Anti-Jewish,Individual,S,S
1991,City,TX,Texas,1991-03-15,1,,1,1,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1,2,2,,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-08,2,,1,1,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1994,City,FL,Florida,1994-02-28,1,1,1,1,,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1995,Other,PA,Pennsylvania,1995-09-17,,,0,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,0.0,Residence/Home,Anti-Islamic (Muslim),Other,S,S
1996,County,OH,Ohio,1996-04-03,1,,1,1,,White,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Mental Disability,Individual,S,S
1997,City,IL,Illinois,1997-12-25,0,1,2,1,1,Black or African American,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Juvenile,S,S
1998,State,MI,Michigan,1998-08-14,2,,1,1,,White,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1999,County,GA,Georgia,1999-05-30,1,,1,1,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2000,City,WA,Washington,2000-10-11,1,1,1,1,,Asian,Not Hispanic or Latino,2,Larceny-Theft,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2001,Other,AZ,Arizona,2001-01-19,,,0,,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Intimidation,0.0,Air/Bus/Train Terminal,Anti-Homosexual,Other,S,S
2002,County,NC,North Carolina,2002-06-07,2,0,2,2,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-White,Individual,S,S
2003,City,CO,Colorado,2003-03-29,1,,1,1,,White,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Female,Individual,S,S
2004,State,NJ,New Jersey,2004-07-04,0,2,1,1,,Unknown,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Juvenile,S,S
2005,County,VA,Virginia,2005-11-23,1,,2,1,1,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2006,City,MA,Massachusetts,2006-02-14,2,,1,1,,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2007,Other,TN,Tennessee,2007-09-01,1,1,1,1,,White,Not Specified,2,Burglary,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2008,County,MN,Minnesota,2008-04-18,,1,0,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
2009,City,OR,Oregon,2009-10-31,1,,2,2,,Asian,Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Physical Disability,Individual,S,S
2010,State,MD,Maryland,2010-05-12,0,1,1,,1,Unknown,Not Specified,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-White,Juvenile,S,S
2011,County,WI,Wisconsin,2011-08-06,2,,1,1,,White,Not Hispanic or Latino,2,Intimidation,2.0,Restaurant,Anti-Black or African American,Individual,S,S
2012,City,SC,South Carolina,2012-12-20,1,,1,1,,Black or African American,Hispanic or Latino,1,Larceny-Theft,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2013,Other,AL,Alabama,2013-07-03,1,1,2,1,1,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
2014,County,LA,Louisiana,2014-01-15,2,0,1,1,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1991,City,NV,Nevada,1991-06-26,,,0,,,Unknown,Hispanic or Latino,1,Intimidation,0.0,Parking Lot/Garage,Anti-Asian,Other,S,S
1992,County,IN,Indiana,1992-10-09,1,,2,2,,White,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Mental Disability,Individual,S,S
1993,State,MO,Missouri,1993-02-17,0,2,1,1,,Black or African American,Not Hispanic or Latino,2,Robbery,0.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1994,City,CT,Connecticut,1994-11-24,2,,1,1,,Asian,Hispanic or Latino,2,Burglary,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1995,Other,KY,Kentucky,1995-03-05,1,1,1,1,,American Indian or Alaska Native,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,S,S
1996,County,AR,Aransas,1996-08-30,1,,2,1,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Gas Station,Anti-Female,Individual,S,S
1997,City,MS,Mississippi,1997-12-11,,1,0,,,Black or African American,Not Specified,1,Intimidation,1.0,Park/Playground,Anti-White,Juvenile,S,S
1998,State,OK,Oklahoma,1998-05-22,2,0,1,1,,Unknown,Hispanic or Latino,2,Larceny-Theft,2.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
1999,County,KS,Kansas,1999-09-08,1,,1,1,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2000,City,UT,Utah,2000-01-30,0,1,2,2,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Aggravated Assault,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Juvenile,S,S
2001,Other,IA,Iowa,2001-07-14,2,,1,1,,Asian,Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Physical Disability,Individual,S,S
2002,County,NM,New Mexico,2002-04-26,1,1,1,1,,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Black or African American,Individual,S,S
2003,City,WV,West Virginia,2003-10-03,,,0,,,White,Not Specified,1,Robbery,0.0,Parking Lot/Garage,Anti-Homosexual,Other,S,S
2004,State,ME,Maine,2004-06-19,1,,2,2,,Unknown,Not Hispanic or Latino,1,Burglary,1.0,School/College,Anti-Mental Disability,Individual,S,S
2005,County,NE,Nebraska,2005-12-05,2,0,1,1,,American Indian or Alaska Native,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,S,S
2006,City,NH,New Hampshire,2006-03-27,1,,1,1,,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
2007,Other,MT,Montana,2007-08-12,0,2,2,1,1,Black or African American,Not Hispanic or Latino,2,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Juvenile,S,S
2008,County,ID,Idaho,2008-02-08,1,,1,1,,Asian,Not Hispanic or Latino,1,Larceny-Theft,1.0,Park/Playground,Anti-Female,Individual,S,S
2009,City,VT,Vermont,2009-11-30,2,,0,,,White,Hispanic or Latino,1,Aggravated Assault,2.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2010,State,ND,North Dakota,2010-07-16,1,1,1,1,,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2011,County,SD,South Dakota,2011-10-22,,1,2,2,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Simple Assault,0.0,Gas Station,Anti-Islamic (Muslim),Juvenile,S,S
2012,City,WY,Wyoming,2012-05-07,2,,1,1,,Black or African American,Not Specified,2,Intimidation,2.0,Restaurant,Anti-Black or African American,Individual,S,S
2013,Other,AK,Alaska,2013-12-14,1,,1,1,,White,Hispanic or Latino,1,Robbery,1.0,Parking Lot/Garage,Anti-Physical Disability,Individual,S,S
2014,County,DE,Delaware,2014-09-03,0,1,2,1,1,Asian,Not Hispanic or Latino,2,Burglary,0.0,School/College,Anti-Mental Disability,Juvenile,S,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1,2,,1,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1993,State Police,NY,New York,1993-11-08,2.0,,1,1.0,,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1994,City,FL,Florida,1994-02-28,,,0,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,County,IL,Illinois,1995-09-17,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1996,City,PA,Pennsylvania,1996-04-03,0.0,1.0,2,1.0,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Juvenile,S,S
1997,Other,OH,Ohio,1997-12-25,1.0,,1,1.0,,White,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
1998,State Police,MI,Michigan,1998-06-10,,,0,,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Other,S,S
1999,City,GA,Georgia,1999-08-14,2.0,0.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-White,Individual,M,S
2000,County,WA,Washington,2000-01-01,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
2001,City,MA,Massachusetts,2001-10-12,,1,1,,1,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Juvenile,S,S
2002,Other,NC,North Carolina,2002-05-30,1.0,,2,2.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2003,State Police,NJ,New Jersey,2003-07-04,0.0,2.0,1,1.0,,White,Not Hispanic or Latino,2,Intimidation,2.0,Park/Playground,Anti-Black or African American,Juvenile,S,S
2004,City,CA,California,2004-03-20,,,0,,,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2005,County,TX,Texas,2005-11-11,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2006,City,NY,New York,2006-02-14,2.0,,3,3.0,,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Air/Bus/Train Terminal,Anti-White,Individual,M,S
2007,Other,FL,Florida,2007-09-23,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Other,S,S
2008,State Police,IL,Illinois,2008-04-05,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2009,City,PA,Pennsylvania,2009-06-18,,,1,,1,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2010,County,OH,Ohio,2010-10-31,1.0,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Other,S,S
2011,City,MI,Michigan,2011-08-09,0.0,1.0,1,,1,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2012,Other,GA,Georgia,2012-03-03,2.0,,2,2.0,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Asian,Individual,S,S
2013,State Police,WA,Washington,2013-12-24,1.0,,1,1.0,,Unknown,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Jewish,Individual,S,S
2014,City,MA,Massachusetts,2014-07-01,,,0,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
1991,County,NC,North Carolina,1991-05-26,1.0,,1,1.0,,White,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NJ,New Jersey,1992-09-13,2.0,0.0,1,1.0,,Black or African American,Not Specified,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1993,Other,CA,California,1993-01-31,,1,2,,2,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Juvenile,S,S
1994,State Police,TX,Texas,1994-06-07,1.0,,3,3.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,M,S
1995,City,NY,New York,1995-12-15,,,0,,,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Park/Playground,Anti-Asian,Other,S,S
1996,County,FL,Florida,1996-04-22,1.0,1.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-White,Individual,S,S
1997,City,IL,Illinois,1997-11-30,1.0,,1,1.0,,White,Not Specified,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
1998,Other,PA,Pennsylvania,1998-08-04,,,1,,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
1999,State Police,OH,Ohio,1999-02-17,,,0,,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Native American,Religious Organization,S,S
2000,City,MI,Michigan,2000-10-09,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Hispanic or Latino,Individual,S,S
2001,County,WA,Washington,2001-03-14,0.0,2.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Black or African American,Juvenile,S,S
2002,City,MA,Massachusetts,2002-07-28,1.0,,3,3.0,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,M,S
2003,Other,NC,North Carolina,2003-12-03,1.0,,1,1.0,,Asian,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2004,State Police,NJ,New Jersey,2004-05-19,,,0,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,S
2005,City,CA,California,2005-01-25,2.0,0.0,2,2.0,,Black or African American,Not Specified,2,Robbery,2.0,Convenience Store,Anti-White,Individual,S,S
2006,County,TX,Texas,2006-09-11,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
2007,City,NY,New York,2007-06-08,,1,1,,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
2008,Other,FL,Florida,2008-02-29,1.0,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2009,State Police,IL,Illinois,2009-10-14,0.0,1.0,1,,1,American Indian or Alaska Native,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Native American,Juvenile,S,S
2010,City,PA,Pennsylvania,2010-04-30,2.0,,3,3.0,,Asian,Not Specified,2,Intimidation,2.0,Air/Bus/Train Terminal,Anti-Asian,Individual,M,S
2011,County,OH,Ohio,2011-11-21,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Robbery,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2012,City,MI,Michigan,2012-08-16,,,0,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,S
2013,Other,WA,Washington,2013-01-07,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Black or African American,Individual,S,S
2014,State Police,GA,Georgia,2014-05-27,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1991,City,NY,New York,1991-03-15,1,0,2,2,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1992,County,TX,Texas,1992-07-22,0,1,1,0,1,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-08,2,0,1,1,0,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1994,City,FL,Florida,1994-02-28,1,1,3,2,1,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,M,S
1995,Other,PA,Pennsylvania,1995-09-10,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Robbery,0.0,Commercial/Office Building,Anti-White,Individual,S,S
1996,County,OH,Ohio,1996-04-17,1,0,2,1,1,Black or African American,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
1997,City,IL,Illinois,1997-08-03,0,1,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1998,State,MI,Michigan,1998-12-25,2,0,1,1,0,Asian,Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1999,Other,WA,Washington,1999-05-19,1,0,2,2,0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2000,City,GA,Georgia,2000-10-31,0,0,3,2,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Other,M,S
2001,County,NC,North Carolina,2001-01-14,1,0,1,1,0,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2002,State,VA,Virginia,2002-06-07,0,1,2,1,1,Unknown,Not Specified,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
2003,City,AZ,Arizona,2003-03-29,2,0,1,1,0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2004,Other,CO,Colorado,2004-11-12,1,1,1,1,0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
2005,County,TN,Tennessee,2005-07-04,0,0,2,2,0,Asian,Not Specified,0,Robbery,0.0,Commercial/Office Building,Anti-White,Individual,S,S
2006,City,MA,Massachusetts,2006-09-23,1,0,3,2,1,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,M,S
2007,State,OR,Oregon,2007-02-15,0,1,1,0,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2008,Other,NJ,New Jersey,2008-12-01,2,0,2,1,1,Black or African American,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2009,City,MD,Maryland,2009-04-26,1,0,1,1,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2010,County,MN,Minnesota,2010-08-30,0,0,1,1,0,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,0,Intimidation,0.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Other,S,S
2011,State,WI,Wisconsin,2011-05-11,1,1,2,2,0,Asian,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
2012,City,NV,Nevada,2012-10-22,0,1,3,1,2,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,M,S
2013,Other,SC,South Carolina,2013-01-07,2,0,1,1,0,Black or African American,Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2014,County,AL,Alabama,2014-06-18,1,0,2,1,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1991,State,LA,Louisiana,1991-09-02,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Robbery,0.0,Commercial/Office Building,Anti-Gay (Male),Individual,S,S
1992,City,MO,Missouri,1992-12-14,1,0,2,2,0,White,Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1993,County,IN,Indiana,1993-07-30,0,1,1,0,1,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-Asian,Individual,S,S
1994,Other,CT,Connecticut,1994-03-17,2,0,1,1,0,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-White,Individual,S,S
1995,City,KY,Kentucky,1995-11-25,1,1,3,2,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
1996,State,OK,Oklahoma,1996-05-08,0,0,2,1,1,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,0,Intimidation,0.0,Parking/Drop Lot/Garage,Anti-Jewish,Other,S,S
