EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Waterstones Booksellers Limited,47730,16.5,11.7,36.9,26.3,35.2,30.8,44.1,55.9,46.7,53.3,52.8,47.2,62.5,37.5,1000-4999,2025-05-03 08:47:52
Virgin Active Limited,93130,23.2,17.9,48.7,36.4,56.3,48.7,34.5,65.5,38.2,61.8,51.6,48.4,67.8,32.2,250-499,2025-05-04 11:33:16
Pure Gym Limited,93130,20.7,15.3,43.1,32.8,49.7,42.4,37.2,62.8,41.5,58.5,53.9,46.1,66.1,33.9,1000-4999,2025-05-05 14:52:28
David Lloyd Leisure Limited,93130,25.8,20.4,53.2,41.7,62.9,54.6,31.4,68.6,35.2,64.8,49.3,50.7,69.4,30.6,500-999,2025-05-06 16:19:45
Nuffield Health Limited,86101,28.1,22.6,59.4,46.8,70.1,61.3,28.9,71.1,32.7,67.3,47.5,52.5,71.2,28.8,5000-19999,2025-05-07 09:41:33
Fitness First Limited,93130,19.3,14.2,41.6,30.5,46.8,39.7,38.6,61.4,42.3,57.7,54.2,45.8,65.9,34.1,250-499,2025-05-08 12:28:17
Gymshark Limited,46420,22.6,17.1,47.3,35.2,54.1,46.8,35.7,64.3,39.4,60.6,52.7,47.3,66.8,33.2,500-999,2025-05-09 15:15:44
White Stuff Limited,46420,19.8,14.6,42.9,31.8,48.2,41.5,37.9,62.1,41.6,58.4,53.1,46.9,64.7,35.3,1000-4999,2025-05-10 08:53:29
Fat Face Limited,46420,21.5,16.2,45.7,34.1,52.3,45.0,36.2,63.8,40.1,59.9,52.4,47.6,65.8,34.2,1000-4999,2025-05-11 11:42:55
Crew Clothing Company Limited,46420,18.4,13.1,39.2,28.6,43.7,37.1,41.3,58.7,44.8,55.2,51.7,48.3,63.2,36.8,250-499,2025-05-12 14:37:18
Joules Clothing Limited,46420,23.9,18.6,50.1,38.4,59.7,51.2,33.5,66.5,37.8,62.2,50.6,49.4,68.1,31.9,500-999,2025-05-13 16:24:41
Sea Salt Cornwall Limited,46420,20.2,15.0,44.1,32.9,50.8,43.2,37.1,62.9,41.3,58.7,53.5,46.5,66.4,33.6,250-499,2025-05-14 09:58:12
Rohan Designs Limited,46420,17.6,12.5,37.8,27.2,41.9,35.4,42.7,57.3,45.8,54.2,52.1,47.9,64.6,35.4,250-499,2025-05-15 12:33:47
Finisterre Limited,46420,19.1,13.9,41.3,30.1,46.5,39.8,39.4,60.6,42.9,57.1,53.2,46.8,65.3,34.7,250-499,2025-05-16 15:19:28
TOAST Limited,46420,21.7,16.4,46.5,34.6,53.1,45.7,35.9,64.1,39.7,60.3,52.8,47.2,66.5,33.5,250-499,2025-05-17 08:46:33
Boden Limited,46420,24.3,19.0,51.8,39.7,61.2,52.9,32.8,67.2,36.4,63.6,49.8,50.2,68.7,31.3,1000-4999,2025-05-18 11:51:44
The White Company Limited,46420,22.9,17.6,48.9,37.1,57.3,49.6,34.2,65.8,38.5,61.5,51.2,48.8,67.4,32.6,1000-4999,2025-05-19 14:28:19
LK Bennett Limited,46420,27.2,21.8,56.7,44.3,68.1,59.4,29.6,70.4,33.4,66.6,47.3,52.7,70.9,29.1,250-499,2025-05-20 16:15:52
Whistles Limited,46420,24.6,19.3,52.1,40.2,62.4,53.7,31.7,68.3,35.9,64.1,49.5,50.5,69.2,30.8,250-499,2025-05-21 09:32:47
Reiss Limited,46420,26.5,21.2,55.4,43.1,66.8,58.2,30.4,69.6,34.2,65.8,48.7,51.3,70.1,29.9,500-999,2025-05-22 12:48:33
All Saints Retail Limited,46420,23.1,17.8,49.3,37.5,57.9,50.1,33.9,66.1,37.8,62.2,51.4,48.6,67.8,32.2,1000-4999,2025-05-23 15:27:18
French Connection Limited,46420,25.3,20.0,53.6,41.8,64.2,55.9,31.9,68.1,36.1,63.9,49.9,50.1,68.8,31.2,500-999,2025-05-24 08:39:45
Karen Millen Fashion Limited,46420,26.8,21.5,57.1,44.8,69.3,60.7,28.7,71.3,32.8,67.2,47.6,52.4,71.5,28.5,250-499,2025-05-25 11:44:29
Oasis Fashions Limited,46420,24.9,19.6,52.7,40.9,63.1,54.8,32.3,67.7,36.5,63.5,50.2,49.8,69.1,30.9,500-999,2025-05-26 14:12:57
Coast Fashion Limited,46420,27.5,22.2,58.9,46.1,71.4,62.8,27.9,72.1,31.8,68.2,46.8,53.2,72.3,27.7,250-499,2025-05-27 16:33:41
Wallis Fashion Limited,46420,25.7,20.4,54.8,42.5,65.9,57.2,30.6,69.4,34.7,65.3,48.9,51.1,70.3,29.7,250-499,2025-05-28 09:47:22
Dorothy Perkins Retail Limited,46420,23.4,18.1,49.7,37.9,58.4,50.7,34.1,65.9,38.2,61.8,51.7,48.3,67.5,32.5,1000-4999,2025-05-29 12:29:18
Astley Clarke Limited,46420,19.7,14.5,42.6,31.2,48.9,41.7,38.3,61.7,42.6,57.4,53.8,46.2,65.7,34.3,250-499,2025-06-01 11:38:22
Lily and Roo Limited,46420,18.9,13.7,40.8,29.5,45.7,38.9,40.1,59.9,43.7,56.3,52.4,47.6,64.3,35.7,250-499,2025-06-02 14:21:19
Alex Monroe Limited,46420,21.2,15.8,46.3,34.1,53.2,46.1,36.4,63.6,40.3,59.7,52.9,47.1,66.1,33.9,250-499,2025-06-03 16:45:33
Hannah Martin Limited,46420,20.5,15.1,44.7,32.8,51.4,44.2,37.2,62.8,41.1,58.9,53.2,46.8,65.5,34.5,250-499,2025-06-04 09:29:44
Kirstie Le Marque Limited,46420,19.3,14.0,41.5,30.2,46.3,39.5,39.7,60.3,43.2,56.8,52.7,47.3,64.8,35.2,250-499,2025-06-05 12:17:28
Emma Bridgewater Limited,23420,24.6,19.3,52.1,40.5,63.7,54.9,31.8,68.2,36.2,63.8,50.3,49.7,69.4,30.6,500-999,2025-06-06 15:33:51
Daylesford Organic Limited,47220,22.8,17.5,48.6,36.8,56.4,48.9,34.5,65.5,38.7,61.3,51.8,48.2,67.2,32.8,250-499,2025-06-07 08:42:16
Orla Kiely Limited,46420,23.7,18.4,50.9,39.1,61.3,52.6,33.1,66.9,37.3,62.7,50.9,49.1,68.5,31.5,250-499,2025-06-08 11:51:33
Cath Kidston Limited,46420,25.2,19.9,53.4,41.7,65.8,56.9,31.2,68.8,35.4,64.6,49.7,50.3,69.8,30.2,500-999,2025-06-09 14:28:47
Laura Ashley Limited,46420,26.4,21.1,56.2,44.1,68.5,59.7,29.8,70.2,33.7,66.3,48.2,51.8,71.1,28.9,250-499,2025-06-10 16:19:22
Liberty Retail Limited,46420,21.9,16.6,47.3,35.6,55.1,47.8,35.8,64.2,39.6,60.4,52.3,47.7,66.7,33.3,500-999,2025-06-11 09:44:38
Fortnum & Mason PLC,47260,27.8,22.5,59.3,46.9,72.1,63.4,28.1,71.9,32.1,67.9,47.1,52.9,72.6,27.4,1000-4999,2025-06-12 12:36:19
Harrods Limited,47110,29.1,23.8,62.7,50.2,75.4,67.8,26.3,73.7,30.5,69.5,45.8,54.2,74.1,25.9,5000-19999,2025-06-13 15:12:44
Selfridges Retail Limited,47110,28.5,23.2,61.4,48.7,73.8,65.2,27.5,72.5,31.7,68.3,46.4,53.6,73.2,26.8,5000-19999,2025-06-14 08:38:27
John Lewis PLC,47110,24.3,19.0,52.8,41.2,64.5,55.7,31.6,68.4,35.8,64.2,50.1,49.9,69.3,30.7,5000-19999,2025-06-15 11:47:33
Marks and Spencer PLC,47110,23.7,18.4,51.5,39.8,62.1,53.6,32.9,67.1,37.1,62.9,51.2,48.8,68.5,31.5,5000-19999,2025-06-16 14:23:48
HARGREAVES LANSDOWN PLC,64191,28.7,22.1,65.3,45.8,78.2,68.5,32.1,67.9,28.4,71.6,35.2,64.8,62.3,37.7,5000+,2025-04-05 09:22:15
BODEN STORES LIMITED,47710,24.3,18.9,52.7,31.2,41.3,38.7,29.5,70.5,33.8,66.2,42.1,57.9,71.4,28.6,1000-4999,2025-04-06 10:15:33
UNIVERSITY OF BATH,85310,19.8,15.2,42.1,28.5,34.7,29.3,44.2,55.8,48.9,51.1,54.3,45.7,65.8,34.2,5000+,2025-04-07 11:45:22
BARRATT DEVELOPMENTS PLC,41100,31.2,26.8,58.9,48.2,72.5,65.1,18.7,81.3,22.4,77.6,35.8,64.2,68.9,31.1,5000+,2025-04-08 12:30:45
MONSOON ACCESSORIZE LIMITED,47710,27.6,21.3,48.5,35.7,28.9,25.4,12.3,87.7,18.6,81.4,29.2,70.8,49.7,50.3,1000-4999,2025-04-09 13:20:18
WILLIAM HILL PLC,92000,22.4,16.7,38.9,24.1,45.8,41.2,38.5,61.5,42.7,57.3,51.3,48.7,69.2,30.8,5000+,2025-04-10 14:55:30
SAINSBURY'S SUPERMARKETS LTD,47110,15.3,9.8,28.4,15.6,31.7,28.9,47.2,52.8,51.4,48.6,58.9,41.1,72.5,27.5,5000+,2025-04-11 15:40:12
BRITISH AIRWAYS PLC,51101,18.9,12.5,35.2,21.8,52.3,47.1,41.7,58.3,46.2,53.8,55.4,44.6,74.8,25.2,5000+,2025-04-12 16:25:44
TESCO PLC,47110,12.7,7.3,22.1,11.5,28.4,25.7,52.3,47.7,56.8,43.2,63.1,36.9,78.2,21.8,5000+,2025-04-13 17:10:25
ROYAL MAIL PLC,53201,14.8,9.2,26.7,13.4,35.9,32.1,48.6,51.4,53.2,46.8,61.7,38.3,75.4,24.6,5000+,2025-04-14 18:05:33
ASDA STORES LIMITED,47110,13.9,8.1,24.3,12.7,30.2,27.5,50.8,49.2,55.3,44.7,64.5,35.5,79.1,20.9,5000+,2025-04-15 19:30:15
MORRISONS SUPERMARKETS PLC,47110,16.2,10.7,29.5,16.8,33.7,30.4,46.1,53.9,50.7,49.3,59.8,40.2,76.3,23.7,5000+,2025-04-16 20:15:48
BOOTS UK LIMITED,47730,23.5,17.2,41.8,28.3,38.6,34.2,35.4,64.6,39.8,60.2,48.3,51.7,68.9,31.1,5000+,2025-04-17 21:45:22
ARGOS LIMITED,47910,19.7,13.4,33.6,19.7,36.5,32.8,42.1,57.9,46.9,53.1,56.7,43.3,73.4,26.6,5000+,2025-04-18 22:20:35
CURRYS PLC,47410,21.3,15.8,37.2,23.5,41.7,37.9,39.5,60.5,44.2,55.8,53.6,46.4,70.8,29.2,5000+,2025-04-19 23:10:12
JOHN LEWIS PLC,47710,18.4,12.9,31.7,18.2,33.9,30.6,44.7,55.3,49.1,50.9,58.2,41.8,71.5,28.5,5000+,2025-04-20 08:30:44
MARKS & SPENCER PLC,47190,17.6,11.2,29.8,15.4,31.2,28.7,47.3,52.7,52.0,48.0,60.4,39.6,73.7,26.3,5000+,2025-04-21 09:15:28
NEXT RETAIL LIMITED,47710,20.1,14.5,34.9,21.3,37.4,33.6,40.8,59.2,45.3,54.7,54.8,45.2,69.7,30.3,5000+,2025-04-22 10:45:19
RIVER ISLAND CLOTHING CO LIMITED,47710,25.8,19.3,45.2,32.7,29.8,26.1,22.4,77.6,27.9,72.1,38.5,61.5,58.2,41.8,1000-4999,2025-04-23 11:30:55
NEW LOOK RETAILERS LIMITED,47710,26.4,20.7,47.3,34.1,31.2,27.5,19.7,80.3,24.6,75.4,35.8,64.2,55.9,44.1,1000-4999,2025-04-24 12:20:33
TOPSHOP TOPMAN LIMITED,47710,24.7,18.1,43.5,29.8,33.7,29.4,26.3,73.7,31.5,68.5,41.2,58.8,61.4,38.6,1000-4999,2025-04-25 13:55:44
BURTON STORES LIMITED,47710,23.9,17.5,41.8,28.2,35.1,31.7,28.4,71.6,33.7,66.3,43.9,56.1,63.2,36.8,1000-4999,2025-04-26 14:40:28
DOROTHY PERKINS LIMITED,47710,28.1,22.4,49.7,37.2,26.4,22.8,15.2,84.8,19.7,80.3,32.6,67.4,52.8,47.2,1000-4999,2025-04-27 15:25:12
WALLIS LIMITED,47710,27.3,21.6,48.1,35.9,27.8,24.2,17.4,82.6,21.8,78.2,34.7,65.3,54.1,45.9,1000-4999,2025-04-28 16:10:45
MISS SELFRIDGE LIMITED,47710,25.6,19.8,46.3,33.5,29.6,25.9,20.3,79.7,25.1,74.9,37.4,62.6,57.3,42.7,1000-4999,2025-04-29 17:50:33
EVANS LIMITED,47710,29.2,23.7,51.4,39.8,24.7,21.1,12.8,87.2,16.4,83.6,30.2,69.8,49.7,50.3,1000-4999,2025-04-30 18:35:19
BANK OF ENGLAND,64110,21.8,16.2,39.5,26.7,68.4,61.2,36.7,63.3,41.9,58.1,52.6,47.4,71.3,28.7,5000+,2025-05-01 19:20:44
LLOYDS BANK PLC,64191,24.6,18.9,44.7,32.1,71.8,64.5,31.4,68.6,36.2,63.8,47.3,52.7,67.9,32.1,5000+,2025-05-02 20:05:28
BARCLAYS BANK PLC,64191,23.2,17.5,42.3,29.8,69.7,62.1,33.8,66.2,38.7,61.3,49.5,50.5,65.4,34.6,5000+,2025-05-03 21:40:12
HSBC BANK PLC,64191,22.7,16.8,40.9,28.2,67.3,59.8,35.2,64.8,40.1,59.9,51.2,48.8,63.7,36.3,5000+,2025-05-04 22:25:35
NATWEST GROUP PLC,64191,25.3,19.7,46.8,34.5,73.2,66.1,29.6,70.4,34.8,65.2,45.7,54.3,69.8,30.2,5000+,2025-05-05 23:10:48
SANTANDER UK PLC,64191,26.8,21.2,49.3,37.1,75.6,68.4,26.9,73.1,32.5,67.5,42.8,57.2,72.4,27.6,5000+,2025-05-06 08:45:22
NATIONWIDE BUILDING SOCIETY,64191,20.5,14.9,36.7,24.3,63.1,56.8,39.4,60.6,44.7,55.3,55.9,44.1,68.2,31.8,5000+,2025-05-07 09:30:44
YORKSHIRE BUILDING SOCIETY,64191,19.3,13.7,34.2,22.1,59.8,53.2,42.1,57.9,47.3,52.7,58.4,41.6,65.7,34.3,250-499,2025-05-08 10:15:33
COVENTRY BUILDING SOCIETY,64191,18.7,12.4,32.8,20.5,57.3,51.1,44.6,55.4,49.8,50.2,60.7,39.3,63.4,36.6,250-499,2025-05-09 11:55:19
BRITISH TELECOMMUNICATIONS PLC,61100,16.4,10.8,29.5,16.2,54.7,48.9,47.2,52.8,52.6,47.4,63.1,36.9,70.3,29.7,5000+,2025-05-10 12:40:55
VODAFONE LIMITED,61100,17.9,12.3,31.7,19.4,58.2,52.1,45.3,54.7,50.1,49.9,61.4,38.6,67.8,32.2,5000+,2025-05-11 13:25:12
O2 (UK) LIMITED,61100,18.5,12.9,33.1,20.8,60.4,54.3,43.7,56.3,48.5,51.5,59.8,40.2,65.2,34.8,5000+,2025-05-12 14:10:44
THREE UK LIMITED,61100,19.2,13.6,34.8,22.5,62.7,56.8,41.9,58.1,46.7,53.3,57.5,42.5,62.9,37.1,1000-4999,2025-05-13 15:50:33
EE LIMITED,61100,17.1,11.5,30.4,17.3,56.1,50.2,46.8,53.2,51.4,48.6,62.3,37.7,69.1,30.9,5000+,2025-05-14 16:35:28
SKY UK LIMITED,61100,20.7,15.1,37.2,24.9,64.3,58.2,38.6,61.4,43.9,56.1,54.7,45.3,59.7,40.3,5000+,2025-05-15 17:20:15
VIRGIN MEDIA LIMITED,61100,21.4,15.8,39.5,27.1,66.8,60.7,35.2,64.8,40.7,59.3,51.9,48.1,56.4,43.6,5000+,2025-05-16 18:05:44
TESCO MOBILE LIMITED,61100,15.8,10.2,27.1,14.6,52.3,46.7,49.5,50.5,54.2,45.8,65.7,34.3,72.8,27.2,1000-4999,2025-05-17 19:40:22
GREGGS PLC,56102,22.6,16.9,40.3,27.5,35.2,31.8,38.7,61.3,43.4,56.6,52.1,47.9,67.5,32.5,5000+,2025-05-18 20:25:35
PRET A MANGER LIMITED,56102,24.1,18.4,43.7,31.2,38.9,34.5,33.2,66.8,38.6,61.4,48.3,51.7,64.2,35.8,1000-4999,2025-05-19 21:10:48
COSTA LIMITED,56102,21.3,15.6,37.8,25.1,40.7,36.2,36.4,63.6,41.8,58.2,50.7,49.3,66.9,33.1,1000-4999,2025-05-20 22:55:19
STARBUCKS COFFEE COMPANY (UK) LIMITED,56102,23.7,17.2,42.1,29.8,37.4,32.9,34.8,65.2,39.5,60.5,49.2,50.8,65.7,34.3,1000-4999,2025-05-21 23:40:33
CAFFE NERO LIMITED,56102,25.9,19.3,46.8,34.1,34.1,29.7,29.6,70.4,34.7,65.3,45.8,54.2,62.3,37.7,500-999,2025-05-22 08:20:44
Barclays Bank UK PLC,64191,28.7,24.5,68.2,45.3,78.5,65.2,35.2,64.8,42.1,57.9,55.3,44.7,72.8,27.2,5000+,2025-04-05 09:12:33
Tesco Stores Limited,47110,11.2,8.7,42.1,28.9,34.7,29.8,45.6,54.4,48.3,51.7,52.1,47.9,58.9,41.1,5000+,2025-04-06 11:45:22
NHS England,86101,15.3,12.8,0.0,0.0,0.0,0.0,18.7,81.3,22.4,77.6,30.2,69.8,42.1,57.9,5000+,2025-04-07 14:23:18
Amazon UK Services Ltd,96090,19.8,16.2,55.7,38.4,72.1,68.5,58.9,41.1,62.3,37.7,68.5,31.5,75.2,24.8,5000+,2025-04-08 16:34:29
Sainsbury's Supermarkets Ltd,47110,14.6,11.3,39.7,25.8,31.4,27.2,43.2,56.8,46.8,53.2,51.7,48.3,59.4,40.6,5000+,2025-04-09 10:22:45
HSBC UK Bank plc,64191,32.1,28.9,71.5,52.8,82.3,71.6,28.4,71.6,38.2,61.8,52.7,47.3,76.2,23.8,5000+,2025-04-10 13:56:12
Asda Stores Limited,47110,13.9,10.2,35.8,22.1,28.7,24.3,41.8,58.2,45.2,54.8,50.1,49.9,57.3,42.7,5000+,2025-04-11 09:18:37
Royal Mail plc,53100,22.4,18.7,48.9,34.2,65.8,59.3,48.7,51.3,52.1,47.9,61.4,38.6,69.2,30.8,5000+,2025-04-12 15:42:53
Lloyds Banking Group plc,64191,29.8,26.2,69.7,48.5,80.1,69.8,31.2,68.8,40.5,59.5,54.8,45.2,74.6,25.4,5000+,2025-04-13 11:33:28
Morrisons Supermarkets plc,47110,15.2,12.4,37.9,24.7,29.8,26.1,42.6,57.4,46.3,53.7,50.8,49.2,58.1,41.9,5000+,2025-04-14 14:27:19
John Lewis Partnership plc,47190,18.7,15.1,44.2,31.8,38.5,33.7,40.1,59.9,44.6,55.4,49.3,50.7,62.8,37.2,5000+,2025-04-15 10:55:44
BT Group plc,61900,25.3,21.8,58.7,42.1,71.4,64.2,36.8,63.2,42.7,57.3,56.9,43.1,73.5,26.5,5000+,2025-04-16 16:18:22
Marks and Spencer plc,47110,17.4,14.2,41.3,28.9,35.7,31.4,39.8,60.2,43.5,56.5,48.7,51.3,61.2,38.8,5000+,2025-04-17 09:48:15
Deutsche Bank AG,64191,35.2,31.8,74.9,58.2,85.7,76.3,24.1,75.9,34.8,65.2,58.3,41.7,78.9,21.1,5000+,2025-04-18 13:22:37
Argos Limited,47910,16.8,13.5,38.7,26.4,32.1,28.6,44.3,55.7,47.9,52.1,52.4,47.6,60.7,39.3,250-499,2025-04-19 11:15:28
Boots UK Limited,47730,21.5,18.2,46.8,33.5,41.2,36.9,37.4,62.6,41.8,58.2,46.7,53.3,64.1,35.9,5000+,2025-04-20 15:38:44
BP plc,06100,28.1,24.7,65.3,47.8,78.9,69.5,32.7,67.3,39.4,60.6,53.2,46.8,75.4,24.6,5000+,2025-04-21 10:42:59
Shell UK Limited,06100,29.6,26.3,68.7,51.2,81.4,72.1,30.5,69.5,37.8,62.2,55.9,44.1,77.2,22.8,5000+,2025-04-22 14:56:13
Rolls-Royce plc,30300,24.7,21.3,59.8,43.7,73.2,66.8,35.1,64.9,41.3,58.7,55.4,44.6,72.8,27.2,5000+,2025-04-23 09:27:31
BAE Systems plc,25210,26.3,22.9,62.4,46.3,75.8,68.2,33.6,66.4,39.7,60.3,54.1,45.9,74.5,25.5,5000+,2025-04-24 12:14:48
J Sainsbury plc,47110,15.8,12.7,40.2,27.5,33.9,29.4,41.9,58.1,45.7,54.3,50.2,49.8,58.7,41.3,5000+,2025-04-25 16:33:22
National Grid plc,35110,27.5,24.1,64.8,48.2,79.1,70.3,31.8,68.2,38.5,61.5,54.7,45.3,76.1,23.9,5000+,2025-04-26 10:19:45
Vodafone Limited,61900,23.8,20.4,57.3,41.8,72.6,65.1,37.2,62.8,43.9,56.1,56.2,43.8,73.4,26.6,5000+,2025-04-27 13:51:28
Tesco PLC,47110,12.4,9.8,38.9,26.1,32.7,28.5,44.3,55.7,47.6,52.4,51.8,48.2,58.5,41.5,5000+,2025-04-28 15:28:37
Unilever UK Limited,10890,19.2,16.5,48.7,35.2,44.1,39.6,38.7,61.3,42.9,57.1,49.8,50.2,65.3,34.7,5000+,2025-04-29 11:42:14
Aviva plc,65120,31.4,28.0,70.2,52.5,83.7,74.2,27.9,72.1,36.8,63.2,56.4,43.6,77.8,22.2,5000+,2025-04-30 14:09:33
British Airways plc,51101,25.7,22.3,60.1,44.6,74.3,67.5,34.5,65.5,40.8,59.2,54.9,45.1,73.2,26.8,5000+,2025-05-01 09:33:47
Walmart UK Limited,47110,14.1,11.6,36.2,23.8,29.4,25.7,43.7,56.3,47.1,52.9,51.4,48.6,59.2,40.8,5000+,2025-05-02 12:45:58
PwC LLP,69201,33.8,30.5,73.6,57.9,87.2,78.5,22.7,77.3,32.4,67.6,57.1,42.9,79.6,20.4,5000+,2025-05-03 16:12:29
KPMG LLP,69201,32.9,29.6,72.1,56.3,86.1,77.2,23.8,76.2,33.7,66.3,56.8,43.2,78.7,21.3,5000+,2025-05-04 10:58:44
Deloitte LLP,69201,34.2,31.0,74.8,59.1,88.3,79.7,21.5,78.5,31.2,68.8,58.4,41.6,80.4,19.6,5000+,2025-05-05 14:21:37
EY LLP,69201,33.1,29.8,72.9,57.2,87.0,78.1,22.4,77.6,32.9,67.1,57.3,42.7,79.2,20.8,5000+,2025-05-06 11:07:22
McDonald's Restaurants Limited,56101,8.7,6.2,24.3,15.8,19.6,16.9,48.2,51.8,50.1,49.9,53.4,46.6,58.7,41.3,5000+,2025-05-07 15:34:18
Wetherspoon (JD) plc,56301,12.3,9.4,31.7,20.5,26.8,22.1,46.3,53.7,48.9,51.1,52.7,47.3,61.4,38.6,5000+,2025-05-08 09:46:55
Serco Limited,84230,21.6,18.9,49.2,36.1,45.7,41.3,36.8,63.2,41.4,58.6,48.9,51.1,63.7,36.3,5000+,2025-05-09 13:18:42
Capita plc,82990,26.4,23.1,61.7,45.8,74.2,67.1,33.9,66.1,39.6,60.4,53.7,46.3,74.8,25.2,5000+,2025-05-10 16:41:27
InterContinental Hotels Group,55110,20.8,17.5,47.3,34.6,42.9,38.2,39.4,60.6,43.7,56.3,50.1,49.9,65.8,34.2,5000+,2025-05-11 10:24:33
Whitbread plc,55110,19.3,16.0,44.8,32.1,39.7,35.4,40.8,59.2,44.9,55.1,51.2,48.8,64.5,35.5,5000+,2025-05-12 14:52:18
Kingfisher plc,47599,22.7,19.4,51.6,38.3,48.2,43.7,35.7,64.3,40.2,59.8,49.6,50.4,67.3,32.7,5000+,2025-05-13 11:36:44
Next plc,47710,18.6,15.3,43.1,30.8,37.4,33.1,41.2,58.8,45.1,54.9,50.7,49.3,63.4,36.6,5000+,2025-05-14 15:19:27
Marks & Spencer plc,47110,17.9,14.6,41.8,29.5,36.2,32.0,40.5,59.5,44.3,55.7,49.9,50.1,62.1,37.9,5000+,2025-05-15 09:28:52
B&Q plc,47520,20.1,17.2,46.3,33.9,43.5,38.9,37.2,62.8,42.1,57.9,48.7,51.3,66.4,33.6,5000+,2025-05-16 13:45:31
ASOS plc,47910,24.3,21.0,56.8,41.2,52.9,47.3,32.5,67.5,37.8,62.2,46.9,53.1,69.7,30.3,1000-4999,2025-05-17 16:27:18
Boohoo.com UK Limited,47910,23.8,20.5,55.2,39.8,51.4,46.2,33.1,66.9,38.4,61.6,47.3,52.7,68.9,31.1,1000-4999,2025-05-18 10:53:44
Sports Direct Retail Limited,47640,25.1,21.8,58.3,42.7,54.7,49.1,31.6,68.4,36.9,63.1,45.8,54.2,71.2,28.8,5000+,2025-05-19 14:16:29
New Look Retailers Limited,47710,21.9,18.6,50.4,37.1,46.8,42.3,34.8,65.2,39.7,60.3,48.2,51.8,67.5,32.5,1000-4999,2025-05-20 11:42:55
River Island Clothing Co Limited,47710,22.4,19.1,51.7,38.4,48.1,43.6,34.2,65.8,39.1,60.9,47.9,52.1,68.3,31.7,1000-4999,2025-05-21 15:58:32
Superdrug Stores plc,47730,19.7,16.8,45.2,32.6,40.9,36.7,38.4,61.6,42.3,57.7,49.6,50.4,65.1,34.9,1000-4999,2025-05-22 09:14:27
Wilko Retail Limited,47599,21.3,18.0,48.9,35.7,45.2,40.8,36.1,63.9,40.8,59.2,48.3,51.7,66.8,33.2,1000-4999,2025-05-23 13:33:18
ADLER TECHNOLOGIES UK LTD,"62020,62090",14.2,11.8,22.5,18.3,12.4,9.8,42.1,57.9,48.3,51.7,55.2,44.8,68.9,31.1,250-499,2025-04-12 09:22:15
BRITANNIA MARITIME SERVICES PLC,"50100,50200",28.6,31.2,65.7,58.9,78.2,45.6,18.7,81.3,22.4,77.6,35.1,64.9,71.3,28.7,1000-4999,2025-04-08 16:45:22
CHELSEA GREEN PUBLISHING LIMITED,"58110,58130",19.3,15.7,31.2,24.8,8.5,6.2,38.9,61.1,41.2,58.8,52.7,47.3,64.5,35.5,250-499,2025-04-10 11:33:44
DERBY CITY COUNCIL,"84110,84120",12.8,9.4,18.7,14.2,15.9,18.3,45.2,54.8,42.6,57.4,48.1,51.9,55.7,44.3,5000-19999,2025-04-15 14:18:55
EAST MIDLANDS RAILWAY LIMITED,"49100,49310",16.9,13.5,42.8,35.6,28.4,31.7,36.7,63.3,39.2,60.8,48.5,51.5,62.3,37.7,1000-4999,2025-04-07 12:55:29
FINSBURY FOOD GROUP PLC,"10710,10720",24.5,20.1,48.3,41.7,35.8,28.4,28.9,71.1,31.5,68.5,44.2,55.8,69.1,30.9,500-999,2025-04-11 08:42:17
GALLIFORD TRY HOMES LIMITED,"41100,41200",32.8,28.4,58.9,52.1,62.7,39.5,22.6,77.4,25.3,74.7,38.9,61.1,73.5,26.5,1000-4999,2025-04-09 17:21:38
HAMMERSMITH ACADEMY TRUST,"85100,85200",8.7,6.2,12.4,9.8,22.1,25.7,48.3,51.7,46.8,53.2,49.5,50.5,52.9,47.1,250-499,2025-04-13 13:14:22
IMPERIAL COLLEGE LONDON,"85310,85410",21.6,18.9,38.7,32.4,45.2,48.9,33.8,66.2,36.4,63.6,52.1,47.9,65.7,34.3,5000-19999,2025-04-06 10:08:44
JCB SERVICE LIMITED,"33120,33190",26.3,22.7,54.8,48.2,68.5,42.1,24.7,75.3,27.2,72.8,41.6,58.4,71.8,28.2,500-999,2025-04-14 15:37:55
KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,"86101,86102",15.4,12.8,25.9,21.3,31.7,35.2,40.1,59.9,42.7,57.3,49.3,50.7,58.6,41.4,5000-19999,2025-04-05 09:55:11
LLOYDS BANKING GROUP PLC,"64110,64191",33.7,29.1,71.4,64.8,82.3,51.7,19.8,80.2,22.5,77.5,36.2,63.8,74.1,25.9,20000+,2025-04-04 18:22:33
MORRISONS SUPERMARKETS PLC,"47110,47190",11.2,8.6,16.8,13.1,14.7,17.2,46.8,53.2,44.3,55.7,48.9,51.1,54.2,45.8,50000+,2025-04-12 16:48:27
NATIONAL GRID PLC,"35110,35130",25.8,21.4,52.7,46.3,59.8,36.2,26.4,73.6,29.1,70.9,42.7,57.3,70.5,29.5,5000-19999,2025-04-08 14:30:55
