data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,State,WI,Wisconsin,2011-04-07,3.0,,2,2.0,,Unknown,Hispanic or Latino,3,Intimidation,3.0,Restaurant,Anti-Black or African American,Individual,S,S
2012,City,MD,Maryland,2012-08-30,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
2013,Other,AL,Alabama,2013-01-15,,,2,,,White,Not Hispanic or Latino,1,Simple Assault,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2014,County,LA,Louisiana,2014-05-26,2.0,1.0,3,2.0,1.0,Asian,Not Specified,3,Robbery,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1991,State,KY,Kentucky,1991-10-04,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
1992,City,SC,South Carolina,1992-03-18,,1.0,1,,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
1993,County,OK,Oklahoma,1993-12-22,2.0,,2,2.0,,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1994,Other,UT,Utah,1994-07-11,1.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
1995,City,NV,Nevada,1995-02-05,,,3,,,White,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1996,State,AR,Arkansas,1996-09-30,1.0,1.0,2,1.0,1.0,Asian,Not Hispanic or Latino,2,Robbery,2.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
1997,County,CT,Connecticut,1997-06-14,2.0,,1,1.0,,Black or African American,Not Specified,2,Aggravated Assault,2.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1998,City,MS,Mississippi,1998-11-27,,,1,,,White,Not Hispanic or Latino,1,Simple Assault,0.0,School/College,Anti-Islamic (Muslim),Other,S,S
1999,Other,KS,Kansas,1999-04-09,1.0,,2,2.0,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2000,State,ME,Maine,2000-08-16,3.0,,1,1.0,,Black or African American,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2001,County,NM,New Mexico,2001-01-03,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2002,City,NH,New Hampshire,2002-05-28,,1.0,2,,2.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
2003,Other,WV,West Virginia,2003-10-14,2.0,,3,2.0,1.0,American Indian or Alaska Native,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Jewish,Individual,S,S
2004,State,ID,Idaho,2004-07-21,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
2005,County,MT,Montana,2005-12-08,,,2,,,White,Not Hispanic or Latino,1,Robbery,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2006,City,ND,North Dakota,2006-03-25,2.0,1.0,3,3.0,,Black or African American,Not Specified,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2007,Other,SD,South Dakota,2007-09-01,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2008,State,VT,Vermont,2008-02-17,,,1,,,Asian,Not Specified,1,Aggravated Assault,0.0,Gas Station,Anti-White,Other,S,S
2009,County,WY,Wyoming,2009-06-04,1.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
2010,City,DE,Delaware,2010-11-19,2.0,,2,2.0,,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2011,Other,DC,District of Columbia,2011-08-10,1.0,1.0,1,,1.0,White,Not Hispanic or Latino,2,Robbery,2.0,Department/Discount Store,Anti-Jewish,Individual,S,S
2012,State,AK,Alaska,2012-01-26,,,3,,,Unknown,Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2013,County,HI,Hawaii,2013-05-13,3.0,,2,2.0,,American Indian or Alaska Native,Not Specified,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2014,City,RI,Rhode Island,2014-09-07,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
1991,County,TX,Texas,1991-03-15,1.0,0.0,2,2.0,0.0,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NY,New York,1992-07-22,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,FL,Florida,1993-11-08,2.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1994,Tribal,MT,Montana,1994-01-30,1.0,0.0,3,2.0,1.0,American Indian/Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1995,Other,CA,California,1995-09-12,0.0,0.0,1,1.0,0.0,Asian,Not Specified,0,Robbery,0.0,Commercial/Office Building,Anti-Asian,Individual,S,S
1996,County,PA,Pennsylvania,1996-05-27,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1997,City,IL,Illinois,1997-08-14,0.0,0.0,1,1.0,0.0,Black or African American,Hispanic or Latino,0,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1998,State,OH,Ohio,1998-02-19,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
1999,Tribal,AZ,Arizona,1999-10-03,0.0,1.0,2,1.0,1.0,American Indian/Alaska Native,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2000,Other,MI,Michigan,2000-06-11,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2001,County,GA,Georgia,2001-04-25,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2002,City,WA,Washington,2002-12-07,0.0,0.0,1,1.0,0.0,Asian,Hispanic or Latino,0,Burglary,0.0,Residence/Home,Anti-Asian,Individual,S,S
2003,State,NC,North Carolina,2003-08-30,1.0,1.0,3,2.0,1.0,Black or African American,Not Specified,2,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Multiple Races,Group,S,S
2004,Tribal,NV,Nevada,2004-03-17,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,0,Aggravated Assault,0.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2005,Other,CO,Colorado,2005-10-22,2.0,0.0,1,1.0,0.0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
2006,County,MA,Massachusetts,2006-01-14,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2007,City,OR,Oregon,2007-07-09,0.0,1.0,1,0.0,1.0,White,Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2008,State,TN,Tennessee,2008-11-25,1.0,0.0,1,1.0,0.0,American Indian/Alaska Native,Not Specified,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2009,Tribal,OK,Oklahoma,2009-05-03,0.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,0,Burglary,0.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2010,Other,VA,Virginia,2010-09-18,2.0,0.0,3,2.0,1.0,Black or African American,Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Group,S,S
2011,County,MD,Maryland,2011-02-28,1.0,1.0,1,1.0,0.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2012,City,MN,Minnesota,2012-06-14,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,0,Intimidation,0.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
2013,State,WI,Wisconsin,2013-12-01,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
2014,Tribal,ND,North Dakota,2014-08-07,0.0,1.0,1,0.0,1.0,American Indian/Alaska Native,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1991,Other,SC,South Carolina,1991-10-20,2.0,0.0,1,1.0,0.0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,AL,Alabama,1992-04-11,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1993,City,LA,Louisiana,1993-07-30,0.0,0.0,1,1.0,0.0,Black or African American,Not Specified,0,Burglary,0.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,S,S
1994,State,KY,Kentucky,1994-01-05,1.0,1.0,3,2.0,1.0,Asian,Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Asian,Group,S,S
1995,Tribal,NM,New Mexico,1995-09-27,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,0,Simple Assault,0.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
1996,Other,UT,Utah,1996-03-16,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Multiple Religions,Individual,S,S
1997,County,AR,Aransas,1997-11-12,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1998,City,MS,Mississippi,1998-05-08,0.0,1.0,1,0.0,1.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1999,State,ME,Maine,1999-08-23,1.0,0.0,1,1.0,0.0,American Indian/Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
2000,Tribal,ID,Idaho,2000-02-14,0.0,0.0,2,2.0,0.0,White,Not Specified,0,Burglary,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2001,Other,WV,West Virginia,2001-10-31,2.0,0.0,3,2.0,1.0,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Asian,Group,S,S
2002,County,NH,New Hampshire,2002-06-19,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2003,City,VT,Vermont,2003-12-04,0.0,0.0,1,1.0,0.0,White,Hispanic or Latino,0,Intimidation,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2004,State,RI,Rhode Island,2004-07-21,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,S,S
2005,Tribal,DE,Delaware,2005-03-08,0.0,1.0,1,0.0,1.0,American Indian/Alaska Native,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2006,Other,AK,Alaska,2006-09-30,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-White,Individual,S,S
2007,County,WY,Wyoming,2007-01-17,1.0,0.0,2,2.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2008,City,DC,District of Columbia,2008-05-26,0.0,0.0,1,1.0,0.0,Asian,Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Asian,Individual,S,S
2009,State,HI,Hawaii,2009-11-13,1.0,1.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Multiple Races,Group,S,S
2010,Tribal,KS,Kansas,2010-08-02,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,0,Simple Assault,0.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2011,Other,IA,Iowa,2011-02-19,2.0,0.0,1,1.0,0.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2012,County,NE,Nebraska,2012-10-06,1.0,0.0,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2013,City,MO,Missouri,2013-06-23,0.0,1.0,1,0.0,1.0,American Indian/Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2014,State,IN,Indiana,2014-12-15,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Burglary,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1993,City,TX,Texas,1993-08-14,1.0,,1,1.0,0.0,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1998,County,CA,California,1998-03-22,,1.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2001,State,NY,New York,2001-11-07,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Islamic (Arabic),Individual,S,S
1995,City,FL,Florida,1995-06-30,1.0,0.0,3,2.0,1.0,Unknown,Unknown,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-White,Individual,M,S
2007,Other,IL,Illinois,2007-01-19,,,1,1.0,0.0,Asian,Not Specified,1,Robbery,0.0,Gas Station,Anti-Black or African American,Individual,S,S
1992,County,PA,Pennsylvania,1992-10-05,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Individual,S,S
2009,City,OH,Ohio,2009-04-12,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
1996,State,MI,Michigan,1996-07-28,3.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,3,Simple Assault,3.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2011,County,WA,Washington,2011-09-03,,,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
1994,City,GA,Georgia,1994-12-18,1.0,0.0,2,2.0,0.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2002,Other,NC,North Carolina,2002-02-27,1.0,,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1999,State,AZ,Arizona,1999-05-09,0.0,2.0,3,1.0,2.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Individual,M,S
2005,County,NJ,New Jersey,2005-08-01,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
1991,City,MA,Massachusetts,1991-04-26,1.0,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2010,Other,CO,Colorado,2010-11-11,,,1,1.0,0.0,White,Hispanic or Latino,1,Robbery,0.0,Convenience Store,Anti-Islamic (Arabic),Individual,S,S
1997,County,TN,Tennessee,1997-01-03,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2003,City,VA,Virginia,2003-07-15,,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
2006,State,OR,Oregon,2006-10-22,3.0,0.0,1,1.0,0.0,White,Not Specified,3,Simple Assault,3.0,Park/Playground,Anti-Gay (Male),Individual,S,S
1998,County,MN,Minnesota,1998-06-08,0.0,1.0,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Arabic),Religious Organization,S,S
2012,City,SC,South Carolina,2012-03-14,1.0,,2,2.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1995,Other,WI,Wisconsin,1995-11-27,2.0,0.0,3,2.0,1.0,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,M,S
2000,State,MD,Maryland,2000-09-30,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Jewish,Individual,S,S
1994,County,AL,Alabama,1994-02-19,,,1,1.0,0.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2008,City,LA,Louisiana,2008-05-25,1.0,,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1992,Other,KY,Kentucky,1992-12-07,0.0,2.0,2,1.0,1.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Parking Lot/Garage,Anti-Catholic,Individual,S,S
2013,State,UT,Utah,2013-07-09,3.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,3,Robbery,3.0,Gas Station,Anti-Islamic (Arabic),Individual,S,S
1999,County,NV,Nevada,1999-04-04,1.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2004,City,MO,Missouri,2004-01-30,1.0,,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1996,State,CT,Connecticut,1996-08-11,,1.0,3,1.0,2.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,M,S
2011,County,IN,Indiana,2011-06-19,2.0,0.0,1,1.0,0.0,White,Hispanic or Latino,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
1993,City,AR,Arkansas,1993-03-26,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2007,Other,MS,Mississippi,2007-12-03,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
1997,State,OK,Oklahoma,1997-10-14,1.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
2002,County,KS,Kansas,2002-07-08,3.0,0.0,1,1.0,0.0,Unknown,Unknown,3,Robbery,3.0,Convenience Store,Anti-Islamic (Arabic),Individual,S,S
1991,City,NE,Nebraska,1991-05-20,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
2010,State,NM,New Mexico,2010-02-28,,,1,1.0,0.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2005,County,WV,West Virginia,2005-09-16,2.0,0.0,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,M,S
1998,City,IA,Iowa,1998-11-03,1.0,,1,1.0,0.0,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2014,Other,ID,Idaho,2014-08-25,0.0,2.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Individual,S,S
2000,State,NH,New Hampshire,2000-04-12,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
1994,County,ME,Maine,1994-01-29,1.0,,2,1.0,1.0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Arabic),Individual,S,S
2009,City,MT,Montana,2009-10-06,3.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,3,Robbery,3.0,Gas Station,Anti-White,Individual,S,S
1995,State,ND,North Dakota,1995-07-11,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2003,County,SD,South Dakota,2003-03-18,2.0,0.0,1,1.0,0.0,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1992,City,VT,Vermont,1992-06-24,1.0,0.0,3,2.0,1.0,White,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,M,S
2012,Other,WY,Wyoming,2012-12-30,1.0,,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Catholic,Individual,S,S
1999,State,DE,Delaware,1999-09-05,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Individual,S,S
2006,County,RI,Rhode Island,2006-05-17,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Asian,Individual,S,S
1991,City,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,NY,New York,1992-07-22,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-08,2.0,,1,1.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1994,City,FL,Florida,1994-02-28,,,3,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,Other,PA,Pennsylvania,1995-09-11,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1996,County,OH,Ohio,1996-04-17,,,1,,,Black or African American,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
1997,City,IL,Illinois,1997-08-03,1.0,,1,1.0,,White,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
1998,State,MI,Michigan,1998-12-25,,1.0,2,,2.0,White,Not Hispanic or Latino,1,Burglary,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1999,County,GA,Georgia,1999-05-30,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-White,Individual,S,S
2000,City,WA,Washington,2000-10-14,1.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Religious Organization,S,S
2001,Other,AZ,Arizona,2001-01-19,,,2,,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2002,County,NC,North Carolina,2002-06-07,1.0,1.0,1,1.0,,Asian,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2003,State,CO,Colorado,2003-03-26,,,1,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2004,City,MA,Massachusetts,2004-09-02,2.0,,2,2.0,,White,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2005,County,NJ,New Jersey,2005-07-11,,1.0,3,,3.0,White,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2006,Other,VA,Virginia,2006-02-18,1.0,,1,1.0,,Unknown,Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Asian,Individual,S,S
2007,State,TN,Tennessee,2007-10-29,,,2,,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2008,City,MO,Missouri,2008-04-05,1.0,1.0,1,1.0,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Cemetery/Memorial,Anti-Black or African American,Religious Organization,S,S
2009,County,MD,Maryland,2009-08-22,,,1,,,Asian,Not Specified,1,Robbery,1.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2010,State,OR,Oregon,2010-11-14,2.0,,2,2.0,,White,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2011,City,WI,Wisconsin,2011-05-27,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,S,S
2012,Other,MN,Minnesota,2012-09-09,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2013,County,SC,South Carolina,2013-01-16,,,3,,,White,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
