EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Global Logistics Group,79900,14.6,11.2,18.3,20.1,24.2,16.1,26.7,32.1,33.8,38.5,29.3,27.2,15.8,13.8,Large,2025-02-10
Innovation Labs Ltd,73200,16.3,12.8,21.7,24.5,26.8,19.3,27.9,33.4,34.2,39.8,28.1,26.4,13.9,11.8,Medium,2025-03-25
Strategic Finance Ltd,66220,-4.1,-2.9,9.8,12.3,21.5,16.8,24.2,30.1,33.7,35.9,31.1,28.7,15.9,13.1,Small,2025-01-24
Smart Manufacturing Ltd,26200,13.5,10.3,15.9,19.2,22.4,16.6,25.3,29.8,32.3,35.1,30.2,27.9,14.6,11.4,Large,2025-04-10
Digital Transformation Inc,62010,-1.4,-0.7,7.6,10.1,18.9,14.3,23.7,28.1,31.5,36.2,30.4,28.1,15.0,12.8,Medium,2025-02-20
Professional Services Ltd,74200,6.9,4.6,6.2,8.8,23.1,17.8,25.8,31.5,32.1,38.3,29.6,27.4,14.2,11.6,Small,2025-03-16
Future Technologies Ltd,62020,2.2,1.9,13.4,15.8,25.6,18.1,26.2,31.4,33.2,36.9,29.4,27.2,13.9,11.5,Medium,2025-01-27
Financial Planning Ltd,73110,3.8,2.4,8.9,11.3,24.3,16.7,24.6,29.2,33.4,35.1,31.2,28.6,14.3,12.1,Large,2025-04-08
Global Trading Ltd,47810,-6.7,-5.2,10.8,14.3,21.9,18.1,23.1,28.8,32.8,34.9,31.4,28.3,15.1,12.9,Medium,2025-03-19
Marketing Mastery Ltd,73120,5.4,3.1,12.9,16.4,20.8,16.3,25.3,28.6,31.1,35.2,30.5,27.8,13.5,10.8,Small,2025-02-12
Advanced Research Ltd,73200,17.8,13.9,23.1,26.8,28.2,20.9,28.7,34.8,35.2,40.3,26.5,25.2,12.1,10.4,Medium,2025-03-27
Sustainable Solutions Ltd,71120,9.0,7.2,15.6,18.7,24.7,17.2,26.9,30.2,33.1,37.5,29.1,26.3,12.5,10.2,Large,2025-02-06
Public Relations Group,73110,2.1,0.9,5.3,7.6,16.3,12.4,22.4,27.6,33.2,35.8,32.1,28.9,15.8,14.2,Medium,2025-04-03
Transport & Logistics Ltd,79900,11.6,8.4,19.1,22.3,26.4,18.9,27.1,30.8,34.5,37.9,28.3,26.7,13.4,10.7,Small,2025-03-21
Healthcare Innovations Ltd,86900,4.5,2.8,4.1,6.5,18.5,13.9,26.7,30.4,33.6,36.8,28.9,27.1,12.9,9.5,Medium,2025-01-29
Technology Systems Ltd,62010,-8.2,-6.4,5.8,8.3,19.7,14.9,23.9,28.1,32.7,34.2,31.2,28.7,14.1,12.3,Large,2025-03-14
Education Excellence Ltd,85510,7.9,5.3,3.6,5.1,17.1,13.1,28.5,31.2,34.2,36.8,29.9,27.3,13.1,9.8,Small,2025-02-16
Digital Marketing Group,73120,12.1,8.9,11.2,15.4,20.3,16.8,25.1,29.7,32.3,36.1,30.9,27.2,13.6,10.6,Medium,2025-04-02
Industrial Design Ltd,74200,5.8,3.5,9.1,12.1,21.2,15.8,27.4,29.6,33.8,35.2,29.1,28.1,14.7,12.8,Large,2025-03-05
Retail Partners Ltd,47710,14.3,10.8,5.4,7.6,15.9,12.6,28.2,30.6,35.1,36.8,32.4,29.2,12.1,9.6,Medium,2025-01-22
Cloud Computing Solutions,62020,6.2,4.1,18.5,21.8,23.3,17.4,26.5,31.2,33.3,37.8,29.5,26.8,14.3,11.9,Small,2025-03-30
Greenhouse Energy Ltd,71120,-4.9,-3.2,12.3,16.7,20.4,17.8,24.5,29.8,32.1,36.5,31.3,28.4,15.1,13.4,Medium,2025-02-13
Human Resources Management,74200,5.6,3.8,10.7,14.2,21.9,16.4,25.8,28.9,33.1,34.7,30.2,28.2,14.6,12.1,Large,2025-04-07
Legal Advice Services,69200,13.2,9.6,16.9,20.4,24.1,17.6,27.3,30.2,34.8,35.9,28.9,26.4,14.1,11.5,Medium,2025-03-28
Data Analytics Ltd,62020,-2.7,-1.2,13.8,16.9,22.9,18.4,24.2,29.8,32.7,37.1,31.6,28.3,12.8,10.7,Small,2025-02-19
Telecommunications Ltd,61900,8.5,5.9,14.4,17.1,25.6,16.3,26.8,30.8,33.1,38.2,29.4,27.1,13.8,11.2,Large,2025-03-17
Construction Excellence Ltd,41200,9.8,7.4,18.6,22.1,23.9,17.1,25.9,30.1,33.6,35.4,30.3,27.9,13.8,10.8,Medium,2025-01-31
Financial Advisory Group,66220,4.1,2.3,11.5,14.8,20.7,15.6,26.3,31.8,32.9,39.4,29.4,27.2,13.5,10.6,Small,2025-04-11
Energy Transition Ltd,71120,6.8,4.3,13.6,16.3,24.1,16.6,27.8,30.5,34.2,36.1,28.6,26.7,12.9,10.3,Medium,2025-03-23
Marketing Intelligence Ltd,73120,13.4,9.8,20.3,23.7,23.8,19.4,25.6,31.9,31.5,38.9,29.2,26.4,13.3,11.1,Large,2025-02-05
E-Commerce Solutions Ltd,47810,-3.1,-2.2,8.2,10.8,20.1,14.5,23.4,27.1,33.7,35.8,32.1,28.9,15.2,13.1,Medium,2025-04-09
Quality Assurance Ltd,73200,7.5,5.1,2.3,3.9,17.6,13.8,26.1,30.2,33.4,35.6,30.1,27.4,14.1,11.7,Small,2025-03-12
Manufacturing Precision Ltd,26200,12.7,9.3,12.1,15.9,23.4,16.2,28.4,32.8,34.1,37.6,29.3,27.1,12.6,10.1,Medium,2025-02-24
Digital Learning Ltd,85510,10.4,7.1,6.9,9.4,18.4,13.6,27.2,30.8,33.7,36.2,29.8,28.1,13.5,10.4,Large,2025-03-26
Hospitality Group Ltd,56100,15.9,12.3,14.7,18.2,22.8,18.1,24.9,30.1,33.8,35.2,31.3,29.4,13.1,10.5,Small,2025-01-26
Agricultural Solutions Ltd,01110,11.1,8.6,16.8,20.1,25.4,17.3,27.7,32.4,34.2,37.5,28.9,26.3,14.7,11.4,Medium,2025-04-04
Environmental Consultancy,74200,5.3,3.4,9.8,13.2,20.5,16.2,25.2,29.7,34.8,36.5,29.3,28.1,13.7,11.9,Large,2025-03-10
Travel & Tourism Ltd,55100,9.6,6.9,12.4,15.8,24.2,17.8,26.4,31.1,33.2,35.6,30.7,28.3,13.4,10.2,Medium,2025-02-17
Science & Technology Ltd,73200,14.2,11.9,25.1,28.3,28.6,21.8,29.1,35.4,36.2,40.1,26.7,26.1,11.8,10.1,Small,2025-03-31
Investment Banking Ltd,66220,-9.2,-7.5,13.1,17.4,21.3,16.8,24.8,28.9,33.4,35.8,32.1,28.6,14.2,12.4,Large,2025-02-09
Customer Support Plus,73110,4.8,3.2,7.8,10.2,22.1,15.6,26.1,31.4,32.9,37.8,30.1,27.3,13.2,10.8,Medium,2025-04-06
Fashion Retail Group,47720,12.9,9.4,10.3,13.5,19.9,16.1,25.3,29.8,34.2,35.6,29.6,28.7,13.9,11.5,Small,2025-03-13
Public Sector Solutions,74200,6.7,4.1,12.6,15.9,23.6,16.8,26.4,29.4,33.1,35.9,29.7,27.8,13.6,11.3,Medium,2025-02-11
Real Estate Services Ltd,68200,-5.5,-4.1,8.7,11.3,21.4,14.9,24.2,27.8,33.9,36.3,30.1,28.5,14.6,13.1,Large,2025-04-14
Digital Infrastructure Ltd,62010,3.1,2.5,6.7,9.1,18.9,14.3,22.6,27.1,32.4,35.8,31.2,28.9,15.5,13.5,Medium,2025-03-24
Medical Devices Ltd,86900,8.9,6.2,5.2,7.8,19.4,12.3,26.7,31.2,32.8,37.4,29.3,26.8,13.4,10.9,Small,2025-02-22
Retail Innovations Ltd,47710,11.8,8.3,16.2,19.6,25.8,17.9,28.4,32.1,34.2,38.7,29.1,27.2,12.3,9.8,Medium,2025-04-02
Automotive Solutions Ltd,29110,16.5,12.8,19.8,23.5,24.9,18.1,26.9,31.8,34.1,37.9,29.5,26.2,13.8,11.7,Large,2025-03-11
Financial Technologies Ltd,66220,-3.8,-2.4,11.1,14.6,22.9,16.5,24.5,29.2,34.1,35.8,30.2,28.4,14.3,12.1,Small,2025-01-25
Software Development Group,62020,7.4,5.2,14.9,18.7,23.4,17.2,26.8,31.5,33.4,37.8,29.8,26.3,13.5,11.1,Medium,2025-03-29
TechFusion Ltd,62012,-12.3,8.7,-22.1,-18.9,45.2,33.1,28.4,32.1,34.2,36.7,22.8,21.3,12.3,10.8,Medium,2024-03-15
London Healthcare Group,86210,5.6,12.4,8.2,10.3,38.7,41.2,31.2,29.8,35.6,38.4,24.1,22.5,11.1,9.8,Large,2024-02-28
Green Energy Solutions,71120,3.1,-2.3,-15.6,-12.8,32.4,42.1,27.9,31.2,33.5,34.8,24.0,26.1,15.6,11.9,Small,2024-04-10
Brighton Financial Services,66210,-8.9,-5.2,12.3,15.6,41.5,36.7,29.8,27.2,34.1,30.9,23.4,24.5,11.8,9.4,Medium,2024-01-22
Sustainable Tech Innovations,62020,7.8,-3.1,-9.2,-8.1,39.1,45.8,30.2,31.7,35.8,37.3,22.9,23.1,13.1,12.0,Large,2024-03-19
Northern Construction Ltd,42110,-2.4,4.5,-1.8,-3.2,43.2,38.9,26.8,28.1,34.5,32.4,23.8,21.8,14.9,13.4,Medium,2024-04-05
Metropolitan Retail Holdings,47110,2.9,6.8,4.3,5.7,35.6,32.1,28.7,26.9,33.4,31.2,22.1,24.7,11.5,9.1,Large,2024-02-18
Northern Bank plc,66200,-4.3,3.2,-28.9,-22.4,46.7,38.1,33.2,31.8,31.5,33.2,20.7,20.1,15.9,12.1,Very Large,2024-01-30
Creative Design Studio,74100,1.8,3.9,6.1,8.4,37.4,37.9,26.8,29.2,34.1,35.3,22.9,24.6,10.2,11.1,Small,2024-03-25
Westminster Media Group,73110,3.2,8.1,9.8,12.3,43.2,39.8,31.5,28.7,34.8,31.2,22.1,25.8,11.6,12.3,Medium,2024-04-01
East Midlands Transport Co,49200,-6.5,-4.1,15.4,18.9,38.9,36.2,30.2,29.1,34.1,33.5,22.5,21.3,14.7,12.9,Large,2024-02-25
Global Logistics Network,52100,9.1,14.3,12.8,16.2,41.2,34.8,28.9,29.7,33.8,31.5,23.4,22.2,12.5,9.8,Medium,2024-03-12
Southampton Education Trust,85510,12.4,18.7,5.7,8.1,31.8,38.2,26.3,27.1,32.4,34.8,24.5,21.2,13.2,11.7,Small,2024-04-15
Manchester Marketing Agency,73200,5.8,9.4,13.5,15.7,39.6,37.1,25.4,27.8,32.6,34.8,23.5,22.1,11.9,10.2,Medium,2024-02-20
North West Pharmaceuticals Ltd,25200,-3.9,1.4,11.2,14.5,44.1,38.9,31.2,33.1,33.7,35.4,22.8,21.9,13.3,10.3,Small,2024-03-30
Yorkshire Manufacturing Group,20100,6.2,10.8,-8.7,-5.6,36.8,43.2,27.4,30.8,34.2,36.5,24.1,22.8,11.5,9.7,Large,2024-04-08
Royal Court Legal Services,74200,-1.1,2.8,8.6,11.2,40.3,35.9,30.1,32.4,34.3,36.7,22.6,23.2,12.7,10.5,Medium,2024-01-28
Lancashire Retail Outlets,47210,-2.7,4.1,-11.4,-9.3,39.2,37.5,28.6,29.1,32.8,33.3,24.1,21.9,13.6,11.8,Small,2024-04-03
Edinburgh Communications Ltd,63110,2.4,7.5,-5.3,-3.1,42.1,35.6,32.1,33.7,34.2,34.9,21.3,20.1,11.3,9.7,Medium,2024-02-10
Birmingham Auto Parts Co,33110,8.3,12.1,-7.3,-5.9,41.9,38.2,29.8,30.5,35.3,32.8,22.4,21.7,11.8,10.2,Large,2024-03-17
Coventry Software Solutions,62010,1.9,4.8,-16.7,-14.2,37.8,41.2,28.1,31.4,33.2,34.1,24.2,22.5,12.9,11.3,Medium,2024-04-12
Cardiff Business Services,70100,4.2,10.3,7.5,9.8,40.5,35.6,27.3,28.9,33.4,30.8,23.1,22.8,12.3,10.1,Small,2024-02-22
Brighton Environmental Consultants,74900,3.8,8.7,-12.1,-9.4,34.9,40.3,28.6,30.2,33.7,34.1,23.1,22.3,12.7,10.8,Medium,2024-03-28
Liverpool Cultural Trust,90000,-5.1,2.3,-3.2,-5.6,36.4,35.8,30.2,32.1,34.5,33.8,23.2,24.6,11.9,9.8,Very Large,2024-04-07
Glasgow Construction Partners,42120,-1.3,6.9,8.2,11.5,41.6,38.9,27.8,28.4,33.2,32.8,23.7,21.9,14.4,11.2,Small,2024-01-16
Oxford Academic Publishing,74900,7.3,5.8,14.9,18.3,39.8,35.1,26.1,28.3,34.4,31.2,24.1,22.4,10.9,9.3,Large,2024-03-05
Swansea Shipping & Logistics,52200,4.6,12.8,3.8,6.9,43.1,36.7,31.2,30.4,34.7,32.8,22.4,23.8,11.2,9.6,Medium,2024-02-26
Leicester Medical Equipment,25900,1.7,5.2,10.9,14.7,42.5,38.1,31.1,32.8,32.9,33.7,23.8,21.1,11.7,10.3,Small,2024-04-02
Nottingham Engineering Works,28110,-6.8,-3.1,-18.9,-16.4,35.2,41.3,26.4,29.8,34.7,36.2,24.6,22.3,12.2,11.1,Medium,2024-02-15
Bath Financial Advisers,66220,1.2,-1.3,6.4,8.9,43.8,37.5,32.1,33.4,34.9,35.6,21.7,22.8,11.1,9.4,Big,2024-03-20
Derbyshire County Council,84110,-3.4,1.7,-2.8,-5.1,37.9,33.8,30.1,32.1,33.7,34.8,23.5,21.2,11.9,9.5,Very Large,2024-04-11
Worcester Technology Hub,62090,2.6,8.2,-14.8,-12.5,38.4,42.3,28.3,31.8,33.9,35.2,23.8,22.1,12.5,11.0,Small,2024-01-24
Cambridge Biomedical Research,75000,-7.2,-4.6,9.3,12.7,40.1,35.4,30.9,32.8,33.5,34.2,24.3,21.4,11.8,10.1,Medium,2024-03-31
Hull Trading Company,46100,5.4,10.1,-7.9,-5.8,39.1,41.2,31.2,32.4,34.3,36.1,23.4,21.8,12.7,11.2,Small,2024-02-10
Bath Automotive Group,29510,-4.1,1.2,15.6,19.3,42.3,37.9,26.8,28.1,34.5,31.2,23.9,22.7,14.2,11.0,Medium,2024-04-06
Norwich Fashion Retail,47430,-0.9,3.6,12.1,14.8,37.2,33.8,29.6,28.5,34.2,31.8,22.7,23.1,12.3,10.8,Small,2024-01-20
Bradford Industrial Supplies,33200,6.9,11.4,13.3,16.4,43.7,38.2,28.9,30.2,35.1,33.3,23.2,22.1,11.7,9.9,Large,2024-03-15
Milton Keynes Financial Group,66200,2.3,6.7,11.4,15.2,40.8,35.1,31.2,33.4,33.7,36.2,22.5,21.8,11.1,8.9,Medium,2024-02-27
Belfast Creative Agency,74100,4.7,8.9,4.8,7.2,42.1,34.7,29.8,31.4,34.3,35.2,22.5,25.7,11.5,9.8,Small,2024-04-01
Chesterfield Manufacturing,29110,-2.8,-1.1,5.7,8.3,43.4,39.8,27.8,30.2,34.5,32.1,23.7,22.9,13.3,10.4,Medium,2024-03-18
Newcastle Transport Systems,52200,-6.3,-2.8,2.1,5.6,39.5,33.7,31.1,32.9,34.8,32.4,22.9,24.1,12.1,10.9,Small,2024-04-13
Croydon Property Services,68200,-1.1,4.2,-12.8,-10.4,40.2,37.5,30.3,32.8,34.1,33.7,23.2,21.5,12.9,10.1,Medium,2024-01-29
Dundee Technology Solutions,62012,6.1,9.3,-6.4,-3.7,36.8,43.2,28.7,31.2,35.1,33.5,22.8,21.8,12.4,9.6,Small,2024-03-24
Aberdeen Energy Resources,06100,9.4,13.8,8.7,11.9,37.9,35.8,31.4,32.6,33.8,34.2,22.2,21.7,12.3,11.1,Medium,2024-02-21
Exeter Construction Group,42130,3.2,10.4,-2.3,-3.1,41.7,35.6,27.1,30.8,34.9,32.1,23.5,22.3,13.6,10.6,Large,2024-04-08
Peterborough Educational Trust,85520,13.4,19.7,7.8,10.2,34.8,39.1,26.3,27.6,32.4,35.2,24.8,21.9,13.2,11.6,Small,2024-03-12
Stirling Health Services,86900,1.5,5.8,13.5,16.8,39.2,34.9,32.1,33.6,34.4,36.2,22.7,23.2,12.1,10.3,Small,2024-02-08
Warrington Logistics Network,52200,-4.5,1.3,10.1,14.3,41.5,38.2,28.3,30.4,34.9,32.7,23.5,21.9,13.2,10.7,Medium,2024-04-03
Bournemouth Marketing Group,73200,-0.6,5.4,8.6,11.9,38.2,33.1,29.1,31.2,33.8,36.1,23.2,22.5,11.9,9.8,Medium,2024-03-17
Swindon Retail Partners,47420,-5.1,1.8,3.2,5.8,40.1,35.6,28.6,30.4,34.5,31.8,24.7,23.9,11.5,10.1,Small,2024-02-15
Hartlepool Manufacturing Ltd,28120,7.8,12.3,-4.7,-2.5,43.2,38.1,28.4,30.8,35.1,32.4,23.1,21.7,11.9,9.9,Medium,2024-03-30
Gloucester Consulting Services,74200,-3.2,4.5,7.3,10.1,40.5,39.8,30.1,32.4,33.9,35.1,22.4,23.7,12.2,10.8,Small,2024-04-11
Preston IT Solutions,62020,4.9,8.7,11.2,14.3,42.1,37.5,29.8,31.4,34.5,33.1,22.7,24.1,12.3,10.9,Medium,2024-01-25
Blackpool Seafood Distributors,46420,2.1,6.3,6.4,8.9,38.9,36.1,27.2,29.7,34.2,32.8,23.7,22.4,12.9,10.8,Small,2024-04-06
Lincolnshire Travel Services,49400,-3.7,-1.2,13.8,16.9,37.4,32.1,30.3,32.8,33.4,34.7,24.1,21.8,12.8,9.8,Medium,2024-02-29
Sheffield Financial Advisors,66210,2.8,8.1,-9.9,-7.2,41.3,39.5,31.4,32.8,34.3,35.2,22.3,23.1,11.3,10.1,Small,2024-03-14
Plymouth Educational Institute,85510,10.3,14.8,4.1,6.2,42.8,38.4,27.1,30.2,33.9,35.1,24.6,21.7,12.4,10.2,Medium,2024-02-18
Sunderland Steelworks Ltd,30200,-3.9,-1.1,-10.2,-7.9,39.8,35.6,28.9,30.2,34.8,33.1,24.2,22.4,12.7,11.4,Small,2024-04-05
Barnsley Auto Sales,45200,8.7,13.4,7.8,10.8,41.7,37.2,30.8,32.1,35.4,33.8,22.9,23.3,12.4,9.6,Large,2024-03-22
Portsmouth Maritime Services,50100,1.4,6.7,-14.9,-12.1,40.3,36.8,28.4,30.1,34.6,32.4,23.1,24.3,12.1,10.5,Medium,2024-04-14
Ripon Medical Devices,25200,3.5,8.3,15.6,18.7,42.1,36.4,31.2,32.9,34.8,35.2,21.9,24.4,11.8,9.9,Small,2024-01-30
Reading Cultural Foundation,90000,-5.3,2.1,6.8,9.4,38.9,35.2,32.6,34.2,33.1,35.8,22.3,21.9,11.6,10.1,Medium,2024-03-07
Bury Banking Group,66200,4.1,9.8,-11.8,-8.4,43.7,38.1,32.4,33.1,34.2,35.8,21.7,23.7,11.2,9.6,Medium,2024-02-19
Leeds Fashion House,47410,-1.8,3.2,10.3,13.4,37.8,33.1,29.3,30.7,34.1,32.8,23.8,23.1,12.2,10.7,Small,2024-04-02
Sleaford Insurance Services,66300,8.6,14.9,-2.1,-1.8,41.9,39.8,28.1,30.4,34.9,32.7,23.3,23.1,12.1,10.5,Medium,2024-03-13
Winchester Tech Partners,62090,2.7,7.3,-12.5,-10.2,36.2,41.8,27.4,30.9,32.8,35.1,23.7,22.1,13.4,10.2,Small,2024-02-06
Tech Solutions Ltd,62012,-12.3,8.7,15.2,22.1,25.0,12.8,45.2,38.7,38.9,42.1,32.1,35.4,12.8,13.9,500-999,2024-05-12
Global Finance Group,66220,-8.9,12.4,5.6,18.3,18.7,12.1,42.3,37.8,39.1,41.2,31.8,34.7,14.2,15.3,1000-4999,2024-07-18
Healthcare Partners Ltd,86210,-15.6,20.1,12.8,30.2,22.4,13.9,38.9,34.2,41.7,39.1,33.8,36.5,12.1,14.2,250-499,2024-03-22
Retail Excellence Ltd,47110,-22.1,15.7,8.9,25.6,16.2,11.3,48.3,41.9,37.2,38.4,30.9,33.3,17.8,19.4,100-249,2024-09-30
Education Services Ltd,85510,-9.2,18.9,7.4,21.5,20.1,15.7,40.1,35.8,42.8,40.2,31.7,33.9,13.2,14.8,50-99,2024-06-05
Marketing Masters Ltd,73110,-18.7,25.3,14.3,28.7,19.8,11.7,43.6,38.2,40.3,42.1,34.2,35.9,11.9,13.4,500-999,2024-08-15
Construction Plus Ltd,42110,-6.8,22.4,22.1,29.8,28.3,11.8,39.4,35.1,45.3,41.8,32.7,36.2,12.4,14.5,1000-4999,2024-04-22
Energy Solutions Ltd,38110,-14.2,19.6,18.4,35.2,26.1,15.6,41.8,36.3,40.9,39.4,33.2,34.8,11.3,13.1,500-999,2024-07-08
Transport Logistics Ltd,49310,-20.4,14.1,25.7,19.8,32.4,22.3,44.2,40.1,38.1,39.7,31.3,33.8,14.2,15.9,250-499,2024-05-19
Real Estate Group Ltd,68200,-11.8,17.3,16.9,24.4,19.4,13.2,42.9,39.1,39.8,41.1,32.6,35.2,13.4,14.7,50-99,2024-09-02
Banking & Trust Ltd,66210,-7.3,13.8,10.5,28.1,22.8,17.2,43.4,37.9,40.6,42.3,31.9,34.5,12.2,13.8,1000-4999,2024-06-28
Fashion Retail Ltd,47120,-25.9,16.8,9.3,22.1,18.1,14.2,46.8,41.5,35.2,37.4,29.3,32.1,16.7,18.3,250-499,2024-03-15
Travel Agents Ltd,77110,-16.4,21.7,13.6,26.9,20.8,15.3,42.4,38.7,38.6,40.2,34.1,35.8,12.7,14.1,100-249,2024-08-03
Automotive Works Ltd,35210,-10.5,19.2,16.8,23.3,23.7,14.9,40.5,36.8,40.8,42.5,32.4,34.7,13.7,15.2,500-999,2024-05-11
Software Development Ltd,62020,-22.7,28.1,19.2,31.4,25.4,17.8,39.8,34.3,43.1,38.9,32.8,36.4,11.2,13.5,1000-4999,2024-09-10
Hospitality Group Ltd,56100,-18.2,15.4,8.7,17.9,14.6,11.3,44.9,40.2,37.1,38.6,29.7,32.3,16.3,17.9,250-499,2024-07-22
Telecom Services Ltd,61900,-13.8,18.9,7.2,25.8,18.9,13.7,45.1,37.3,39.3,42.1,31.6,35.2,12.9,14.3,500-999,2024-04-17
Professional Services Ltd,74100,-15.3,12.6,11.4,27.5,21.5,16.8,41.2,36.7,40.5,41.4,33.5,36.1,12.4,13.9,100-249,2024-08-30
Media & Entertainment Ltd,58100,-24.1,26.7,9.8,30.6,24.6,15.2,42.3,36.4,41.2,38.7,32.1,34.8,11.8,13.4,500-999,2024-06-04
Engineering Solutions Ltd,33200,-9.7,14.8,17.6,22.1,20.7,13.8,40.8,36.2,42.6,39.3,31.4,34.1,14.1,15.6,250-499,2024-09-05
Insurance Providers Ltd,66110,-12.9,16.3,14.7,23.9,19.3,13.6,43.9,39.2,40.1,41.8,32.2,35.5,12.5,14.0,1000-4999,2024-05-24
Education Resources Ltd,85520,-17.4,20.3,8.1,24.5,17.9,14.3,39.6,35.1,40.8,41.2,30.2,33.8,13.1,14.7,50-99,2024-07-15
Building Materials Ltd,43200,-8.5,11.2,12.3,18.7,15.8,10.6,41.2,37.3,38.9,40.5,32.7,35.1,13.7,15.2,500-999,2024-08-21
Financial Planning Ltd,66290,-21.3,19.8,10.2,27.4,18.4,14.1,42.6,38.1,39.5,40.8,31.8,34.2,12.6,13.9,100-249,2024-04-14
Technology Hub Ltd,62019,-19.6,24.1,11.9,32.8,23.1,14.6,40.3,35.8,42.1,38.9,31.2,35.7,12.3,13.8,250-499,2024-09-28
Legal Services Ltd,74200,-10.8,16.2,15.4,27.9,21.8,15.1,42.8,38.5,39.7,41.3,32.4,34.9,13.8,15.2,100-249,2024-05-29
Consulting Experts Ltd,74100,-6.2,15.8,9.6,31.3,18.3,13.9,43.1,37.4,40.2,42.1,31.9,35.3,12.1,13.6,500-999,2024-07-11
Sports & Recreation Ltd,93120,-20.1,18.5,13.2,21.4,19.7,14.5,46.2,40.1,37.8,39.4,32.4,35.8,11.7,13.2,250-499,2024-08-18
Pharmaceuticals Ltd,25910,-14.5,23.4,8.4,28.2,20.6,14.1,39.7,35.2,41.1,39.5,32.9,36.1,13.3,14.8,1000-4999,2024-03-30
Marketing Agency Ltd,73120,-16.2,21.6,17.3,26.8,23.4,16.2,41.9,37.9,40.4,42.3,31.3,35.1,12.2,14.0,100-249,2024-06-12
Agriculture Products Ltd,43100,-12.7,13.9,10.9,19.4,17.2,12.9,42.7,38.4,38.9,40.8,30.2,33.1,15.8,17.6,500-999,2024-09-17
Public Relations Ltd,73200,-23.4,17.5,7.8,24.1,16.8,11.6,44.5,39.1,37.2,38.3,29.8,32.5,16.1,17.8,50-99,2024-04-08
Oil & Gas Operations Ltd,20200,-9.4,14.3,18.9,23.1,22.1,14.2,41.6,36.7,42.3,39.8,31.8,35.4,11.8,13.3,1000-4999,2024-08-07
Food Retail Ltd,47130,-17.8,16.1,6.7,22.9,14.8,13.1,43.4,38.1,37.9,40.2,31.1,34.3,15.1,16.8,250-499,2024-05-20
IT Infrastructure Ltd,62030,-15.9,21.2,19.8,29.6,25.3,16.7,40.2,35.1,41.7,39.4,33.1,35.9,10.4,12.5,1000-4999,2024-07-25
Manufacturing Group Ltd,23110,-11.4,16.7,12.6,25.4,19.1,15.3,40.9,36.4,41.2,38.7,31.5,34.2,14.3,15.8,500-999,2024-09-01
Retail Distribution Ltd,47110,-24.7,19.1,8.2,20.8,16.3,11.8,46.1,40.8,35.4,37.6,28.9,31.8,18.1,19.7,250-499,2024-06-25
Design Studio Ltd,74200,-18.3,14.8,14.1,27.3,20.2,13.8,42.6,38.9,40.3,41.6,32.1,34.8,12.8,14.0,50-99,2024-04-28
Energy Supply Ltd,38110,-13.2,17.8,15.7,26.2,18.9,14.4,41.8,36.5,40.6,38.9,33.4,35.2,12.3,13.7,1000-4999,2024-08-13
Transport Services Ltd,49390,-8.9,15.6,11.8,18.9,14.5,10.2,45.3,40.5,37.8,39.2,31.6,33.8,16.7,18.2,100-249,2024-07-04
Fashion Brands Ltd,47120,-23.1,18.7,9.5,25.7,17.8,12.1,45.9,41.1,36.5,38.2,30.1,33.4,17.3,18.9,250-499,2024-09-19
Digital Solutions Ltd,62011,-20.9,24.8,16.2,30.1,23.7,16.5,39.5,35.2,42.4,37.8,31.8,35.4,11.3,13.6,1000-4999,2024-05-27
Health Insurance Ltd,66300,-9.1,19.5,11.1,22.3,19.8,13.4,42.2,37.8,40.1,41.5,31.9,34.6,13.4,15.1,500-999,2024-04-02
Banking Services Ltd,66210,-11.7,14.3,12.9,24.7,20.8,14.5,43.6,39.8,40.2,42.3,32.1,35.7,12.1,13.8,1000-4999,2024-08-10
Automotive Parts Ltd,35210,-7.6,12.8,13.8,19.1,16.5,12.3,42.0,37.6,40.7,39.9,32.3,34.8,14.0,15.4,500-999,2024-07-19
Software House Ltd,62020,-22.3,27.4,14.9,32.1,24.6,17.3,38.7,34.2,43.5,38.1,32.5,36.2,11.7,13.9,1000-4999,2024-05-14
Logistics Network Ltd,49310,-15.8,17.2,20.2,23.8,27.1,19.1,43.1,38.1,38.7,40.3,32.8,34.2,12.4,14.1,250-499,2024-09-07
Professional Training Ltd,85510,-8.4,18.7,9.2,25.3,16.6,13.9,42.9,37.4,41.5,40.2,31.7,34.3,13.2,14.8,50-99,2024-06-17
Media Communications Ltd,58200,-16.7,23.1,10.8,28.4,19.5,14.7,41.4,36.1,41.1,38.9,33.3,35.6,12.8,14.2,500-999,2024-08-29
Medical Supplies Ltd,25910,-18.9,20.8,8.3,26.9,18.4,12.9,40.5,36.2,42.3,39.4,32.6,35.9,12.1,13.8,1000-4999,2024-04-10
Retail Technology Ltd,47710,-21.5,16.3,7.9,22.6,15.6,12.4,45.7,40.2,36.8,38.5,30.8,33.2,18.4,19.8,100-249,2024-09-12
