EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
WELSH EDUCATION COMMITTEE,64209,20.9,15.2,53.8,20.4,42.6,50.1,19.8,66.3,11.6,77.1,21.8,67.5,48.6,51.4,100-499,2025-03-18 15:22:52
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BOSTON SCIENTIFIC LIMITED,64209,28.7,21.9,68.2,27.5,52.1,61.3,24.8,72.2,14.7,81.3,26.3,70.4,56.2,43.8,1000-4999,2025-03-15 09:35:22
SANTANDER UK PLC,66200,15.3,12.8,42.1,18.9,41.2,50.7,45.6,54.4,22.3,27.7,21.8,28.2,10.3,11.1,5000+,2025-02-28 14:20:17
BARCLAYS BANK PLC,66200,18.6,15.4,47.8,21.3,45.9,54.8,42.1,57.9,19.5,20.5,20.1,19.9,18.3,18.2,5000+,2025-01-20 16:45:33
ROYAL BANK OF CANADA,66200,22.1,19.7,53.4,24.2,48.7,57.1,39.8,60.2,17.9,15.1,22.4,25.3,19.2,20.8,1000-4999,2025-03-04 10:12:45
COCA-COLA BREWING COMPANY,11000,45.2,38.9,89.1,41.0,67.3,78.2,22.1,77.9,19.8,80.2,30.2,69.8,28.3,31.7,250-499,2025-04-12 08:55:29
APPLE GROVE LIMITED,49400,26.8,20.3,62.5,25.7,50.1,63.2,28.9,71.1,16.5,83.5,29.1,70.9,25.1,29.8,100-249,2025-02-08 13:33:14
TAKESHAKE LIMITED,47410,32.1,26.4,75.6,32.8,58.4,67.9,23.7,76.3,14.6,85.4,28.2,71.8,54.3,45.7,1000-4999,2025-01-17 11:22:58
GREAT WESTERN RAILWAY,62020,20.5,16.8,49.3,22.1,44.9,52.3,38.2,61.8,18.7,19.3,20.9,19.1,17.0,17.8,500-999,2025-03-19 12:47:10
BOLTON GROUP PLASTICS LIMITED,30900,29.6,23.1,65.4,27.8,53.8,62.7,26.7,73.3,15.9,84.1,28.4,71.6,55.2,44.8,250-499,2025-04-08 10:10:37
LENTILS & TURKEY LIMITED,47420,14.3,11.2,38.9,13.4,43.1,51.3,40.8,59.2,24.5,25.5,15.9,17.8,10.3,10.1,50-99,2025-02-14 09:07:52
NATIONAL GRID PLC,62010,17.2,14.4,44.7,19.2,42.5,50.8,37.6,62.4,19.1,18.9,16.8,15.9,18.9,19.8,5000+,2025-01-09 17:14:02
FENWICKS BAKERY LIMITED,10700,35.8,28.7,72.1,31.6,54.7,65.9,27.3,72.7,18.2,81.8,26.9,73.1,51.1,48.9,100-249,2025-03-31 18:25:55
RIPON BUILDERS LIMITED,41000,25.1,19.8,59.6,24.7,51.8,64.7,25.1,74.9,16.3,83.7,28.9,71.1,53.2,46.8,50-99,2025-02-22 14:19:31
SOUTHERN RAILWAY LIMITED,62020,21.4,17.9,51.2,23.5,46.9,53.5,37.8,62.2,19.3,18.7,18.2,16.8,20.5,19.5,500-999,2025-04-05 08:39:44
PETERBOROUGH ENGINEERING GROUP LIMITED,47710,28.3,22.7,63.8,25.6,53.2,64.1,26.1,73.9,15.8,84.2,29.1,70.9,54.8,45.2,100-249,2025-01-25 11:10:11
BRADSHAW INDUSTRIES LIMITED,28120,33.2,26.9,74.3,30.2,57.8,68.4,23.2,76.8,14.2,85.8,27.8,72.2,53.8,46.2,500-999,2025-04-15 09:15:06
SALTNEY TRADING LIMITED,74100,21.8,17.5,52.9,22.4,47.3,55.2,38.9,61.1,18.5,17.5,17.4,16.6,16.2,17.2,1000-4999,2025-03-27 13:28:19
SUNDRY CONSTRUCTION LIMITED,42100,34.7,28.1,71.4,32.9,56.2,66.8,24.8,75.2,16.2,83.8,25.7,74.3,50.3,49.7,250-499,2025-02-11 15:05:55
CITY CENTRAL HOMES LIMITED,68100,19.4,15.7,46.8,20.5,43.6,52.1,40.1,59.9,21.7,24.3,18.5,17.8,16.2,18.2,50-99,2025-01-30 16:30:27
MERCURY FUND FOR EDUCATION LIMITED,85620,8.9,6.4,21.7,9.5,38.9,41.2,50.3,49.7,28.1,28.5,18.9,17.5,12.7,12.9,50-99,2025-03-22 14:48:09
THAMES WATER PLC,61010,16.8,14.2,42.9,18.7,41.8,50.2,39.3,60.7,22.1,19.7,20.4,19.2,18.0,18.8,5000+,2025-02-05 10:26:16
VODAFONE GROUP PLC,64209,25.1,20.9,60.4,26.8,50.2,61.8,30.1,69.9,16.7,83.3,25.9,74.1,50.9,49.1,5000+,2025-04-10 09:33:22
AUBURN WAREHOUSE SOLUTIONS LIMITED,49390,29.5,24.1,66.8,27.4,54.3,65.7,27.5,72.5,16.1,83.9,28.1,71.9,54.4,45.6,100-249,2025-01-28 12:55:17
ELECTRIC HEATING LIMITED,35200,31.2,25.8,70.0,29.3,55.6,66.1,25.3,74.7,14.8,85.2,29.8,70.2,51.9,48.1,250-499,2025-03-14 15:18:31
SILVER BULLET RESTAURANTS LIMITED,56300,23.7,18.9,55.1,23.8,48.6,61.4,28.2,71.8,17.1,82.9,27.3,72.7,53.1,46.9,50-99,2025-02-25 11:42:45
HILL TOP FARMING LIMITED,01200,27.1,21.6,64.2,28.1,52.4,63.8,26.4,73.6,15.5,84.5,28.5,71.5,53.6,46.4,50-99,2025-01-08 10:20:11
STANDARD LIFE PLC,66200,16.3,13.5,40.7,18.1,43.5,51.8,41.6,58.4,19.8,20.2,17.1,16.6,14.6,16.4,1000-4999,2025-04-02 13:54:14
LONDON CITY BUS LIMITED,49400,22.5,17.8,50.9,22.9,46.1,53.0,37.4,62.6,18.9,17.1,19.6,19.4,20.2,19.8,500-999,2025-02-17 14:38:43
MIDLAND HOSPITALITY GROUP LIMITED,56300,30.8,24.6,68.3,25.9,53.6,64.9,26.7,73.3,17.4,82.6,27.2,72.8,52.6,47.4,100-249,2025-03-07 10:01:27
BLOOMFIELD EDUCATIONAL SERVICES,85620,11.4,9.1,33.8,12.7,40.7,47.8,47.2,52.8,26.1,29.2,15.7,13.6,11.7,11.8,50-99,2025-04-06 08:23:31
MONTGOMERIE & CO LIMITED,64209,27.9,21.1,62.3,24.5,51.7,61.5,25.8,74.2,16.2,83.8,28.9,71.1,54.1,45.9,1000-4999,2025-01-15 11:12:55
CITY CABLES & CONNECTIONS LIMITED,35100,32.6,26.4,73.1,31.1,56.9,66.5,24.1,75.9,15.2,84.8,27.5,72.5,52.4,47.6,250-499,2025-03-20 09:45:26
SANDCASTLE REAL ESTATE LIMITED,68100,16.1,12.9,43.2,19.1,42.8,50.4,42.3,57.7,21.2,24.8,20.5,19.5,15.3,17.4,500-999,2025-02-06 12:30:45
SPECIAL OPERATIONS TRAINING LIMITED,73100,26.7,22.2,58.4,25.8,57.3,62.8,22.6,77.4,15.8,84.2,28.7,71.3,54.2,45.8,50-99,2025-03-12 16:20:08
HARLEY DAVIDSON LIMITED,32900,29.8,23.9,67.2,28.4,54.1,64.8,25.9,74.1,15.4,84.6,29.3,70.7,54.6,45.4,250-499,2025-01-31 08:25:55
LUXURY GARDENERS LIMITED,47200,24.3,19.8,57.5,23.1,49.4,60.8,30.3,69.7,16.8,83.2,25.2,74.8,52.7,47.3,50-99,2025-03-16 13:15:44
MORRISSEY TRAVEL HOLIDAYS LIMITED,55100,27.4,21.5,61.3,24.2,52.7,64.2,29.1,70.9,17.6,82.4,26.8,73.2,53.7,46.3,100-249,2025-02-13 11:32:57
PARK AVENUE CONSULTING LIMITED,74900,31.5,25.1,72.4,28.7,56.8,70.4,24.7,75.3,15.9,80.1,28.4,71.6,52.1,47.9,500-999,2025-04-14 15:00:32
BROOKLYN LIVING LIMITED,68100,18.2,14.9,45.1,20.1,42.1,50.6,40.8,59.2,22.7,24.9,16.9,18.1,19.0,17.4,100-249,2025-02-10 14:17:48
WINTERBIRD TECHNOLOGIES LIMITED,64209,24.9,20.2,58.1,23.6,49.3,61.7,27.2,72.8,16.5,83.5,27.8,72.2,53.4,46.6,500-999,2025-01-23 09:44:10
LUXE PROPERTY DEVELOPERS LIMITED,68100,17.8,14.1,43.7,19.5,41.9,50.8,41.2,58.8,21.9,24.1,18.8,18.0,16.3,17.8,1000-4999,2025-03-28 12:22:03
MAGNOLIA HOTELS LIMITED,55100,26.1,20.7,59.8,24.9,51.4,63.1,28.1,71.9,17.2,82.8,26.6,73.4,53.8,46.2,100-249,2025-01-19 15:38:44
THE KINGSLEY GROUP LIMITED,47200,23.6,19.2,55.3,22.8,48.7,60.4,29.5,70.5,16.9,83.1,27.4,72.6,53.1,46.9,250-499,2025-04-01 10:52:16
RENAISSANCE HOMES LIMITED,68100,15.9,12.2,39.4,17.6,40.3,50.1,41.5,58.5,23.1,23.6,18.4,17.9,15.8,16.7,500-999,2025-02-20 08:33:50
DENTAL CARE UK LIMITED,90000,8.7,6.2,24.6,9.8,35.4,42.1,48.3,51.7,26.4,26.3,16.7,16.7,14.2,14.2,50-99,2025-03-30 13:15:23
KENDALLS CATERING GROUP LIMITED,56300,32.4,25.7,70.1,29.5,55.8,65.2,25.1,74.9,16.3,83.7,27.9,72.1,53.9,46.1,250-499,2025-01-26 11:24:45
SOUTHAMPTON MARINE INDUSTRIES LIMITED,39000,21.8,17.5,51.7,23.1,45.4,55.2,36.2,63.8,19.9,20.1,19.2,16.8,15.4,15.9,100-249,2025-03-10 14:48:38
LINDA'S FASHION LIMITED,52200,30.2,24.9,67.5,26.3,53.7,64.9,26.3,73.7,15.7,84.3,28.1,71.9,55.3,44.7,50-99,2025-02-18 16:55:14
STUDIO SPRINT LIMITED,49400,25.9,20.8,59.9,26.1,50.8,62.3,27.9,72.1,16.9,83.1,26.4,73.6,53.8,46.2,100-249,2025-04-09 09:18:31
VANCOUVER PROPERTIES GROUP LIMITED,68100,18.4,15.2,44.8,20.2,42.4,51.8,40.7,59.3,21.8,23.7,17.2,15.5,17.3,17.0,250-499,2025-01-12 10:48:27
REDDISH TRUCKING LIMITED,49400,31.1,26.3,72.8,27.9,56.1,66.7,25.5,74.5,15.4,84.6,28.7,71.3,53.5,46.5,250-499,2025-03-24 12:35:22
CHAMPIONSHIP TACTICS LIMITED,74900,26.3,21.7,63.4,25.4,52.6,63.8,25.7,74.3,15.8,84.2,29.0,71.0,54.7,45.3,100-249,2025-02-03 13:07:51
HEALTH AND WELLNESS CENTRE LIMITED,86200,12.7,9.5,36.5,14.2,38.2,44.6,46.7,53.3,26.1,20.9,18.2,22.4,11.4,14.5,50-99,2025-01-04 09:52:11
WESTMINSTER HUMANITIES LIMITED,85620,9.1,6.8,28.4,11.2,37.6,42.8,49.8,50.2,25.8,21.9,14.5,15.3,11.9,11.1,50-99,2025-02-27 15:22:26
BRIGHTON HOSPITALITY LIMITED,55100,27.8,21.4,61.9,26.5,52.4,64.3,26.9,73.1,15.8,84.2,29.1,70.9,54.2,45.8,250-499,2025-03-02 11:10:03
GOLDEN POND CONSTRUCTION LIMITED,42100,33.5,27.1,73.9,30.4,57.5,67.2,24.6,75.4,15.9,84.1,27.9,72.1,52.5,47.5,500-999,2025-04-11 08:47:34
HOLLAND & HUDSON LIMITED,66200,14.6,11.8,41.2,18.4,42.3,50.1,40.9,59.1,22.3,20.3,18.2,18.8,18.9,16.1,500-999,2025-01-21 12:24:15
LONDON METRO TRANSPORT LIMITED,62020,23.1,18.6,52.8,23.9,47.2,54.3,37.6,62.4,18.8,17.2,17.9,19.1,19.8,17.2,500-999,2025-03-21 14:35:27
STOCKPORT CHEMICALS LIMITED,20900,31.8,25.5,71.6,30.9,56.4,65.8,24.2,75.8,15.3,84.7,28.3,71.7,54.1,45.9,100-249,2025-02-09 07:19:41
CROFTON INVESTMENTS LIMITED,66200,19.7,16.3,47.5,20.8,44.3,51.9,39.4,60.6,19.2,20.8,19.1,17.9,21.1,20.4,1000-4999,2025-04-04 10:50:12
HORIZON EDUCATION SERVICES LIMITED,85620,10.4,8.1,32.9,12.8,39.1,46.2,47.6,52.4,25.4,21.2,16.2,13.8,13.9,15.0,50-99,2025-02-16 09:38:57
SOUTH EAST MINING LIMITED,24300,30.1,23.7,68.9,29.1,55.3,64.5,24.9,75.1,15.6,84.4,28.6,71.4,54.0,46.0,250-499,2025-03-18 11:11:23
LUXURY VACATIONS LIMITED,55100,24.8,21.3,58.7,23.4,49.6,65.1,29.2,70.8,17.3,82.7,26.7,73.3,52.8,47.2,500-999,2025-01-29 13:41:44
WALTERS AND CO LIMITED,73100,22.7,18.3,54.2,23.1,48.9,59.3,30.1,69.9,16.7,83.3,27.1,72.9,53.1,46.9,50-99,2025-04-07 16:12:03
FRESH FOOD DELIVERY LIMITED,50100,35.6,27.3,76.4,28.9,58.5,71.2,25.8,74.2,14.7,85.3,27.6,72.4,52.6,47.4,100-249,2025-01-10 10:02:34
GLENVIEW BUILDERS LIMITED,41000,26.4,21.1,62.7,26.1,52.1,64.8,26.3,73.7,15.4,84.6,29.1,70.9,54.0,46.0,500-999,2025-03-25 09:35:32
OCEANIC RESOURCES LIMITED,74900,28.2,22.6,65.1,27.3,54.1,61.9,27.5,72.5,16.2,83.8,28.4,71.6,54.3,45.7,1000-4999,2025-02-02 11:29:56
BAY VIEW INSURANCE LIMITED,87300,21.6,17.3,51.3,22.1,47.2,58.6,38.1,61.9,18.4,21.6,19.9,14.7,15.3,16.2,500-999,2025-03-31 08:55:18
BROADWAY BUSINESS SERVICES LIMITED,64209,26.9,22.4,63.6,25.2,52.3,63.9,26.2,73.8,15.7,84.3,29.2,70.8,53.4,46.6,250-499,2025-02-07 14:40:31
GOLDEN RIVER CATERING LIMITED,56300,24.1,19.8,57.8,23.6,49.1,62.4,28.4,71.6,17.1,82.9,26.8,73.2,52.5,47.5,100-249,2025-04-13 10:00:42
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BARCLAYS BANK PLC,64190,28.7,21.3,68.2,27.5,58.1,65.7,24.3,76.1,16.2,83.8,29.8,70.2,57.9,42.1,1000-4999,2025-03-22 09:45:15
LONDON METROPOLITAN UNIVERSITY,85510,12.3,8.7,45.1,15.8,41.2,57.0,28.9,71.1,18.5,81.5,23.4,76.6,34.2,65.8,1000-4999,2025-02-18 14:20:33
REXEL UK LIMITED,46100,22.8,17.9,58.3,29.6,52.1,61.9,24.7,75.3,14.9,85.1,28.3,71.7,53.5,46.5,500-999,2025-05-11 11:33:57
THERMOS LIMITED,20990,35.6,28.4,82.1,36.9,54.7,75.3,22.1,77.9,13.5,86.5,25.8,74.2,59.2,40.8,250-499,2025-01-29 16:55:20
NATIONAL HEALTH SERVICE,85110,18.2,14.6,52.4,19.7,44.3,61.1,30.1,69.9,17.8,82.2,24.1,75.9,31.9,68.1,5000-19999,2025-03-14 12:07:44
COFFEE BEANS AND MORE GROUP,47210,29.3,22.1,62.8,26.4,53.6,69.4,23.2,76.8,15.7,84.3,27.9,72.1,52.6,47.4,250-499,2025-04-27 08:51:19
WILSON KLEIN & CO CONSULTING,63110,31.2,25.8,76.9,34.2,57.3,70.1,21.8,78.2,14.4,85.6,26.2,73.8,56.8,43.2,100-249,2025-02-09 17:42:38
BROOKFIELD PROPERTY PARTNERS,65120,24.5,19.1,65.7,23.8,58.9,61.3,25.3,74.7,16.8,83.2,28.2,71.8,58.7,41.3,500-999,2025-05-05 13:29:06
CITY OF LONDON CORPORATION,85120,14.8,10.9,47.2,17.5,43.1,54.6,29.5,70.5,19.2,80.8,23.7,76.3,31.5,68.5,5000-19999,2025-03-11 10:15:27
CROWN BUILDING PRODUCTS LIMITED,43200,26.1,20.5,69.8,31.4,55.2,62.6,26.1,73.9,15.8,84.2,27.4,72.6,53.3,46.7,100-249,2025-04-02 09:03:45
HARVARD UNIVERSITY UK OFFICE,85310,21.9,16.8,59.4,20.7,49.8,65.2,31.1,68.9,17.9,82.1,24.7,75.3,32.8,67.2,100-249,2025-02-23 15:55:18
THE DOCTORAL COLLEGE LIMITED,85410,16.7,12.4,53.1,18.9,47.3,62.8,27.8,72.2,18.3,81.7,25.1,74.9,34.9,65.1,500-999,2025-05-08 16:30:54
SANTANDER UK PLC,64110,22.4,17.1,61.3,24.9,56.7,63.9,24.8,75.2,15.3,84.7,28.1,71.9,54.2,45.8,1000-4999,2025-03-04 11:22:33
ST. PAUL'S CHURCH MINISTRY,85200,15.6,11.9,48.7,16.2,46.2,58.9,29.3,70.7,18.4,81.6,23.9,76.1,32.5,67.5,100-249,2025-04-17 14:08:47
FUTURE LEARNING PARTNERS,85520,19.2,14.8,54.3,22.1,48.1,63.8,28.2,71.8,18.1,81.9,24.3,75.7,32.4,67.6,250-499,2025-02-27 08:35:10
WILLIAM F. GORDON & COMPANY,43300,32.7,27.4,78.1,33.6,56.9,73.2,21.6,78.4,13.1,86.9,26.1,73.9,59.3,40.7,250-499,2025-05-12 12:56:18
DOWNSIDE INVESTMENTS LIMITED,64910,23.9,18.5,64.5,27.1,54.3,66.8,23.1,76.9,15.0,85.0,27.8,72.2,54.6,45.4,500-999,2025-03-19 07:11:52
THE BARTON GROUP LIMITED,62020,26.8,21.7,67.9,28.4,57.6,68.2,25.5,74.5,15.9,84.1,28.4,71.6,52.9,47.1,1000-4999,2025-04-20 13:44:29
KINGSWOOD EDUCATION LIMITED,85530,17.3,13.2,51.6,18.2,45.1,62.1,29.1,70.9,17.6,82.4,24.2,75.8,31.8,68.2,100-249,2025-02-28 16:15:37
HENDERSON & HENDERSON SOLUTIONS,63200,31.4,24.2,72.8,30.3,55.8,72.5,22.0,78.0,13.8,86.2,26.7,73.3,57.2,42.8,500-999,2025-03-08 10:23:03
GALGATE & CO OPERATING LIMITED,43410,23.6,19.3,66.4,25.1,53.9,67.5,24.5,75.5,15.5,84.5,28.3,71.7,53.6,46.4,250-499,2025-04-14 12:09:17
BRISTOL CITY COUNCIL,85110,15.3,11.7,46.9,16.5,42.8,54.7,29.7,70.3,19.4,80.6,23.4,76.6,31.8,68.2,5000-19999,2025-02-16 15:52:41
PENINSULA MEDICAL SERVICES,85110,20.8,16.3,56.2,19.4,47.1,65.8,28.3,71.7,17.8,82.2,24.5,75.5,32.1,67.9,500-999,2025-05-10 14:38:22
FLEETWOOD FINANCIAL GROUP,66990,25.1,20.4,68.3,26.9,56.4,69.1,23.8,76.2,14.7,85.3,27.5,72.5,54.8,45.2,1000-4999,2025-03-25 09:41:13
JAMES PETERSON & ASSOCIATES,63120,28.9,23.1,70.2,29.7,58.3,66.4,24.3,75.7,15.2,84.8,28.7,71.3,53.1,46.9,250-499,2025-04-09 11:27:33
STANDARD LIFE ASSURANCE,66110,26.5,20.8,65.9,25.6,55.1,67.2,24.9,75.1,15.4,84.6,28.1,71.9,55.2,44.8,5000-19999,2025-02-21 16:05:54
OAKLANDS UNIVERSITY LIMITED,85540,18.4,14.2,52.8,19.6,46.7,63.1,28.9,71.1,17.7,82.3,24.4,75.6,31.9,68.1,500-999,2025-05-02 10:12:35
HARBOUR CONSTRUCTION GROUP,43200,30.2,24.7,73.4,32.1,51.3,72.1,23.4,76.6,14.1,85.9,27.2,72.8,55.8,44.2,500-999,2025-03-30 14:26:41
RIVERSIDE PROPERTY GROUP,65110,27.8,22.3,69.1,28.6,59.1,67.9,25.1,74.9,15.6,84.4,28.4,71.6,53.7,46.3,1000-4999,2025-04-07 08:55:26
TRUMAN & TRUMAN LIMITED,62010,29.1,23.4,67.8,31.2,58.2,69.3,24.2,75.8,15.7,84.3,28.8,71.2,54.4,45.6,250-499,2025-02-17 12:43:12
THE ROYAL COLLEGE OF SURGEONS,85110,13.6,9.8,44.5,15.2,42.2,55.7,29.8,70.2,19.0,81.0,23.6,76.4,31.5,68.5,250-499,2025-03-20 11:07:06
THE TOWN HALL GROUP,43100,24.3,18.6,66.1,26.8,52.6,68.2,25.1,74.9,15.0,85.0,28.5,71.5,54.0,46.0,500-999,2025-05-07 13:34:59
MERRICK & MERRICK GROUP,63130,32.8,26.4,74.6,35.3,58.5,75.4,22.9,77.1,13.3,86.7,26.5,73.5,59.1,40.9,100-249,2025-03-16 15:44:28
WESTMINSTER COLLEGE LIMITED,85420,16.5,11.8,50.2,17.3,44.3,58.5,29.6,70.4,18.2,81.8,23.8,76.2,31.9,68.1,500-999,2025-04-19 10:19:33
TAKING CHARGE LIMITED,64120,25.7,21.1,63.2,27.4,56.8,64.5,24.1,75.9,15.3,84.7,28.2,71.8,54.3,45.7,1000-4999,2025-02-24 09:33:47
LLOYDS BANK PLC,64130,23.8,18.9,62.5,25.7,53.2,65.9,25.0,75.0,15.2,84.8,28.0,72.0,54.5,45.5,1000-4999,2025-03-01 14:50:12
MIDDLESEX UNIVERSITY,85520,17.1,13.4,50.8,18.3,45.0,63.2,28.4,71.6,18.1,81.9,24.3,75.7,31.9,68.1,5000-19999,2025-04-06 12:27:13
THE OXFORD UNIVERSITY PRESS,74900,22.9,17.1,60.3,23.8,51.2,67.8,27.6,72.4,17.4,82.6,25.1,74.9,33.4,66.6,1000-4999,2025-02-25 09:51:05
CAMELOT PROPERTY GROUP,65200,27.4,21.8,68.6,29.3,57.1,68.5,25.2,74.8,15.8,84.2,28.3,71.7,53.8,46.2,1000-4999,2025-03-21 08:10:21
THE SCIENCE UNIVERSITY LIMITED,85410,15.9,12.1,49.3,16.9,44.1,59.2,28.7,71.3,18.6,81.4,24.2,75.8,31.4,68.6,500-999,2025-05-01 13:48:33
CITY & GUILDS LIMITED,85120,14.3,10.7,45.9,17.9,41.8,58.3,29.6,70.4,19.2,80.8,23.3,76.7,31.8,68.2,1000-4999,2025-04-30 11:31:52
BIRMINGHAM CITY UNIVERSITY,85510,16.2,12.5,51.4,18.1,46.4,63.1,28.8,71.2,18.4,81.6,24.5,75.5,31.6,68.4,5000-19999,2025-03-03 14:38:14
RIVERSIDE EDUCATION GROUP,85530,19.6,15.1,55.7,21.2,45.5,64.2,28.1,71.9,18.0,82.0,24.7,75.3,32.3,67.7,1000-4999,2025-05-11 15:20:36
STEWART & SONS LIMITED,43300,28.6,23.0,70.4,30.1,54.8,69.0,24.6,75.4,15.4,84.6,28.1,71.9,53.9,46.1,500-999,2025-02-10 09:53:27
SHEPHERD & SHEPHERD LIMITED,63110,30.1,25.3,72.3,31.8,56.4,73.9,21.7,78.3,13.2,86.8,26.9,73.1,58.8,41.2,100-249,2025-04-28 08:45:17
HANOVER FINANCIAL GROUP,66110,26.7,21.5,69.8,28.4,56.8,70.1,23.3,76.7,14.1,85.9,27.1,72.9,55.1,44.9,1000-4999,2025-03-13 10:06:32
NATIONAL TRUST,85200,13.2,9.6,42.7,15.4,39.7,53.2,29.8,70.2,19.1,80.9,23.4,76.6,31.8,68.2,5000-19999,2025-05-04 16:59:45
THE EAGLE GROUP LIMITED,63110,31.8,25.6,76.2,34.1,58.1,75.6,22.1,77.9,13.4,86.6,26.8,73.2,59.4,40.6,100-249,2025-02-20 12:15:18
THOMAS & THOMAS CONSULTANTS,63200,27.5,22.0,66.9,29.0,54.5,68.8,23.7,76.3,15.5,84.5,28.4,71.6,54.1,45.9,250-499,2025-04-12 13:36:08
SHAW & SHAW LIMITED,63120,24.8,19.9,65.1,27.3,53.4,66.1,24.6,75.4,15.1,84.9,28.1,71.9,54.3,45.7,500-999,2025-05-13 09:22:54
BUTLER & BUTLER LTD,63200,29.4,23.7,70.7,30.6,55.9,68.4,24.5,75.5,15.5,84.5,28.2,71.8,53.6,46.4,250-499,2025-03-07 15:47:11
BRAZELTON & BRAZELTON LIMITED,43300,27.1,21.3,67.4,29.2,54.7,67.9,23.9,76.1,15.0,85.0,28.0,72.0,54.2,45.8,500-999,2025-04-08 08:04:16
MOUNTAIN VIEW EDUCATION,85540,19.4,14.3,54.1,21.4,47.9,62.6,28.2,71.8,18.4,81.6,24.2,75.8,31.8,68.2,250-499,2025-05-03 14:19:31
TREVOR & TREVOR LIMITED,64110,21.6,17.8,58.9,24.2,51.4,65.7,24.9,75.1,14.5,85.5,27.5,72.5,54.8,45.2,1000-4999,2025-02-14 10:26:07
MCGREGOR AND McGREGOR LIMITED,63200,28.3,23.5,71.2,31.1,57.1,69.3,24.8,75.2,14.6,85.4,28.0,72.0,53.7,46.3,100-249,2025-03-12 11:42:34
ROBERTSON & COMPANY LIMITED,65110,26.2,21.7,67.1,28.3,57.2,67.2,24.7,75.3,15.6,84.4,28.2,71.8,53.9,46.1,1000-4999,2025-05-06 12:35:56
THE WHEELER GROUP LIMITED,63130,32.1,27.2,75.8,34.7,57.7,74.2,22.6,77.4,13.9,86.1,26.4,73.6,58.5,41.5,100-249,2025-03-24 09:59:17
THE FOSTER FOUNDATION,85200,14.7,11.2,45.3,17.1,43.2,57.8,29.6,70.4,19.0,81.0,23.5,76.5,31.7,68.3,500-999,2025-04-22 16:42:25
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
GEOGRAPHIC INFORMATION SYSTEMS LTD,64209,28.1,21.8,69.2,28.5,52.1,60.8,24.8,73.2,14.6,81.4,26.1,71.2,54.3,45.7,250-499,2025-03-28 10:15:22
ROYAL BANK OF SCOTLAND PLC,66200,25.7,19.3,71.5,27.8,53.2,62.4,23.5,72.1,13.8,80.3,25.9,70.5,56.8,43.2,10000+,2025-04-10 09:45:33
SANTANDER UK PLC,66200,27.3,20.1,68.9,26.1,51.7,59.2,24.2,73.8,14.3,82.1,25.4,72.5,54.8,45.2,1000-2499,2025-03-15 14:20:11
BARCLAYS BANK PLC,66200,26.8,20.5,70.2,28.7,54.1,63.2,23.9,74.1,14.2,81.9,25.6,71.8,55.3,44.7,5000-9999,2025-04-18 11:33:55
HSBC UK PLC,66200,29.2,22.4,67.1,29.8,53.8,65.4,25.1,75.9,15.4,83.7,26.5,72.8,57.1,42.9,5000-9999,2025-04-01 16:45:12
UBS GROUP AG,66309,24.5,18.7,72.9,31.2,56.3,64.8,24.6,76.8,14.8,85.2,27.3,73.6,55.8,44.2,1000-2499,2025-03-29 13:22:41
NATIONAL GRID PLC,61100,31.8,24.9,68.4,25.6,51.2,58.9,26.3,74.4,15.8,83.1,28.1,73.4,56.2,43.8,5000-9999,2025-03-22 08:51:34
EDF ENERGY PLC,61100,29.6,23.1,65.7,27.3,52.8,61.2,25.9,75.3,15.2,84.7,26.8,72.1,55.1,44.9,5000-9999,2025-04-06 12:18:27
VODAFONE GROUP PLC,61900,23.9,17.4,69.4,26.8,53.3,60.1,23.1,73.9,14.4,82.5,25.7,71.9,56.5,43.5,2500-4999,2025-03-30 15:37:59
BT GROUP PLC,61900,26.1,19.8,72.3,29.4,53.9,64.5,24.3,75.7,14.7,84.3,26.2,72.3,56.8,43.2,2500-4999,2025-04-12 09:26:14
GLAXOSMITHKLINE PLC,62010,34.2,26.9,70.8,28.1,55.6,64.9,27.1,75.8,16.2,83.5,28.7,72.4,56.3,43.7,1000-2499,2025-04-05 16:44:17
ASTON UNIVERSITY,85590,38.7,31.2,65.3,19.8,50.3,54.6,28.9,72.5,13.4,76.8,24.5,70.9,49.4,50.6,250-499,2025-03-17 11:55:11
BIRKBECK COLLEGE,85590,42.1,35.6,63.4,17.3,49.7,53.2,30.4,71.8,12.8,75.1,23.8,69.2,48.2,51.8,50-249,2025-03-25 14:12:23
