EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
University of Sunderland,85421,20.4,17.8,53.7,32.5,41.2,36.8,31.4,68.6,27.6,72.4,35.9,64.1,49.7,50.3,1000-4999,2025-02-18 12:14:29
FirstGroup plc,49200,14.7,12.1,43.2,20.4,66.3,59.8,33.8,66.2,30.2,69.8,42.7,57.3,57.9,42.1,10000-49999,2025-03-10 10:22:47
Halfords Limited,45320,23.6,20.9,57.1,36.8,68.5,62.7,32.4,67.6,28.3,71.7,40.1,59.9,61.7,38.3,5000-19999,2025-01-12 14:56:33
Aberystwyth University,85421,19.7,17.1,51.4,30.2,38.6,33.9,29.8,70.2,25.9,74.1,34.2,65.8,47.3,52.7,1000-4999,2025-03-28 09:48:15
The Go-Ahead Group plc,49200,13.9,11.3,40.8,17.2,64.7,58.1,31.5,68.5,28.3,71.7,41.6,58.4,56.2,43.8,10000-49999,2025-02-25 11:31:28
JD Wetherspoon plc,56301,24.2,21.6,59.3,38.7,71.8,65.9,31.7,68.3,27.4,72.6,39.2,60.8,64.1,35.9,5000-19999,2025-03-14 16:17:52
University of Cumbria,85421,21.3,18.7,54.8,33.9,40.7,36.2,30.2,69.8,26.5,73.5,35.8,64.2,48.9,51.1,1000-4999,2025-01-20 08:29:44
Barratt Developments PLC,41100,30.5,27.2,65.8,43.1,75.2,69.4,27.8,72.2,23.6,76.4,36.1,63.9,68.4,31.6,5000-19999,2025-03-03 13:54:18
East Midlands Ambulance Service NHS Trust,86101,10.6,8.0,37.9,14.2,36.5,31.8,15.2,84.8,12.4,87.6,19.1,80.9,30.7,69.3,5000-19999,2025-02-08 15:12:37
Pets at Home Limited,47760,26.8,23.5,60.4,39.2,69.3,63.8,29.6,70.4,25.7,74.3,37.9,62.1,63.2,36.8,5000-19999,2025-03-18 10:41:29
University of Gloucestershire,85421,18.2,15.6,48.7,27.6,37.4,32.8,28.7,71.3,24.9,75.1,33.5,66.5,46.2,53.8,1000-4999,2025-01-31 12:08:55
National Express Group PLC,49200,15.8,13.2,45.1,22.5,67.2,60.9,34.6,65.4,31.1,68.9,43.8,56.2,58.3,41.7,10000-49999,2025-02-28 09:36:22
Homebase Limited,47599,27.3,24.0,61.2,40.1,71.5,65.7,30.2,69.8,26.1,73.9,38.4,61.6,64.7,35.3,5000-19999,2025-03-22 14:27:18
Bangor University,85421,17.4,14.8,47.3,25.9,36.8,32.1,27.9,72.1,24.2,75.8,32.7,67.3,45.1,54.9,1000-4999,2025-01-15 11:19:47
Greggs plc,47220,22.7,20.1,56.8,36.5,67.9,62.1,33.1,66.9,29.3,70.7,41.2,58.8,60.5,39.5,5000-19999,2025-03-11 16:03:44
Coventry University,85421,19.1,16.5,50.8,30.1,39.2,34.6,29.3,70.7,25.6,74.4,34.8,65.2,47.5,52.5,5000-19999,2025-02-19 10:14:28
Merlin Entertainments Group Limited,93210,29.4,26.1,63.5,41.9,73.8,68.2,28.5,71.5,24.7,75.3,36.9,63.1,66.8,33.2,10000-49999,2025-03-06 08:52:37
Yorkshire Water Services Limited,36000,13.5,10.9,41.6,18.3,73.4,67.2,40.8,59.2,37.2,62.8,51.3,48.7,65.9,34.1,5000-19999,2025-01-26 15:37:22
Debenhams Retail Limited,47710,31.8,28.5,67.2,44.6,74.3,68.7,26.9,73.1,22.8,77.2,35.4,64.6,69.2,30.8,10000-49999,2025-03-29 12:48:19
University of Bedfordshire,85421,20.8,18.2,53.2,32.8,40.5,35.9,30.7,69.3,26.9,73.1,36.4,63.6,49.2,50.8,1000-4999,2025-02-12 09:21:53
Mitchells & Butlers plc,56302,25.1,22.4,58.9,38.3,70.6,64.8,31.3,68.7,27.5,72.5,39.7,60.3,63.8,36.2,10000-49999,2025-03-17 13:35:28
Derby City Council,84110,19.3,16.7,49.6,28.7,43.2,38.7,31.5,68.5,27.8,72.2,37.2,62.8,51.4,48.6,5000-19999,2025-01-21 14:09:44
New Look Retailers Limited,47710,30.1,26.8,65.3,42.7,75.1,69.6,27.6,72.4,23.4,76.6,36.8,63.2,67.5,32.5,10000-49999,2025-03-09 11:18:52
University of Wales Trinity Saint David,85421,18.9,16.3,48.1,27.2,37.6,32.9,28.4,71.6,24.7,75.3,33.9,66.1,46.8,53.2,1000-4999,2025-02-20 16:44:11
Thames Water Utilities Limited,36000,15.2,12.6,44.7,21.8,74.6,68.5,39.7,60.3,36.1,63.9,50.4,49.6,64.2,35.8,10000-49999,2025-03-26 10:07:33
Superdry plc,47710,33.6,30.3,69.1,46.8,76.9,71.2,25.3,74.7,21.1,78.9,34.7,65.3,70.8,29.2,5000-19999,2025-01-26 15:55:48
Plymouth University,85421,17.6,15.0,46.9,26.3,38.4,33.7,29.1,70.9,25.4,74.6,34.6,65.4,47.9,52.1,5000-19999,2025-03-13 08:41:27
The Co-operative Food Limited,47110,24.5,21.8,57.6,37.2,69.1,63.4,30.8,69.2,26.9,73.1,39.5,60.5,62.4,37.6,10000-49999,2025-02-07 12:29:44
University of Chester,85421,19.5,16.9,49.3,29.6,39.8,35.2,30.1,69.9,26.4,73.6,35.7,64.3,48.3,51.7,1000-4999,2025-03-31 14:16:38
QuantumLeap Finance Ltd,64999,24.7,19.3,68.2,42.1,48.9,52.3,32.1,67.9,28.5,71.5,35.2,64.8,45.7,54.3,250-499,2025-01-15 09:22:11
NorthStar Retail Group plc,47110,18.5,14.8,59.3,35.7,44.2,49.6,29.3,70.7,25.8,74.2,38.1,61.9,42.0,58.0,1000-4999,2025-02-28 11:45:33
Caledonian Logistics Solutions Ltd,52290,21.3,17.6,63.8,38.9,46.5,50.9,31.4,68.6,27.2,72.8,36.7,63.3,43.8,56.2,500-999,2025-03-12 14:18:55
Meridian Creative Agency Ltd,73110,26.8,22.1,71.5,45.3,51.7,56.2,34.6,65.4,30.1,69.9,38.9,61.1,47.2,52.8,100-249,2025-04-01 16:30:22
Thames Valley Manufacturing Co Ltd,25110,15.2,12.9,52.7,31.4,41.8,46.3,26.7,73.3,23.5,76.5,34.2,65.8,38.9,61.1,1000-4999,2025-01-25 08:55:44
Highland Hospitality Group Ltd,55110,28.4,23.7,74.2,48.6,53.8,58.1,36.2,63.8,32.4,67.6,40.8,59.2,49.1,50.9,250-499,2025-02-14 13:12:07
Sterling Security Services Ltd,80100,22.9,18.4,66.1,40.2,47.9,52.4,33.1,66.9,28.7,71.3,37.5,62.5,45.3,54.7,500-999,2025-03-28 10:08:19
Emerald Isle Travel Ltd,79110,19.7,16.2,60.4,37.1,45.3,49.8,30.5,69.5,26.9,73.1,36.1,63.9,42.7,57.3,100-249,2025-04-08 15:42:51
Pinnacle Construction Ltd,41100,16.8,13.5,55.9,33.7,43.1,47.6,27.9,72.1,24.6,75.4,35.3,64.7,40.1,59.9,1000-4999,2025-01-30 12:25:33
Brighton Tech Innovations Ltd,62020,31.2,25.8,77.3,51.2,56.4,61.7,38.5,61.5,34.7,65.3,42.9,57.1,51.6,48.4,250-499,2025-02-20 09:17:45
Cambridge BioResearch Ltd,72110,20.5,17.1,62.7,39.4,46.8,51.3,31.8,68.2,28.2,71.8,37.4,62.6,44.1,55.9,100-249,2025-03-15 14:55:28
Yorkshire Energy Supply Ltd,35110,23.6,19.8,67.4,43.7,49.2,53.6,33.7,66.3,29.8,70.2,39.1,60.9,46.5,53.5,500-999,2025-04-12 11:33:09
Wessex Legal Services Ltd,69110,25.3,21.7,69.8,44.2,50.6,55.1,35.4,64.6,31.9,68.1,40.3,59.7,48.2,51.8,100-249,2025-01-18 16:48:22
Northern Lights Media Ltd,59111,27.1,22.9,72.5,46.8,52.3,57.8,36.8,63.2,33.1,66.9,41.7,58.3,49.4,50.6,250-499,2025-02-25 10:22:14
Cornwall Food Processing Ltd,10110,17.4,14.3,57.2,34.9,42.7,47.2,28.3,71.7,25.1,74.9,36.8,63.2,41.5,58.5,1000-4999,2025-03-20 13:40:56
Birmingham Automotive Parts Ltd,29320,19.2,15.6,61.3,37.8,45.9,50.4,30.9,69.1,27.4,72.6,37.2,62.8,43.5,56.5,500-999,2025-04-05 08:15:37
Liverpool Shipping Co Ltd,50200,24.8,20.3,68.7,42.5,49.7,54.2,34.5,65.5,30.6,69.4,39.8,60.2,47.3,52.7,250-499,2025-01-22 15:28:49
Glasgow Education Services Ltd,85310,22.1,18.7,65.3,40.9,47.6,52.1,32.8,67.2,29.3,70.7,38.4,61.6,45.9,54.1,100-249,2025-02-18 12:09:31
Cardiff Sports Management Ltd,93110,29.5,24.1,75.8,49.3,54.7,59.2,37.9,62.1,34.2,65.8,43.1,56.9,50.8,49.2,250-499,2025-03-25 09:55:23
Belfast Insurance Brokers Ltd,66220,21.7,17.9,64.5,39.7,46.4,51.8,32.1,67.9,28.6,71.4,37.8,62.2,44.6,55.4,500-999,2025-04-15 14:22:44
Oxford Research Labs Ltd,72190,18.9,15.4,59.7,36.2,44.8,49.3,29.7,70.3,26.3,73.7,36.5,63.5,42.8,57.2,100-249,2025-01-28 11:47:35
Newcastle Facilities Management Ltd,81100,26.3,21.8,70.9,45.6,51.4,56.9,35.7,64.3,32.1,67.9,40.5,59.5,48.7,51.3,500-999,2025-02-22 16:33:17
Plymouth Marine Services Ltd,50100,20.1,16.8,63.2,38.5,46.1,51.6,31.3,68.7,27.8,72.2,38.1,61.9,44.3,55.7,250-499,2025-03-30 13:11:08
Derby Engineering Solutions Ltd,28110,15.9,13.1,54.6,32.8,42.3,46.8,27.5,72.5,24.2,75.8,35.6,64.4,39.7,60.3,1000-4999,2025-04-18 10:44:29
Sheffield Waste Management Ltd,38110,27.8,23.2,73.1,47.5,53.2,58.7,36.4,63.6,32.9,67.1,41.8,58.2,49.5,50.5,250-499,2025-01-20 09:26:51
Nottingham Healthcare Services Ltd,86101,24.2,20.6,67.9,42.8,48.6,53.1,34.1,65.9,30.4,69.6,39.2,60.8,46.8,53.2,500-999,2025-02-26 15:57:34
Bristol Digital Marketing Ltd,73120,30.7,25.4,76.8,50.1,55.9,60.4,38.1,61.9,34.6,65.4,42.7,57.3,51.2,48.8,100-249,2025-03-18 12:38:45
Aberdeen Oilfield Services Ltd,60100,17.6,14.7,58.1,35.6,43.5,48.0,28.9,71.1,25.7,74.3,36.9,63.1,41.8,58.2,1000-4999,2025-04-22 08:29:16
Exeter Accounting Services Ltd,69201,23.4,19.1,66.8,41.3,48.1,52.6,33.2,66.8,29.5,70.5,38.7,61.3,46.1,53.9,250-499,2025-01-24 14:15:27
Leeds Property Management Ltd,68209,25.9,21.5,70.2,44.9,50.9,55.4,35.3,64.7,31.8,68.2,40.1,59.9,48.4,51.6,500-999,2025-02-19 11:52:38
Norwich Agricultural Supplies Ltd,46110,19.5,16.0,61.8,37.2,45.6,50.1,30.6,69.4,27.1,72.9,37.6,62.4,43.9,56.1,100-249,2025-03-26 16:04:49
Swansea Environmental Services Ltd,39000,22.6,18.3,65.7,40.7,47.3,52.8,32.5,67.5,29.1,70.9,38.3,61.7,45.2,54.8,500-999,2025-04-10 13:37:22
Brighton Fashion Retail Ltd,47710,28.7,23.5,74.6,48.2,53.7,58.2,37.1,62.9,33.4,66.6,42.0,58.0,50.3,49.7,250-499,2025-01-19 10:18:53
Coventry Transport Services Ltd,49390,20.8,17.2,64.1,39.6,46.7,51.2,31.7,68.3,28.3,71.7,37.9,62.1,44.8,55.2,1000-4999,2025-02-21 15:41:14
Reading Pharmaceutical Ltd,21200,24.5,20.2,68.3,43.1,49.4,54.9,34.2,65.8,30.7,69.3,39.5,60.5,47.1,52.9,500-999,2025-03-31 09:28:35
Hull Fishing Industry Ltd,31110,16.3,13.7,56.4,34.1,42.9,47.4,27.8,72.2,24.9,75.1,36.2,63.8,40.6,59.4,100-249,2025-04-20 12:53:47
Preston Furniture Manufacturing Ltd,31010,26.0,21.6,69.5,45.3,50.2,55.7,35.1,64.9,31.6,68.4,40.7,59.3,48.1,51.9,250-499,2025-01-21 08:46:29
Southampton Shipping Agency Ltd,52242,21.9,18.1,65.0,40.3,47.1,52.6,32.6,67.4,29.2,70.8,38.2,61.8,45.4,54.6,500-999,2025-02-27 14:34:18
Canterbury Tourism Services Ltd,79120,29.2,24.7,75.1,49.8,54.3,59.8,37.6,62.4,33.9,66.1,42.8,57.2,50.5,49.5,100-249,2025-03-21 11:19:31
Edinburgh Whisky Distillers Ltd,11010,18.2,15.0,60.1,36.8,45.2,49.7,29.9,70.1,26.7,73.3,36.8,63.2,43.1,56.9,1000-4999,2025-04-25 16:07:42
Durham University Services Ltd,85320,23.7,19.4,67.2,42.0,48.8,53.3,33.8,66.2,30.2,69.8,39.1,60.9,46.7,53.3,500-999,2025-01-30 12:51:23
Milton Keynes IT Consulting Ltd,62030,31.5,26.2,78.1,51.7,57.1,62.6,39.3,60.7,35.8,64.2,43.7,56.3,52.1,47.9,250-499,2025-02-28 09:37:45
Penzance Mining Services Ltd,08990,20.4,16.9,63.7,38.2,46.4,51.9,31.5,68.5,28.1,71.9,37.7,62.3,44.6,55.4,100-249,2025-03-29 15:22:11
Blackpool Entertainment Ltd,93210,27.5,22.8,72.3,46.1,52.8,57.3,36.2,63.8,32.7,67.3,41.5,58.5,49.2,50.8,500-999,2025-04-14 10:58:32
Peterborough Food Distribution Ltd,46310,19.8,16.3,61.5,37.5,45.7,50.2,30.8,69.2,27.4,72.6,37.3,62.7,43.6,56.4,1000-4999,2025-01-26 13:44:18
Dover Port Operations Ltd,52241,24.1,19.7,67.6,41.8,48.5,53.0,33.9,66.1,30.4,69.6,38.8,61.2,46.4,53.6,250-499,2025-02-24 16:15:37
Inverness Forestry Services Ltd,02100,22.3,18.5,65.9,40.1,47.2,52.7,32.3,67.7,28.9,71.1,38.5,61.5,45.7,54.3,100-249,2025-03-22 12:29:44
BLUEBIRD RETAIL LIMITED,47110,12.3,9.8,45.2,22.1,38.5,41.2,42.1,57.9,35.6,64.4,48.3,51.7,62.4,37.6,1000-4999,2024-11-15 09:22:33
THAMES VALLEY FINANCIAL SERVICES PLC,64191,28.7,25.4,68.9,45.7,72.3,65.8,18.7,81.3,22.5,77.5,34.2,65.8,58.9,41.1,250-499,2025-02-28 14:17:22
NORTHERN HEALTHCARE TRUST,86101,15.2,11.4,32.8,18.9,28.4,31.7,21.3,78.7,19.8,80.2,25.6,74.4,41.2,58.8,5000-19999,2024-12-03 11:45:12
MERIDIAN TECHNOLOGY GROUP,62020,22.1,18.6,52.3,38.4,65.7,58.2,31.4,68.6,28.9,71.1,42.7,57.3,68.5,31.5,1000-4999,2025-01-20 16:33:45
CORNWALL HOSPITALITY LIMITED,55100,8.7,6.2,18.4,12.1,24.3,26.8,47.2,52.8,44.1,55.9,51.3,48.7,58.9,41.1,250-499,2024-10-08 10:12:54
BRITANNIA MANUFACTURING CO,25120,18.9,15.3,41.7,28.5,52.4,47.6,39.8,60.2,42.7,57.3,48.2,51.8,63.1,36.9,500-999,2025-03-14 13:28:19
LONDON BRIDGE CONSULTING LLP,70229,31.2,27.8,75.6,52.3,78.9,71.2,15.2,84.8,18.7,81.3,29.4,70.6,71.3,28.7,100-249,2024-09-22 08:55:11
WESSEX EDUCATION AUTHORITY,85200,9.4,7.1,15.8,9.2,12.4,14.7,28.5,71.5,24.3,75.7,31.8,68.2,45.7,54.3,10000+,2025-04-01 15:42:33
SCOTTISH ENERGY PARTNERSHIP,35110,24.6,21.2,58.7,41.3,68.5,62.1,26.3,73.7,30.1,69.9,38.4,61.6,65.8,34.2,250-499,2024-11-30 12:18:47
CAMBRIDGE BIOTECH RESEARCH,72110,19.8,16.4,48.2,32.7,59.3,54.8,33.7,66.3,36.2,63.8,45.9,54.1,61.4,38.6,500-999,2025-02-11 09:37:28
MIDLANDS LOGISTICS NETWORK,49410,14.2,11.8,28.5,19.7,35.6,38.2,41.3,58.7,38.9,61.1,46.7,53.3,59.8,40.2,1000-4999,2024-12-19 14:52:11
BRISTOL CREATIVE AGENCY,73110,16.5,13.9,35.8,24.6,42.7,45.3,37.2,62.8,40.1,59.9,49.3,50.7,64.2,35.8,100-249,2025-03-25 11:08:33
YORKSHIRE TEXTILE MILLS,13100,21.7,18.1,46.3,31.8,55.9,51.4,43.5,56.5,46.2,53.8,52.7,47.3,67.4,32.6,250-499,2024-10-31 16:24:55
KENT CONSTRUCTION GROUP,41201,26.3,22.9,62.4,43.8,71.2,66.5,22.7,77.3,26.4,73.6,35.8,64.2,69.1,30.9,500-999,2025-01-15 10:45:22
WALES FOOD PRODUCTION,10510,11.8,9.3,24.7,16.2,29.8,32.4,45.6,54.4,48.3,51.7,53.9,46.1,61.7,38.3,1000-4999,2024-11-07 13:31:18
NORTHERN IRON WORKS,24100,29.4,25.7,69.8,48.2,74.6,69.3,19.4,80.6,23.1,76.9,32.5,67.5,72.8,27.2,250-499,2025-02-05 15:19:44
BRIGHTON DIGITAL MARKETING,73120,17.3,14.6,38.1,26.8,44.9,47.5,39.7,60.3,42.4,57.6,50.8,49.2,65.3,34.7,100-249,2024-12-12 09:58:27
LIVERPOOL PORT AUTHORITY,52240,13.6,10.9,26.3,18.5,32.7,35.1,40.2,59.8,43.5,56.5,49.6,50.4,62.7,37.3,5000-19999,2025-03-30 12:41:33
OXFORD LEGAL SERVICES,69101,27.8,24.1,65.7,44.3,73.8,68.2,16.8,83.2,20.3,79.7,31.7,68.3,70.4,29.6,250-499,2024-09-18 14:27:19
DURHAM MINING OPERATIONS,51010,23.5,20.2,54.9,37.6,66.8,61.3,28.4,71.6,32.1,67.9,39.7,60.3,67.2,32.8,1000-4999,2025-04-08 16:15:22
CARDIFF INSURANCE BROKERS,66220,25.1,21.7,59.3,40.8,69.4,64.7,24.6,75.4,27.9,72.1,36.2,63.8,68.9,31.1,500-999,2024-11-24 11:22:45
SURREY GARDEN CENTRES,47760,7.9,5.8,16.2,10.4,22.1,24.7,48.3,51.7,45.8,54.2,52.4,47.6,59.1,40.9,250-499,2025-01-28 10:38:12
GLASGOW SHIPPING CORPORATION,50100,19.7,16.8,47.5,33.2,58.1,53.6,34.8,65.2,37.5,62.5,46.3,53.7,62.9,37.1,500-999,2024-10-15 15:47:33
MANCHESTER MEDIA PRODUCTION,59111,20.4,17.3,49.8,34.1,60.7,56.2,32.6,67.4,35.9,64.1,44.8,55.2,64.7,35.3,100-249,2025-02-20 08:29:44
BATH HEALTH CLINICS,86220,14.8,12.1,30.6,21.4,36.8,39.5,38.7,61.3,41.2,58.8,47.9,52.1,60.4,39.6,250-499,2024-12-26 13:54:28
LEEDS WASTE MANAGEMENT,38110,16.9,14.2,36.4,25.7,46.3,49.1,40.1,59.9,43.6,56.4,51.2,48.8,65.8,34.2,1000-4999,2025-03-19 16:08:55
NORFOLK FISHING ENTERPRISES,03110,22.6,19.3,51.7,36.2,62.4,57.9,29.7,70.3,33.4,66.6,41.8,58.2,66.5,33.5,100-249,2024-11-11 12:33:17
BRADFORD EDUCATION SERVICES,85310,10.2,8.1,18.9,12.6,20.4,22.8,30.1,69.9,27.6,72.4,33.7,66.3,47.2,52.8,5000-19999,2025-04-12 09:17:44
SWANSEA HOTEL CHAIN,55110,9.6,7.3,17.5,11.2,23.7,26.1,46.8,53.2,44.3,55.7,51.6,48.4,58.7,41.3,1000-4999,2024-10-22 14:48:33
EXETER FARMING COOPERATIVE,1110,13.4,10.7,25.8,17.3,31.2,34.6,44.2,55.8,47.1,52.9,54.3,45.7,62.1,37.9,250-499,2025-01-09 11:26:18
BELFAST SECURITY SERVICES,80100,24.8,21.5,57.6,39.7,67.3,62.8,27.1,72.9,30.8,69.2,38.9,61.1,67.6,32.4,500-999,2024-12-05 15:52:44
PLYMOUTH MARINE ENGINEERING,33150,21.3,18.5,50.2,35.7,61.8,57.3,31.5,68.5,34.9,65.1,43.2,56.8,65.4,34.6,250-499,2025-03-03 10:14:22
READING PHARMACEUTICALS,21200,18.2,15.6,42.9,29.4,54.7,50.2,36.4,63.6,39.1,60.9,47.5,52.5,63.8,36.2,1000-4999,2024-11-03 16:37:55
STOKE POTTERY MANUFACTURER,23310,19.5,16.7,45.3,31.9,56.2,52.7,35.8,64.2,38.3,61.7,46.9,53.1,64.6,35.4,500-999,2025-02-14 13:41:18
DERBY TRANSPORT SERVICES,49390,15.7,13.2,32.1,22.8,38.4,41.7,41.9,58.1,44.7,55.3,52.1,47.9,61.3,38.7,1000-4999,2024-10-29 09:23:44
CANTERBURY CATHEDRAL TRUST,94910,8.1,6.4,14.7,9.8,19.5,21.8,32.4,67.6,29.7,70.3,35.2,64.8,48.6,51.4,100-249,2024-12-21 11:57:33
WOLVERHAMPTON METAL WORKS,24320,27.9,24.3,64.2,42.5,70.8,65.9,20.3,79.7,24.6,75.4,33.8,66.2,69.7,30.3,500-999,2025-03-07 16:29:55
SHEFFIELD CUTLERY COMPANY,25730,20.8,17.9,47.6,33.8,59.1,54.6,34.2,65.8,37.5,62.5,45.7,54.3,64.1,35.9,250-499,2024-11-16 14:18:22
NOTTINGHAM SOCIAL CARE,87900,16.3,13.7,34.5,24.1,40.7,43.2,39.4,60.6,42.1,57.9,49.3,50.7,62.5,37.5,1000-4999,2025-01-31 12:44:18
PRESTON PRINTING SERVICES,18110,14.6,12.3,29.8,20.5,35.2,37.9,42.7,57.3,45.1,54.9,51.8,48.2,60.9,39.1,500-999,2024-10-13 15:33:44
ABERDEEN OIL SERVICES,06100,32.1,28.4,78.5,56.7,81.2,76.8,12.3,87.7,16.1,83.9,25.4,74.6,74.2,25.8,250-499,2025-04-15 10:22:33
NEWCASTLE CONSTRUCTION MATERIALS,23630,25.7,22.1,60.8,41.3,68.9,63.4,23.5,76.5,27.2,72.8,36.9,63.1,69.4,30.6,1000-4999,2024-12-09 16:15:55
COVENTRY GLASS MANUFACTURER,23190,18.6,15.9,43.7,30.2,55.3,51.8,35.1,64.9,38.6,61.4,46.4,53.6,63.7,36.3,500-999,2025-02-26 11:48:44
PORTSMOUTH NAVAL ENGINEERS,33160,22.9,19.6,53.4,37.8,64.2,59.7,30.2,69.8,34.5,65.5,42.1,57.9,66.8,33.2,250-499,2024-11-21 13:29:18
BIRMINGHAM WHOLESALE TRADERS,46180,17.4,14.8,39.2,27.5,48.6,51.3,37.8,62.2,40.5,59.5,48.7,51.3,64.9,35.1,1000-4999,2025-03-12 09:51:33
LINCOLN HERITAGE SITES,91020,11.3,9.1,21.6,14.8,27.9,30.4,44.6,55.4,47.2,52.8,53.8,46.2,61.4,38.6,100-249,2024-10-25 14:12:55
IPSWICH FISHING PORT,10201,20.1,17.2,48.9,34.5,60.3,55.8,33.7,66.3,36.8,63.2,45.3,54.7,63.5,36.5,500-999,2025-01-18 16:07:44
CHESTER ZOO OPERATIONS,91420,10.7,8.5,19.3,13.1,25.4,27.8,46.1,53.9,43.7,56.3,50.9,49.1,59.2,40.8,500-999,2024-12-14 10:38:22
SALISBURY PLASTICS FACTORY,22230,19.2,16.4,44.8,31.6,56.9,53.4,34.6,65.4,37.9,62.1,46.2,53.8,64.3,35.7,250-499,2025-03-21 15:24:18
PETERBOROUGH SOLAR PANELS,27900,15.8,13.4,33.7,23.9,41.2,44.5,40.3,59.7,43.8,56.2,51.4,48.6,62.1,37.9,1000-4999,2024-11-28 11:56:33
DUNDEE JUTE MANUFACTURER,13930,21.6,18.7,50.3,35.9,61.7,57.2,32.8,67.2,35.7,64.3,44.1,55.9,65.2,34.8,100-249,2025-02-08 13:42:55
BRIGHTON EVENTS MANAGEMENT,82301,18.7,15.9,42.1,29.8,53.6,49.7,36.9,63.1,39.4,60.6,47.3,52.7,63.5,36.5,500-999,2024-10-30 14:29:44
OXFORD UNIVERSITY PRESS,58110,16.5,14.0,37.8,26.3,47.2,49.8,38.2,61.8,41.7,58.3,49.1,50.9,61.7,38.3,1000-4999,2025-04-02 09:18:33
YORK CHOCOLATE FACTORY,10822,17.9,15.2,40.6,28.4,50.3,47.2,37.5,62.5,40.8,59.2,48.4,51.6,62.9,37.1,250-499,2024-12-07 16:45:18
BRISTOL ROBOTICS LAB,72190,23.4,20.1,55.7,38.9,65.8,60.3,29.1,70.9,33.6,66.4,41.7,58.3,67.2,32.8,100-249,2025-03-15 11:32:55
NORWICH RESEARCH PARK,72110,19.8,16.9,46.3,32.5,57.4,53.1,34.8,65.2,37.3,62.7,46.8,53.2,64.5,35.5,500-999,2024-11-05 13:21:44
QuantumLeap Logistics Ltd,52290,14.7,11.2,45.8,22.3,38.5,41.2,42.1,57.9,35.6,64.4,48.3,51.7,62.4,37.6,250-499,2025-01-12 09:45:22
Thameside Financial Services,64191,22.1,18.9,58.7,35.0,44.2,39.7,28.5,71.5,31.2,68.8,52.1,47.9,68.9,31.1,1000-4999,2025-02-28 14:30:55
Caledonian Care Homes Group,86101,8.3,5.7,12.4,8.9,15.8,18.3,18.7,81.3,22.1,77.9,29.4,70.6,35.2,64.8,500-999,2025-03-15 11:22:10
Meridian Retail Ventures,47789,19.6,16.3,51.2,28.7,41.5,36.9,31.8,68.2,37.5,62.5,49.2,50.8,64.3,35.7,1000-4999,2025-01-25 16:18:44
Pinnacle Engineering Solutions,71111,26.8,23.4,67.9,42.1,58.3,52.7,22.6,77.4,19.8,80.2,35.7,64.3,71.5,28.5,250-499,2025-02-10 13:55:30
NovaTech Innovations,62020,31.5,28.7,74.6,48.3,62.9,55.4,18.9,81.1,21.4,78.6,38.2,61.8,75.1,24.9,500-999,2025-03-08 10:12:58
Heritage Hospitality Group,56302,12.8,9.1,28.5,15.2,32.1,29.7,36.4,63.6,41.2,58.8,52.9,47.1,59.7,40.3,250-499,2025-01-30 08:45:12
Sterling Security Services,80100,16.9,13.5,38.7,21.4,28.6,31.5,45.2,54.8,48.7,51.3,56.1,43.9,61.4,38.6,1000-4999,2025-02-14 15:28:33
Apex Construction Partners,41202,24.3,20.8,62.1,38.5,54.7,48.2,25.7,74.3,29.1,70.9,41.6,58.4,69.8,30.2,500-999,2025-03-22 12:40:45
Lakeside Manufacturing Co,14120,18.7,15.2,47.3,26.8,39.4,35.1,33.5,66.5,36.8,63.2,50.7,49.3,65.2,34.8,250-499,2025-01-18 09:15:27
BrightFuture Education Trust,85310,6.2,3.8,15.7,9.4,22.1,25.3,24.8,75.2,28.3,71.7,34.6,65.4,42.1,57.9,1000-4999,2025-02-05 14:22:18
Summit Energy Utilities,35110,21.4,18.1,55.8,32.7,46.3,41.8,30.2,69.8,33.5,66.5,48.9,51.1,67.4,32.6,500-999,2025-03-11 11:08:55
UrbanStyle Fashion Retail,47710,17.3,14.6,42.1,24.5,37.2,33.8,35.7,64.3,39.4,60.6,51.3,48.7,63.8,36.2,250-499,2025-01-28 16:35:42
Phoenix Legal Services,69109,29.7,26.3,71.2,45.8,59.6,53.1,20.4,79.6,23.7,76.3,36.9,63.1,72.3,27.7,500-999,2025-02-20 10:55:30
GreenLeaf Supermarkets,47110,15.6,12.4,35.8,19.7,33.5,30.2,38.9,61.1,42.3,57.7,53.6,46.4,60.5,39.5,1000-4999,2025-03-05 13:48:22
Northern Rail Operations,49100,19.8,16.7,49.2,27.8,40.1,36.5,32.4,67.6,35.8,64.2,49.7,50.3,64.9,35.1,500-999,2025-01-22 08:30:15
CrystalClear Communications,61900,28.1,24.9,68.7,41.2,56.4,50.8,21.8,78.2,25.3,74.7,37.5,62.5,73.6,26.4,250-499,2025-02-25 15:12:48
Riverside Health Services,86102,9.4,6.8,18.3,11.5,19.7,22.1,21.5,78.5,25.9,74.1,31.7,68.3,38.4,61.6,1000-4999,2025-03-18 09:25:33
