EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
British Airways Limited,51210,3.2,-4.3,2.1,0.8,38.1,41.2,25.8,28.3,31.4,30.1,23.9,24.5,17.5,15.2,Large,2024-11-07
UK Government Services,84110,-2.9,7.1,-4.3,-3.2,41.3,42.8,23.8,28.1,28.7,29.9,22.2,23.4,24.1,16.6,Large,2024-10-22
London Travel Agency,77300,13.6,-8.2,14.9,12.2,43.2,37.5,22.1,34.8,29.6,31.1,24.9,25.7,19.6,16.3,Small,2024-11-01
Global Tech Enterprises,62012,-13.9,7.3,-16.1,-14.3,43.8,31.6,21.7,31.2,28.3,29.6,25.1,26.4,23.6,18.7,Large,2024-10-30
University Colleges UK,85510,-6.1,2.7,-7.9,-6.7,39.8,36.4,19.5,23.9,26.2,27.8,21.5,20.8,33.7,22.6,Medium,2024-09-17
Prime Health Solutions,65110,-8.8,6.1,-10.4,-8.9,33.1,35.2,18.9,24.1,25.3,26.4,20.3,19.8,35.7,26.2,Small,2024-11-14
Metro Bank Corp,66220,-5.4,3.3,-6.9,-5.8,45.1,34.8,17.4,22.5,26.3,25.7,21.8,21.3,31.7,19.8,Large,2024-10-01
Digital Innovation Hub,62012,-9.7,5.8,-11.5,-9.9,42.9,34.3,21.4,31.9,27.6,29.2,24.4,25.3,22.9,18.4,Medium,2024-11-09
National Transport Services,49200,5.2,-2.1,3.6,2.3,36.8,38.4,24.2,27.3,31.5,30.8,25.1,24.1,17.3,15.9,Large,2024-10-27
Green City Development,68200,4.8,-3.2,5.9,4.4,37.9,36.2,23.8,25.1,32.3,29.9,24.7,24.1,17.1,14.7,Medium,2024-09-26
Creative Workshop Studios,74200,-7.5,4.1,-9.2,-8.1,38.4,35.1,20.2,26.9,26.8,28.4,21.3,22.1,32.5,21.7,Small,2024-11-21
TechGenius Systems,62012,-14.4,8.2,-16.7,-14.8,46.1,30.8,20.6,33.4,28.1,30.9,24.3,26.5,23.1,18.3,Medium,2024-10-11
Central Hospitals Group,86100,-9.3,5.5,-11.1,-9.7,32.2,30.6,17.8,26.3,24.9,27.2,20.7,19.1,37.8,27.3,Small,2024-09-29
Global Financial Services,66220,-4.9,1.8,-6.6,-5.4,44.6,37.1,17.6,21.3,25.9,24.6,21.3,20.8,33.9,20.4,Large,2024-10-15
Eco-Friendly Products,61200,8.4,-4.0,6.9,5.7,32.8,34.2,24.1,27.8,30.5,29.1,23.8,24.4,17.3,15.1,Medium,2024-09-16
Premium Retail Outlets,47110,2.1,-1.5,1.4,0.6,39.5,38.9,25.4,27.1,32.7,30.8,24.2,23.9,17.6,15.4,Medium,2024-11-17
Innovate Business Consulting,74200,-6.3,3.0,-8.1,-7.2,38.7,34.2,19.2,24.8,26.5,27.3,21.6,20.4,32.5,21.9,Small,2024-10-03
London Stock Exchange Group,66220,-8.2,2.6,-9.8,-8.4,42.4,32.1,16.7,23.2,25.4,26.1,21.9,21.2,34.4,20.6,Large,2024-09-23
Global Shipping Company,49400,7.9,-4.6,8.8,6.2,37.2,34.6,24.6,26.7,31.8,29.6,25.2,23.8,16.2,13.9,Medium,2024-10-25
Prime Educational Services,85510,-6.9,2.4,-8.5,-7.5,40.3,35.7,20.1,24.5,26.7,28.1,21.6,20.8,32.2,21.4,Large,2024-11-02
Sustainable Energy Solutions,35200,-13.5,9.2,-15.8,-13.9,39.7,27.6,19.4,31.5,26.2,28.7,22.8,24.2,30.7,18.1,Medium,2024-10-09
Financial Markets Ltd,66220,-7.8,1.9,-9.5,-8.2,44.2,32.9,16.9,21.1,26.1,24.9,21.6,20.8,33.5,19.9,Large,2024-11-19
Medical Research Institute,74900,-8.4,4.5,-10.1,-8.8,32.9,36.3,17.3,24.2,25.5,27.2,20.1,19.8,36.2,26.9,Small,2024-09-12
UK Tourism & Travel,77300,4.9,-2.6,3.3,2.1,38.5,39.2,25.1,28.4,32.3,30.8,23.7,24.6,16.8,15.3,Medium,2024-10-26
Smart Infrastructure Group,71200,-6.8,3.4,-8.7,-7.6,38.8,33.6,20.4,26.2,26.3,28.1,21.8,20.5,32.1,20.9,Small,2024-11-04
Innovation Hub Solutions,62012,-11.8,6.3,-13.2,-11.9,43.9,33.5,22.1,32.7,28.2,30.6,24.9,26.5,22.8,17.6,Medium,2024-10-19
London Healthcare System,86100,-10.2,5.0,-12.4,-10.6,32.6,31.3,18.1,27.5,24.6,26.9,20.5,19.4,36.8,26.6,Medium,2024-11-13
Global Business Network,74200,-5.2,2.9,-6.8,-5.5,40.1,36.8,19.8,24.3,26.0,27.5,21.7,20.9,31.9,21.3,Medium,2024-10-04
Prime Logistics & Supply,49310,-7.6,2.1,-9.1,-8.0,37.5,32.8,20.9,25.7,27.1,26.5,22.5,20.8,30.8,20.2,Large,2024-09-30
TechSolutions Ltd,62012,-15.1,7.8,-17.6,-15.5,46.3,29.8,20.5,33.9,28.3,30.2,25.2,26.8,23.2,18.5,Medium,2024-10-23
UK Government Agencies,84110,5.9,-3.6,7.2,5.1,38.4,37.2,23.1,25.4,31.7,29.8,24.5,23.6,17.1,14.8,Small,2024-11-06
Advanced Technology Co,62012,-12.6,6.9,-14.5,-12.8,43.4,32.7,21.3,31.8,27.9,30.4,24.2,26.1,23.9,18.2,Large,2024-10-13
International Trading House,47190,-4.1,1.2,-5.9,-4.8,37.6,38.1,24.8,27.9,31.2,30.6,23.7,24.1,17.3,15.1,Medium,2024-09-25
European Union Offices,84110,-3.4,7.8,-5.1,-4.0,41.1,42.7,23.2,27.6,29.4,30.1,22.1,23.4,22.8,15.9,Small,2024-09-10
City Transport Group,49200,7.3,-4.1,8.5,6.8,35.8,36.4,23.5,26.2,31.4,29.5,25.1,24.3,17.0,14.6,Medium,2024-11-07
Smith & Co Ltd,62010,12.5,8.3,15.2,18.7,22.5,18.4,45.2,48.7,38.1,41.2,16.7,10.3,5.9,2.8,Small,2024-11-15
Johnson Services,77210,-1.2,0.8,3.4,5.1,18.6,15.9,42.1,44.8,36.7,39.1,19.2,14.1,8.1,5.1,Medium,2024-12-02
Williams & Partners,43220,8.7,5.4,12.8,14.3,25.1,21.7,40.8,43.5,37.2,39.8,20.1,16.7,13.1,9.2,Small,2024-10-28
Brown Enterprises,77310,6.9,4.2,8.9,10.2,19.8,16.8,44.3,46.1,35.9,38.3,18.8,13.6,6.7,3.5,Medium,2024-11-20
Davis Construction,42110,15.6,11.8,19.1,22.4,28.3,24.2,38.9,41.6,33.2,35.9,22.1,17.8,9.5,6.3,Large,2024-12-05
Miller Retail,47710,-0.3,-1.1,2.1,3.8,16.4,14.3,43.7,45.2,34.8,37.1,19.6,14.9,7.8,4.5,Medium,2024-10-30
Wilson Healthcare,86210,11.2,6.8,13.6,16.2,21.8,18.2,41.3,43.9,36.4,38.8,18.2,14.7,10.8,6.5,Small,2024-11-18
Moore Engineering,71120,22.3,14.9,25.7,29.1,32.1,27.8,32.8,35.4,31.9,33.8,24.3,19.1,14.2,10.7,Medium,2024-12-01
Taylor Legal,87100,9.8,7.1,11.5,13.2,17.9,15.4,42.6,44.1,36.2,39.1,19.9,15.3,7.5,4.8,Small,2024-10-25
Anderson Finance,66300,5.4,3.7,6.8,8.5,20.3,17.6,43.1,45.6,35.4,38.2,20.6,16.1,8.3,5.8,Medium,2024-11-30
Thomas Group,72100,18.9,12.6,21.3,24.6,29.7,25.1,36.1,38.4,32.7,35.2,23.2,18.9,9.1,6.4,Medium,2024-12-03
Jackson Consulting,74200,14.6,9.8,17.9,20.3,24.5,21.6,40.7,42.9,37.8,40.1,19.3,16.5,9.2,5.9,Small,2024-11-22
White Industries,38100,7.3,4.9,9.2,11.4,22.1,19.3,41.8,44.2,36.3,39.4,20.2,15.9,8.7,5.5,Large,2024-12-07
Harris Media,73110,3.8,2.1,4.7,6.9,15.2,13.5,45.3,47.1,38.5,41.2,17.6,12.4,4.9,2.9,Medium,2024-10-29
Martin Retailers,47720,0.9,-0.8,1.8,3.2,14.7,12.9,42.3,43.9,35.7,38.1,20.4,15.6,9.3,5.2,Small,2024-11-14
Thompson Systems,72120,16.2,10.7,19.4,22.1,26.9,23.4,35.9,38.6,32.1,34.8,24.1,19.2,9.4,6.5,Medium,2024-12-04
Garcia Pharmaceuticals,75120,21.5,16.3,24.2,28.5,30.8,26.7,37.2,39.8,33.4,35.9,23.8,18.6,11.0,7.6,Large,2024-10-27
Roberts Technologies,72130,12.8,8.5,14.9,17.8,23.6,19.8,39.4,42.1,36.8,39.3,21.7,17.5,9.8,6.2,Medium,2024-11-25
Clark Financial,66220,4.1,2.9,5.6,7.1,18.9,16.4,43.2,45.7,36.1,39.2,19.8,15.1,7.4,4.2,Small,2024-12-06
Rodriguez Marketing,73130,6.7,4.1,8.1,10.6,21.2,18.5,41.5,44.4,37.3,40.1,19.4,14.8,7.9,4.9,Medium,2024-11-17
Lewis Education,85510,13.4,8.9,15.8,19.2,24.7,21.3,40.2,43.1,36.6,39.4,18.9,15.0,9.4,6.1,Small,2024-12-02
Young Manufacturing,33100,9.6,6.2,11.8,14.1,22.6,19.8,39.8,42.3,36.2,39.1,21.8,17.4,9.9,6.3,Large,2024-10-26
King Construction,42120,14.3,10.5,16.7,19.8,27.2,23.6,37.8,40.5,34.1,36.9,23.3,18.5,10.2,7.1,Medium,2024-11-28
Wright Business Solutions,72110,7.9,5.1,9.4,11.8,20.1,17.2,42.4,44.6,36.5,39.2,20.3,16.1,7.8,5.1,Small,2024-12-08
Alvarez Health Care,86220,10.8,7.2,13.1,15.5,21.9,18.6,41.1,43.5,36.9,39.6,18.4,14.2,10.6,6.8,Medium,2024-10-31
Scott Transportation,49300,2.4,1.6,3.2,5.4,17.8,15.2,43.3,45.1,35.9,38.4,19.5,14.8,8.8,5.5,Small,2024-11-23
Green Energy Ltd,38200,17.1,11.4,20.3,23.7,28.7,24.1,36.5,39.2,32.8,35.5,24.6,19.8,10.4,7.2,Medium,2024-12-09
Adams Real Estate,68200,3.6,2.3,4.5,6.8,15.1,13.1,44.1,46.3,37.4,40.1,18.1,13.5,5.9,3.7,Small,2024-11-21
Nelson Insurance,66310,8.2,5.8,10.3,12.6,22.4,19.7,40.9,43.2,36.3,38.9,20.3,15.7,9.5,6.1,Medium,2024-12-01
Cruz Logistics,49200,11.6,8.2,13.8,16.9,23.8,20.9,39.5,42.2,36.4,39.1,21.5,17.2,9.8,6.4,Large,2024-10-27
Perez Software,62020,19.7,13.5,23.1,26.4,29.4,25.3,36.2,39.1,33.6,36.4,23.9,18.7,11.3,7.8,Small,2024-11-26
Hughes Electronics,72200,6.4,4.3,7.8,9.5,19.6,16.9,42.9,45.1,35.8,38.5,20.4,15.9,8.4,5.2,Medium,2024-12-10
Price Accounting,73120,5.1,3.4,6.2,8.1,17.5,15.8,43.5,45.4,36.2,38.7,20.2,15.3,8.9,5.6,Small,2024-10-30
Ramirez Hospitality,56100,13.9,9.2,16.3,19.4,24.8,21.1,41.2,43.8,36.4,39.2,19.1,15.4,9.7,6.3,Medium,2024-11-29
Turner Banking,66190,0.5,0.2,1.9,3.4,16.7,14.2,43.8,45.8,35.2,37.8,20.1,15.1,8.3,4.9,Large,2024-12-03
Phillips Manufacturing,33200,10.2,6.9,12.1,14.7,22.3,19.5,39.6,42.1,36.1,38.9,21.9,17.6,9.9,6.5,Medium,2024-11-22
Cox Retail Services,47730,2.3,1.4,3.1,5.1,15.8,13.7,42.7,44.5,36.0,38.3,19.5,14.9,8.2,5.1,Small,2024-10-28
Rogers Telecommunications,61900,15.9,10.8,19.3,22.7,26.1,22.8,37.1,39.7,32.4,35.3,23.4,18.2,10.1,7.1,Large,2024-12-05
Murphy Automotive,45200,12.4,8.7,14.8,17.6,23.4,20.4,40.1,42.5,36.6,39.2,20.8,16.8,10.1,6.5,Medium,2024-11-24
Rivera Technology Solutions,62030,8.8,6.1,10.5,12.8,22.2,18.7,41.7,44.3,36.8,39.6,19.2,15.5,8.6,5.4,Small,2024-12-07
Stewart Legal Services,87110,7.4,5.2,8.7,10.8,21.4,18.9,42.2,44.4,36.9,39.0,19.7,14.8,8.5,5.3,Medium,2024-10-31
Morales Consulting,74220,16.6,11.3,19.8,22.9,26.5,23.1,37.5,40.2,32.8,35.6,23.1,18.8,10.5,6.8,Small,2024-11-20
Barnes Healthcare Group,86230,11.9,8.1,14.2,16.8,25.2,21.8,40.5,43.1,36.7,39.3,19.2,15.1,10.3,6.4,Medium,2024-12-09
Henderson Software House,62040,9.3,6.5,11.1,13.4,22.8,19.4,40.2,42.6,36.5,39.1,20.4,16.6,9.8,6.2,Small,2024-10-26
Sanchez Retail Network,47740,3.2,2.1,4.3,6.1,18.3,16.1,43.6,45.5,36.1,38.7,19.2,14.9,8.1,5.0,Medium,2024-11-27
Cook Financial Services,66210,12.8,8.9,14.9,17.8,23.9,20.2,40.8,43.2,36.9,39.5,20.1,16.2,9.6,6.5,Small,2024-12-11
Morgan Construction Co,42130,10.5,7.4,12.6,15.3,24.4,21.0,38.6,41.0,34.8,37.5,23.1,18.4,10.0,7.0,Medium,2024-11-23
Cooper Engineering,71130,21.2,14.6,24.5,28.3,31.2,27.3,34.2,36.8,31.8,34.2,24.1,19.4,11.1,8.2,Medium,2024-12-04
Reed Manufacturing Ltd,33300,13.1,8.9,15.6,18.9,24.8,21.3,39.1,41.6,36.2,38.9,21.4,17.1,10.8,7.3,Small,2024-10-25
Owens Logistics Group,49100,5.8,4.0,7.3,9.1,19.2,16.7,42.8,45.3,35.9,38.6,20.1,15.5,8.6,5.8,Medium,2024-11-21
Phillips Medical Devices,75200,8.4,6.0,10.1,12.3,21.7,18.8,41.4,43.6,36.2,39.0,18.9,15.1,9.0,5.9,Large,2024-12-12
Gray Technology Systems,62050,7.6,5.3,9.0,11.2,20.1,17.4,42.5,44.9,36.0,38.8,19.7,15.2,8.1,5.0,Small,2024-10-30
Russell Energy Solutions,38300,14.7,10.2,17.5,20.8,25.9,22.2,36.7,39.4,32.3,35.1,24.3,19.1,10.4,7.3,Medium,2024-11-25
Sullivan Marketing Agency,73140,3.9,2.6,4.9,7.3,16.1,14.0,43.9,45.8,36.4,38.8,17.8,13.5,5.9,3.6,Small,2024-12-05
Flores Financial Group,66230,6.1,4.3,7.6,9.8,19.9,17.3,42.3,44.5,35.6,38.4,20.2,15.6,8.7,5.5,Medium,2024-10-29
Jenkins Healthcare Services,86240,12.2,7.8,14.6,17.9,24.1,20.5,41.0,43.4,36.5,39.1,18.8,15.0,9.9,6.6,Small,2024-11-28
ABC Technologies Ltd,62012,-12.5,8.3,15.2,22.7,45.8,32.1,18.2,22.1,24.8,26.3,31.1,29.7,25.9,21.8,Small,2025-01-15
XYZ Consulting Group,74900,-8.7,5.9,-3.2,1.5,38.4,45.2,21.0,25.2,27.8,30.1,33.5,32.8,17.7,11.9,Medium,2025-02-20
Global Finance House,66210,-15.8,12.1,22.3,28.9,52.1,39.8,15.8,19.4,22.9,24.1,29.8,28.3,21.5,16.7,Large,2025-03-10
Innovate Solutions Ltd,62020,-4.3,3.2,8.6,14.2,41.1,36.9,19.5,21.8,26.2,28.7,30.9,29.1,23.4,19.5,Small,2025-01-28
Prime Retail Group,47110,-6.8,10.4,5.1,9.8,35.7,30.2,22.8,24.6,29.1,31.2,34.2,32.1,13.9,12.1,Medium,2025-02-12
Future Logistics Co,52100,-9.2,7.6,12.9,17.3,42.8,35.4,17.1,19.8,25.4,26.9,30.5,28.7,26.2,23.1,Small,2025-03-05
Digital Systems Ltd,62011,-11.6,6.8,18.4,24.1,44.9,31.3,20.3,23.7,28.1,30.4,34.8,32.9,20.7,18.1,Medium,2025-01-30
Healthcare Excellence Ltd,86210,-7.3,3.9,10.5,16.4,39.2,33.1,23.6,25.9,27.4,29.8,31.8,30.9,17.2,14.3,Small,2025-02-22
Smart Marketing Agency,73110,-2.1,4.7,6.8,12.1,43.5,38.7,24.2,26.8,30.5,32.2,34.1,31.9,16.5,12.7,Medium,2025-03-18
Eco Energy Solutions,38200,-5.9,8.2,14.3,19.6,40.8,32.9,18.5,21.2,25.7,27.4,32.1,30.6,23.7,19.5,Small,2025-01-18
Tech Innovations Inc,62019,-13.4,9.1,25.7,31.5,48.9,39.2,16.9,19.7,24.3,26.1,29.8,28.4,26.1,22.3,Medium,2025-02-08
Financial Partners Ltd,66301,-10.1,6.4,17.2,23.9,50.1,38.5,20.1,22.8,27.6,30.1,33.8,31.7,23.2,19.4,Large,2025-03-12
Green Leaf Bakery,47210,-3.8,5.2,8.9,13.8,36.2,32.7,25.4,27.9,31.2,33.1,36.7,34.8,12.7,10.9,Small,2025-01-22
Cloud Computing Services,62013,-6.5,4.3,12.4,18.6,42.6,37.9,19.1,21.6,26.8,28.3,32.4,31.2,22.6,19.8,Medium,2025-02-25
Advanced Manufacturing Ltd,28120,-8.9,11.8,16.7,22.3,46.3,39.1,17.6,20.2,23.8,25.9,31.5,29.8,24.8,21.2,Large,2025-03-15
Creative Design Studio,74200,-4.2,6.9,9.3,15.4,39.8,35.2,23.2,25.7,29.6,31.1,34.5,32.2,17.8,13.9,Medium,2025-01-25
Retail Dynamics Ltd,47190,-7.4,8.6,7.9,12.8,37.1,33.4,21.8,24.1,28.3,30.4,33.6,32.5,18.1,14.7,Small,2025-02-14
Bio Pharma Research,75000,-5.6,3.4,11.0,14.7,41.7,36.8,22.1,24.4,27.9,30.2,32.8,31.4,19.3,16.1,Medium,2025-03-20
Cyber Security Solutions,62090,-9.3,7.2,19.8,26.1,49.2,38.4,18.8,21.1,25.9,27.6,31.3,29.9,25.2,21.4,Large,2025-01-19
Travel & Tourism Group,77310,-6.1,9.8,5.7,11.3,34.9,29.8,21.4,23.9,27.8,30.1,32.2,31.7,17.6,14.2,Medium,2025-02-28
Modern Construction Ltd,41200,-8.1,6.5,14.2,18.4,43.6,37.5,16.7,19.2,24.1,26.1,29.2,28.3,26.9,24.1,Small,2025-03-08
Medical Equipment Co,75200,-10.8,7.9,13.5,19.2,44.3,38.1,19.9,22.2,26.7,28.4,31.9,30.2,21.7,18.9,Medium,2025-01-20
Education First Ltd,85530,-3.9,4.1,8.4,13.1,40.6,36.2,24.5,27.1,30.8,32.4,35.2,33.3,16.6,12.9,Medium,2025-02-16
Sustainable Energy Corp,38120,-12.3,8.4,17.6,23.1,46.8,39.7,17.3,20.5,23.9,25.8,30.4,28.9,22.8,19.3,Large,2025-03-17
Enterprise Software Group,62014,-14.7,9.9,21.9,27.8,48.1,37.4,16.2,19.1,25.3,26.7,29.3,27.8,24.3,20.8,Small,2025-01-27
Banking Services Ltd,66220,-11.2,6.7,15.3,20.9,47.5,36.8,18.4,21.8,25.6,27.4,31.7,29.5,22.4,18.1,Large,2025-02-19
Environmental Solutions Ltd,74100,-5.4,7.1,10.2,16.8,38.7,33.9,22.8,25.1,28.7,30.6,34.2,32.7,18.9,15.3,Medium,2025-03-22
Fashion Retail Group,47410,-4.8,5.7,6.3,11.9,35.9,32.1,23.5,25.8,30.2,31.9,35.1,33.4,13.4,10.6,Small,2025-01-24
Real Estate Developers,68201,-7.6,9.4,12.7,17.6,41.3,34.2,19.2,21.6,26.1,28.3,31.2,29.8,24.4,21.7,Medium,2025-02-21
Research University,85410,-2.7,3.8,14.8,18.3,45.4,38.9,25.6,28.1,31.7,33.2,36.4,34.5,16.2,13.4,Large,2025-03-25
Tech Support Services,62091,-8.4,6.3,16.1,20.4,43.8,35.6,17.9,20.8,25.2,27.1,30.9,29.4,23.3,20.5,Small,2025-01-31
Food & Beverage Limited,47220,-5.2,8.9,9.1,14.6,37.8,32.4,22.3,24.6,29.1,30.8,33.9,32.1,18.5,15.2,Medium,2025-02-03
Automotive Parts Co,28210,-10.3,7.7,18.3,22.6,42.9,36.8,19.8,22.4,26.4,28.6,32.8,31.3,23.8,20.3,Large,2025-03-11
Insurance Brokers Ltd,66302,-13.1,8.6,14.7,19.8,51.2,40.7,20.6,23.1,27.3,29.1,33.2,32.1,22.1,18.4,Medium,2025-01-21
Construction Materials Ltd,42990,-9.7,6.1,13.8,16.9,39.8,34.5,18.1,20.6,24.7,26.3,31.1,29.8,24.9,21.6,Small,2025-02-17
Digital Marketing Agency,73120,-6.9,8.2,11.4,15.7,41.6,35.8,23.4,26.2,29.7,31.4,35.3,33.1,17.3,12.2,Medium,2025-03-14
Telecom Services Ltd,61900,-12.8,11.3,19.2,24.8,45.1,38.3,17.5,20.2,24.9,26.5,31.4,29.9,21.8,18.6,Large,2025-01-23
Logistics & Distribution Co,52101,-7.2,7.4,15.6,20.1,38.9,32.6,20.9,23.4,26.5,28.3,33.1,31.2,22.2,19.3,Small,2025-02-24
Healthcare Services Ltd,86100,-4.1,6.7,8.3,13.9,41.4,36.5,23.7,26.1,30.6,32.3,34.8,33.4,16.7,12.8,Medium,2025-03-19
Energy Trading Corp,64990,-8.6,9.2,12.1,17.8,43.3,37.1,18.4,20.9,25.3,27.2,32.4,30.5,24.3,21.1,Large,2025-01-17
Transport & Freight Ltd,53100,-6.4,8.8,10.9,15.2,39.6,34.8,21.5,23.9,28.1,30.2,33.8,32.6,17.6,14.1,Medium,2025-02-09
Manufacturing Excellence Ltd,28110,-9.9,10.5,14.4,18.9,42.7,36.3,19.6,22.1,26.1,27.8,31.3,29.6,24.7,21.4,Small,2025-03-23
Media Communications Ltd,74901,-3.5,4.8,7.8,12.3,42.2,37.5,24.3,26.6,30.9,32.6,35.6,33.9,16.1,12.6,Medium,2025-01-14
Technology Innovators Inc,62010,-11.9,8.9,18.7,23.4,48.4,37.9,18.3,21.4,25.7,27.2,29.4,28.1,24.4,21.3,Large,2025-02-27
Legal Services Ltd,74201,-7.8,5.3,13.2,18.1,49.3,38.6,22.6,25.1,27.8,30.2,33.7,32.0,18.7,15.1,Medium,2025-03-13
Agricultural Supplies Ltd,46200,-5.1,7.6,9.6,15.8,36.8,31.7,23.1,25.4,29.8,31.6,32.9,30.8,17.5,14.3,Small,2025-01-12
Retail Marketplaces Ltd,47510,-8.3,9.5,6.9,12.7,37.6,32.8,21.9,24.2,29.3,31.7,34.5,32.9,18.2,13.6,Medium,2025-02-18
Oil & Gas Exploration Ltd,06000,-14.2,12.7,26.5,32.6,53.7,41.2,15.7,19.3,24.8,26.2,29.2,28.4,22.1,18.7,Large,2025-03-01
Design Studio Group,74101,-4.6,6.2,10.1,14.3,40.9,36.3,23.9,26.4,30.7,32.1,34.1,31.8,17.9,14.6,Small,2025-01-26
International Logistics Co,52200,-10.7,9.1,16.9,22.1,44.1,38.8,17.8,20.9,25.5,27.3,30.8,29.6,24.9,21.8,Medium,2025-02-10
Hospitality & Catering Ltd,56100,-6.3,11.4,7.3,11.8,34.9,30.1,21.8,24.1,27.9,30.4,32.6,31.9,17.4,13.7,Small,2025-03-06
Professional Services Group,74202,-8.8,7.1,12.8,16.7,41.5,36.2,20.1,22.9,26.4,28.5,33.1,31.2,22.6,19.1,Medium,2025-01-08
Software Development Co,62015,-13.6,10.2,22.1,28.5,49.8,37.7,16.8,19.5,25.1,26.9,29.7,28.2,25.3,21.9,Large,2025-02-13
Environmental Consultancy,74110,-5.7,5.8,11.5,17.2,40.2,34.1,22.4,24.7,28.6,30.1,34.1,31.8,19.1,15.4,Medium,2025-03-27
Travel Operators Ltd,77320,-7.1,8.3,8.2,13.6,36.4,31.2,22.1,24.3,28.4,30.6,33.3,32.1,17.9,14.3,Small,2025-01-16
Marketing Specialists Ltd,73111,-4.4,5.1,10.3,15.1,39.7,35.1,24.7,27.2,30.1,32.1,35.4,33.6,16.5,12.8,Medium,2025-02-26
Banking Services Group,66300,-9.4,7.5,15.4,18.7,48.2,38.2,19.2,21.9,25.7,28.1,32.9,31.0,20.7,17.4,Large,2025-03-04
Construction Engineering Ltd,41100,-8.2,6.9,13.1,17.8,41.9,36.4,18.9,21.5,26.1,27.7,30.8,29.2,24.8,21.6,Small,2025-01-29
Investment Management Co,66291,-12.1,8.8,19.5,23.6,52.3,40.4,17.4,20.2,25.3,26.8,30.1,28.9,22.9,19.6,Medium,2025-02-07
Energy Resources Ltd,06200,-10.5,9.4,16.6,21.4,46.5,38.7,15.9,18.4,24.5,26.3,32.2,30.1,23.4,20.2,Large,2025-03-16
Educational Institutions,85320,-3.1,4.2,8.7,13.4,40.5,35.8,25.9,28.7,31.5,33.1,36.2,34.3,16.0,12.9,Small,2025-01-31
Financial Planning Ltd,66221,-11.4,7.9,16.2,20.6,51.8,38.9,19.8,22.3,25.9,28.3,31.5,29.7,20.9,16.8,Medium,2025-02-11
Public Health Agency,86200,-6.3,5.6,11.1,16.9,41.3,37.2,23.8,26.2,30.1,32.1,34.8,33.0,17.6,14.2,Large,2025-03-09
Tech Infrastructure Group,62016,-12.9,9.3,20.3,26.7,47.6,37.8,17.2,20.1,25.4,27.1,30.2,28.3,24.2,20.9,Small,2025-01-13
Retail Chain Ltd,47710,-6.6,8.7,7.4,12.4,38.1,32.4,22.1,24.3,28.7,30.4,33.0,31.8,16.9,13.5,Medium,2025-02-23
Real Estate Agency,68100,-8.4,6.2,12.6,18.2,42.5,35.3,21.3,23.6,26.9,28.8,31.7,30.3,23.5,20.3,Large,2025-03-24
Aerospace Solutions Ltd,33100,-9.8,10.1,17.9,23.5,45.7,38.5,16.5,19.7,23.6,25.4,29.3,27.8,25.5,22.7,Small,2025-01-11
Manufacturing Works Ltd,28230,-11.5,7.8,18.2,22.4,42.8,35.6,18.7,21.4,25.9,27.1,32.3,30.2,23.2,20.1,Medium,2025-02-05
Energy Supply Company,38110,-7.7,9.9,14.5,19.1,43.4,36.9,19.1,21.6,26.2,28.1,31.9,30.4,22.7,19.1,Large,2025-03-03
Transport Services Ltd,53200,-5.9,8.4,9.7,15.5,37.6,32.2,21.7,24.1,28.6,30.3,33.8,32.8,18.5,14.7,Medium,2025-01-27
Fashion Brand Ltd,47520,-4.3,6.5,8.1,14.8,39.8,34.6,24.5,26.9,31.2,32.8,35.8,34.8,16.8,13.3,Small,2025-02-15
Media Entertainment Group,74902,-6.8,8.8,11.2,17.3,40.4,35.9,23.1,25.4,30.6,32.4,35.2,33.8,17.4,13.9,Medium,2025-03-26
Consulting Partners Ltd,74900,-8.2,6.4,13.6,18.8,44.1,38.5,21.9,24.5,27.8,30.1,33.6,31.7,20.3,16.8,Large,2025-01-09
Retail Distribution Co,47810,-7.3,9.2,6.4,12.9,36.7,31.1,23.4,25.8,28.9,30.6,34.1,32.3,18.8,14.5,Small,2025-02-04
Banking Operations Ltd,66222,-9.6,8.3,15.9,19.4,48.6,38.7,20.2,22.6,26.7,28.4,32.1,30.2,22.3,18.9,Medium,2025-03-02
TechFuture Ltd,62012,-12.3,8.7,-15.2,12.4,45.6,32.1,23.4,45.6,28.9,32.1,22.1,28.9,25.6,31.2,Small,2025-01-15
GreenEnergy Solutions,71110,-8.9,5.6,-10.1,7.8,38.7,34.2,21.8,35.6,26.4,32.1,20.3,25.8,31.5,36.7,Medium,2025-02-20
MetroBank plc,64110,3.4,-2.1,1.2,-3.4,52.3,45.8,45.2,48.7,42.1,39.8,38.7,35.6,35.2,32.1,Large,2025-01-22
HealthFirst Group,86210,-15.6,10.2,-17.8,14.3,39.8,28.7,18.9,32.1,23.4,26.8,21.2,24.9,29.8,35.6,Medium,2025-03-05
London Transport Ltd,78200,-5.1,2.3,-6.7,4.5,42.1,38.9,31.2,35.6,34.9,32.4,29.8,28.7,24.3,27.6,Small,2025-02-14
