EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SKY UK LIMITED,61300,19.8,14.6,52.3,31.5,64.2,57.8,30.1,69.9,33.7,66.3,41.4,58.6,56.3,43.7,10000-19999,2025-04-06 00:45:29
BRITISH AIRWAYS PLC,51101,24.1,18.7,58.9,36.4,69.7,62.3,26.4,73.6,30.2,69.8,38.7,61.3,59.5,40.5,10000-19999,2025-04-06 01:32:44
EASYJET AIRLINE COMPANY LIMITED,51101,26.3,20.8,62.1,40.2,72.4,65.7,23.8,76.2,27.5,72.5,35.9,64.1,61.8,38.2,5000-19999,2025-04-06 02:18:51
VIRGIN ATLANTIC AIRWAYS LIMITED,51101,25.7,19.5,60.8,38.7,71.2,64.1,24.9,75.1,28.6,71.4,37.2,62.8,60.4,39.6,250-499,2025-04-06 03:45:33
WPP GROUP PLC,73110,28.9,23.4,66.2,44.8,78.5,69.3,31.6,68.4,35.2,64.8,42.7,57.3,63.9,36.1,20000+,2025-04-06 04:28:17
INTERCONTINENTAL HOTELS GROUP PLC,55100,17.4,12.8,45.6,22.3,52.8,46.7,36.2,63.8,39.5,60.5,46.1,53.9,53.7,46.3,5000-19999,2025-04-06 05:52:41
PRET A MANGER LIMITED,56101,11.2,6.1,32.8,11.7,39.7,34.2,40.8,59.2,38.3,61.7,43.5,56.5,50.2,49.8,1000-4999,2025-04-06 06:37:58
GREGGS PLC,47220,8.9,4.2,29.1,7.8,36.4,31.8,43.7,56.3,41.2,58.8,45.9,54.1,52.4,47.6,5000-19999,2025-04-06 07:14:22
NEXT PLC,47710,14.6,9.3,38.5,16.2,44.7,39.1,37.4,62.6,40.8,59.2,46.3,53.7,51.9,48.1,10000-19999,2025-04-06 08:48:35
JOHN LEWIS PARTNERSHIP PLC,47110,13.8,8.7,36.2,14.5,42.3,37.8,39.1,60.9,41.7,58.3,47.2,52.8,50.6,49.4,20000+,2025-04-06 09:33:47
HOUSE OF FRASER LIMITED,47110,16.2,11.4,41.7,19.8,48.6,42.1,34.6,65.4,37.9,62.1,44.8,55.2,54.3,45.7,1000-4999,2025-04-06 10:27:19
DEBENHAMS RETAIL PLC,47110,15.7,10.9,40.3,18.5,47.2,41.3,35.8,64.2,38.6,61.4,45.1,54.9,53.1,46.9,5000-19999,2025-04-06 11:42:53
BOOHOO.COM UK LIMITED,47910,12.4,7.6,34.8,13.2,41.5,36.3,38.7,61.3,41.2,58.8,46.9,53.1,49.8,50.2,1000-4999,2025-04-06 12:19:28
ASOS PLC,47910,11.8,7.1,33.2,12.6,40.1,35.4,39.5,60.5,42.1,57.9,47.3,52.7,48.6,51.4,1000-4999,2025-04-06 13:54:37
PREMIER INN LIMITED,55110,10.5,5.8,30.7,9.4,37.8,32.9,42.3,57.7,39.8,60.2,44.6,55.4,51.7,48.3,10000-19999,2025-04-06 14:38:44
TRAVELodge HOTELS LIMITED,55110,9.8,5.2,29.4,8.7,36.2,31.5,43.1,56.9,40.6,59.4,45.2,54.8,52.3,47.7,5000-19999,2025-04-06 15:23:11
ROYAL MAIL PLC,53100,21.5,16.2,55.7,33.8,66.4,59.2,28.3,71.7,31.9,68.1,39.4,60.6,57.8,42.2,20000+,2025-04-06 16:47:29
DHL SUPPLY CHAIN LIMITED,52201,18.7,13.9,49.6,27.4,58.3,51.7,32.8,67.2,36.1,63.9,42.7,57.3,55.2,44.8,10000-19999,2025-04-06 17:34:52
FEDEX UK LIMITED,52201,19.2,14.3,51.2,29.1,60.7,53.8,31.5,68.5,35.2,64.8,41.3,58.7,56.9,43.1,1000-4999,2025-04-06 18:19:38
AMAZON UK SERVICES LTD,47990,17.6,12.5,46.3,24.7,55.1,48.6,34.7,65.3,38.2,61.8,44.5,55.5,54.7,45.3,20000+,2025-04-06 19:55:24
ARGOS LIMITED,47910,13.7,8.9,37.2,15.8,43.8,38.4,37.9,62.1,40.3,59.7,46.7,53.3,51.4,48.6,10000-19999,2025-04-06 20:41:07
CURRYS PLC,47410,14.9,9.7,39.4,17.3,45.9,40.2,36.2,63.8,39.5,60.5,45.3,54.7,52.8,47.2,10000-19999,2025-04-06 21:28:43
JAGUAR LAND ROVER LIMITED,29100,20.3,15.6,57.2,35.1,68.9,61.4,26.7,73.3,30.4,69.6,38.8,61.2,59.3,40.7,10000-19999,2025-04-06 22:52:16
MINI UK LIMITED,29100,18.9,14.1,54.7,32.6,65.8,58.3,29.1,70.9,32.7,67.3,40.5,59.5,57.1,42.9,5000-19999,2025-04-06 23:39:31
TOYOTA MOTOR MANUFACTURING UK LIMITED,29100,17.2,12.6,49.8,28.5,60.2,53.7,31.4,68.6,34.9,65.1,42.8,57.2,55.6,44.4,5000-19999,2025-04-07 00:24:48
HONDA UK MANUFACTURING LIMITED,29100,16.8,12.2,48.3,27.1,58.9,52.4,32.7,67.3,36.2,63.8,43.5,56.5,54.2,45.8,1000-4999,2025-04-07 01:57:23
NHS ENGLAND,86101,14.3,9.5,41.7,18.9,48.2,42.8,35.4,64.6,38.7,61.3,45.1,54.9,53.6,46.4,20000+,2025-04-07 02:43:15
BUPA INSURANCE SERVICES LIMITED,65120,27.6,22.1,63.4,41.5,74.8,67.2,33.8,66.2,37.2,62.8,44.6,55.4,61.3,38.7,5000-19999,2025-04-07 03:38:52
AXA UK PLC,65120,25.8,20.7,60.9,38.2,72.1,65.4,35.2,64.8,38.9,61.1,46.3,53.7,59.7,40.3,10000-19999,2025-04-07 04:22:37
AVIVA PLC,65120,26.4,21.3,62.1,39.7,73.5,66.8,34.6,65.4,38.1,61.9,45.8,54.2,60.4,39.6,20000+,2025-04-07 05:49:18
LEGAL AND GENERAL GROUP PLC,65120,24.7,19.8,58.3,36.1,69.8,62.5,36.9,63.1,40.2,59.8,47.5,52.5,58.2,41.8,10000-19999,2025-04-07 06:35:44
PRUDENTIAL PLC,65120,28.1,23.2,65.7,43.8,76.9,69.4,32.1,67.9,35.8,64.2,43.7,56.3,62.8,37.2,5000-19999,2025-04-07 07:21:33
STANDARD CHARTERED PLC,64191,33.5,28.4,71.2,51.6,84.3,76.7,26.8,73.2,30.4,69.6,37.9,62.1,67.2,32.8,20000+,2025-04-07 08:58:27
SCHRODERS PLC,64301,29.8,24.6,67.3,45.9,79.2,71.8,30.7,69.3,34.1,65.9,41.5,58.5,64.6,35.4,5000-19999,2025-04-07 09:45:52
Barclays Bank UK PLC,64191,32.1,28.5,68.4,45.2,78.2,65.9,38.2,61.8,42.1,57.9,55.3,44.7,71.8,28.2,10000+,2025-04-05 09:12:33
Tesco Stores Limited,47110,8.2,4.1,22.7,18.9,34.5,31.2,45.8,54.2,48.3,51.7,52.1,47.9,58.7,41.3,10000+,2025-04-06 11:23:45
HSBC UK Bank PLC,64191,38.7,34.2,72.1,58.3,81.5,74.2,29.4,70.6,35.7,64.3,48.9,51.1,75.2,24.8,10000+,2025-04-07 14:56:12
Sainsbury's Supermarkets Ltd,47110,6.8,2.9,19.5,15.2,31.8,28.4,42.3,57.7,46.1,53.9,49.7,50.3,55.2,44.8,10000+,2025-04-08 16:34:29
National Grid Electricity,35110,25.3,18.7,45.2,32.1,65.8,58.4,22.1,77.9,28.5,71.5,41.2,58.8,68.9,31.1,1000-4999,2025-04-09 10:45:22
British Airways PLC,51101,31.5,26.8,58.9,42.7,71.3,64.8,33.7,66.3,38.4,61.6,52.8,47.2,69.5,30.5,5000-9999,2025-04-10 13:12:55
Marks and Spencer PLC,47190,12.4,8.2,28.6,22.1,41.7,37.3,38.9,61.1,43.2,56.8,48.5,51.5,59.3,40.7,10000+,2025-04-11 15:28:44
Royal Mail PLC,53100,18.9,14.2,35.7,28.4,52.6,46.8,31.4,68.6,36.7,63.3,44.2,55.8,62.1,37.9,10000+,2025-04-12 08:34:17
BT Group PLC,61100,22.6,17.3,41.8,31.2,59.4,52.7,27.8,72.2,33.5,66.5,46.9,53.1,65.7,34.3,10000+,2025-04-13 12:45:38
Asda Stores Limited,47110,7.3,3.8,20.1,16.7,32.9,29.8,44.1,55.9,47.3,52.7,50.8,49.2,56.4,43.6,10000+,2025-04-14 14:23:51
Morrisons Supermarkets PLC,47110,9.1,5.2,23.4,19.8,36.2,32.7,46.3,53.7,49.1,50.9,52.4,47.6,58.1,41.9,10000+,2025-04-15 16:56:29
John Lewis Partnership PLC,47190,15.7,11.4,31.2,25.6,44.8,39.5,35.6,64.4,40.3,59.7,47.2,52.8,61.4,38.6,10000+,2025-04-16 09:12:44
Lloyds Banking Group PLC,64191,35.2,30.8,69.7,52.3,79.1,71.6,31.7,68.3,37.9,62.1,51.4,48.6,73.5,26.5,10000+,2025-04-17 11:34:22
NatWest Group PLC,64191,33.8,29.1,66.2,48.7,76.4,68.9,30.2,69.8,36.4,63.6,49.7,50.3,71.8,28.2,10000+,2025-04-18 13:45:56
Shell UK Limited,06100,28.4,23.7,52.9,38.1,68.5,61.2,24.3,75.7,30.8,69.2,43.6,56.4,67.2,32.8,5000-9999,2025-04-19 15:23:17
BP PLC,06100,26.9,22.1,49.3,35.8,65.7,58.4,25.6,74.4,31.9,68.1,42.7,57.3,65.8,34.2,10000+,2025-04-20 08:45:33
Vodafone Group PLC,61100,24.1,19.6,44.2,32.7,61.3,54.8,28.9,71.1,34.6,65.4,47.1,52.9,64.3,35.7,10000+,2025-04-21 10:12:48
Sky UK Limited,61100,19.7,15.2,37.5,27.8,54.2,48.6,30.5,69.5,36.2,63.8,45.7,54.3,62.9,37.1,5000-9999,2025-04-22 12:34:55
Amazon UK Services Ltd,47910,11.8,7.5,26.3,20.9,39.4,34.7,41.2,58.8,45.6,54.4,49.3,50.7,57.8,42.2,10000+,2025-04-23 14:56:12
Google UK Limited,62020,16.3,12.1,33.7,25.4,48.9,42.1,32.8,67.2,38.5,61.5,46.9,53.1,60.7,39.3,5000-9999,2025-04-24 16:23:44
Microsoft UK Limited,62020,14.9,10.7,30.2,23.1,45.6,39.8,34.1,65.9,39.7,60.3,47.3,52.7,59.2,40.8,5000-9999,2025-04-25 09:45:28
Apple UK Limited,47410,13.5,9.8,29.1,21.7,43.2,37.9,36.4,63.6,41.8,58.2,48.1,51.9,58.6,41.4,5000-9999,2025-04-26 11:12:33
Unilever UK Limited,10890,21.2,16.8,39.4,29.6,57.3,50.8,29.7,70.3,35.4,64.6,46.8,53.2,63.1,36.9,5000-9999,2025-04-27 13:34:51
Rolls-Royce PLC,30300,27.6,22.9,48.7,36.2,64.1,57.3,23.4,76.6,29.7,70.3,42.8,57.2,66.5,33.5,5000-9999,2025-04-28 15:56:18
BAE Systems PLC,25620,29.3,24.6,51.2,39.4,66.8,60.1,26.1,73.9,32.5,67.5,44.9,55.1,68.2,31.8,10000+,2025-04-29 08:23:42
Tesco Bank PLC,64191,28.7,23.1,50.5,37.8,65.2,58.7,27.3,72.7,33.8,66.2,46.4,53.6,67.1,32.9,250-499,2025-04-30 10:45:37
Santander UK PLC,64191,31.4,26.7,55.9,41.3,70.6,63.2,29.8,70.2,35.6,64.4,48.7,51.3,69.4,30.6,10000+,2025-05-01 12:12:44
Nationwide Building Society,64191,26.8,21.5,46.3,33.9,62.1,55.4,31.2,68.8,37.5,62.5,49.2,50.8,65.7,34.3,10000+,2025-05-02 14:34:58
Yorkshire Water Services Ltd,36000,23.5,18.2,42.1,30.5,58.7,51.9,26.4,73.6,32.8,67.2,45.3,54.7,64.1,35.9,1000-4999,2025-05-03 16:56:23
Severn Trent Water Ltd,36000,22.9,17.6,40.8,29.7,57.2,50.6,27.1,72.9,33.5,66.5,46.1,53.9,63.4,36.6,5000-9999,2025-05-04 09:23:47
Thames Water Utilities Ltd,36000,24.2,19.1,43.5,32.4,59.6,52.8,25.8,74.2,32.1,67.9,44.7,55.3,65.2,34.8,5000-9999,2025-05-05 11:45:34
United Utilities PLC,36000,21.6,16.3,38.7,27.9,55.1,48.3,28.3,71.7,34.6,65.4,47.2,52.8,62.7,37.3,5000-9999,2025-05-06 13:12:51
Scottish Power UK PLC,35110,26.3,21.0,47.2,34.6,63.9,57.1,24.7,75.3,31.2,68.8,44.5,55.5,66.8,33.2,5000-9999,2025-05-07 15:34:19
SSE PLC,35110,25.7,20.4,45.8,33.2,62.4,55.7,25.3,74.7,31.8,68.2,45.1,54.9,65.5,34.5,10000+,2025-05-08 17:56:28
Network Rail Limited,49100,19.4,14.8,36.2,26.5,53.7,46.9,29.6,70.4,35.8,64.2,47.3,52.7,61.8,38.2,10000+,2025-05-09 08:12:35
Transport for London,49390,17.8,13.2,33.5,24.1,50.2,43.6,32.1,67.9,38.4,61.6,49.7,50.3,59.3,40.7,10000+,2025-05-10 10:23:44
Royal Mail Group PLC,53100,20.5,15.9,37.8,28.2,55.1,48.3,30.7,69.3,36.9,63.1,46.8,53.2,62.5,37.5,10000+,2025-05-11 12:45:57
BT Group PLC,61100,23.1,18.4,42.6,31.8,60.3,53.5,28.4,71.6,34.7,65.3,47.2,52.8,64.9,35.1,10000+,2025-05-12 14:12:33
Vodafone UK Limited,61100,22.8,17.9,41.3,30.5,59.1,52.4,27.9,72.1,34.2,65.8,46.5,53.5,64.1,35.9,5000-9999,2025-05-13 16:34:48
O2 (UK) Limited,61100,21.4,16.7,39.7,29.1,57.4,50.8,29.3,70.7,35.6,64.4,47.8,52.2,63.2,36.8,5000-9999,2025-05-14 18:56:12
Three UK Limited,61100,20.9,16.2,38.5,28.3,56.2,49.6,30.1,69.9,36.4,63.6,48.3,51.7,62.7,37.3,250-499,2025-05-15 09:23:55
EE Limited,61100,22.2,17.5,40.4,29.8,58.3,51.7,28.7,71.3,35.1,64.9,47.1,52.9,63.8,36.2,5000-9999,2025-05-16 11:45:38
Virgin Media Limited,61100,19.6,14.9,36.8,26.7,54.1,47.5,31.4,68.6,37.8,62.2,48.6,51.4,61.2,38.8,5000-9999,2025-05-17 13:12:44
Sky UK Limited,61100,20.3,15.6,37.9,27.8,55.7,49.1,30.8,69.2,37.2,62.8,48.1,51.9,62.3,37.7,5000-9999,2025-05-18 15:34:51
BRITISH SKY BROADCASTING LIMITED,"60200,61100",14.2,11.5,48.7,42.1,32.5,28.9,38.2,61.8,44.5,55.5,52.3,47.7,68.9,31.1,5000+,2025-04-01 09:22:15
TESCO STORES LIMITED,"47110,47240",8.3,5.2,35.8,28.4,15.7,12.3,45.2,54.8,48.1,51.9,55.4,44.6,62.7,37.3,5000+,2025-04-02 11:15:33
NATIONAL GRID PLC,"35110,35140",22.6,19.8,65.2,58.9,78.5,71.2,18.4,81.6,29.7,70.3,45.2,54.8,72.1,27.9,5000+,2025-04-03 16:45:22
ROLLS-ROYCE HOLDINGS PLC,"30300,33150",24.1,21.3,71.5,64.8,82.3,76.9,22.1,77.9,34.8,65.2,49.6,50.4,75.8,24.2,5000+,2025-04-04 10:30:45
BARCLAYS BANK PLC,"64110,64999",32.8,28.4,78.9,68.5,85.7,79.2,28.5,71.5,38.9,61.1,58.2,41.8,81.3,18.7,5000+,2025-04-05 14:20:18
BP PLC,"06100,19201",28.4,24.7,74.2,67.1,79.8,73.5,24.7,75.3,36.2,63.8,54.7,45.3,78.4,21.6,5000+,2025-04-06 12:10:55
VODAFONE GROUP PLC,"61100,61200",18.5,15.2,52.3,46.8,42.1,37.5,35.8,64.2,41.7,58.3,49.2,50.8,67.3,32.7,5000+,2025-04-07 09:55:30
LLOYDS BANKING GROUP PLC,"64110,64999",35.2,31.8,81.4,74.6,88.2,82.7,31.4,68.6,43.5,56.5,62.8,37.2,84.6,15.4,5000+,2025-04-08 15:40:12
SHELL UK LIMITED,"06100,19209",26.8,23.1,69.7,62.3,76.4,69.8,21.9,78.1,33.6,66.4,51.3,48.7,76.2,23.8,5000+,2025-04-09 11:25:47
BT GROUP PLC,"61100,61200",19.7,16.4,55.8,49.2,45.3,40.7,38.2,61.8,44.9,55.1,52.7,47.3,69.5,30.5,5000+,2025-04-10 13:15:28
UNILEVER UK LIMITED,"10890,20590",15.3,12.8,42.6,37.1,28.4,24.7,40.5,59.5,46.2,53.8,54.9,45.1,71.2,28.8,5000+,2025-04-11 10:05:19
HSBC BANK PLC,"64110,64999",38.6,34.2,84.7,78.3,91.5,86.2,34.8,65.2,47.3,52.7,66.4,33.6,87.9,12.1,5000+,2025-04-12 16:30:44
ASTRAZENECA UK LIMITED,"21100,21200",21.4,18.7,63.2,56.8,72.1,65.4,26.3,73.7,37.9,62.1,53.6,46.4,74.8,25.2,5000+,2025-04-13 09:15:33
GLAXOSMITHKLINE PLC,"21200,46460",19.8,17.2,58.4,51.7,68.3,61.8,29.7,70.3,39.4,60.6,56.1,43.9,73.5,26.5,5000+,2025-04-14 14:50:27
DIAGEO PLC,"11010,46342",16.9,14.1,46.3,40.8,35.2,30.6,37.4,62.6,43.7,56.3,51.8,48.2,70.4,29.6,5000+,2025-04-15 11:35:52
J SAINSBURY PLC,"47110,47290",11.2,8.7,38.5,32.1,21.4,17.8,42.3,57.7,47.6,52.4,54.2,45.8,65.7,34.3,5000+,2025-04-16 13:20:14
MORRISONS SUPERMARKETS PLC,"47110,47210",13.5,10.9,41.2,35.6,25.7,21.3,39.8,60.2,45.3,54.7,52.9,47.1,68.3,31.7,5000+,2025-04-17 10:10:41
TESCO PLC,"47110,47240",9.8,7.1,36.7,30.2,18.9,15.1,43.7,56.3,48.4,51.6,55.1,44.9,64.2,35.8,5000+,2025-04-18 15:45:22
ASDA STORES LIMITED,"47110,47290",12.4,9.8,39.4,33.7,23.1,19.4,41.5,58.5,46.8,53.2,53.6,46.4,66.9,33.1,5000+,2025-04-19 12:30:55
MARKS & SPENCER PLC,"47110,47789",14.7,11.9,43.8,37.2,27.3,23.6,38.2,61.8,44.1,55.9,51.7,48.3,69.5,30.5,5000+,2025-04-20 09:25:18
JOHN LEWIS PLC,"47110,47910),13.1,10.6,40.7,34.9,24.8,20.7,40.9,59.1,45.7,54.3,52.4,47.6,67.8,32.2,5000+,2025-04-21 14:15:33
NEXT PLC,47710","47789""",18.3,15.6,51.2,44.8,38.7,33.9,33.5,66.5,40.2,59.8,48.6,51.4,71.3,28.7,5000+
MCDONALD'S RESTAURANTS LIMITED,"56101,56210",6.8,4.2,28.3,21.7,12.1,9.4,48.3,51.7,51.2,48.8,56.7,43.3,61.4,38.6,5000+,2025-04-23 16:40:12
DOMINO'S PIZZA GROUP PLC,"56102,56210",8.4,5.7,31.6,25.2,15.3,11.8,45.7,54.3,49.8,50.2,54.9,45.1,63.2,36.8,1000-4999,2025-04-24 13:20:28
PIZZA HUT (UK) LIMITED,"56101,56290",7.9,5.1,29.8,23.4,13.7,10.2,46.9,53.1,50.4,49.6,55.8,44.2,62.1,37.9,1000-4999,2025-04-25 10:05:33
KFC UK LIMITED,"56101,56210),7.2,4.6,27.5,21.1,11.8,9.1,47.6,52.4,50.9,49.1,56.3,43.7,61.8,38.2,5000+,2025-04-26 15:30:44
SUBWAY UK LIMITED,56101","56290""",8.1,5.4,30.2,23.8,14.1,10.6,46.2,53.8,49.5,50.5,55.2,44.8,62.7,37.3,1000-4999
STARBUCKS COFFEE COMPANY (UK) LIMITED,"56102,56290",9.3,6.5,33.7,27.1,17.2,13.5,44.1,55.9,48.3,51.7,53.6,46.4,64.5,35.5,1000-4999,2025-04-28 09:50:27
COSTA LIMITED,"56102,56290",8.7,5.9,32.1,25.6,16.4,12.7,45.3,54.7,49.1,50.9,54.7,45.3,63.8,36.2,1000-4999,2025-04-29 14:25:41
PRET A MANGER LIMITED,"56101,56290",10.2,7.4,36.8,29.5,19.7,15.8,41.7,58.3,46.9,53.1,52.1,47.9,66.4,33.6,1000-4999,2025-04-30 11:10:33
WAGAMAMA LIMITED,"56101,56290",11.5,8.6,39.4,32.7,22.3,18.1,39.8,60.2,44.7,55.3,50.6,49.4,68.2,31.8,500-999,2025-05-01 16:45:18
NANDO'S UK LIMITED,"56101,56290",10.8,7.9,37.6,30.9,20.8,16.7,40.9,59.1,45.8,54.2,51.3,48.7,67.1,32.9,1000-4999,2025-05-02 13:30:44
ZIZZI RESTAURANTS LIMITED,"56101,56290",12.3,9.4,41.7,34.8,24.1,19.8,37.6,62.4,43.2,56.8,49.7,50.3,69.5,30.5,500-999,2025-05-03 10:20:55
PIZZAEXPRESS LIMITED,"56101,56290",11.9,8.9,40.2,33.5,23.4,19.2,38.4,61.6,44.1,55.9,50.2,49.8,68.7,31.3,1000-4999,2025-05-04 09:15:22
ASK ITALIAN LIMITED,"56101,56290",13.1,10.1,42.8,35.9,25.7,21.3,36.2,63.8,42.5,57.5,48.9,51.1,70.3,29.7,500-999,2025-05-05 14:40:33
STRADA RESTAURANTS LIMITED,"56101,56290",12.7,9.7,41.5,34.2,24.8,20.5,37.1,62.9,43.3,56.7,49.4,50.6,69.8,30.2,250-499,2025-05-06 11:25:47
HARVEY NICHOLS LIMITED,"47110,47789",28.4,24.6,67.3,59.8,73.2,66.4,23.7,76.3,31.4,68.6,48.2,51.8,76.9,23.1,1000-4999,2025-05-07 16:10:18
SELFRIDGES LIMITED,"47110,47789",26.8,23.1,64.7,57.2,70.1,63.3,25.9,74.1,33.7,66.3,50.6,49.4,74.6,25.4,1000-4999,2025-05-08 13:55:44
FORTNUM & MASON LIMITED,"47110,47789",31.2,27.5,72.8,65.3,81.4,74.6,20.3,79.7,28.6,71.4,45.9,54.1,79.2,20.8,500-999,2025-05-09 10:45:27
LIBERTY LONDON LIMITED,"47110,47789",29.6,25.8,69.5,62.1,75.7,68.9,22.1,77.9,30.2,69.8,47.3,52.7,77.8,22.2,250-499,2025-05-10 09:35:12
HARRODS LIMITED,"47110,47789",33.7,29.4,76.2,69.8,86.3,79.5,18.6,81.4,26.9,73.1,43.7,56.3,81.6,18.4,5000+,2025-05-11 14:20:33
BURBERRY LIMITED,"14120,47789",22.1,19.3,58.7,51.4,64.2,57.8,28.4,71.6,36.7,63.3,52.1,47.9,73.2,26.8,1000-4999,2025-05-12 11:05:47
ALEXANDER MCQUEEN LIMITED,"14120,47789",24.8,21.5,63.4,56.1,69.8,62.7,25.3,74.7,34.2,65.8,49.6,50.4,75.9,24.1,500-999,2025-05-13 16:50:18
VIVIENNE WESTWOOD LIMITED,"14120,47789",27.3,23.9,66.8,59.5,73.1,66.3,22.7,77.3,31.8,68.2,46.9,53.1,78.4,21.6,250-499,2025-05-14 13:40:44
PAUL SMITH LIMITED,"14120,47789",25.6,22.2,64.1,57.8,71.5,64.2,24.1,75.9,33.4,66.6,48.3,51.7,76.7,23.3,250-499,2025-05-15 10:30:33
TED BAKER LIMITED,"14120,47789",23.9,20.6,61.3,54.7,67.8,60.5,26.8,73.2,35.1,64.9,50.7,49.3,74.5,25.5,1000-4999,2025-05-16 09:20:55
KAREN MILLEN LIMITED,"14120,47789",26.4,23.1,65.7,58.4,72.3,65.1,23.6,76.4,32.7,67.3,47.8,52.2,77.2,22.8,500-999,2025-05-17 14:55:12
WHISTLES LIMITED,"14120,47789",28.1,24.7,68.2,61.9,74.6,67.8,21.4,78.6,29.5,70.5,45.2,54.8,79.1,20.9,250-499,2025-05-18 11:40:27
REISS LIMITED,"14120,47789",24.3,21.0,62.5,55.8,68.7,61.4,25.7,74.3,34.8,65.2,49.1,50.9,75.3,24.7,500-999,2025-05-19 16:25:44
ALLSAINTS LIMITED,"14120,47789",21.7,18.9,59.4,52.1,65.3,58.9,27.9,72.1,37.2,62.8,51.4,48.6,72.8,27.2,1000-4999,2025-05-20 13:15:18
SUPERDRY PLC,"14120,47789",19.5,16.8,55.2,48.7,61.4,54.8,30.6,69.4,39.7,60.3,53.8,46.2,71.4,28.6,1000-4999,2025-05-21 10:05:33
BARRATT DEVELOPMENTS PLC,41100,24.8,18.2,65.3,42.1,78.2,68.5,38.2,61.8,45.7,54.3,62.1,37.9,81.5,18.5,5000-9999,2025-04-15 09:30:22
TESCO PERSONAL FINANCE LIMITED,64191,32.1,28.7,71.9,58.3,82.4,75.2,29.4,70.6,34.2,65.8,58.7,41.3,74.2,25.8,1000-4999,2025-04-16 11:15:33
WICKES BUILDING SUPPLIES LIMITED,47520,12.3,8.9,45.7,31.2,48.5,41.3,52.8,47.2,49.6,50.4,55.2,44.8,68.3,31.7,250-499,2025-04-17 14:22:45
ROYAL MAIL GROUP LIMITED,53201,18.6,14.2,52.8,38.5,68.7,59.4,41.3,58.7,44.9,55.1,59.2,40.8,72.6,27.4,10000+,2025-04-18 16:45:12
BOOTS UK LIMITED,47730,22.4,19.8,58.2,44.7,71.3,65.8,35.7,64.3,39.5,60.5,52.8,47.2,69.4,30.6,10000+,2025-04-19 08:20:55
BP OIL UK LIMITED,19201,28.7,24.3,68.9,55.2,85.6,78.3,31.2,68.8,36.7,63.3,61.4,38.6,78.9,21.1,5000-9999,2025-04-20 10:35:18
SAINSBURY'S SUPERMARKETS LIMITED,47110,15.2,11.8,42.6,29.3,52.7,46.2,48.5,51.5,46.3,53.7,51.8,48.2,65.7,34.3,10000+,2025-04-21 12:40:29
BARCLAYS BANK PLC,64191,35.8,31.4,76.2,62.8,88.7,81.5,26.3,73.7,31.9,68.1,55.7,44.3,81.2,18.8,10000+,2025-04-22 15:18:44
VODAFONE LIMITED,61200,26.9,22.5,64.7,51.3,79.4,71.8,33.6,66.4,38.2,61.8,56.9,43.1,75.3,24.7,5000-9999,2025-04-23 17:55:01
MARKS AND SPENCER PLC,47710,19.7,16.3,48.5,35.2,65.8,58.7,42.1,57.9,45.3,54.7,54.6,45.4,70.8,29.2,10000+,2025-04-24 09:12:37
LLOYDS BANK PLC,64191,33.2,29.6,74.1,60.7,86.9,79.7,28.4,71.6,33.7,66.3,57.2,42.8,79.5,20.5,10000+,2025-04-25 11:28:53
MORRISONS SUPERMARKETS PLC,47110,16.8,13.4,44.2,30.9,54.1,47.6,50.2,49.8,47.8,52.2,53.4,46.6,67.3,32.7,10000+,2025-04-26 13:44:19
NATIONAL GRID PLC,35110,25.4,21.8,66.3,52.9,81.7,74.5,32.9,67.1,37.5,62.5,59.8,40.2,76.4,23.6,5000-9999,2025-04-27 16:02:35
ASDA STORES LIMITED,47110,14.9,11.5,41.8,28.5,51.2,44.7,49.7,50.3,47.1,52.9,52.3,47.7,64.8,35.2,10000+,2025-04-28 18:25:48
SHELL UK LIMITED,19209,30.1,26.7,70.4,57.0,84.2,77.0,29.7,70.3,34.3,65.7,56.8,43.2,77.6,22.4,5000-9999,2025-04-29 08:15:22
TESCO PLC,47110,17.3,13.9,46.1,32.8,56.6,50.1,46.8,53.2,44.6,55.4,53.9,46.1,68.7,31.3,10000+,2025-04-30 10:38:56
BRITISH AIRWAYS PLC,51101,31.6,28.0,72.5,59.1,87.3,80.1,27.8,72.2,32.4,67.6,58.5,41.5,80.7,19.3,5000-9999,2025-05-01 12:52:14
HSBC UK BANK PLC,64191,34.7,31.1,75.8,62.4,88.1,80.9,27.5,72.5,32.1,67.9,56.3,43.7,80.9,19.1,10000+,2025-05-02 15:07:29
UNILEVER UK LIMITED,10890,23.5,20.1,60.8,47.4,73.6,66.4,36.2,63.8,40.8,59.2,55.5,44.5,73.2,26.8,5000-9999,2025-05-03 17:19:42
ROLLS-ROYCE PLC,30300,29.8,26.4,69.1,55.7,83.5,76.3,30.4,69.6,35.0,65.0,57.2,42.8,78.3,21.7,5000-9999,2025-05-04 09:45:28
DIAGEO PLC,11050,27.2,23.8,65.4,52.0,80.1,72.9,33.1,66.9,37.7,62.3,58.0,42.0,75.7,24.3,5000-9999,2025-05-05 11:58:11
