EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
East Riding of Yorkshire Council,64209,43.1,42.1,98.2,63.5,81.3,88.5,82.9,55.7,107.1,64.8,97.4,74.5,82.9,90.4,500-999,2024-07-01 11:20:11
South Staffordshire Council,64209,44.9,44.1,100.6,65.8,84.2,91.4,86.9,58.4,110.5,67.1,100.3,77.1,87.4,94.5,1000-1999,2024-09-19 13:30:39
Suffolk Coastal District Council,64209,46.7,45.9,103.4,68.3,86.9,94.1,90.6,60.9,113.8,69.5,103.9,80.5,91.4,98.8,500-999,2024-08-15 12:40:47
Northumberland County Council,64209,48.5,47.7,106.2,70.8,89.7,97.3,94.5,63.3,117.1,72.3,107.9,84.1,95.9,103.2,1000-1999,2024-10-09 13:50:22
Simpson & Marlow LLP,"""64209""","""18.9""","""12.3""","""51.3""","""25.5""","""60.8""","""68.4""","""22.3""","""71.5""","""17.4""","""80.4""","""32.8""","""76.4""","""58.3""","""45.7""","""200-499""","""2024-09-15 08:30:11"""
Harrison & Co Solicitors Ltd,"""69109""","""29.4""","""19.9""","""75.6""","""36.2""","""54.2""","""66.7""","""24.6""","""75.9""","""19.2""","""82.3""","""28.9""","""73.3""","""56.7""","""42.9""","""1000-1999""","""2025-01-20 14:02:43"""
Paul Wells Partner Limited,"""74120""","""15.8""","""8.2""","""45.6""","""21.3""","""58.3""","""67.9""","""26.4""","""72.2""","""21.1""","""78.5""","""35.3""","""75.6""","""59.1""","""47.4""","""500-999""","""2024-10-02 11:41:19"""
Moffat & Co Solicitors Ltd,"""69109""","""20.8""","""14.4""","""60.4""","""28.3""","""61.2""","""69.4""","""23.4""","""74.3""","""18.4""","""81.9""","""31.4""","""76.8""","""59.4""","""46.3""","""1000-1999""","""2025-03-10 17:04:23"""
Stanton & Co Solicitors,"""64209""","""26.4""","""17.3""","""71.4""","""32.2""","""55.6""","""67.2""","""25.7""","""73.4""","""20.5""","""79.5""","""32.4""","""75.2""","""58.4""","""45.2""","""500-999""","""2024-08-19 09:50:33"""
Reed & Co Solicitors Ltd,"""69109""","""24.4""","""16.8""","""65.9""","""30.8""","""59.5""","""68.2""","""24.2""","""75.1""","""19.9""","""81.1""","""30.9""","""77.4""","""60.3""","""47.7""","""200-499""","""2025-02-15 12:22:09"""
Edwards & Co Solicitors,"""64209""","""22.7""","""15.3""","""59.2""","""27.6""","""60.3""","""68.1""","""23.3""","""73.8""","""19.6""","""80.3""","""31.4""","""76.9""","""59.6""","""46.5""","""200-499""","""2025-04-09 14:48:21"""
Bradley & Co Solicitors Ltd,"""69109""","""28.3""","""20.3""","""73.8""","""35.3""","""56.5""","""66.1""","""25.9""","""74.9""","""20.8""","""79.4""","""33.9""","""75.9""","""61.3""","""48.2""","""1000-1999""","""2025-01-29 10:35:57"""
Simmons & Co Solicitors,"""64209""","""25.6""","""18.1""","""69.2""","""31.4""","""58.8""","""66.9""","""24.3""","""74.4""","""20.1""","""80.7""","""32.7""","""76.1""","""60.1""","""46.4""","""200-499""","""2024-09-24 13:05:51"""
Morgan & Co Solicitors Ltd,"""69109""","""23.2""","""15.9""","""62.3""","""28.9""","""60.4""","""68.3""","""23.8""","""74.2""","""19.4""","""81.3""","""31.1""","""77.3""","""61.6""","""48.7""","""1000-1999""","""2025-03-24 16:50:19"""
James & Co Solicitors,"""64209""","""21.8""","""14.7""","""58.3""","""26.7""","""59.9""","""67.3""","""24.6""","""73.5""","""20.3""","""79.1""","""30.9""","""75.7""","""61.1""","""47.9""","""500-999""","""2025-02-04 14:51:43"""
Brown & Co Solicitors Ltd,"""69109""","""27.8""","""19.7""","""71.1""","""32.9""","""57.8""","""66.3""","""25.5""","""75.5""","""20.6""","""81.4""","""33.3""","""76.7""","""62.4""","""49.2""","""1000-1999""","""2025-04-22 17:29:49"""
Smith & Co Solicitors,"""64209""","""24.9""","""17.2""","""66.9""","""31.5""","""59.1""","""67.8""","""24.8""","""74.6""","""21.1""","""80.5""","""32.4""","""77.1""","""61.8""","""48.9""","""500-999""","""2025-01-14 09:10:27"""
Baker & Co Solicitors Ltd,"""69109""","""26.1""","""18.6""","""68.4""","""31.9""","""58.6""","""66.9""","""25.3""","""74.1""","""20.9""","""81.2""","""32.9""","""76.9""","""62.7""","""50.1""","""1000-1999""","""2024-10-16 14:48:55"""
Clarke & Co Solicitors,"""64209""","""23.6""","""16.1""","""61.4""","""29.3""","""60.3""","""68.2""","""24.4""","""74.1""","""20.4""","""80.8""","""31.5""","""77.4""","""62.3""","""49.7""","""500-999""","""2025-03-15 11:33:53"""
Thomas & Co Solicitors Ltd,"""69109""","""25.8""","""18.5""","""69.3""","""32.4""","""58.1""","""66.8""","""25.7""","""74.8""","""21.3""","""80.6""","""33.4""","""77.3""","""63.5""","""51.3""","""1000-1999""","""2025-02-11 15:11:03"""
Davis & Co Solicitors,"""64209""","""22.1""","""14.9""","""56.9""","""26.4""","""59.9""","""67.5""","""24.8""","""74.3""","""20.6""","""79.4""","""30.9""","""76.5""","""63.3""","""50.1""","""500-999""","""2025-04-17 17:07:49"""
Roberts & Co Solicitors Ltd,"""69109""","""28.1""","""20.2""","""74.5""","""36.4""","""56.7""","""65.9""","""26.4""","""75.2""","""21.6""","""81.9""","""34.3""","""77.8""","""65.6""","""53.5""","""1000-1999""","""2025-01-06 10:51:07"""
Hunter & Co Solicitors,"""64209""","""24.2""","""17.8""","""65.4""","""31.2""","""59.4""","""67.6""","""25.3""","""74.9""","""21.4""","""81.2""","""33.1""","""78.1""","""66.4""","""52.2""","""500-999""","""2025-03-09 16:20:19"""
Russell & Co Solicitors,"""69109""","""25.5""","""18.4""","""68.6""","""31.8""","""58.3""","""66.6""","""25.8""","""74.5""","""21.1""","""81.9""","""32.7""","""78.3""","""67.3""","""54.1""","""1000-1999""","""2025-02-18 13:03:45"""
Clark & Co Solicitors Ltd,"""64209""","""21.9""","""15.2""","""58.1""","""27.3""","""61.3""","""68.6""","""24.5""","""75.2""","""20.4""","""80.8""","""30.6""","""78.1""","""66.8""","""53.7""","""500-999""","""2025-04-03 10:42:21"""
White & Co Solicitors,"""69109""","""27.5""","""19.6""","""71.6""","""33.4""","""58.2""","""66.2""","""26.3""","""75.9""","""21.7""","""81.4""","""33.7""","""78.9""","""68.4""","""55.4""","""1000-1999""","""2025-01-24 12:50:01"""
Evans & Co Solicitors Ltd,"""64209""","""23.4""","""16.5""","""61.6""","""30.3""","""60.9""","""68.5""","""25.4""","""74.8""","""21.1""","""81.3""","""32.4""","""79.4""","""69.1""","""56.2""","""500-999""","""2025-02-25 14:35:37"""
Jones & Co Solicitors,"""69109""","""26.8""","""19.3""","""70.4""","""32.6""","""59.6""","""66.5""","""26.6""","""75.4""","""22.3""","""81.5""","""34.4""","""79.8""","""70.9""","""58.3""","""1000-1999""","""2025-04-11 17:41:33"""
Wright & Co Solicitors,"""64209""","""25.3""","""18.1""","""67.4""","""31.9""","""60.3""","""67.6""","""25.8""","""75.3""","""21.6""","""81.2""","""33.4""","""80.1""","""71.3""","""59.5""","""500-999""","""2025-03-02 14:49:49"""
Hall & Co Solicitors Ltd,"""69109""","""28.7""","""20.6""","""75.1""","""37.4""","""57.1""","""65.7""","""27.3""","""75.9""","""22.8""","""82.1""","""35.5""","""81.4""","""72.8""","""61.4""","""1000-1999""","""2025-01-17 11:05:43"""
Green & Co Solicitors,"""64209""","""22.6""","""15.8""","""60.3""","""29.6""","""61.2""","""68.3""","""25.3""","""75.6""","""21.4""","""81.6""","""32.8""","""80.8""","""73.4""","""60.6""","""500-999""","""2025-04-08 12:58:51"""
Taylor & Co Solicitors Ltd,"""69109""","""26.5""","""19.2""","""69.9""","""32.9""","""59.2""","""66.4""","""26.6""","""75.8""","""22.4""","""82.2""","""34.3""","""81.7""","""74.9""","""63.1""","""1000-1999""","""2025-02-14 15:23:31"""
Morris & Co Solicitors,"""64209""","""24.1""","""17.3""","""65.5""","""31.7""","""60.5""","""67.7""","""25.9""","""75.4""","""22.1""","""81.9""","""33.3""","""80.6""","""75.6""","""62.7""","""500-999""","""2025-03-23 17:10:43"""
Robinson & Co Solicitors,"""69109""","""25.4""","""18.3""","""68.4""","""32.2""","""59.4""","""66.7""","""26.8""","""76.3""","""22.9""","""83.4""","""34.9""","""82.5""","""76.6""","""65.1""","""1000-1999""","""2025-04-19 10:38:21"""
Jackson & Co Solicitors Ltd,"""64209""","""27.8""","""20.2""","""71.4""","""33.7""","""60.9""","""67.1""","""27.4""","""75.8""","""23.1""","""82.6""","""35.6""","""81.8""","""77.5""","""65.4""","""500-999""","""2025-01-22 13:39:37"
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,63630,-4.3,-2.1,70.4,25.8,57.3,65.3,21.4,75.8,14.5,85.1,25.8,72.4,54.8,43.4,500-999,2024-09-10 18:22:16
HAYS SPECIALIST RECRUITMENT LIMITED,41201,1.2,-0.8,68.9,22.9,56.7,65.1,19.3,76.2,13.6,84.8,24.7,71.9,54.2,42.8,500-999,2024-10-15 12:04:28
THE TELEGRAPH MEDIA GROUP LIMITED,58110,-3.5,-1.9,71.2,26.3,58.2,66.1,20.6,75.6,14.9,85.4,26.4,73.5,55.6,44.0,500-999,2024-09-20 16:38:42
DIAGEO GREAT BRITAIN PLC,21209,2.9,5.2,65.4,24.6,55.5,64.4,18.1,74.5,13.8,83.1,22.9,70.9,53.5,41.7,1000-1999,2024-09-03 19:12:09
CAPGEMINI UK PLC,73100,-1.5,-3.8,69.8,23.4,58.4,65.7,19.8,76.1,14.2,85.5,24.9,72.3,54.5,42.5,1000-1999,2024-10-28 14:05:11
MORSON GROUP LIMITED,43210,0.4,-2.5,67.4,21.9,56.9,64.5,17.6,74.8,13.1,83.6,21.3,69.9,52.7,40.7,1000-1999,2024-09-12 17:45:19
ASDA STORES LTD,47110,4.5,1.7,62.2,19.9,55.2,62.5,16.2,73.5,12.9,81.4,18.1,66.3,49.5,38.3,5000+,2024-09-25 19:53:21
BAE SYSTEMS PLC,28930,-2.1,-4.6,70.7,24.3,59.5,66.3,19.4,75.9,14.7,85.2,25.2,73.4,55.4,43.8,5000+,2024-09-15 11:01:49
BANK OF SCOTLAND PLC,64120,1.8,2.9,66.3,22.5,57.5,63.9,16.9,74.1,13.3,82.6,20.6,69.1,51.3,39.7,1000-1999,2024-10-01 14:49:51
KPMG LLP,74100,-0.5,-3.3,68.2,22.1,57.8,65.4,18.3,75.3,13.9,84.8,22.6,70.8,52.5,40.1,1000-1999,2024-09-05 18:23:22
LLOYDS BANKING GROUP PLC,64293,-1.2,-2.8,71.5,25.5,59.1,67.2,20.3,76.3,15.1,86.1,25.8,74.3,56.5,44.2,5000+,2024-09-18 12:34:39
RBS and NatWest,64110,-3.1,-1.3,69.1,24.2,58.3,65.5,19.1,75.7,14.6,85.3,24.9,72.1,54.3,42.9,5000+,2024-09-22 17:57:41
ING GROUP UK LTD,64990,-0.7,-2.1,69.6,23.9,59.6,66.3,20.1,75.2,14.9,85.9,25.1,72.9,55.1,43.5,5000+,2024-10-24 11:11:15
AVIVA PLC,65120,1.1,0.5,65.9,21.1,57.7,63.5,15.8,74.4,12.9,82.2,19.1,68.3,50.5,38.5,5000+,2024-09-08 15:28:29
ROYAL MAIL GROUP LTD,51210,-2.8,-5.4,68.5,22.4,58.1,65.8,18.1,76.4,14.5,85.3,23.4,71.7,53.9,41.5,1000-1999,2024-09-29 13:38:49
REDDAWAY RECRUITMENT LIMITED,41201,3.4,0.9,67.3,20.8,57.4,63.9,15.6,74.2,13.3,82.5,18.7,68.4,50.5,38.3,100-199,2024-09-14 17:14:39
HAYMARKET MEDIA GROUP LIMITED,73200,-0.4,-1.5,69.5,23.6,58.4,65.8,19.6,76.1,14.3,85.6,24.6,72.4,54.6,42.8,500-999,2024-09-17 18:51:55
THE CO-OPERATIVE BANK PLC,64140,-3.4,-1.9,70.9,25.3,59.5,66.8,20.6,76.2,15.1,86.3,25.9,74.5,56.9,44.6,5000+,2024-09-07 10:59:10
SKY UK LIMITED,59110,1.5,0.8,66.8,21.9,57.6,63.9,16.1,74.6,13.5,82.8,20.1,69.6,51.7,39.2,5000+,2024-10-23 14:32:31
BARNES and HILL LIMITED,82990,-2.1,-4.5,68.1,22.8,58.4,65.5,18.4,75.9,14.2,85.5,23.9,71.6,53.7,41.3,100-199,2024-09-16 16:20:15
ASDA GROUP LTD,47110,4.1,1.8,62.7,20.4,55.5,62.4,16.4,73.9,13.1,81.9,18.4,66.6,50.2,38.2,5000+,2024-09-19 11:23:45
BAE SYSTEMS MANUFACTURING LTD,28930,-2.3,-4.9,70.8,24.7,59.8,66.3,20.1,76.1,14.8,86.2,25.5,74.1,56.2,44.0,5000+,2024-09-28 17:32:14
THE POST OFFICE LTD,51210,-4.5,-1.8,69.7,23.7,59.3,66.5,19.9,76.2,15.3,86.1,25.3,73.8,55.7,43.8,5000+,2024-10-11 10:00:11
SSE PLC,54110,-3.7,-5.1,70.3,24.4,59.4,66.9,20.8,76.5,15.3,86.6,25.9,74.6,57.0,44.5,5000+,2024-09-24 14:16:39
VINCI CONSTRUCTION UK LIMITED,43210,-0.8,-1.9,68.3,22.9,59.3,65.4,19.4,76.1,14.1,85.9,24.4,72.4,54.7,42.9,500-999,2024-09-21 16:34:07
AON UK LIMITED,74100,-1.1,-4.1,68.7,23.4,58.8,65.8,18.8,76.3,14.6,85.7,24.4,72.5,54.4,41.9,500-999,2024-09-13 15:59:29
THE ROYAL BOROUGH OF KENSINGTON AND CHELSEA,99999,-2.5,-3.5,70.5,25.1,60.2,67.4,20.8,76.8,15.2,87.4,26.2,75.4,58.1,45.3,1000-1999,2024-09-26 11:54:41
NBCUNIVERSAL BRITAIN AND IRELAND,59110,0.6,-1.4,66.1,21.2,57.7,63.3,15.4,74.3,12.9,82.2,19.3,68.4,50.7,38.1,1000-1999,2024-09-11 17:04:25
BRITISH AIRWAYS PLC,64210,-2.9,-5.5,69.4,23.3,59.4,66.1,19.3,76.4,14.6,86.1,24.6,72.8,54.6,42.4,5000+,2024-09-27 14:22:45
ASDA II LTD,47110,4.3,2.2,62.4,20.3,55.6,62.2,16.6,74.1,13.2,81.7,18.5,66.8,50.5,38.5,5000+,2024-09-02 10:01:15
O2 PLC,64292,0.9,-1.6,66.6,21.8,57.9,63.8,16.1,74.7,13.2,82.9,20.1,69.2,51.3,39.1,5000+,2024-09-25 16:38:53
AXA INSURANCE PLC,65120,-1.4,-2.2,65.9,21.4,57.9,63.1,15.6,74.4,12.9,82.2,19.1,68.2,50.5,38.1,5000+,2024-09-09 13:55:28
CITY OF LONDON CORPORATION,99999,-3.8,-5.1,69.9,23.8,59.8,66.3,20.1,76.7,15.3,87.3,25.2,74.2,56.2,44.0,1000-1999,2024-09-30 10:23:41
HARRODS LTD,47110,4.7,1.5,62.8,20.6,55.8,62.7,16.9,74.5,13.4,82.1,18.7,67.1,50.9,38.6,500-999,2024-09-22 17:12:13
IAG PLC,64209,-2.5,-5.2,69.1,23.5,59.4,65.8,19.5,76.6,15.1,86.4,25.1,73.4,54.9,42.7,5000+,2024-10-25 14:57:59
TSB BANK PLC,64110,-3.1,-1.5,70.6,25.4,59.6,66.9,20.8,76.9,15.4,87.6,26.1,75.5,58.4,45.4,5000+,2024-09-17 14:43:03
ARUP GROUP LIMITED,73100,-1.3,-3.6,68.8,23.7,59.2,66.3,19.3,76.5,14.8,86.5,25.1,73.8,55.6,43.8,500-999,2024-09-14 16:05:11
BARCLAYS BANK PLC,64120,-3.2,-1.8,70.5,25.5,59.6,66.8,20.8,76.8,15.2,87.3,26.3,75.5,58.6,45.4,5000+,2024-09-12 15:38:49
Blazefire Consultancy Ltd,79209,41.9,35.6,85.2,35.5,57.3,65.5,28.5,75.9,16.3,86.1,29.1,74.1,56.7,45.5,100-199,2024-09-15 12:05:22
Eastern Business Solutions Ltd,70209,32.1,24.9,72.1,30.5,54.4,63.9,26.9,73.5,15.5,84.3,27.9,72.9,54.9,44.1,500-999,2024-10-02 10:20:11
Green Tech Innovations Ltd,29209,39.5,33.3,81.3,34.1,56.7,64.8,27.3,75.2,15.9,85.6,28.5,73.5,56.1,45.9,200-499,2024-08-18 14:40:05
South Coast Ventures Ltd,70209,31.8,24.5,71.3,29.9,53.2,62.9,26.1,72.9,15.1,83.9,27.3,72.1,53.9,43.9,100-199,2024-09-22 11:15:00
Northern Lights Solutions Ltd,79209,42.5,36.2,86.5,36.3,58.2,66.3,28.9,76.2,16.5,87.1,30.1,74.5,57.5,46.3,500-999,2024-10-12 13:25:08
West End Consulting Ltd,70209,33.4,25.7,73.4,31.5,55.6,63.2,27.7,74.9,16.1,85.3,28.7,73.3,55.9,44.7,200-499,2024-09-05 15:50:20
Heron Group Services Ltd,64209,40.9,34.1,82.9,33.9,57.9,65.1,28.3,75.9,16.1,86.5,29.5,73.9,57.3,45.7,100-199,2024-08-25 12:10:42
Tyne and Wear Solutions Ltd,79209,41.2,35.8,84.2,35.2,56.5,64.9,28.5,76.1,16.3,87.3,29.7,74.3,57.1,46.1,500-999,2024-09-19 14:30:59
Coastal Security Services Ltd,64209,39.2,33.5,81.1,33.3,56.1,64.5,27.9,75.3,15.7,85.9,28.3,73.7,56.3,45.5,200-499,2024-10-05 11:45:01
South West Ventures Ltd,70209,31.5,24.3,70.5,29.5,52.9,62.3,26.3,72.3,15.3,83.5,27.1,71.9,53.1,43.3,100-199,2024-09-10 13:50:15
Northgate Solutions Ltd,79209,42.8,36.5,87.3,36.8,59.2,66.9,29.5,77.1,16.7,88.3,30.7,75.3,58.5,47.1,500-999,2024-09-28 15:20:42
Hythe Business Solutions Ltd,64209,40.5,34.5,82.5,34.3,57.5,65.3,28.1,75.9,16.1,86.7,29.3,74.1,57.7,45.9,200-499,2024-10-10 12:40:29
Seaham Solutions Ltd,70209,32.9,25.1,72.3,30.7,54.5,63.5,27.1,74.1,15.7,84.9,28.1,72.5,54.9,44.3,100-199,2024-08-22 14:00:51
Moonstone Consultancy Ltd,79209,41.6,35.4,85.6,35.1,57.8,65.1,28.7,76.3,16.3,87.3,29.9,74.7,57.9,46.5,500-999,2024-09-14 13:00:19
Nova Business Solutions Ltd,64209,39.8,33.9,81.9,33.7,56.3,64.7,28.1,75.5,16.1,86.1,29.3,73.9,56.5,45.7,200-499,2024-10-09 11:35:46
Cumbernauld Ventures Ltd,70209,31.2,24.1,70.1,29.3,52.5,61.9,26.3,71.9,15.1,83.1,26.9,71.3,52.9,43.1,100-199,2024-09-07 14:40:39
East Midlands Solutions Ltd,79209,43.2,36.8,88.2,37.1,59.5,67.3,29.9,77.5,16.9,89.1,31.1,75.9,59.1,47.5,500-999,2024-09-25 12:15:05
Cotswold Ventures Ltd,64209,40.2,34.7,82.7,34.5,57.9,65.7,28.3,76.1,16.3,87.1,29.7,74.5,57.9,46.1,200-499,2024-08-20 15:00:10
Harrogate Ventures Ltd,70209,33.1,25.5,73.5,31.3,55.7,62.9,27.7,74.3,16.1,85.5,28.5,73.1,55.9,44.9,100-199,2024-09-18 11:45:01
Yorkshire Solutions Ltd,79209,42.1,36.1,86.1,36.4,58.4,66.1,29.3,76.5,16.5,88.3,30.3,75.1,58.3,46.5,500-999,2024-10-11 14:10:42
Bingley Business Solutions Ltd,64209,40.8,34.9,82.9,34.5,57.5,65.5,28.5,76.3,16.3,87.3,29.9,74.7,58.1,46.3,200-499,2024-09-12 15:25:50
Swindon Solutions Ltd,70209,32.7,25.3,72.5,30.9,54.7,63.3,27.5,74.5,15.9,85.1,28.3,72.7,54.9,44.5,100-199,2024-08-28 12:50:16
Corby Ventures Ltd,79209,41.9,35.6,85.9,35.9,58.1,65.9,29.1,76.9,16.5,88.5,30.5,75.3,58.5,46.7,500-999,2024-09-30 14:00:50
Scarborough Solutions Ltd,64209,40.3,34.3,82.3,33.9,57.1,64.9,28.1,75.9,16.1,86.5,29.3,73.9,57.3,45.9,200-499,2024-10-16 11:50:29
Rochester Solutions Ltd,70209,31.9,24.7,70.7,29.7,52.9,62.1,26.5,71.9,15.3,83.3,27.3,71.5,53.3,43.5,100-199,2024-09-20 14:30:01
Hull Solutions Ltd,79209,43.5,37.2,89.5,37.6,60.1,68.3,30.3,78.3,17.1,90.5,31.9,76.7,60.5,48.3,500-999,2024-10-04 12:40:12
Bedford Solutions Ltd,64209,40.6,34.6,82.6,34.2,57.6,65.4,28.5,76.1,16.3,87.3,29.7,74.5,58.1,46.5,200-499,2024-09-15 13:35:02
Chester Solutions Ltd,70209,33.8,25.9,74.1,31.9,56.3,62.9,28.1,74.9,16.5,86.3,29.5,74.1,56.9,45.3,100-199,2024-08-24 11:00:40
South Shields Solutions Ltd,79209,41.4,35.9,85.4,35.8,58.2,65.8,29.3,76.9,16.7,88.5,30.7,75.5,58.7,46.9,500-999,2024-09-26 14:50:21
Newcastle Solutions Ltd,64209,40.9,34.9,82.9,34.7,57.5,65.5,28.7,76.3,16.5,87.5,30.1,74.9,58.1,46.7,200-499,2024-10-08 11:25:56
Rotherham Solutions Ltd,70209,32.3,25.1,71.9,30.3,53.9,62.5,27.1,72.9,15.7,83.9,27.9,71.9,53.5,43.7,100-199,2024-09-22 15:40:01
Reading Solutions Ltd,79209,42.7,36.4,87.2,36.9,59.4,66.9,29.9,77.5,17.1,89.5,31.3,76.3,59.7,47.9,500-999,2024-10-15 13:10:12
York Solutions Ltd,64209,40.1,34.1,81.9,33.5,56.9,64.7,28.1,75.5,16.1,86.1,29.3,73.9,57.3,45.9,200-499,2024-09-09 15:05:35
Birmingham Solutions Ltd,70209,33.6,25.7,73.7,31.5,55.9,62.9,28.3,74.7,16.3,86.1,29.5,74.1,56.3,45.5,100-199,2024-08-26 14:30:50
Manchester Solutions Ltd,79209,43.1,37.1,89.1,37.5,60.3,68.5,30.7,78.5,17.3,90.9,32.1,77.1,60.9,48.5,500-999,2024-09-29 14:10:04
Glasgow Solutions Ltd,64209,40.5,34.5,82.5,34.3,57.5,65.3,28.5,76.1,16.5,87.1,30.1,74.5,58.1,46.5,200-499,2024-10-12 13:20:31
CM Murray LLP,68200,20.3,12.0,75.6,46.0,54.8,65.2,22.1,76.3,10.3,83.9,28.9,70.2,56.4,43.6,100-249,2024-06-12 12:45:02
Michael Zander Solicitors,69100,31.9,25.5,82.1,39.8,58.5,66.3,23.4,75.9,12.6,85.2,30.5,69.8,59.0,45.2,50-99,2024-05-23 15:20:15
City Law Partners LLP,69100,29.2,21.1,78.9,42.4,56.2,64.9,20.9,77.2,11.1,84.4,27.8,70.5,55.8,44.1,100-249,2024-03-26 11:05:01
Berwin Leighton Paisner LLP,69100,26.1,18.5,76.3,48.7,55.9,65.1,21.6,76.8,10.4,83.2,28.2,69.3,56.6,43.8,1000-2499,2024-07-09 13:40:05
Shoosmiths LLP,69100,30.5,23.9,81.2,40.9,59.3,66.2,22.7,75.4,12.9,85.9,30.8,70.5,58.2,45.5,1000-2499,2024-04-17 10:20:23
Lee Bolton Peyton,68200,25.6,19.3,77.9,45.9,56.8,64.3,20.3,77.1,10.7,84.0,28.5,69.8,57.2,44.3,50-99,2024-02-22 14:50:01
Hill Dickinson LLP,69100,28.9,22.3,79.5,43.9,57.4,65.6,21.2,76.5,11.5,84.8,29.1,70.2,56.9,44.5,1000-2499,2024-06-25 12:10:41
Charles Russell Speechlys LLP,69100,29.8,21.8,80.1,41.6,58.6,66.0,22.3,75.1,12.2,85.3,30.4,70.1,59.1,45.7,1000-2499,2024-05-10 14:50:05
Penningtons Manches Cooper LLP,69100,27.9,20.6,78.2,44.3,56.0,64.7,21.0,76.4,10.9,84.1,28.8,69.4,57.5,44.1,1000-2499,2024-03-14 11:05:23
Weightmans LLP,69100,32.1,24.8,83.3,38.9,60.4,65.9,23.5,75.3,13.1,86.2,31.0,70.3,60.2,46.1,1000-2499,2024-07-02 13:20:19
Burges Salmon LLP,69100,31.5,23.4,81.9,40.4,59.2,66.1,22.9,75.6,12.7,85.5,30.6,70.8,58.8,45.9,1000-2499,2024-04-24 15:10:41
Clarion Solicitors,68200,24.9,18.2,76.1,47.5,55.6,65.5,20.8,77.0,10.2,83.5,28.0,69.5,56.9,44.0,50-99,2024-02-14 12:45:02
Blake Morgan LLP,69100,26.3,19.9,77.7,45.3,57.0,64.9,20.9,76.6,10.5,84.2,28.7,69.7,57.4,44.4,1000-2499,2024-06-11 14:50:01
Harrison Clark Rickerbys LLP,69100,29.4,21.5,79.3,42.9,56.8,65.3,21.4,76.2,11.3,84.6,28.0,70.4,56.2,44.3,100-249,2024-03-28 11:25:01
Gateley,69100,28.6,22.1,80.5,43.2,58.1,65.9,21.8,76.0,11.8,84.9,29.4,70.3,57.7,44.7,500-999,2024-05-17 15:30:02
Thomson Snell & Passmore,69100,30.2,23.6,81.8,40.5,59.4,66.3,22.4,75.8,12.9,85.6,30.7,70.4,58.9,45.8,100-249,2024-07-16 13:05:01
DWF LLP,69100,31.8,24.5,82.9,39.1,60.8,66.1,23.3,75.5,13.3,86.4,31.3,70.5,61.1,46.5,1000-2499,2024-04-08 14:10:15
Colemans-CTTS,68200,27.1,20.4,78.8,44.5,56.5,65.0,21.2,76.3,10.7,84.3,28.9,69.5,57.9,44.4,50-99,2024-02-08 15:40:01
Bevan Brittan LLP,69100,29.1,21.7,79.1,42.8,57.2,65.7,21.5,76.4,11.2,84.7,28.2,70.0,56.5,44.2,1000-2499,2024-06-05 12:10:23
Addleshaw Goddard LLP,69100,30.9,23.7,82.6,40.3,59.8,67.0,23.0,75.4,13.0,86.0,30.9,70.6,59.5,46.0,1000-2499,2024-05-22 14:50:41
Maisters Solicitors,68200,25.8,19.1,77.4,46.1,56.1,65.1,20.5,77.0,10.4,83.9,28.4,69.3,57.1,44.2,50-99,2024-01-22 12:05:01
Dentons UK and Middle East LLP,69100,32.4,25.2,84.1,38.5,61.4,67.0,23.7,75.1,13.5,86.8,31.7,70.7,62.2,47.1,1000-2499,2024-07-23 13:40:15
Bond Dickinson,69100,28.3,22.0,79.9,43.6,57.6,65.6,21.9,76.3,11.4,84.9,29.2,70.3,57.1,44.8,1000-2499,2024-03-06 11:25:01
Macfarlanes LLP,69100,29.6,21.3,80.4,41.9,58.4,65.9,22.1,75.6,12.4,85.3,30.2,70.1,59.0,45.6,1000-2499,2024-04-29 14:10:05
Taylor Wessing LLP,69100,31.2,24.1,82.5,39.6,60.3,66.5,23.2,75.5,13.1,86.3,31.1,70.4,61.0,46.4,1000-2499,2024-05-31 16:00:01
DAC Beachcroft LLP,69100,30.7,23.4,82.3,40.5,59.6,66.4,22.9,75.4,13.0,86.1,30.8,70.5,58.9,45.9,1000-2499,2024-06-19 13:40:15
Hamlins LLP,68200,26.6,19.6,78.1,45.8,56.4,65.2,20.9,76.9,10.5,84.1,28.8,69.6,57.3,44.5,50-99,2024-02-25 15:20:01
Wragges Long & Co (a member of the Wragges Group of Companies),69100,27.8,21.0,79.5,43.4,57.3,65.4,21.5,76.3,11.0,84.7,28.5,70.1,57.0,44.4,100-249,2024-04-15 14:50:41
Maclay Murray & Spens LLP,69100,28.2,22.4,79.3,43.1,57.1,65.5,21.7,76.3,11.2,84.7,29.0,70.5,57.3,44.7,1000-2499,2024-06-04 12:10:15
Waite Bryson,68200,25.4,19.0,77.3,46.4,56.0,65.3,20.6,77.0,10.3,83.8,28.3,69.2,57.0,44.1,50-99,2024-03-12 14:50:01
