EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HighPeak Advisory,70.22,13.5,11.3,26.7,22.5,37.8,33.0,51.0,49.0,49.0,51.0,53.0,47.0,56.0,44.0,1000 to 4999,2024-09-23
ThamesLink Retail Ltd,"47.19, 47.91",14.7,12.3,24.5,18.9,41.2,38.7,45.0,55.0,48.0,52.0,54.0,46.0,59.0,41.0,500 to 999,2024-04-17
Caledonian Logistics Group,"49.41, 52.29",11.2,9.8,19.3,15.2,37.8,35.1,42.0,58.0,44.0,56.0,50.0,50.0,55.0,45.0,1000 to 4999,2024-05-02
Peak District Health Trust,"86.10, 87.20",22.4,20.1,35.7,31.4,28.5,25.3,35.0,65.0,38.0,62.0,43.0,57.0,48.0,52.0,5000 to 19 999,2024-06-11
Brighton Bay Hotels,"55.10, 56.10",8.5,7.2,12.8,10.5,32.4,29.8,40.0,60.0,43.0,57.0,47.0,53.0,52.0,48.0,250 to 499,2024-07-25
Midlands Manufacturing Co,"28.11, 28.12",18.9,16.7,28.3,24.1,45.6,42.3,52.0,48.0,55.0,45.0,61.0,39.0,66.0,34.0,1000 to 4999,2024-08-14
Lakeside Financial Services,"64.19, 66.19",26.3,23.8,42.1,38.7,52.9,49.2,38.0,62.0,41.0,59.0,46.0,54.0,51.0,49.0,250 to 499,2024-09-05
RiverWear Education Academy,"85.10, 85.20",15.6,13.9,22.7,19.8,31.7,28.4,33.0,67.0,36.0,64.0,40.0,60.0,45.0,55.0,1000 to 4999,2024-10-22
Northern Isles Fisheries,"03.11, 46.38",21.8,19.5,33.2,29.4,39.1,35.7,49.0,51.0,52.0,48.0,57.0,43.0,62.0,38.0,500 to 999,2024-11-07
Gloucester Green Energy,"35.11, 35.12",13.4,11.7,20.6,17.8,38.5,35.9,44.0,56.0,47.0,53.0,53.0,47.0,58.0,42.0,250 to 499,2024-12-01
Yorkshire Textile Group,"13.10, 13.20",16.2,14.5,25.9,22.3,41.3,38.1,50.0,50.0,53.0,47.0,59.0,41.0,64.0,36.0,500 to 999,2025-01-12
AvonBridge Legal LLP,"69.10, 69.20",29.7,27.1,48.5,44.2,55.8,52.1,34.0,66.0,37.0,63.0,42.0,58.0,47.0,53.0,250 to 499,2025-02-28
Highland Tourism Collective,"79.11, 79.12",10.3,8.9,15.7,13.2,30.6,27.9,39.0,61.0,42.0,58.0,46.0,54.0,51.0,49.0,500 to 999,2025-03-15
Cambridge BioTech Labs,"72.11, 72.19",19.5,17.2,31.8,28.1,43.7,40.2,41.0,59.0,44.0,56.0,49.0,51.0,54.0,46.0,250 to 499,2024-04-03
Derby Rail Services,"49.10, 49.23",12.8,11.1,19.4,16.5,36.2,33.6,43.0,57.0,46.0,54.0,51.0,49.0,56.0,44.0,1000 to 4999,2024-05-20
Lincolnshire Care Partnership,"87.30, 88.10",25.1,22.7,38.9,35.2,29.4,26.1,32.0,68.0,35.0,65.0,39.0,61.0,44.0,56.0,5000 to 19 999,2024-06-30
SwanSea Digital Media,"63.11, 63.12",17.3,15.0,26.4,23.1,40.8,37.5,45.0,55.0,48.0,52.0,54.0,46.0,59.0,41.0,250 to 499,2024-07-18
PeakMoore Construction Ltd,"41.10, 42.21",20.6,18.4,32.7,29.3,46.1,43.2,53.0,47.0,56.0,44.0,62.0,38.0,67.0,33.0,1000 to 4999,2024-08-09
Bath Spa Leisure Group,"93.11, 93.19",9.7,8.3,14.2,11.8,31.5,28.7,38.0,62.0,41.0,59.0,45.0,55.0,50.0,50.0,500 to 999,2024-09-27
Manchester PR Agency,"73.11, 74.90",23.9,21.5,37.2,33.8,48.6,45.3,36.0,64.0,39.0,61.0,44.0,56.0,49.0,51.0,250 to 499,2024-10-13
Kentish Fruit Growers,"01.13, 46.31",15.8,13.6,23.5,20.4,37.9,34.6,46.0,54.0,49.0,51.0,55.0,45.0,60.0,40.0,250 to 499,2024-11-29
TyneValley Insurance Brokers,"65.12, 66.22",27.4,24.9,44.1,40.3,53.7,50.4,33.0,67.0,36.0,64.0,41.0,59.0,46.0,54.0,500 to 999,2025-01-05
Cornish Seafood Processors,"10.20, 46.38",18.1,16.0,27.8,24.7,40.5,37.2,48.0,52.0,51.0,49.0,57.0,43.0,62.0,38.0,250 to 499,2025-02-14
Oxford MindTech Labs,"62.01, 63.11",22.0,19.8,34.6,31.1,44.9,41.7,39.0,61.0,42.0,58.0,47.0,53.0,52.0,48.0,250 to 499,2025-03-21
Blackpool Entertainment Ltd,"90.01, 93.29",13.6,11.9,20.9,18.2,35.3,32.8,42.0,58.0,45.0,55.0,50.0,50.0,55.0,45.0,500 to 999,2024-04-26
Durham Coal Heritage Group,"05.10, 91.03",24.3,21.9,39.5,36.0,47.2,44.1,50.0,50.0,53.0,47.0,59.0,41.0,64.0,36.0,250 to 499,2024-05-31
Norwich Community Health,"86.10, 87.10",21.7,19.4,33.0,29.7,30.1,27.0,34.0,66.0,37.0,63.0,41.0,59.0,46.0,54.0,5000 to 19 999,2024-06-15
Cardiff Capital Cleaning,"81.10, 81.22",16.9,14.8,25.1,22.0,38.7,35.4,45.0,55.0,48.0,52.0,53.0,47.0,58.0,42.0,250 to 499,2024-07-08
Birmingham Jewellery Makers,"32.12, 47.91",19.2,17.0,29.5,26.2,42.1,39.0,49.0,51.0,52.0,48.0,58.0,42.0,63.0,37.0,500 to 999,2024-08-25
Liverpool Dock Services,"50.10, 52.24",14.5,12.6,22.3,19.5,37.2,34.6,44.0,56.0,47.0,53.0,52.0,48.0,57.0,43.0,1000 to 4999,2024-09-12
Exeter Veterinary Group,"75.00, 86.10",26.8,24.3,43.2,39.6,31.4,28.3,36.0,64.0,39.0,61.0,43.0,57.0,48.0,52.0,250 to 499,2024-10-30
Aberdeen Wind Power,"35.11, 35.30",12.1,10.4,18.7,16.0,36.8,34.2,43.0,57.0,46.0,54.0,51.0,49.0,56.0,44.0,1000 to 4999,2024-11-18
Isle of Wight Ferries,"50.30, 52.22",10.8,9.2,16.1,13.7,33.1,30.5,40.0,60.0,43.0,57.0,47.0,53.0,52.0,48.0,500 to 999,2025-01-22
Leeds Retail Parks Ltd,"68.20, 77.21",20.0,17.8,30.9,27.6,44.3,41.2,47.0,53.0,50.0,50.0,56.0,44.0,61.0,39.0,250 to 499,2025-02-08
Glasgow Social Care Co-op,"87.90, 88.99",28.5,25.9,45.7,41.8,27.6,24.5,31.0,69.0,34.0,66.0,38.0,62.0,43.0,57.0,5000 to 19 999,2025-03-29
Sheffield Steel Forgings,"24.10, 25.11",17.4,15.3,26.8,23.5,43.0,39.8,51.0,49.0,54.0,46.0,60.0,40.0,65.0,35.0,1000 to 4999,2024-04-21
Plymouth Marine Labs,"71.20, 72.19",24.7,22.2,38.4,34.9,46.5,43.2,37.0,63.0,40.0,60.0,45.0,55.0,50.0,50.0,250 to 499,2024-05-27
Warwick Event Staffing,"78.10, 78.30",18.6,16.4,28.7,25.4,39.4,36.3,46.0,54.0,49.0,51.0,55.0,45.0,60.0,40.0,500 to 999,2024-06-20
Surrey Garden Centres,"01.19, 47.73",11.4,9.8,17.5,15.1,34.7,32.0,41.0,59.0,44.0,56.0,48.0,52.0,53.0,47.0,250 to 499,2024-07-03
Belfast Ship Repair,"33.15, 52.26",19.8,17.6,30.1,26.9,41.8,38.7,48.0,52.0,51.0,49.0,57.0,43.0,62.0,38.0,500 to 999,2024-08-16
Nottingham Waste Recycling,"38.11, 38.12",15.2,13.1,23.0,20.1,37.5,34.3,45.0,55.0,48.0,52.0,53.0,47.0,58.0,42.0,1000 to 4999,2024-09-09
Edinburgh Whisky Brands,"11.01, 46.34",16.5,14.3,25.3,22.1,40.2,37.0,47.0,53.0,50.0,50.0,56.0,44.0,61.0,39.0,250 to 499,2024-10-05
Preston Bus Services,"49.31, 51.10",13.7,11.8,20.7,18.0,35.1,32.5,42.0,58.0,45.0,55.0,50.0,50.0,55.0,45.0,1000 to 4999,2024-11-11
Canterbury Cathedral Trust,"94.91, 94.99",21.0,18.7,32.4,29.0,29.8,26.7,35.0,65.0,38.0,62.0,42.0,58.0,47.0,53.0,500 to 999,2025-01-30
Swindon Auto Parts,"45.31, 46.71",18.3,16.1,27.5,24.3,41.4,38.2,48.0,52.0,51.0,49.0,57.0,43.0,62.0,38.0,500 to 999,2025-02-25
Inverness Timber Frame,"16.10, 41.20",20.9,18.6,32.0,28.8,45.3,42.1,52.0,48.0,55.0,45.0,61.0,39.0,66.0,34.0,250 to 499,2025-03-17
BrightWave Energy Ltd,35.11,14.7,12.3,22.4,18.9,8.5,7.2,54.0,46.0,56.0,44.0,62.0,38.0,68.0,32.0,250 to 499,2024-11-15
MapleLeaf Logistics Plc,49.41,10.2,9.8,15.6,14.2,11.3,9.7,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,500 to 999,2024-10-22
Nexus Innovate Ltd,62.01,18.5,16.4,28.3,25.1,6.8,5.4,58.0,42.0,60.0,40.0,66.0,34.0,72.0,28.0,250 to 499,2025-01-08
HarbourView Hospitality Group,55.10,11.9,10.5,19.7,17.3,9.1,7.8,50.0,50.0,52.0,48.0,56.0,44.0,62.0,38.0,1000 to 4999,2024-12-03
Titan Manufacturing Ltd,28.11,21.3,19.7,35.2,31.8,4.2,3.1,64.0,36.0,66.0,34.0,70.0,30.0,76.0,24.0,500 to 999,2025-02-14
SilverStream Finance Plc,64.19,9.4,8.1,12.5,11.2,13.7,11.9,48.0,52.0,50.0,50.0,54.0,46.0,60.0,40.0,1000 to 4999,2024-09-30
GreenSprout Retail Ltd,47.11,13.8,12.1,24.6,21.3,7.9,6.5,56.0,44.0,58.0,42.0,62.0,38.0,68.0,32.0,250 to 499,2024-11-27
QuantumCore Tech Ltd,62.01,16.7,15.2,26.9,23.7,7.4,5.9,60.0,40.0,62.0,38.0,66.0,34.0,72.0,28.0,250 to 499,2025-03-05
BlueRidge Construction Ltd,41.20,19.8,17.6,32.1,28.4,5.1,3.8,62.0,38.0,64.0,36.0,68.0,32.0,74.0,26.0,500 to 999,2024-10-07
PulsePoint Healthcare Plc,86.10,7.2,6.5,10.3,9.1,15.2,13.4,46.0,54.0,48.0,52.0,52.0,48.0,58.0,42.0,5000 to 19999,2024-12-19
Aurora Media Ltd,59.11,14.5,13.2,21.8,19.4,8.7,7.3,54.0,46.0,56.0,44.0,60.0,40.0,66.0,34.0,250 to 499,2025-01-22
Redwood Estates Group,68.32,8.9,7.6,14.7,12.8,12.1,10.5,50.0,50.0,52.0,48.0,56.0,44.0,62.0,38.0,1000 to 4999,2024-11-11
SwiftArrow Transport Ltd,49.41,17.4,15.8,29.3,26.1,6.2,4.9,58.0,42.0,60.0,40.0,64.0,36.0,70.0,30.0,500 to 999,2025-02-28
CrystalWave Telecom Plc,61.90,10.6,9.3,16.5,14.9,10.4,8.8,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,1000 to 4999,2024-09-18
MeadowFresh Foods Ltd,10.81,15.3,13.7,23.9,20.6,7.6,6.2,56.0,44.0,58.0,42.0,62.0,38.0,68.0,32.0,250 to 499,2024-10-30
IronClad Security Ltd,80.10,12.1,10.8,19.4,17.2,9.3,7.9,54.0,46.0,56.0,44.0,60.0,40.0,66.0,34.0,250 to 499,2025-03-12
Starling Bank Plc,64.19,6.8,5.9,9.7,8.4,16.1,14.2,44.0,56.0,46.0,54.0,50.0,50.0,56.0,44.0,5000 to 19999,2024-11-05
Sunset Boulevard Hotels Ltd,55.10,13.2,11.9,20.5,18.1,8.9,7.5,54.0,46.0,56.0,44.0,60.0,40.0,66.0,34.0,500 to 999,2024-12-22
Vertex Pharmaceuticals UK Ltd,21.20,11.7,10.4,18.3,16.5,9.8,8.4,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,1000 to 4999,2025-01-30
Northern Lights Energy Plc,35.11,16.9,15.1,25.7,22.8,7.1,5.8,58.0,42.0,60.0,40.0,64.0,36.0,70.0,30.0,500 to 999,2024-10-14
WillowTree Education Trust,85.10,9.1,8.2,13.6,12.1,11.7,10.2,50.0,50.0,52.0,48.0,56.0,44.0,62.0,38.0,1000 to 4999,2024-11-18
Phoenix Rise Insurance Ltd,65.12,8.5,7.3,12.1,10.8,13.9,12.1,48.0,52.0,50.0,50.0,54.0,46.0,60.0,40.0,1000 to 4999,2025-02-05
EcoSphere Renewables Plc,35.11,14.3,12.8,22.1,19.7,8.3,6.9,54.0,46.0,56.0,44.0,60.0,40.0,66.0,34.0,500 to 999,2024-09-25
Midnight Motors Ltd,45.11,20.1,18.5,33.7,30.2,4.6,3.5,62.0,38.0,64.0,36.0,68.0,32.0,74.0,26.0,250 to 499,2024-12-09
Radiant Health Services Plc,86.10,6.9,6.1,10.8,9.5,15.8,13.9,46.0,54.0,48.0,52.0,52.0,48.0,58.0,42.0,5000 to 19999,2025-01-14
GoldenGate Retail Group,47.11,12.7,11.4,19.8,17.6,9.5,8.1,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,1000 to 4999,2024-10-21
StormFront Analytics Ltd,62.01,15.8,14.3,24.9,22.1,7.7,6.3,58.0,42.0,60.0,40.0,64.0,36.0,70.0,30.0,250 to 499,2025-03-19
OakLeaf Care Homes Ltd,87.10,10.3,9.2,15.4,13.7,10.9,9.4,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,1000 to 4999,2024-11-29
RedKite Aviation Ltd,51.10,17.9,16.2,28.6,25.4,6.4,5.1,60.0,40.0,62.0,38.0,66.0,34.0,72.0,28.0,250 to 499,2025-02-11
Mercury Finance Plc,64.19,7.6,6.8,11.4,10.1,14.6,12.8,48.0,52.0,50.0,50.0,54.0,46.0,60.0,40.0,1000 to 4999,2024-09-12
CedarPeak Asset Management,64.19,8.2,7.1,13.2,11.6,13.1,11.4,50.0,50.0,52.0,48.0,56.0,44.0,62.0,38.0,500 to 999,2024-12-16
RiverRun Logistics Ltd,49.41,11.5,10.3,17.9,16.1,10.1,8.7,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,250 to 499,2025-01-26
NovaTech Solutions Ltd,62.01,13.9,12.6,21.7,19.3,8.6,7.2,54.0,46.0,56.0,44.0,60.0,40.0,66.0,34.0,500 to 999,2024-10-08
EmberGlow Hospitality Ltd,55.10,12.4,11.1,18.6,16.8,9.7,8.3,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,500 to 999,2025-03-01
TitanForge Engineering Ltd,28.11,22.6,20.9,36.8,33.1,3.9,2.9,66.0,34.0,68.0,32.0,72.0,28.0,78.0,22.0,250 to 499,2024-11-07
SilverLining Insurance Plc,65.12,7.9,6.9,12.8,11.3,13.4,11.7,48.0,52.0,50.0,50.0,54.0,46.0,60.0,40.0,1000 to 4999,2024-12-24
GreenLeaf Supermarkets Ltd,47.11,14.1,12.5,22.3,19.9,8.1,6.8,56.0,44.0,58.0,42.0,62.0,38.0,68.0,32.0,500 to 999,2025-01-03
BlueSky Airlines Ltd,51.10,16.3,14.9,25.4,22.7,7.5,6.2,58.0,42.0,60.0,40.0,64.0,36.0,70.0,30.0,1000 to 4999,2024-10-31
PharmaCore Research Ltd,21.20,10.8,9.7,17.1,15.3,10.2,8.8,52.0,48.0,54.0,46.0,58.0,42.0,64.0,36.0,250 to 499,2025-02-20
RedRock Mining Plc,05.10,23.1,21.4,37.5,34.2,3.7,2.7,68.0,32.0,70.0,30.0,74.0,26.0,80.0,20.0,500 to 999,2024-09-16
BrightFuture Academies Trust,85.10,8.6,7.8,13.1,11.7,12.3,10.8,50.0,50.0,52.0,48.0,56.0,44.0,62.0,38.0,1000 to 4999,2024-11-13
Velocity Transport Group,49.41,18.2,16.6,29.8,26.7,6.1,4.8,60.0,40.0,62.0,38.0,66.0,34.0,72.0,28.0,1000 to 4999,2025-03-08
CrystalClear Water Ltd,36.00,15.7,14.2,24.1,21.6,8.4,7.1,56.0,44.0,58.0,42.0,62.0,38.0,68.0,32.0,250 to 499,2024-12-05
ApexProperty Investments Plc,68.32,9.3,8.1,14.2,12.5,11.9,10.3,50.0,50.0,52.0,48.0,56.0,44.0,62.0,38.0,500 to 999,2025-01-19
IronBridge Steel Ltd,24.10,21.8,20.2,34.5,31.4,4.4,3.3,64.0,36.0,66.0,34.0,70.0,30.0,76.0,24.0,500 to 999,2024-10-26
Starlight Cinemas Ltd,59.11,13.6,12.3,20.9,18.7,9.2,7.8,54.0,46.0,56.0,44.0,60.0,40.0,66.0,34.0,250 to 499,2025-02-17
Zenith Wealth Management,64.19,7.1,6.3,10.5,9.2,15.4,13.6,46.0,54.0,48.0,52.0,52.0,48.0,58.0,42.0,1000 to 4999,2024-11-30
EcoTech Green Solutions Ltd,35.11,16.2,14.7,25.3,22.5,7.3,6.1,58.0,42.0,60.0,40.0,64.0,36.0,70.0,30.0,250 to 499,2025-03-03
Thameslink Railways Ltd,49.100,12.3,9.7,24.6,18.1,34.2,28.9,48.0,52.0,54.0,46.0,59.0,41.0,65.0,35.0,500 to 999,2024-11-12
BrightPath Analytics Ltd,62.010,15.8,13.2,32.1,26.4,41.5,36.2,44.0,56.0,47.0,53.0,52.0,48.0,58.0,42.0,250 to 499,2024-10-03
MerseyCare NHS Trust,86.101,8.4,6.1,19.7,14.3,22.8,18.5,41.0,59.0,38.0,62.0,35.0,65.0,31.0,69.0,1000 to 4999,2025-01-21
GreenLeaf Supermarkets Ltd,47.110,6.2,4.8,11.3,7.9,18.6,14.2,52.0,48.0,49.0,51.0,46.0,54.0,43.0,57.0,5000 to 19999,2024-09-15
Pinnacle Insurance Brokers Ltd,66.120,22.5,19.7,45.8,38.2,58.3,51.7,38.0,62.0,41.0,59.0,48.0,52.0,55.0,45.0,250 to 499,2024-12-07
SouthWest Water Services Ltd,36.000,9.1,7.5,16.4,12.8,25.7,21.3,55.0,45.0,52.0,48.0,49.0,51.0,46.0,54.0,1000 to 4999,2025-02-28
Oakwood Legal LLP,69.100,18.7,16.3,38.9,32.1,48.6,42.3,35.0,65.0,38.0,62.0,44.0,56.0,51.0,49.0,100 to 249,2024-11-25
Caledonian Logistics Group Ltd,52.210,11.4,9.2,21.7,17.5,31.4,26.8,61.0,39.0,58.0,42.0,54.0,46.0,49.0,51.0,500 to 999,2025-03-11
NovaTech Solutions Ltd,62.010,14.6,12.0,29.3,23.7,39.8,33.5,42.0,58.0,45.0,55.0,51.0,49.0,57.0,43.0,250 to 499,2024-10-19
Royal Berkshire NHS Trust,86.101,7.8,5.5,17.2,12.9,20.4,16.1,39.0,61.0,36.0,64.0,32.0,68.0,28.0,72.0,5000 to 19999,2025-01-08
Highland Energy Coop Ltd,35.110,13.9,11.6,27.8,22.4,36.7,30.9,57.0,43.0,54.0,46.0,50.0,50.0,45.0,55.0,500 to 999,2024-12-01
UrbanStyle Retail Ltd,47.710,5.3,3.7,9.8,6.5,15.2,11.4,56.0,44.0,53.0,47.0,50.0,50.0,47.0,53.0,1000 to 4999,2024-09-22
Peak Performance Athletics Ltd,93.120,10.2,8.1,18.6,14.3,27.1,22.4,62.0,38.0,59.0,41.0,55.0,45.0,51.0,49.0,100 to 249,2025-04-02
Cumbria County Council,84.110,16.5,14.2,31.8,26.7,42.3,36.1,33.0,67.0,30.0,70.0,26.0,74.0,22.0,78.0,10000+,2025-02-14
Silverline Financial Advisors Ltd,64.110,21.3,18.9,43.2,36.8,55.7,48.2,36.0,64.0,39.0,61.0,45.0,55.0,52.0,48.0,250 to 499,2024-11-30
EastAnglia Bus Group Ltd,49.310,8.7,6.9,15.1,11.8,23.5,19.2,60.0,40.0,57.0,43.0,53.0,47.0,49.0,51.0,1000 to 4999,2025-03-05
BlueWave Marine Services Ltd,50.100,7.4,5.8,13.2,9.7,20.1,16.3,54.0,46.0,51.0,49.0,48.0,52.0,45.0,55.0,500 to 999,2024-10-27
Northern Lights Media Ltd,60.200,19.8,17.2,37.5,31.4,46.9,40.2,40.0,60.0,43.0,57.0,49.0,51.0,56.0,44.0,100 to 249,2024-12-18
Preston Manufacturing Ltd,25.110,12.6,10.4,23.9,19.6,33.7,28.4,63.0,37.0,60.0,40.0,56.0,44.0,52.0,48.0,250 to 499,2025-01-15
CloudFirst IT Services Ltd,62.010,16.9,14.5,33.7,28.1,44.2,37.8,38.0,62.0,41.0,59.0,47.0,53.0,54.0,46.0,500 to 999,2024-11-04
Devon & Cornwall Police Authority,84.240,14.2,11.8,28.3,23.1,37.6,31.2,42.0,58.0,39.0,61.0,35.0,65.0,31.0,69.0,5000 to 19999,2025-02-03
Riverstone Care Homes Ltd,87.300,9.5,7.2,17.8,13.5,24.9,20.1,29.0,71.0,26.0,74.0,22.0,78.0,18.0,82.0,1000 to 4999,2024-10-11
Summit Property Lettings Ltd,68.200,20.1,17.7,41.6,34.9,53.2,45.8,37.0,63.0,40.0,60.0,46.0,54.0,53.0,47.0,100 to 249,2024-12-29
Glasgow City Council,84.110,17.8,15.4,34.9,29.2,45.7,38.6,31.0,69.0,28.0,72.0,24.0,76.0,20.0,80.0,10000+,2025-01-25
EcoBuild Construction Ltd,41.100,10.8,8.6,19.7,15.9,28.3,23.7,66.0,34.0,63.0,37.0,59.0,41.0,55.0,45.0,250 to 499,2024-09-30
Starlight Cinemas Ltd,59.140,6.9,5.1,12.4,8.8,19.7,15.1,58.0,42.0,55.0,45.0,52.0,48.0,49.0,51.0,500 to 999,2025-03-18
Bristol Port Authority,50.200,8.3,6.5,15.7,12.1,24.2,19.6,53.0,47.0,50.0,50.0,47.0,53.0,44.0,56.0,1000 to 4999,2024-11-07
Meridian Health Clinics Ltd,86.210,11.6,9.3,22.4,18.1,31.8,26.5,34.0,66.0,31.0,69.0,27.0,73.0,23.0,77.0,100 to 249,2025-02-21
Yorkshire Packaging Group Ltd,17.120,13.7,11.5,26.8,21.9,36.2,30.1,64.0,36.0,61.0,39.0,57.0,43.0,53.0,47.0,500 to 999,2024-10-14
Quantum Research Labs Ltd,72.110,23.4,20.8,46.7,39.5,58.9,51.2,33.0,67.0,36.0,64.0,42.0,58.0,49.0,51.0,250 to 499,2024-12-09
Kent Community Trust,88.991,12.3,10.0,23.6,19.2,32.9,27.1,26.0,74.0,23.0,77.0,19.0,81.0,15.0,85.0,1000 to 4999,2025-01-03
Velocity Logistics Ltd,52.240,10.5,8.3,19.8,15.7,29.1,24.2,59.0,41.0,56.0,44.0,52.0,48.0,48.0,52.0,500 to 999,2025-03-22
Premier Hospitality Group Ltd,55.100,7.6,5.9,14.1,10.6,21.4,17.1,51.0,49.0,48.0,52.0,45.0,55.0,42.0,58.0,1000 to 4999,2024-09-08
Cambridge BioTech Ltd,21.200,18.2,15.8,35.7,29.8,47.3,39.7,36.0,64.0,39.0,61.0,45.0,55.0,52.0,48.0,100 to 249,2024-11-13
Derbyshire Constabulary,84.240,13.1,10.7,25.4,20.8,34.6,28.9,43.0,57.0,40.0,60.0,36.0,64.0,32.0,68.0,5000 to 19999,2025-02-11
Lakeside Hotels & Resorts Ltd,55.101,8.0,6.2,15.3,11.7,23.0,18.6,50.0,50.0,47.0,53.0,44.0,56.0,41.0,59.0,250 to 499,2024-12-22
NorthSea Fishing Co Ltd,03.110,16.4,14.0,31.2,25.8,42.5,35.1,78.0,22.0,75.0,25.0,71.0,29.0,67.0,33.0,100 to 249,2025-01-18
Apex Security Services Ltd,80.100,19.5,17.1,37.9,31.7,49.2,41.8,68.0,32.0,65.0,35.0,61.0,39.0,57.0,43.0,500 to 999,2024-10-05
Wessex Primary Care Ltd,86.210,9.2,7.0,17.5,13.2,25.1,20.3,31.0,69.0,28.0,72.0,24.0,76.0,20.0,80.0,1000 to 4999,2025-03-14
Horizon Aerospace Ltd,30.300,17.3,14.9,34.1,28.6,45.8,38.2,39.0,61.0,42.0,58.0,48.0,52.0,55.0,45.0,250 to 499,2024-11-20
MetroPrint Publishing Ltd,18.100,14.8,12.4,28.5,23.4,38.9,32.5,45.0,55.0,48.0,52.0,54.0,46.0,61.0,39.0,100 to 249,2024-12-05
Lincolnshire Fire & Rescue,84.250,11.9,9.6,22.7,18.4,32.0,26.7,56.0,44.0,53.0,47.0,49.0,51.0,45.0,55.0,1000 to 4999,2025-02-25
Gemstone Jewellery Ltd,47.713,5.7,4.1,10.5,7.1,16.8,12.5,59.0,41.0,56.0,44.0,53.0,47.0,50.0,50.0,100 to 249,2024-09-17
Pennine Waste Management Ltd,38.110,10.1,8.0,18.9,14.8,28.2,23.1,62.0,38.0,59.0,41.0,55.0,45.0,51.0,49.0,500 to 999,2025-03-08
Solent Shipping Agency Ltd,50.200,9.4,7.3,17.6,13.9,26.5,21.8,55.0,45.0,52.0,48.0,48.0,52.0,44.0,56.0,250 to 499,2024-10-31
BrightFuture Academies Trust,85.310,13.5,11.2,26.1,21.3,35.4,29.2,28.0,72.0,25.0,75.0,21.0,79.0,17.0,83.0,5000 to 19999,2025-01-30
HighPeak Mining Ltd,08.910,20.7,18.3,40.5,33.8,52.1,44.3,74.0,26.0,71.0,29.0,67.0,33.0,63.0,37.0,100 to 249,2024-12-12
Athena Marketing Ltd,73.110,16.3,13.9,32.6,27.1,43.8,36.5,41.0,59.0,44.0,56.0,50.0,50.0,57.0,43.0,250 to 499,2025-02-08
Cornwall Coast Guard Service,84.240,12.7,10.3,24.0,19.6,33.3,27.8,46.0,54.0,43.0,57.0,39.0,61.0,35.0,65.0,1000 to 4999,2025-03-28
BrightWave Energy Ltd,35.11,14.7,18.2,22.5,28.9,12.3,9.8,54.0,46.0,51.0,49.0,48.0,52.0,58.0,42.0,250 to 499,2024-11-03
Maple & Co Solicitors,69.1,10.3,12.8,15.4,19.7,18.5,14.2,47.0,53.0,44.0,56.0,49.0,51.0,53.0,47.0,500 to 999,2024-10-15
NorthLakes Housing Assoc,68.32,8.9,11.5,11.2,16.3,21.1,17.6,43.0,57.0,41.0,59.0,46.0,54.0,51.0,49.0,1000 to 4999,2025-01-22
TerraFirma Construction plc,41.2,19.8,24.1,30.6,35.2,7.8,5.1,62.0,38.0,59.0,41.0,64.0,36.0,69.0,31.0,1000 to 4999,2024-12-09
SilverStream HealthCare,86.1,6.2,9.4,9.7,14.5,25.3,22.9,39.0,61.0,37.0,63.0,42.0,58.0,46.0,54.0,500 to 999,2025-02-11
QuantumLeap FinTech,62.1,22.5,27.3,38.1,42.6,14.2,10.7,68.0,32.0,65.0,35.0,71.0,29.0,75.0,25.0,250 to 499,2024-09-30
Rosewood Hotels UK,55.1,13.6,17.9,20.4,25.8,16.9,13.5,51.0,49.0,48.0,52.0,53.0,47.0,57.0,43.0,1000 to 4999,2024-11-27
BlueRidge Logistics,52.29,16.4,20.7,25.3,31.1,10.6,8.3,58.0,42.0,55.0,45.0,60.0,40.0,64.0,36.0,500 to 999,2025-03-05
PixelForge Games Ltd,58.21,11.8,15.2,18.7,23.9,20.4,16.8,45.0,55.0,42.0,58.0,47.0,53.0,52.0,48.0,250 to 499,2024-10-22
GreenAcres Supermarkets,47.11,9.7,13.1,14.6,19.2,19.7,16.5,49.0,51.0,46.0,54.0,50.0,50.0,54.0,46.0,5000 to 19999,2025-01-08
SummitEdge Insurance,65.12,14.2,18.5,21.8,26.4,15.3,12.1,52.0,48.0,49.0,51.0,54.0,46.0,58.0,42.0,1000 to 4999,2024-12-17
RiverRock Brewing Co,11.05,17.3,21.9,27.1,32.6,8.9,6.7,59.0,41.0,56.0,44.0,61.0,39.0,66.0,34.0,250 to 499,2025-02-28
