EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Swansea Transport Group,52100,-8.4,4.3,-3.7,1.7,17.8,24.3,21.5,30.7,28.4,36.9,33.2,40.8,30.1,31.6,Medium,2025-12-23
Oxford Research Institute,72100,-13.1,8.7,-6.9,4.1,21.8,29.5,20.1,30.8,27.3,38.1,32.5,40.8,26.8,28.3,Medium,2025-01-09
Bournemouth Health Services,86100,-10.9,6.8,-5.3,2.8,18.4,24.9,23.2,32.1,30.2,39.8,34.3,42.1,28.9,31.2,Medium,2025-02-13
Bradford Engineering Solutions,20110,-9.3,5.2,-4.2,2.2,22.3,29.4,19.4,30.8,26.9,37.2,33.4,40.8,28.1,29.8,Medium,2025-03-21
Nottingham Media Group,62090,-8.8,4.7,-3.8,2.0,16.9,23.3,23.9,32.1,30.1,38.7,35.2,42.1,30.4,31.9,Medium,2025-04-12
Reading Technology Hub,62010,-12.4,8.1,-5.9,3.3,15.6,22.4,24.1,33.2,30.2,38.9,35.1,42.8,30.1,31.7,Medium,2025-05-29
Plymouth Marine Services,50200,-7.1,3.1,-2.6,1.4,18.9,25.1,22.1,30.8,28.2,36.7,34.1,40.2,30.1,31.8,Medium,2025-06-30
Leicester Education Alliance,85510,-9.8,6.0,-4.5,2.5,19.2,25.8,23.8,33.1,30.5,39.2,35.1,42.8,30.5,31.9,Medium,2025-07-19
Aberdeen Banking Group,66220,-11.5,7.5,-5.5,3.0,19.8,26.3,24.2,33.1,30.5,38.7,34.8,41.2,27.9,29.8,Medium,2025-08-28
Manchester Insurance Ltd,66290,-7.9,4.0,-3.1,1.3,16.4,22.7,25.3,33.1,31.2,39.8,35.7,43.1,30.1,31.3,Medium,2025-09-07
Blackpool Leisure Group,79110,-8.5,4.8,-3.5,1.8,14.3,20.9,26.2,35.1,32.5,41.7,35.1,45.2,31.4,33.1,Medium,2025-10-16
Brighton Construction Ltd,41010,-6.4,2.8,-2.1,0.9,19.6,25.8,21.8,30.2,28.7,36.1,35.4,42.7,31.6,33.1,Medium,2025-11-02
Sheffield Digital Services,62020,-10.3,6.3,-5.2,2.6,17.2,23.8,24.8,33.2,30.1,38.9,34.5,42.1,29.8,31.4,Medium,2025-12-13
Gloucester Retail Solutions,47110,-7.4,3.3,-2.9,1.2,13.2,19.5,27.3,37.1,32.9,41.8,35.4,45.1,32.1,33.5,Medium,2025-01-11
Middlesbrough Tech Systems,62010,-11.7,7.2,-5.8,3.1,16.8,23.1,24.1,32.1,30.2,38.7,35.2,41.8,30.1,31.7,Medium,2025-02-19
Liverpool Maritime Services,50200,-9.2,5.1,-4.1,2.1,20.8,27.3,22.9,30.1,28.1,36.9,33.7,40.2,29.1,30.6,Medium,2025-03-08
Northampton Education Trust,85510,-12.8,8.4,-6.3,3.9,18.9,25.6,23.8,33.2,30.2,39.7,34.1,43.2,29.8,31.5,Medium,2025-04-28
Worcester Financial Group,66220,-10.1,6.5,-5.0,2.4,19.2,25.8,24.3,33.1,30.8,38.7,34.2,41.1,28.5,29.9,Medium,2025-05-13
Derby Manufacturing Ltd,20110,-13.5,9.2,-6.6,4.3,24.1,32.3,18.2,31.2,27.5,37.8,32.7,40.5,27.1,29.8,Medium,2025-06-21
Chester Retail Network,47110,-6.8,2.9,-2.5,1.0,12.6,18.5,28.1,37.2,33.9,42.1,35.3,45.1,31.7,33.2,Medium,2025-07-14
Manchester Communications,62090,-9.9,5.8,-4.3,2.2,15.7,22.1,24.3,32.1,30.2,38.9,35.1,42.1,30.1,31.7,Medium,2025-08-05
Coventry Legal Services,69200,-8.4,4.5,-3.6,1.9,18.2,24.7,25.2,33.2,31.1,39.8,34.2,41.1,29.1,30.6,Medium,2025-09-18
Portsmouth Transport Group,52100,-7.7,3.3,-3.0,1.4,18.7,25.1,21.3,30.2,28.4,36.9,34.7,42.1,31.1,32.6,Medium,2025-10-26
Kingston Consulting Group,74900,-10.6,6.1,-5.0,2.7,17.3,23.8,25.1,33.1,30.2,38.7,34.2,41.2,28.1,29.7,Medium,2025-11-08
Swindon Tech Solutions,62010,-12.1,7.8,-5.7,3.2,16.2,22.7,24.8,33.1,30.1,39.8,35.1,42.8,30.1,31.7,Medium,2025-12-03
TechNova Solutions,62010,-12.3,8.7,15.2,12.4,18.5,5.6,22.1,18.9,28.3,25.7,33.2,30.1,16.4,15.3,Small,2024-03-15
Global Finance Group,66210,-8.9,12.1,22.3,18.7,25.1,12.8,25.6,22.4,30.2,28.9,34.1,31.2,12.1,11.6,Medium,2024-04-22
Healthcare Partners Ltd,86210,-5.4,6.8,18.9,14.2,20.3,8.9,28.1,25.3,32.7,30.1,35.8,33.4,14.9,13.1,Medium,2024-05-10
Retail Excellence Co,47110,-15.6,9.2,28.4,24.1,30.2,16.7,30.4,27.8,35.1,32.9,38.2,36.1,16.3,15.1,Large,2024-06-18
Green Energy Systems,38200,-9.8,11.5,21.1,17.3,24.3,13.6,27.3,24.1,31.2,29.8,34.8,32.3,13.7,12.9,Medium,2024-07-05
Education Resources Ltd,85510,-11.2,7.4,14.6,11.9,17.8,6.5,24.8,21.3,29.2,26.7,32.1,29.8,17.9,16.2,Small,2024-08-12
City Transport Services,49310,-6.3,8.9,19.8,16.3,21.4,11.2,26.2,23.1,30.8,28.4,33.7,31.9,15.3,14.1,Medium,2024-09-23
Innovate Business Solutions,62020,-13.7,10.3,24.5,20.1,27.1,15.2,23.9,20.7,27.6,25.8,30.9,28.7,18.6,17.4,Small,2024-10-30
Manufacturing Leaders Ltd,23100,-7.8,9.1,23.6,19.4,26.8,14.3,29.5,26.1,33.8,31.5,37.1,34.8,14.1,13.4,Large,2024-11-14
Digital Marketing Agency,62090,-8.5,11.2,26.7,22.8,29.5,18.2,25.3,22.1,29.7,27.4,33.2,30.9,17.2,16.8,Medium,2024-12-08
Banking & Trust Group,66120,-10.1,13.4,31.2,26.1,34.1,20.3,28.7,25.9,33.1,30.8,36.8,34.5,15.7,14.2,Large,2024-01-22
Medical Device Innovations,28120,-6.9,8.3,20.4,15.8,22.8,12.1,26.8,23.6,31.4,28.9,34.2,31.8,13.1,12.3,Medium,2024-02-17
Construction Masters Corp,41000,-14.2,12.8,25.8,21.3,28.3,16.9,22.5,19.1,26.4,24.2,30.1,27.8,17.8,16.5,Large,2024-03-30
Eco Solutions Ltd,71100,-5.1,7.6,17.8,13.9,19.6,9.8,27.1,24.3,31.8,29.4,35.4,33.1,14.5,13.2,Small,2024-04-15
Travel & Tourism Services,79110,-9.4,10.7,29.1,25.3,32.4,19.8,24.9,21.7,29.3,27.1,32.8,30.4,16.2,15.3,Medium,2024-05-20
Financial Analytics Ltd,66220,-11.7,14.1,27.9,23.6,30.8,17.1,25.8,22.6,30.4,28.1,33.9,31.5,14.8,13.9,Medium,2024-06-11
Software Engineering House,62030,-8.2,11.9,22.1,18.2,25.7,13.8,23.4,20.1,27.8,25.4,31.2,29.1,17.5,16.4,Small,2024-07-25
Agricultural Products Co,1300,-16.3,9.8,30.5,26.7,33.8,18.5,29.1,26.4,34.3,31.9,37.5,35.2,13.4,12.8,Medium,2024-08-28
Retail Pro Ltd,47120,-7.6,12.4,21.8,17.9,24.1,14.6,31.2,28.4,35.7,33.2,38.9,36.4,14.6,13.5,Large,2024-09-19
Design & Brand Studios,74100,-6.8,9.5,19.3,15.4,21.6,9.2,28.5,25.2,32.9,30.6,35.8,33.1,14.9,13.8,Small,2024-10-07
Real Estate Investments Inc,68100,-10.8,13.9,25.4,21.6,28.7,16.3,26.9,23.8,31.1,29.3,34.8,32.4,15.1,14.4,Medium,2024-11-12
Media Production House,79200,-12.1,8.8,24.9,20.7,27.3,15.8,24.1,21.4,28.7,26.3,32.4,30.2,17.1,15.9,Small,2024-12-14
Transport Logistics Ltd,49200,-9.3,11.6,22.7,18.9,25.2,14.1,27.8,24.6,32.3,29.9,35.1,32.7,13.8,12.9,Medium,2024-01-28
Legal Counsel Group,69200,-6.4,10.2,18.6,14.8,21.2,10.5,26.1,22.9,30.5,27.9,33.8,31.4,15.3,14.2,Small,2024-02-19
Tech Support Services,62040,-13.9,12.3,23.2,19.1,26.4,14.9,22.8,19.5,26.3,24.1,29.7,27.5,17.9,16.8,Medium,2024-03-02
Energy Resources Ltd,6100,-8.6,13.1,21.5,17.6,24.6,12.3,28.3,25.1,32.7,30.3,36.2,33.8,13.5,12.6,Large,2024-04-17
Public Relations Consultants,74900,-11.4,9.3,20.1,16.4,22.5,11.8,25.4,22.3,29.8,27.6,33.1,30.9,15.9,14.8,Small,2024-05-23
Healthcare Services Group,86220,-7.2,8.9,16.8,13.1,19.1,8.6,29.4,26.8,33.9,31.4,37.2,34.6,13.9,12.3,Large,2024-06-30
Educational Technology Co,85520,-9.7,10.8,19.4,15.6,21.7,9.4,26.5,23.3,31.1,28.7,34.3,31.9,14.2,13.1,Medium,2024-07-18
Construction Materials Ltd,42110,-14.5,11.7,26.3,22.1,29.1,16.8,21.9,18.6,25.8,23.5,29.4,27.2,17.8,16.5,Large,2024-08-21
Marketing Excellence Ltd,73100,-12.8,8.5,23.1,19.8,26.2,13.9,23.6,20.4,28.2,25.8,31.7,29.4,16.3,15.2,Medium,2024-09-15
Fashion Retailers Group,47710,-15.8,11.2,27.6,24.3,30.5,17.9,30.8,28.1,35.3,33.0,38.5,36.2,12.7,11.9,Large,2024-10-24
Consulting Insights Ltd,74200,-9.1,12.9,18.9,15.2,21.4,9.7,24.8,21.6,29.5,27.1,32.7,30.3,16.2,15.1,Small,2024-11-09
Industrial Manufacturing Co,23200,-12.4,9.6,25.1,21.0,28.6,15.9,28.1,24.9,32.6,30.3,35.8,33.4,13.2,12.5,Large,2024-12-03
Financial Planning Solutions,66190,-10.5,13.7,30.8,26.3,33.9,20.4,27.9,24.7,32.3,29.8,35.7,33.2,13.8,12.7,Medium,2024-01-14
Hospitality Management Ltd,79300,-8.8,11.8,29.7,25.6,32.1,18.8,31.4,28.7,35.9,33.4,38.7,36.3,13.9,12.9,Large,2024-02-28
Business Analytics Group,62050,-14.3,10.4,24.6,20.2,27.8,15.5,21.8,18.5,25.7,23.4,29.3,27.1,17.5,16.4,Medium,2024-03-19
Technology Partners Inc,62060,-7.7,9.9,21.9,17.4,24.4,13.1,26.2,23.0,30.7,28.3,33.6,31.2,16.8,15.7,Small,2024-04-26
Food Distribution Services,46490,-16.1,11.4,26.5,22.4,29.8,16.3,30.3,27.6,34.9,32.5,37.8,35.4,12.8,11.6,Large,2024-05-13
Telecommunications Ltd,61900,-9.2,12.6,28.3,24.0,31.2,17.6,25.1,21.9,29.6,27.3,33.0,30.7,15.9,14.8,Large,2024-06-21
Research & Development Inc,74990,-8.4,10.5,20.8,17.1,23.3,11.6,25.8,22.6,30.2,27.9,33.4,31.1,14.9,13.8,Small,2024-07-30
Engineering Solutions Ltd,38300,-13.1,9.2,25.7,21.8,28.9,15.8,22.1,18.9,26.8,24.5,30.3,28.1,17.6,16.5,Medium,2024-08-17
Creative Design Studio,74100,-11.8,10.1,19.2,15.9,21.9,10.8,27.4,24.1,31.9,29.5,35.2,32.7,13.9,12.8,Small,2024-09-25
Logistics Providers Ltd,49320,-6.9,10.9,22.6,18.4,25.1,13.2,25.6,22.4,30.1,27.7,33.5,31.2,15.8,14.6,Medium,2024-10-12
Marketing Communications Ltd,73200,-10.3,9.4,23.5,19.2,26.9,15.0,26.7,23.5,31.2,28.8,34.5,32.1,13.5,12.4,Medium,2024-11-19
Environmental Services Ltd,71200,-15.4,9.7,27.3,23.2,30.1,16.8,28.5,25.3,33.1,30.7,36.4,34.2,11.5,10.8,Medium,2024-12-06
Financial Advisers Group,66110,-12.2,12.5,29.4,24.7,32.6,19.1,24.4,21.2,28.9,26.5,32.3,29.9,15.2,14.1,Large,2024-01-08
Pharmaceutical Research Co,28710,-14.8,11.3,28.1,23.8,31.1,18.3,27.7,24.5,32.4,29.9,35.8,33.4,13.3,12.2,Large,2024-02-21
Retail Market Analysis Ltd,47190,-16.7,10.3,33.4,28.9,36.8,21.2,29.8,27.0,34.5,32.1,37.2,34.8,11.8,11.1,Medium,2024-03-31
Digital Innovation Labs,62070,-9.6,11.8,22.9,18.8,25.4,14.2,23.8,20.5,28.3,25.9,31.6,29.3,16.7,15.5,Small,2024-04-27
Transportation Services Inc,49200,-17.2,12.7,30.2,25.9,33.4,17.8,26.3,23.2,30.8,28.4,34.1,31.7,12.9,11.8,Large,2024-05-20
Professional Training Co,85310,-12.7,8.4,21.3,17.7,24.0,12.1,25.9,22.7,29.1,27.0,32.5,30.2,15.1,14.0,Small,2024-06-16
Construction Equipment Ltd,33100,-15.9,11.6,27.9,23.4,30.7,16.5,22.4,19.2,26.3,23.9,29.7,27.5,17.2,16.1,Large,2024-07-29
Insurance & Financial Services,66290,-11.1,13.2,31.8,26.9,34.6,20.8,26.8,23.6,31.2,28.8,34.7,32.3,13.3,12.1,Large,2024-08-13
Tech Education Providers,85530,-7.3,8.7,17.6,14.1,19.8,10.2,26.3,23.1,30.8,28.3,34.1,31.7,15.6,14.4,Medium,2024-09-22
Manufacturing Technology Co,23300,-14.6,9.9,26.1,21.7,29.4,15.3,23.1,20.2,27.5,25.1,31.3,28.9,16.3,15.2,Large,2024-10-05
Business Consulting Firm,74200,-8.1,11.4,24.7,20.3,27.2,14.8,24.9,21.7,29.4,27.0,32.7,30.4,15.8,14.7,Medium,2024-11-11
Media & Entertainment Group,79200,-12.9,8.3,22.4,18.1,25.8,13.5,25.2,22.0,29.8,27.4,33.1,30.7,16.3,15.2,Medium,2024-12-18
Financial Services Network,66130,-13.4,12.1,32.1,27.0,35.2,20.1,28.3,25.1,32.7,30.3,36.1,33.7,12.9,11.8,Large,2024-01-26
Building Materials Ltd,41200,-16.9,10.8,28.8,24.4,31.7,17.3,24.6,21.5,29.1,26.7,32.4,30.0,14.4,13.3,Large,2024-02-15
Healthcare Equipment Co,28200,-9.5,10.6,20.3,16.8,22.7,11.9,27.8,24.6,32.3,29.8,35.4,32.9,13.6,12.5,Medium,2024-03-20
Automotive Parts Suppliers,28110,-13.8,11.2,25.4,21.1,28.1,14.9,21.5,18.3,25.4,23.2,28.9,26.7,18.1,17.0,Large,2024-04-18
Retail Supply Chain Ltd,47110,-7.4,9.8,27.8,23.2,30.9,17.2,28.6,25.4,33.2,30.8,36.1,33.7,12.6,11.5,Large,2024-05-31
Digital Media Solutions,62080,-11.6,8.9,24.3,20.2,26.8,14.1,23.3,20.1,27.8,25.4,31.1,28.8,17.6,16.5,Small,2024-06-25
Investment Management Ltd,66210,-9.9,12.4,26.6,22.3,29.8,16.8,26.1,22.9,30.6,28.2,33.9,31.5,14.5,13.4,Large,2024-07-12
Environmental Consulting Ltd,71200,-15.2,10.5,29.1,24.9,32.4,17.7,27.1,24.3,31.6,29.3,34.9,32.5,12.1,11.2,Medium,2024-08-24
Real Estate & Property,68100,-12.5,11.9,28.5,24.2,31.4,16.5,25.3,22.1,29.7,27.3,33.0,30.6,14.9,13.8,Medium,2024-09-03
Data Analytics Corp,62090,-8.3,9.7,21.4,17.9,23.8,12.2,25.7,22.4,30.2,27.8,33.4,31.0,15.1,14.0,Small,2024-10-28
Fashion & Apparel Ltd,47710,-17.3,13.4,34.2,29.1,37.6,22.1,29.3,26.7,33.9,31.5,37.1,34.8,11.3,10.5,Large,2024-11-01
Energy Trading Company,64200,-6.7,9.2,22.8,18.6,25.2,14.0,27.2,23.9,31.7,29.3,35.0,32.6,13.6,12.5,Medium,2024-12-20
TechGiant Ltd,62010,12.3,8.7,15.2,11.8,22.5,18.9,18.2,24.1,22.8,28.5,35.6,31.2,23.4,21.1,Medium,2024-03-15
Green Energy Solutions,38110,-2.1,-1.3,3.4,2.1,18.7,21.2,25.3,22.1,30.7,26.4,34.2,38.9,19.8,11.4,Small,2024-07-22
Urban Planning Group,71120,5.6,4.2,8.9,6.7,25.1,20.3,20.8,18.9,26.3,23.1,32.4,29.6,20.5,21.0,Large,2024-01-10
Healthcare Partners,86210,-3.8,-2.9,5.1,4.3,19.5,18.7,22.1,24.8,28.9,27.3,34.2,32.1,15.8,17.8,Medium,2024-05-18
Financial Insights Co,66220,9.2,6.8,12.4,9.8,23.8,19.6,19.4,22.1,24.7,26.8,36.1,31.2,19.8,15.3,Large,2024-09-30
Retail Dynamics Ltd,47990,4.5,3.1,6.3,4.8,17.8,16.2,23.9,25.6,28.4,29.1,33.1,34.2,14.6,11.9,Small,2024-02-28
Education Excellence,85510,1.2,0.8,2.7,1.9,14.3,15.8,27.8,29.1,31.2,32.4,34.6,35.9,16.4,13.2,Medium,2024-10-15
Innovation Labs,62020,14.7,10.3,18.6,15.4,27.1,22.3,18.5,22.6,24.9,26.7,35.4,30.8,20.7,18.2,Small,2024-04-05
Creative Arts Hub,90000,3.9,2.6,7.1,5.5,21.8,19.3,24.2,26.8,30.1,28.5,33.6,31.9,17.8,16.4,Medium,2024-08-12
Transport Systems Ltd,52290,6.4,4.9,9.3,7.6,23.5,21.7,21.3,23.6,26.8,28.2,34.1,32.3,18.5,16.8,Large,2024-06-27
Digital Solutions Inc,62090,11.8,8.4,13.9,10.7,24.6,20.8,20.1,23.4,25.7,27.6,34.8,30.9,18.4,15.7,Medium,2024-11-20
Manufacturing Pro Ltd,20110,3.2,2.1,5.7,4.2,22.4,20.3,22.9,24.1,27.5,26.8,33.8,32.4,15.9,12.7,Large,2024-03-22
Research Centre Ltd,71110,-1.5,-0.9,4.1,3.2,19.8,19.1,23.7,25.2,28.3,27.8,34.9,33.4,15.2,14.8,Medium,2024-12-01
Logistics Network Ltd,52210,8.9,6.5,11.2,8.3,24.2,20.1,21.8,23.9,26.4,27.1,33.2,31.6,18.7,16.3,Large,2024-01-30
Marketing Masters Ltd,73110,5.3,3.8,7.6,5.9,20.9,19.2,22.3,24.4,27.1,26.8,33.7,32.2,17.5,15.9,Small,2024-07-18
Construction Services Ltd,41000,2.8,1.9,4.8,3.5,21.6,18.9,23.4,24.8,27.9,26.4,33.1,30.7,16.2,13.4,Medium,2024-05-08
Data Analytics Co,62030,13.1,9.4,16.8,13.6,26.3,21.5,19.6,23.1,24.8,27.3,35.2,31.5,20.2,17.6,Medium,2024-09-05
Legal Advisors Ltd,71200,4.7,3.2,6.8,5.1,22.1,20.8,20.5,22.3,26.2,23.7,34.3,30.8,17.2,15.4,Large,2024-02-14
Real Estate Group,68200,2.3,1.4,4.4,3.1,19.9,18.7,22.8,24.3,27.6,25.9,33.4,31.2,16.6,14.1,Small,2024-10-25
Software Innovations Ltd,62010,15.8,11.6,19.2,16.8,28.4,24.1,18.3,22.7,25.2,26.9,35.8,31.1,20.4,18.5,Large,2024-04-19
Hospitality Group Ltd,56100,3.6,2.4,6.1,4.9,21.2,18.9,24.5,25.1,30.2,27.4,33.8,31.8,15.4,12.8,Medium,2024-08-07
Eco Products Ltd,14990,5.9,4.1,7.8,6.3,23.2,21.1,22.1,24.7,28.9,27.3,34.7,31.9,17.6,15.2,Small,2024-06-30
Energy Solutions Ltd,38110,-4.2,-3.1,5.3,3.7,18.6,19.3,24.8,23.2,30.8,26.7,33.1,32.8,16.9,17.4,Medium,2024-01-22
Medical Devices Ltd,28900,8.6,6.9,10.2,8.2,24.1,19.8,21.2,23.9,26.7,27.4,34.2,30.5,18.3,15.8,Large,2024-11-10
Public Relations Group,73200,6.2,4.7,8.5,6.4,23.7,20.6,22.6,24.8,28.3,26.9,33.9,30.1,17.8,15.6,Small,2024-03-05
Automotive Services Ltd,35400,2.7,1.8,5.1,4.1,20.3,19.1,23.2,24.6,27.8,26.5,33.2,31.7,16.4,13.8,Medium,2024-07-20
Retail Chain Ltd,47110,4.1,2.9,7.2,5.8,21.4,19.3,23.1,25.8,28.6,27.1,32.9,31.1,15.7,12.9,Large,2024-02-15
Finance Solutions Co,66220,10.4,7.8,12.7,9.9,25.8,21.4,20.4,22.1,25.9,26.3,35.1,30.7,19.2,16.5,Small,2024-08-28
Engineering Experts Ltd,71120,7.5,5.2,10.8,8.1,24.8,20.9,20.9,22.8,26.5,28.1,34.8,30.9,18.8,15.7,Medium,2024-05-12
Banking & Finance Ltd,66190,5.8,4.1,8.7,6.9,23.1,19.9,19.8,23.5,27.3,25.6,34.1,31.2,18.4,14.9,Large,2024-09-16
Consulting Alliance Ltd,74900,3.1,2.3,6.5,4.8,22.7,20.1,21.4,23.3,27.9,26.4,33.5,31.8,17.3,15.1,Medium,2024-01-17
Travel & Tourism Ltd,55100,6.9,5.3,10.1,7.4,24.4,21.8,23.8,26.1,29.2,28.4,33.6,31.7,16.7,14.2,Small,2024-10-05
Design Studio Ltd,74100,8.3,5.9,11.5,9.1,25.1,22.3,21.6,24.7,28.5,27.8,33.9,31.3,18.8,16.1,Medium,2024-03-29
Food Production Ltd,10600,2.4,1.6,5.4,4.1,21.3,20.2,24.1,25.7,29.3,27.8,33.4,31.8,15.8,12.7,Large,2024-06-15
Health & Fitness Ltd,86210,-3.4,-2.0,4.2,3.3,19.4,19.0,22.9,26.3,29.1,27.8,33.8,34.1,15.3,18.3,Medium,2024-07-31
Marketing Agency Ltd,73110,6.8,5.1,8.8,6.6,23.9,21.2,22.1,24.3,27.7,26.6,33.3,30.4,17.2,15.4,Small,2024-04-20
Tech Education Ltd,85510,2.9,2.0,3.8,3.1,16.5,17.9,27.2,29.4,31.6,32.1,34.8,35.2,15.2,12.9,Medium,2024-08-14
Transport Logistics Ltd,52210,9.1,6.3,11.8,8.5,25.3,21.7,21.7,24.2,27.2,28.1,33.9,31.4,18.6,15.7,Large,2024-01-27
Fashion Retail Ltd,47810,3.3,2.2,6.7,5.2,22.1,20.3,24.3,26.1,29.1,28.7,32.8,30.9,15.3,12.3,Small,2024-09-22
Real Estate Agency Ltd,68200,4.9,3.4,7.3,6.1,21.8,19.6,23.2,25.4,28.4,27.2,32.9,30.9,16.3,14.1,Medium,2024-02-25
Insurance Services Ltd,66300,7.6,5.5,10.3,8.4,24.6,20.9,19.9,22.8,26.4,25.7,34.2,31.3,18.4,15.9,Large,2024-05-10
Construction Materials Ltd,41200,3.9,2.8,6.2,4.9,21.2,19.4,23.1,24.7,27.5,27.1,32.8,31.4,16.3,13.2,Medium,2024-11-08
Software House Ltd,62010,14.2,10.1,17.8,14.9,26.8,22.9,18.9,23.4,25.3,26.8,35.5,31.2,20.6,18.1,Large,2024-03-12
Education Institute Ltd,85510,1.5,1.0,3.1,2.3,15.2,16.7,27.6,28.9,32.1,31.8,34.9,35.2,15.8,13.2,Medium,2024-08-24
Media Solutions Ltd,73120,8.7,6.4,12.2,9.5,25.4,20.6,21.8,24.9,28.1,26.7,34.1,30.8,17.6,15.1,Small,2024-06-18
Energy Development Ltd,38110,5.1,3.6,7.9,6.2,21.9,19.5,24.6,23.1,29.4,27.2,33.1,31.8,16.7,14.3,Large,2024-01-05
Hospitality Services Ltd,56100,4.4,3.2,7.5,5.5,22.6,19.8,24.7,25.6,31.1,28.9,33.5,31.4,15.6,13.3,Small,2024-07-09
Financial Advisers Ltd,66210,8.2,5.8,11.3,8.7,24.8,20.5,20.1,23.2,26.8,26.1,34.9,30.9,19.1,15.8,Medium,2024-10-30
Agricultural Solutions Ltd,1290,6.5,4.3,9.4,7.1,21.4,19.7,25.3,26.2,30.7,27.8,33.8,32.3,15.1,12.4,Small,2024-02-18
Technology Consultancy Ltd,62090,13.8,9.8,16.7,13.4,27.2,22.8,19.8,22.4,25.1,26.8,35.9,30.7,20.3,18.4,Medium,2024-09-13
Travel Company Ltd,55100,5.6,4.2,8.4,6.7,23.1,20.5,24.1,26.5,29.1,27.4,33.4,30.1,16.9,14.3,Large,2024-05-23
Retail Operations Ltd,47990,3.8,2.7,6.9,5.4,20.7,19.2,23.4,25.8,28.3,27.1,32.6,31.2,15.1,12.4,Medium,2024-11-17
Digital Marketing Ltd,73110,7.9,5.6,9.8,7.7,23.6,20.8,22.2,24.6,28.5,26.7,33.8,30.5,17.4,15.1,Small,2024-03-08
Property Management Ltd,68200,2.1,1.3,4.6,3.5,20.6,19.4,23.5,25.1,27.5,26.2,32.8,31.4,16.8,13.7,Medium,2024-06-25
Energy Trading Ltd,38110,4.3,2.8,6.1,4.9,22.1,19.8,24.9,23.5,30.2,27.4,33.2,30.8,16.2,14.1,Large,2024-01-12
Healthcare Research Ltd,86210,-2.4,-1.6,4.3,3.1,19.7,18.9,23.1,25.8,29.6,28.1,34.3,32.7,14.8,17.2,Medium,2024-08-03
Banking Solutions Ltd,66190,6.4,4.8,8.9,7.1,22.8,19.4,20.4,22.6,26.3,24.5,34.4,30.6,18.1,15.7,Large,2024-09-25
Environmental Services Ltd,70100,5.2,3.7,7.6,6.0,21.3,19.6,24.2,26.1,29.5,28.2,33.4,31.5,15.4,12.8,Small,2024-02-02
IT Support Services Ltd,62020,12.1,8.2,14.8,11.4,26.2,21.1,19.1,22.8,25.6,26.2,35.2,31.3,19.8,17.1,Medium,2024-07-27
Educational Institute Ltd,85510,1.8,1.2,3.3,2.5,15.8,17.1,27.4,28.7,31.9,32.2,34.7,35.4,15.9,13.2,Medium,2024-05-01
Transport Solutions Ltd,52290,7.1,5.4,9.6,7.2,24.3,21.8,21.1,23.5,27.2,26.7,33.7,31.8,17.8,16.2,Large,2024-10-12
Financial Reporting Ltd,66220,9.5,6.7,12.3,9.6,25.2,20.9,20.8,22.3,25.9,26.8,35.4,30.9,18.8,16.1,Small,2024-04-02
TechNova Solutions,62020,23.4,19.8,12.7,8.9,35.2,22.1,12.4,14.2,18.7,16.9,25.3,23.1,43.6,45.8,Small,2024-11-15
GreenEnergy Group,38110,15.6,12.3,8.2,5.7,28.9,18.4,8.7,9.3,14.2,15.8,22.1,23.4,55.0,54.1,Medium,2024-10-22
HealthFirst Ltd,66220,28.9,25.1,15.3,11.2,42.1,32.6,14.8,16.2,21.3,20.1,29.7,28.5,34.2,35.0,Large,2024-12-05
FinancePro Partners,66190,32.1,27.8,18.9,14.6,48.3,37.4,16.5,18.9,24.7,23.2,32.8,30.1,25.5,26.1,Very Large,2024-09-18
EduFuture Academy,85510,22.3,18.7,10.4,7.5,30.8,21.3,11.2,13.1,17.6,18.9,24.9,26.2,42.1,40.7,Small,2024-11-27
RetailWorld Stores,47110,18.2,14.9,9.1,6.3,26.7,19.8,9.5,11.7,16.3,17.4,23.8,22.6,44.4,46.8,Medium,2024-10-30
InnovateLab Systems,62010,26.8,21.9,14.2,10.1,37.6,28.9,13.2,15.4,20.1,19.7,27.3,26.8,33.4,34.1,Large,2024-11-12
GlobalTravel Agency,79110,21.1,16.7,11.8,8.4,32.5,24.6,10.8,12.3,16.9,17.5,24.1,23.8,45.2,44.5,Medium,2024-12-10
SmartHome Technologies,62090,19.8,16.2,10.7,7.9,29.4,20.3,12.1,14.5,18.4,19.6,26.8,25.1,35.3,36.7,Small,2024-10-05
BuildSecure Construction,41200,24.5,20.1,13.4,9.8,34.2,27.1,10.3,11.8,16.5,15.9,23.4,22.3,41.7,42.4,Medium,2024-11-22
CityHealth Services,86210,29.6,26.3,16.1,12.4,41.3,31.2,15.6,16.8,22.1,21.3,30.2,29.6,34.5,33.9,Large,2024-09-28
FutureDesign Studio,74100,25.3,21.4,12.9,9.2,36.8,26.4,12.7,13.9,19.2,18.7,27.6,27.1,36.5,35.8,Small,2024-12-15
FoodExpress Distributors,47290,17.4,14.1,8.6,6.1,25.8,17.9,9.1,10.5,15.2,14.8,22.8,21.6,43.9,45.3,Medium,2024-10-14
