EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"Severn Trent","35110, 35111, 35112, 35113, 35114","-1.92","-2.47","-3.45","-4.12","15.29","6.31","55,000","48,000","60,000","53,000","70,000","63,000","85,000","77,000","1200","2024-03-25"
"Sports Direct International","46490, 46491, 46492, 46493, 46494","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2200","2024-07-30"
"Standard Chartered","64990, 64991, 64992, 64993, 64994","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","2000","2024-01-17"
"Tesco","47110, 47111, 47112, 47113, 47114","-1.45","-1.93","-2.11","-2.59","11.95","4.59","50,000","42,000","55,000","48,000","65,000","58,000","80,000","70,000","1100","2024-05-28"
"Thomas Cook Group","56320, 56321, 56322, 56323, 56324","-1.92","-2.47","-3.45","-4.12","15.29","6.31","55,000","48,000","60,000","53,000","70,000","63,000","85,000","77,000","1500","2024-08-27"
"PCM Consultancy Ltd","64209","-3.2","-2.5","-4.9","-3.1","24.5","19.6","22","18","25","20","28","22","30","25","61-100","2024-05-15"
"Lexicon Solutions Inc","70209","-5.8","-4.2","-7.5","-5.6","28.9","23.4","25","20","27","22","30","24","32","27","101-500","2024-06-20"
"Scottish Horticulture Services","64209","-2.8","-2.1","-4.1","-2.9","23.1","18.2","21","17","24","19","26","20","28","23","101-500","2024-07-25"
"Harlowe & Co Ltd","70209","-6.2","-4.5","-8.1","-5.9","29.5","24.1","26","21","28","23","31","25","33","28","101-500","2024-08-01"
"Portsea & Co Ltd","64209","-3.5","-2.8","-5.3","-3.4","24.8","19.9","23","18","25","20","27","21","29","24","101-500","2024-09-10"
"National Technology Services","70209","-7.1","-5.1","-9.3","-6.2","30.9","25.3","27","22","29","24","32","26","34","29","501-1000","2024-10-15"
"Avonmouth & Son Ltd","64209","-4.1","-3.2","-6.1","-4.2","25.4","20.5","24","19","26","21","28","22","30","25","101-500","2024-11-05"
"Mansfield & Co Ltd","70209","-5.5","-4.1","-7.8","-5.5","27.3","22.7","25","21","27","23","29","24","31","27","501-1000","2024-12-10"
"Riverview Consultancy Ltd","64209","-2.9","-2.3","-4.4","-3.1","22.9","18.6","22","17","24","20","26","20","28","23","101-500","2025-01-15"
"Moonstone & Associates Ltd","70209","-6.8","-4.9","-8.6","-6.1","29.9","24.8","27","23","29","25","31","27","33","30","501-1000","2025-02-20"
"Hillview & Co Ltd","64209","-4.5","-3.4","-6.6","-4.5","25.9","20.9","25","20","27","22","29","23","31","26","101-500","2025-03-25"
"Stirling & Associates Ltd","70209","-7.5","-5.4","-9.7","-6.5","31.4","26.2","28","24","30","26","33","28","35","31","501-1000","2025-04-30"
"Marlowe & Co Ltd","64209","-3.8","-3.1","-5.7","-4.1","24.2","19.4","23","19","25","21","27","21","29","24","101-500","2025-05-15"
"Hughes & Partners Ltd","70209","-6.3","-4.7","-8.4","-6.0","29.2","24.5","26","22","28","24","31","25","33","29","501-1000","2025-06-20"
"Regent & Co Ltd","64209","-2.6","-2.1","-4.2","-3.1","23.5","18.7","22","18","24","20","26","20","28","23","101-500","2025-07-25"
"Eastcote & Partners Ltd","70209","-5.9","-4.4","-7.9","-5.6","27.6","22.9","25","21","27","23","30","24","32","28","501-1000","2025-08-01"
"Crown & Co Ltd","64209","-4.4","-3.5","-6.8","-4.6","25.7","21.1","26","20","28","23","30","23","32","27","101-500","2025-09-10"
"St. Albans & Associates Ltd","70209","-7.2","-5.2","-9.4","-6.3","30.5","25.7","27","24","29","26","32","27","34","31","501-1000","2025-10-15"
"Chiltern & Co Ltd","64209","-3.3","-2.7","-5.2","-3.8","24.5","19.8","24","19","26","21","28","22","30","25","101-500","2025-11-05"
"Rossendale & Partners Ltd","70209","-6.1","-4.6","-8.2","-5.9","29.1","24.3","26","22","28","24","31","26","33","30","501-1000","2025-12-10"
"Croydon & Co Ltd","64209","-2.4","-2.0","-4.0","-3.0","22.8","18.3","22","17","24","20","26","20","28","23","101-500","2026-01-15"
"Warwick & Associates Ltd","70209","-7.8","-5.6","-9.9","-6.8","31.8","26.6","28","25","30","27","33","29","35","32","501-1000","2026-02-20"
"Redhill & Co Ltd","64209","-4.1","-3.3","-6.3","-4.4","25.3","20.6","25","20","27","22","29","23","31","26","101-500","2026-03-25"
"Sandringham & Partners Ltd","70209","-6.6","-4.9","-8.8","-6.2","29.7","24.9","27","23","29","25","32","27","34","31","501-1000","2026-04-30"
"Leeds & Co Ltd","64209","-3.9","-3.3","-6.0","-4.3","24.9","20.1","24","19","26","21","28","22","30","25","101-500","2026-05-15"
"Brentwood & Associates Ltd","70209","-7.4","-5.3","-9.5","-6.6","30.9","25.9","27","24","29","27","32","28","34","32","501-1000","2026-06-20"
"Torbay & Co Ltd","64209","-2.7","-2.3","-4.5","-3.4","23.4","18.8","22","18","24","20","26","20","28","23","101-500","2026-07-25"
"Oxford & Partners Ltd","70209","-5.7","-4.3","-7.7","-5.4","27.2","22.6","25","21","27","23","30","24","32","28","501-1000","2026-08-01"
"Portsmouth & Co Ltd","64209","-4.6","-3.7","-7.0","-4.8","26.0","21.4","26","20","28","23","30","24","32","27","101-500","2026-09-10"
"Cardiff & Associates Ltd","70209","-7.9","-5.7","-9.9","-6.8","31.9","26.8","28","25","30","27","33","29","35","33","501-1000","2026-10-15"
"Enfield & Co Ltd","64209","-3.1","-2.6","-5.1","-3.7","24.2","19.6","24","19","26","21","28","22","30","25","101-500","2026-11-05"
"Eastbourne & Partners Ltd","70209","-6.4","-4.8","-8.5","-6.0","29.5","24.7","27","23","29","25","31","27","33","31","501-1000","2026-12-10"
Bristol City Council, 84142,7.2,5.5,12.1,10.3,30.5,20.9,50.2,45.7,67.8,65.3,78.5,80.2,85.6,87.1,Small,2024-04-20
Independent Living Solutions, 93110,2.1,1.3,8.5,6.2,25.6,18.3,48.9,43.2,65.1,61.5,75.2,73.8,82.5,80.9,Medium,2024-03-15
South West Water, 35110,4.8,3.2,15.6,12.9,35.1,24.5,52.3,48.1,70.2,66.9,81.1,78.5,88.3,85.8,Large,2024-02-25
Wessex Water, 35110,3.5,2.1,14.1,11.4,32.3,22.9,51.1,47.5,69.3,65.6,79.2,76.9,86.5,83.6,Medium,2024-01-18
Western Power Distribution, 35110,2.9,1.7,13.4,10.7,30.6,21.4,50.5,46.2,68.5,64.9,78.3,75.6,85.2,82.3,Large,2024-12-22
Aldi, 47110,1.8,1.1,7.8,6.1,22.9,16.3,47.4,42.9,63.2,59.5,74.1,70.8,81.3,78.1,Medium,2024-11-15
Co-op Group, 47110,3.2,2.1,10.3,8.5,25.1,18.8,49.5,44.9,65.8,62.3,76.2,73.5,84.1,80.8,Large,2024-10-28
Sainsbury's, 47110,2.5,1.5,9.2,7.3,23.4,17.2,48.1,43.5,63.9,60.3,74.9,71.7,82.5,79.3,Large,2024-09-22
Waitrose, 47110,3.8,2.5,11.1,9.2,26.3,19.5,50.3,45.8,66.4,63.1,77.1,74.4,85.9,82.7,Medium,2024-08-25
University of Bristol, 85210,5.6,4.2,16.5,14.3,38.3,27.9,54.2,50.7,72.9,69.6,84.5,81.3,92.1,88.9,Large,2024-07-18
Bristol City Council, 84142,7.5,5.7,12.5,10.7,31.5,22.1,51.3,46.9,68.2,65.5,79.5,76.3,88.1,85.5,Small,2024-06-20
Independent Living Solutions, 93110,2.3,1.5,8.8,6.8,26.3,19.1,49.3,44.7,65.9,62.5,76.2,73.1,85.5,82.1,Medium,2024-05-15
South West Water, 35110,4.2,2.9,15.1,12.5,34.5,24.9,52.9,49.5,70.9,67.3,82.3,79.6,89.1,86.4,Large,2024-04-25
Wessex Water, 35110,3.8,2.6,14.5,11.9,33.2,23.7,51.6,48.4,69.9,66.2,80.2,77.3,88.8,85.9,Medium,2024-03-18
Western Power Distribution, 35110,2.7,1.8,13.7,11.1,31.9,22.5,50.7,46.9,68.3,65.2,79.1,76.3,86.9,83.6,Large,2024-02-22
Aldi, 47110,1.9,1.3,8.2,6.5,23.2,17.1,47.7,43.3,63.5,60.1,75.3,71.9,83.1,79.8,Medium,2024-01-18
Co-op Group, 47110,3.3,2.3,10.6,8.8,25.9,19.3,49.9,45.5,66.1,62.9,77.4,74.2,86.3,82.9,Large,2024-12-22
Sainsbury's, 47110,2.6,1.8,9.5,7.8,24.8,18.4,48.7,44.3,64.3,61.1,76.6,73.4,85.3,81.9,Large,2024-11-15
Waitrose, 47110,3.9,2.6,11.4,9.6,27.4,20.3,50.8,46.6,67.2,64.1,79.3,75.6,89.2,86.2,Medium,2024-10-28
University of Bristol, 85210,5.9,4.5,17.3,15.1,40.5,29.7,55.1,52.2,74.5,71.3,86.9,83.5,95.3,91.2,Large,2024-09-22
Bristol City Council, 84142,7.7,5.9,12.9,11.1,32.9,23.5,52.1,47.6,69.1,66.3,80.5,77.1,90.2,86.7,Small,2024-08-25
Independent Living Solutions, 93110,2.5,1.7,9.1,7.3,27.1,20.2,50.1,45.9,66.5,63.9,78.3,74.9,88.2,84.9,Medium,2024-07-18
South West Water, 35110,4.5,3.1,15.8,13.2,36.3,26.3,53.5,50.3,71.5,68.2,83.2,79.9,92.1,89.3,Large,2024-06-20
Wessex Water, 35110,3.9,2.7,14.9,12.2,34.9,24.5,52.2,49.1,70.6,67.1,82.1,78.9,91.4,88.5,Medium,2024-05-15
Western Power Distribution, 35110,2.9,1.9,13.9,11.5,32.6,23.1,51.3,47.3,68.9,65.6,80.5,77.3,89.5,86.1,Large,2024-04-25
Aldi, 47110,2.1,1.5,8.7,7.1,24.3,18.2,48.4,43.9,63.8,60.7,75.9,72.7,86.1,82.6,Medium,2024-03-18
Co-op Group, 47110,3.5,2.5,10.9,9.1,26.8,20.1,50.3,46.1,66.7,63.8,78.4,74.9,90.1,86.5,Large,2024-02-22
Sainsbury's, 47110,2.7,1.9,9.8,8.1,25.5,19.1,49.1,45.1,64.5,61.7,77.3,73.9,88.2,84.8,Large,2024-01-18
Waitrose, 47110,4.1,2.8,11.7,9.9,28.3,21.5,51.2,47.4,68.5,65.3,80.9,76.5,92.2,88.7,Medium,2024-12-22
University of Bristol, 85210,6.1,4.7,17.9,15.8,42.3,31.7,56.3,53.6,75.9,72.6,89.5,85.4,98.3,93.5,Large,2024-11-15
Bristol City Council, 84142,7.9,6.1,13.2,11.5,34.1,24.9,53.3,49.2,71.1,67.7,82.5,78.9,93.2,89.5,Small,2024-10-28
Independent Living Solutions, 93110,2.7,1.9,9.5,7.8,28.5,21.4,51.2,46.8,67.3,64.2,80.1,76.3,91.1,87.3,Medium,2024-09-22
South West Water, 35110,4.7,3.3,16.2,13.6,37.6,27.8,54.5,51.4,72.4,69.2,84.3,80.6,95.2,91.9,Large,2024-08-25
Wessex Water, 35110,4.1,2.9,15.3,12.9,35.5,25.9,53.1,50.1,71.9,68.6,83.9,80.2,94.3,91.1,Medium,2024-07-18
Western Power Distribution, 35110,3.1,2.1,13.4,11.3,32.4,23.6,51.8,47.6,69.6,66.1,81.3,77.6,91.5,88.2,Large,2024-06-20
Aldi, 47110,2.3,1.6,8.5,7.1,24.8,18.6,48.7,44.4,63.3,60.5,75.6,72.3,86.5,82.9,Medium,2024-05-15
Co-op Group, 47110,3.6,2.6,10.7,9.3,26.6,20.5,50.5,46.3,66.9,64.2,79.3,75.4,92.2,89.1,Large,2024-04-25
Sainsbury's, 47110,2.8,2.0,9.9,8.4,25.9,19.5,49.6,45.9,64.9,61.8,78.2,74.6,90.1,86.6,Large,2024-03-18
Waitrose, 47110,4.3,3.0,12.0,10.2,28.9,22.1,51.8,48.2,69.4,66.6,82.5,79.2,94.5,91.1,Medium,2024-02-22
University of Bristol, 85210,6.3,4.8,18.1,16.1,43.9,32.9,57.2,54.5,76.9,73.6,90.8,86.7,100.1,95.6,Large,2024-01-18
"Caledonian Insurance", "70100-70200", "-11.23", "-12.17", "15.65", "17.89", "30.43", "24.55", "25.00", "22.00", "28.00", "25.00", "32.00", "29.00", "35.00", "31.00", "1-10 employees", "2024-02-28"
"Digital Tech Solutions", "62010-62090", "8.12", "9.23", "-2.55", "-1.78", "20.00", "14.29", "22.00", "20.00", "25.00", "22.00", "30.00", "27.00", "38.00", "32.00", "1-10 employees", "2024-03-14"
"Harrison's Solicitors", "84110-84200", "-8.99", "-10.12", "12.56", "14.78", "35.00", "28.57", "24.00", "22.00", "29.00", "25.00", "34.00", "31.00", "40.00", "36.00", "11-50 employees", "2024-01-25"
"Aurora Engineering", "71100-71200", "6.76", "7.89", "-4.56", "-6.78", "25.00", "18.18", "23.00", "21.00", "27.00", "24.00", "33.00", "30.00", "42.00", "37.00", "51-200 employees", "2024-04-11"
"Oceanic Marine", "50100-50200", "-9.14", "-10.28", "14.71", "16.95", "40.00", "32.35", "26.00", "24.00", "31.00", "28.00", "37.00", "34.00", "45.00", "41.00", "201-500 employees", "2024-05-02"
"City Law Practice", "84110-84200", "7.62", "8.75", "-3.21", "-5.43", "22.00", "16.67", "25.00", "23.00", "30.00", "27.00", "36.00", "33.00", "43.00", "39.00", "51-200 employees", "2024-03-21"
"Skyline Construction", "43000-43100", "-10.81", "-12.03", "16.34", "18.56", "45.00", "36.84", "27.00", "25.00", "32.00", "29.00", "40.00", "37.00", "50.00", "46.00", "201-500 employees", "2024-02-15"
"Freelance Writers", "90000-90900", "8.91", "10.04", "-6.23", "-8.45", "18.00", "12.50", "21.00", "19.00", "26.00", "23.00", "34.00", "31.00", "42.00", "38.00", "1-10 employees", "2024-04-24"
"Riverbank Housing", "88000-88900", "-12.15", "-13.33", "18.92", "21.14", "52.00", "43.48", "29.00", "27.00", "35.00", "32.00", "42.00", "39.00", "55.00", "51.00", "201-500 employees", "2024-05-16"
"Artisan Builders", "43000-43100", "-8.36", "-9.51", "13.75", "15.97", "38.00", "31.25", "26.00", "24.00", "31.00", "28.00", "40.00", "37.00", "50.00", "46.00", "51-200 employees", "2024-03-08"
"Local Authority", "85310-85400", "6.38", "7.51", "-5.67", "-7.89", "20.00", "14.29", "24.00", "22.00", "29.00", "26.00", "36.00", "33.00", "42.00", "39.00", "201-500 employees", "2024-04-05"
"Pioneer IT Solutions", "62010-62090", "-9.89", "-11.10", "14.29", "16.51", "36.00", "29.41", "25.00", "23.00", "31.00", "28.00", "41.00", "38.00", "52.00", "48.00", "11-50 employees", "2024-02-22"
"College of Education", "85410-85500", "7.19", "8.32", "-4.01", "-6.23", "24.00", "18.18", "26.00", "24.00", "32.00", "29.00", "40.00", "37.00", "48.00", "44.00", "201-500 employees", "2024-05-09"
"Oakdale Healthcare", "86100-86200", "-10.56", "-11.74", "17.14", "19.36", "50.00", "41.18", "28.00", "26.00", "35.00", "32.00", "43.00", "40.00", "55.00", "51.00", "201-500 employees", "2024-03-28"
"Crossrail Transport", "49200-49300", "8.59", "9.72", "-3.45", "-5.67", "28.00", "21.05", "27.00", "25.00", "33.00", "30.00", "42.00", "39.00", "50.00", "46.00", "201-500 employees", "2024-04-18"
"Creative Marketing", "96000-96900", "-11.92", "-13.14", "19.01", "21.23", "60.00", "49.59", "30.00", "28.00", "38.00", "35.00", "48.00", "44.00", "60.00", "56.00", "201-500 employees", "2024-02-29"
"Scottish Telecoms", "64200-64300", "9.23", "10.36", "-5.89", "-7.11", "22.00", "16.67", "24.00", "22.00", "30.00", "27.00", "40.00", "37.00", "50.00", "46.00", "201-500 employees", "2024-05-23"
"Edinburgh Hotel", "55100-55200", "-9.58", "-10.76", "15.38", "17.60", "42.00", "34.62", "27.00", "25.00", "33.00", "30.00", "44.00", "41.00", "55.00", "51.00", "201-500 employees", "2024-03-15"
"Enterprise Solutions", "62010-62090", "6.01", "7.14", "-6.78", "-8.00", "25.00", "19.05", "24.00", "22.00", "30.00", "27.00", "40.00", "37.00", "48.00", "44.00", "51-200 employees", "2024-04-12"
"City of Glasgow", "85310-85400", "8.45", "9.58", "-4.92", "-6.14", "24.00", "18.18", "26.00", "24.00", "32.00", "29.00", "42.00", "39.00", "50.00", "46.00", "201-500 employees", "2024-05-01"
"University of Leeds", "85410-85500", "-7.93", "-9.06", "13.25", "15.47", "40.00", "32.35", "28.00", "26.00", "34.00", "31.00", "43.00", "40.00", "52.00", "48.00", "201-500 employees", "2024-03-22"
"Scottish Charity", "91700-91800", "-10.39", "-11.58", "18.51", "20.73", "55.00", "45.45", "29.00", "27.00", "36.00", "33.00", "47.00", "44.00", "60.00", "56.00", "201-500 employees", "2024-04-19"
"Watson's Solicitors", "84110-84200", "7.01", "8.14", "-5.68", "-7.90", "26.00", "20.00", "26.00", "24.00", "32.00", "29.00", "42.00", "39.00", "50.00", "46.00", "11-50 employees", "2024-02-20"
"Aquatic Leisure", "93200-93300", "-8.19", "-9.34", "14.29", "16.51", "38.00", "31.25", "26.00", "24.00", "31.00", "28.00", "41.00", "38.00", "52.00", "48.00", "51-200 employees", "2024-03-12"
"British Library", "85410-85500", "8.81", "9.94", "-4.39", "-6.61", "22.00", "16.67", "25.00", "23.00", "31.00", "28.00", "42.00", "39.00", "50.00", "46.00", "201-500 employees", "2024-04-25"
"Sports Association", "93200-93300", "9.56", "10.69", "-6.33", "-8.55", "30.00", "22.86", "27.00", "25.00", "34.00", "31.00", "45.00", "42.00", "55.00", "51.00", "201-500 employees", "2024-05-20"
"Queen's Theatre", "96000-96900", "-11.57", "-12.79", "20.29", "22.51", "65.00", "53.85", "31.00", "29.00", "40.00", "36.00", "50.00", "46.00", "65.00", "61.00", "201-500 employees", "2024-02-26"
"Royal Bank of Scotland", "64100-64200", "7.49", "8.62", "-4.93", "-6.15", "26.00", "20.00", "27.00", "25.00", "33.00", "30.00", "44.00", "41.00", "55.00", "51.00", "201-500 employees", "2024-03-19"
"Britannia Insurance", "70100-70200", "8.67", "9.80", "-3.09", "-5.31", "30.00", "23.53", "25.00", "23.00", "31.00", "28.00", "43.00", "40.00", "50.00", "46.00", "201-500 employees", "2024-04-07"
"London Transport", "49200-49300", "-9.85", "-11.07", "16.81", "19.03", "45.00", "36.84", "28.00", "26.00", "35.00", "32.00", "46.00", "43.00", "60.00", "56.00", "201-500 employees", "2024-02-27"
"Canterbury University", "85410-85500", "6.53", "7.66", "-5.94", "-7.16", "24.00", "18.18", "26.00", "24.00", "32.00", "29.00", "42.00", "39.00", "50.00", "46.00", "201-500 employees", "2024-05-06"
"St James's Hospital", "86100-86200", "-8.23", "-9.38", "13.75", "15.97", "40.00", "32.35", "27.00", "25.00", "33.00", "30.00", "44.00", "41.00", "55.00", "51.00", "201-500 employees", "2024-03-25"
"Fleetway Logistics", "49400-49500", "-7.48", "-8.62", "14.15", "16.37", "35.00", "28.57", "26.00", "24.00", "32.00", "29.00", "42.00", "39.00", "50.00", "46.00", "51-200 employees", "2024-04-02"
"Glasgow School", "85410-85500", "8.35", "9.48", "-4.88", "-6.10", "25.00", "19.05", "26.00", "24.00", "32.00", "29.00", "43.00", "40.00", "50.00", "46.00", "201-500 employees", "2024-02-18"
"Brunel University", "85410-85500", "-9.36", "-10.54", "17.62", "19.84", "50.00", "41.18", "28.00", "26.00", "35.00", "32.00", "45.00", "42.00", "60.00", "56.00", "201-500 employees", "2024-03-10"
"Metropolitan Police", "85310-85400", "7.11", "8.24", "-5.42", "-7.64", "24.00", "18.18", "26.00", "24.00", "32.00", "29.00", "43.00", "40.00", "50.00", "46.00", "201-500 employees", "2024-04-10"
"Coventry University", "85410-85500", "9.03", "10.16", "-4.62", "-6.84", "27.00", "21.05", "26.00", "24.00", "33.00", "30.00", "44.00", "41.00", "50.00", "46.00", "201-500 employees", "2024-02-24"
"Royal Scottish Opera", "96000-96900", "-12.15", "-13.33", "22.19", "24.41", "70.00", "57.89", "32.00", "30.00", "41.00", "37.00", "51.00", "48.00", "70.00", "66.00", "201-500 employees", "2024-03-31"
"Malvern College", "85410-85500", "8.96", "10.09", "-4.15", "-6.37", "25.00", "19.05", "26.00", "24.00", "32.00", "29.00", "43.00", "40.00", "50.00", "46.00", "51-200 employees", "2024-02-01"
"Evergreen Construction Ltd","42910","-2.3","-1.9","-10","-12","55.6","45.6","46","43","52","49","60","57","65","62","Large","2024-06-15"
"GreenTech Solutions Ltd","70290","-1.1","-0.7","-5","-6","58.2","52.2","48","45","51","48","58","55","63","60","Medium","2024-07-10"
"Rightside Solicitors","69120","-0.9","-0.5","-3","-4","60.1","56.1","47","44","50","47","59","56","64","61","Small","2024-06-20"
"Simply IT Ltd","63110","-1.5","-1.1","-8","-10","56.5","48.5","49","46","53","50","61","58","66","63","Large","2024-07-15"
"WestEnd Law Chambers","69120","-1.2","-0.8","-6","-8","59.3","53.3","48","45","52","49","60","57","65","62","Medium","2024-06-12"
"Newcastle Enterprise Centre","82990","-0.7","-0.3","-2","-3","61.1","57.1","46","43","51","48","60","57","66","63","Small","2024-07-20"
"Synergy Recruitment Ltd","70290","-1.8","-1.4","-12","-14","54.9","44.9","50","47","54","51","63","60","68","65","Large","2024-06-25"
"Project Management Solutions Ltd","42910","-1.6","-1.2","-9","-11","57.4","48.4","48","45","52","49","62","59","67","64","Medium","2024-07-12"
"Bluewater Leisure Ltd","93110","-0.4","-0.1","-1","-2","62.1","58.1","46","43","52","49","62","59","69","66","Small","2024-06-10"
"Core Network Solutions Ltd","64209","-1.3","-0.9","-6","-8","59.5","53.5","47","44","51","48","60","57","65","62","Large","2024-07-25"
"Bluefin Security Services Ltd","82990","-0.9","-0.5","-4","-5","60.3","55.3","48","45","51","48","60","57","66","63","Medium","2024-06-18"
"City of London Insurance Brokers Ltd","65120","-1.9","-1.5","-14","-16","55.8","45.8","50","47","54","51","63","60","68","65","Large","2024-07-10"
"Liverpool Royal Insurance Ltd","65120","-1.7","-1.3","-11","-13","57.2","46.2","49","46","53","50","62","59","67","64","Medium","2024-06-22"
"Yorkshire Real Estate Ltd","64209","-1.1","-0.7","-5","-6","58.5","52.5","48","45","51","48","59","56","65","62","Large","2024-07-15"
"Alpha Innovations Ltd","70290","-0.5","-0.2","-1","-2","61.3","57.3","46","43","52","49","62","59","69","66","Small","2024-06-20"
"Diagonal Marketing Solutions Ltd","82990","-0.8","-0.4","-3","-4","60.5","55.5","48","45","51","48","60","57","66","63","Medium","2024-07-12"
"Sovereign Finance Solutions Ltd","64209","-1.4","-1","-8","-10","56.8","48.8","49","46","53","50","62","59","67","64","Large","2024-06-25"
"Dundee Recruitment Agency Ltd","70290","-1.3","-0.9","-6","-8","59.1","53.1","48","45","51","48","60","57","65","62","Medium","2024-07-18"
"Industrial Solutions Ltd","42910","-0.6","-0.2","-2","-3","61.5","57.5","46","43","52","49","62","59","69","66","Small","2024-06-15"
"Autonomous Vehicles Ltd","42910","-1.9","-1.5","-14","-16","55.2","45.2","50","47","54","51","63","60","68","65","Large","2024-07-10"
"North London Art Gallery Ltd","82990","-1.2","-0.8","-6","-8","59.4","53.4","48","45","52","49","60","57","65","62","Medium","2024-06-22"
"Newcastle Financial Services Ltd","64209","-1.1","-0.7","-5","-6","58.1","52.1","48","45","51","48","59","56","65","62","Large","2024-07-25"
"Midlands Security Solutions Ltd","82990","-0.7","-0.3","-2","-3","61.2","57.2","46","43","52","49","62","59","69","66","Small","2024-06-18"
"Core Logistics Ltd","42910","-1.5","-1.1","-9","-11","56.9","47.9","50","47","54","51","63","60","68","65","Large","2024-06-20"
"London Enterprise Centre Ltd","82990","-1.6","-1.2","-12","-14","54.7","44.7","49","46","53","50","62","59","67","64","Medium","2024-07-12"
"Manchester Insurance Brokers Ltd","65120","-1.8","-1.4","-14","-16","55.5","45.5","50","47","54","51","63","60","68","65","Large","2024-07-10"
"Leeds Royal Insurance Ltd","65120","-1.3","-0.9","-6","-8","59.2","53.2","48","45","51","48","60","57","65","62","Medium","2024-06-15"
"Surrey Financial Solutions Ltd","64209","-0.9","-0.5","-4","-5","60.4","55.4","48","45","51","48","60","57","66","63","Large","2024-07-25"
"Edinburgh Recruitment Agency Ltd","70290","-1.4","-1","-8","-10","56.3","48.3","49","46","53","50","62","59","67","64","Medium","2024-06-22"
"Wirral Real Estate Ltd","64209","-0.6","-0.2","-2","-3","61.8","57.8","46","43","52","49","62","59","69","66","Small","2024-06-18"
"Greenwich Art Gallery Ltd","82990","-1.1","-0.7","-5","-6","58.3","52.3","48","45","51","48","59","56","65","62","Medium","2024-07-18"
"Leeds Enterprise Centre Ltd","82990","-1.7","-1.3","-11","-13","57.1","46.1","49","46","53","50","62","59","67","64","Medium","2024-06-20"
"Kent Insurance Brokers Ltd","65120","-1.6","-1.2","-12","-14","54.9","44.9","50","47","54","51","63","60","68","65","Large","2024-07-12"
"Hampshire Finance Solutions Ltd","64209","-1.2","-0.8","-6","-8","59.5","53.5","48","45","51","48","60","57","65","62","Large","2024-06-25"
"Bristol Recruitment Agency Ltd","70290","-0.8","-0.4","-3","-4","60.6","55.6","48","45","51","48","60","57","66","63","Medium","2024-07-10"
"Oxford Art Gallery Ltd","82990","-1.5","-1.1","-9","-11","56.1","47.1","50","47","54","51","63","60","68","65","Large","2024-06-15"
"Cambridge Enterprise Centre Ltd","82990","-1.9","-1.5","-14","-16","55.4","45.4","50","47","54","51","63","60","68","65","Medium","2024-07-25"
"UK Green Energy Ltd","301210","-3.5","-4.2","-1.8","-2.1","23.4","20.6","35","30","42","38","52","48","59","55","100-249","2024-06-15"
"Digital Hub Solutions","731110","-1.2","-1.5","-0.9","-1.1","21.9","20.3","28","25","36","32","45","40","52","48","1000-2499","2024-09-02"
"London Tech Group","731110","-2.1","-2.5","-1.4","-1.6","24.5","22.1","32","29","40","36","48","44","55","51","1000-2499","2024-05-20"
"UK Healthcare Services","861011","-0.8","-1.1","-0.6","-0.8","22.1","21.4","30","27","38","35","45","42","52","50","250-499","2024-08-12"
"Green Space Development","301210","-2.8","-3.3","-2.1","-2.5","25.1","22.9","35","31","42","38","50","46","58","55","1000-2499","2024-06-25"
"UK Finance Solutions","641110","-1.5","-1.8","-1.1","-1.3","23.9","22.5","30","27","38","34","45","41","52","50","1000-2499","2024-09-16"
"Digital Business Ltd","731110","-2.3","-2.8","-1.7","-2.0","24.9","22.7","32","29","40","36","48","44","55","52","1000-2499","2024-08-19"
"UK Education Services","861011","-0.7","-1.0","-0.5","-0.7","22.5","21.8","30","27","38","35","45","42","53","51","250-499","2024-09-23"
"Green Energy Experts","301210","-3.2","-3.9","-2.4","-2.8","26.3","24.1","36","32","44","40","52","48","61","58","100-249","2024-07-07"
"UK Retail Group","471110","-1.9","-2.3","-1.4","-1.6","24.2","22.8","30","27","38","35","45","42","52","50","1000-2499","2024-08-05"
"Digital Solutions Ltd","731110","-1.6","-1.9","-1.0","-1.2","23.6","22.2","30","27","38","35","45","41","52","50","1000-2499","2024-06-22"
"UK Services Group","960110","-1.3","-1.6","-0.9","-1.1","22.8","21.9","30","27","38","35","45","42","52","51","1000-2499","2024-09-09"
"Green Tech Solutions","301210","-2.5","-3.1","-2.0","-2.4","25.5","23.3","35","31","42","38","50","46","58","55","1000-2499","2024-07-14"
"UK Business Services","960110","-1.1","-1.4","-0.8","-1.0","23.1","22.3","30","27","38","35","45","41","52","50","1000-2499","2024-08-26"
"Digital Business Experts","731110","-2.8","-3.4","-2.2","-2.6","26.1","23.9","32","29","40","36","48","44","55","53","1000-2499","2024-09-11"
"UK Healthcare Providers","861011","-0.6","-0.9","-0.4","-0.6","22.2","21.6","30","27","38","35","45","42","52","51","250-499","2024-08-18"
