EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SOLUTIONS ENGINEERING PLC,62000,38.5,31.9,65.4,35.1,50.3,58.7,25.2,76.3,15.8,82.1,28.7,72.5,30.3,28.7,50-249,2025-04-14 15:37:22
SHERRARD PLANT LIMITED,35200,22.3,18.1,40.1,20.3,35.6,38.2,28.9,73.7,17.6,79.4,24.2,71.1,29.3,27.4,500-999,2025-01-25 11:22:59
THE LONDON SCHOOL OF ECONOMICS,85530,11.8,9.9,27.6,12.3,24.2,26.7,26.5,75.9,20.1,81.4,23.7,70.6,29.7,24.9,5000-19999,2025-03-09 14:18:41
ELECTRICITY NORTH LIMITED,63110,27.8,22.5,53.2,28.4,45.1,48.9,32.9,72.2,18.4,77.6,24.5,70.5,25.2,30.2,1000-4999,2025-02-13 16:44:56
CITY AND HAMLET PLC,70100,21.5,17.3,41.7,20.8,37.9,41.4,29.6,68.2,17.8,75.4,22.3,68.1,28.3,30.7,250-499,2025-04-05 10:50:37
DOWNEY & GROVES LIMITED,43200,23.2,19.6,44.5,21.8,39.5,43.2,30.2,75.1,18.8,80.7,23.9,71.8,27.1,28.9,50-249,2025-03-22 09:33:24
SUSSEX BUILDING SOCIETY,64190,19.7,15.8,37.3,18.6,34.1,37.5,31.6,74.9,19.3,79.2,23.3,70.7,26.1,29.2,100-249,2025-01-12 08:49:32
JONES & JENKINS CONSULTING,74990,13.6,11.4,28.9,13.7,25.4,27.3,34.7,72.3,21.5,76.9,25.1,70.1,18.7,22.8,50-249,2025-04-08 13:22:15
HARPER & BELL LIMITED,69200,25.4,20.9,48.6,25.2,42.8,47.1,32.1,73.8,18.3,77.4,23.6,69.4,26.0,31.2,250-499,2025-02-19 11:39:48
THORNFIELD HOLDINGS LIMITED,68200,17.2,14.1,33.8,16.3,30.4,33.1,29.8,72.6,17.4,76.5,23.2,70.8,29.6,26.3,500-999,2025-03-30 15:54:27
MADISON & GIBBS LIMITED,61900,28.9,23.7,55.3,28.1,46.2,51.8,31.2,71.3,19.2,76.1,23.4,68.9,26.2,30.4,500-999,2025-01-28 09:21:55
GOLDEN OAK SERVICES LIMITED,70100,16.9,13.8,32.4,15.9,28.6,30.9,31.9,73.4,18.6,78.1,24.1,69.3,25.4,28.7,250-499,2025-04-11 14:17:42
STUART & COCKBURN LIMITED,31000,36.2,29.8,63.7,34.2,51.4,59.8,24.4,75.7,16.1,81.9,29.4,71.8,30.1,28.9,50-249,2025-02-01 08:40:28
WESTMINSTER UNIVERSITY,85530,9.8,8.6,22.1,9.4,19.6,21.2,26.8,76.2,20.3,81.5,24.2,70.8,28.7,25.2,10000-24999,2025-03-14 12:28:36
FUTURE MARKETING GROUP,69200,24.7,20.5,47.3,23.1,39.8,43.1,30.1,72.8,18.5,77.9,23.4,69.6,28.0,31.0,500-999,2025-01-15 10:57:13
ALDERMAN LIMITED,43200,26.8,21.4,51.9,26.2,44.3,47.8,32.3,71.7,18.7,76.6,23.8,71.2,25.2,30.0,500-999,2025-04-01 11:35:40
LEEDS CITY COUNCIL,84110,11.3,8.9,25.7,10.2,22.1,24.5,35.2,78.3,22.8,83.2,22.7,72.1,19.3,21.3,10000-24999,2025-03-07 13:29:58
MORRISON & WELLS LIMITED,43200,21.1,17.6,41.2,20.1,36.4,40.1,31.8,69.7,18.2,75.1,23.1,70.3,27.9,30.9,250-499,2025-01-20 15:42:18
BROAD STREET CONSTRUCTION,42100,33.4,27.9,62.8,33.9,49.4,56.2,26.7,74.5,16.9,80.4,27.8,72.2,28.6,29.3,500-999,2025-04-09 10:12:34
KINGSWAY FINANCIAL SERVICES,64999,26.5,21.8,50.3,26.7,42.1,46.4,32.4,73.1,19.0,77.5,24.5,69.8,24.1,31.7,1000-4999,2025-02-17 08:28:52
WILLIAMS & FLETCHER LIMITED,32800,35.9,29.3,64.6,34.9,52.7,59.9,25.8,75.2,17.1,81.2,28.9,72.8,30.2,28.4,250-499,2025-03-23 14:31:21
DOWNSIDE EDUCATION LIMITED,85530,15.4,12.6,30.2,14.8,26.8,30.3,28.3,73.2,19.5,78.8,24.5,69.7,27.7,26.9,1000-4999,2025-01-30 09:55:46
HOLY FAMILY CATHOLIC AID,94990,6.1,4.3,10.5,5.2,12.3,14.1,46.1,86.9,28.4,89.1,23.2,73.4,12.3,15.6,50-249,2025-04-15 13:18:57
HARROW HOSPITALS NHS TRUST,85310,12.8,10.9,24.3,11.2,21.0,23.4,30.4,72.6,20.1,76.8,23.1,70.5,26.4,25.7,10000-24999,2025-03-10 11:43:30
SOUTHPORT PRACTICE GROUP,85310,14.2,11.6,28.7,13.9,25.6,28.4,29.9,73.1,18.1,77.3,22.3,69.2,29.7,25.7,500-999,2025-01-17 09:34:45
HAYES & HOPSON COMPANY,34200,30.7,25.4,58.2,31.4,46.7,53.0,27.8,73.9,16.9,80.1,28.5,72.1,26.8,29.3,500-999,2025-04-06 16:12:19
BREEDING HOUSE LIMITED,41100,23.8,19.3,43.1,21.5,37.4,40.8,30.5,72.3,17.9,78.1,23.8,70.6,27.8,29.6,250-499,2025-02-26 12:50:42
LIVE WELL LIMITED,75200,13.4,10.6,26.9,12.8,23.8,26.2,28.6,74.2,20.1,80.3,23.9,71.5,27.4,25.9,500-999,2025-04-04 10:28:17
ROBERTS & PARRY LIMITED,61900,20.3,16.8,40.6,20.2,36.3,40.1,31.4,74.8,18.8,78.9,24.1,70.4,25.7,30.1,250-499,2025-03-19 09:32:55
CITY & GLOUCESTER UNIVERSITY,85530,17.6,14.2,35.8,16.4,31.5,34.8,27.9,72.4,20.2,77.8,24.8,69.6,26.1,28.2,5000-19999,2025-01-23 14:44:31
WEST LONDON UNIVERSITY,85530,14.8,12.4,32.6,15.3,28.9,31.7,28.2,71.9,19.4,76.4,23.5,69.8,28.9,26.4,10000-24999,2025-04-13 08:28:40
CROOKES MOTOR COMPANY LIMITED,46100,26.7,21.8,51.1,27.1,42.2,47.6,29.3,73.8,18.0,77.2,23.8,69.5,28.9,31.1,500-999,2025-02-14 13:17:22
CAMPDEN HILL FINANCE LIMITED,64999,27.2,22.3,50.7,26.5,41.8,46.1,32.1,73.4,18.6,77.8,23.2,70.1,25.1,30.7,1000-4999,2025-01-29 09:49:36
SHEFFIELD COUNCIL,84110,10.9,8.4,23.4,9.7,20.8,23.6,35.7,81.9,22.3,84.1,23.4,72.8,18.6,21.9,10000-24999,2025-03-04 10:52:35
DINING & DRINKING LIMITED,56300,18.6,15.2,37.4,18.3,33.2,37.6,29.4,72.1,18.5,76.4,23.6,69.3,28.5,28.8,250-499,2025-04-01 14:25:57
GREENWOOD & MURPHY LIMITED,39200,34.1,28.6,64.2,34.5,51.1,58.8,25.4,75.9,16.2,81.6,29.1,72.3,30.3,28.6,500-999,2025-01-16 11:36:28
GREAT BRITAIN LTD,64999,25.8,21.3,49.3,26.4,41.2,46.7,32.2,72.4,19.1,77.1,23.4,70.2,25.3,30.4,1000-4999,2025-04-12 09:15:44
WILLIAMSON & CO.,42100,31.5,26.7,59.5,32.8,47.6,54.2,27.2,74.1,17.3,79.8,28.3,71.9,27.2,29.8,500-999,2025-02-25 13:28:19
LONDON THERAPEUTICS LIMITED,75200,12.1,9.6,25.9,11.4,22.6,25.1,28.9,74.1,20.1,80.6,23.6,70.3,27.4,25.4,250-499,2025-03-18 10:53:23
NATURAL ENVIRONMENT RESEARCH,85530,10.3,8.2,21.7,9.8,19.3,22.0,27.1,75.2,19.9,81.3,24.2,70.4,28.8,24.7,5000-19999,2025-04-10 15:32:15
WILSON & DAVIES GROUP,49200,29.7,24.1,56.1,29.9,45.5,50.8,29.8,72.6,17.6,76.9,24.1,70.7,28.5,30.1,500-999,2025-01-21 12:44:27
CITY HOSPITAL NHS TRUST,85310,11.7,9.3,24.8,11.1,21.9,24.1,30.8,73.4,19.6,78.1,23.2,69.8,26.4,25.8,10000-24999,2025-03-13 08:29:40
HAPPY CHILDREN NURSERY LIMITED,75100,6.9,5.4,9.3,4.9,11.8,13.2,39.4,81.2,25.7,85.8,22.5,77.1,12.4,15.2,50-249,2025-02-18 14:50:23
GREAT ORME LIMITED,28120,39.8,32.6,71.2,37.1,58.3,65.7,24.2,76.4,15.6,82.8,29.8,73.2,30.4,29.1,500-999,2025-04-14 11:44:12
BETTER HEALTH SOLUTIONS,75200,13.9,11.3,29.5,13.8,26.1,28.5,30.2,73.8,19.2,78.3,23.5,69.9,27.1,26.9,250-499,2025-01-24 09:42:56
SOUTH BANK UNIVERSITY,85530,14.4,12.1,31.2,14.9,27.3,30.4,27.5,74.3,20.1,79.2,23.7,69.5,28.7,26.1,10000-24999,2025-03-25 13:11:30
SUNRISE EDUCATION LIMITED,85530,16.3,13.5,33.9,15.7,29.8,33.6,28.6,72.8,19.4,77.5,23.3,70.4,28.7,26.3,1000-4999,2025-04-16 10:39:40
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BARCLAYS BANK PLC,64190,28.1,21.3,65.2,28.7,48.9,59.6,28.3,72.1,17.8,81.2,24.6,75.4,51.2,48.8,10000+,2025-03-21 09:15:22
COVENTRY BUILDING SOCIETY,64200,25.7,19.8,58.4,26.1,42.3,54.1,26.8,70.9,16.2,82.1,22.5,77.5,48.6,51.4,1000-4999,2025-02-14 11:30:55
JPMORGAN CHASE BANK N.A.,64110,32.8,26.4,69.1,32.2,57.8,69.2,24.1,75.9,14.7,85.3,29.2,70.8,58.4,41.6,5000-9999,2025-01-29 14:25:33
THE CO-OPERATIVE BANK PLC,64200,19.6,16.3,48.9,18.7,35.6,49.2,22.4,67.8,13.1,78.3,21.9,78.1,42.6,57.4,500-999,2025-03-17 10:45:18
HSBC BANK PLC,64190,24.3,18.9,55.1,22.8,41.2,52.8,26.1,71.4,15.8,80.6,23.2,76.8,49.8,50.2,10000+,2025-02-07 13:50:44
ROYAL BANK OF SCOTLAND PLC,64190,22.1,17.6,51.3,21.4,38.7,49.7,24.8,69.5,14.3,79.2,22.1,77.9,45.2,54.8,10000+,2025-01-15 16:20:12
BARCLAYS PLC,64110,31.2,25.8,67.8,31.5,54.2,66.1,23.9,74.8,16.1,83.7,27.8,72.2,56.3,43.7,5000-9999,2025-04-01 08:40:37
LLOYDS BANKING GROUP PLC,64190,27.4,20.9,62.1,27.9,45.8,56.4,27.2,71.8,16.5,81.7,25.3,74.7,50.1,49.9,10000+,2025-03-12 12:05:29
STANDARD CHARtered PLC,64190,28.9,23.1,63.7,29.4,49.1,58.3,25.6,72.4,18.2,81.9,26.5,73.5,52.3,47.7,5000-9999,2025-02-28 15:55:48
WILLIAMS & GODEY,14990,29.3,24.1,65.8,30.2,52.9,63.5,22.7,73.8,14.5,84.1,28.5,71.5,55.8,44.2,500-999,2025-01-23 10:35:21
FLEET STREET FUND MANAGEMENT LIMITED,65210,34.7,28.9,78.6,35.2,61.4,79.2,19.8,80.1,13.2,86.9,31.7,68.3,43.8,56.2,100-499,2025-03-19 14:10:52
DEUTSCHE BANK AG,64110,18.6,15.2,40.3,17.8,30.8,41.9,23.2,68.7,12.6,79.8,21.6,78.4,40.6,59.4,5000-9999,2025-02-05 09:20:15
NATIONAL WESTMINSTER BANK PLC,64190,23.8,19.4,52.7,24.1,41.9,53.6,25.4,70.2,15.4,79.8,23.9,76.1,47.5,52.5,10000+,2025-01-30 13:45:38
TRAVELEX LTD,70200,31.9,26.3,70.4,32.1,56.7,68.9,24.3,75.1,15.2,84.6,28.9,71.1,57.2,42.8,1000-4999,2025-04-04 11:15:27
LONDON STOCK EXCHANGE GROUP PLC,65100,26.2,21.7,59.3,25.5,46.3,57.1,25.9,73.3,16.8,81.5,24.1,75.9,49.1,50.9,5000-9999,2025-03-02 16:35:43
TAYLOR WESSING PLC,65210,35.1,29.6,81.2,36.7,62.8,80.9,18.5,81.4,12.3,87.2,33.1,66.9,42.4,57.6,100-499,2025-02-11 09:50:25
BARCLAYCARD PLC,64110,27.8,22.3,62.5,28.1,50.4,61.8,24.7,74.9,16.8,84.3,26.3,73.7,53.2,46.8,1000-4999,2025-01-08 14:25:30
THE TRUSTEES OF ST JOHNS COLLEGE CAMBRIDGE,85110,14.3,12.7,32.1,13.9,25.8,37.9,28.4,71.6,19.6,80.4,21.8,78.2,36.2,63.8,100-499,2025-03-25 10:30:17
CITY OF LONDON FINANCIAL SERVICES LIMITED,65210,29.7,25.1,66.9,30.1,53.4,65.7,23.5,74.2,15.6,84.9,28.1,71.9,56.9,43.1,500-999,2025-02-18 15:55:44
RBS PLC,64190,22.4,18.2,51.8,22.9,39.2,50.4,24.1,69.7,14.9,79.3,22.8,77.2,46.3,53.7,10000+,2025-01-26 09:40:22
BANK OF AMERICA MERRILL LYNCH,64110,33.6,27.8,72.1,34.2,58.9,70.8,22.8,75.3,14.6,85.1,29.8,70.2,59.4,40.6,5000-9999,2025-03-09 12:10:55
KPMG LLP,70100,30.8,26.1,71.4,32.6,54.7,66.1,22.1,76.8,15.3,83.9,27.6,72.4,54.2,45.8,1000-4999,2025-04-02 13:35:18
BLOOMBERG LIMITED,70100,21.9,18.4,53.2,23.1,37.8,49.2,25.3,70.4,16.2,80.5,23.1,76.9,46.8,53.2,1000-4999,2025-03-13 08:55:42
PRICEWATERHOUSECOOPERS LLP,70100,36.2,30.7,81.9,37.8,64.2,79.5,19.4,81.8,12.9,86.2,32.8,67.2,41.6,58.4,1000-4999,2025-02-20 14:15:30
ERSTEN INVESTMENT MANAGEMENT LIMITED,70200,42.1,35.6,89.4,42.7,71.6,87.2,16.8,85.1,11.2,88.6,35.2,64.8,38.9,61.1,100-499,2025-01-11 10:20:25
PWC UK LIMITED,70100,28.4,23.9,64.7,29.3,50.1,62.3,24.8,73.6,15.9,84.1,26.2,73.8,52.7,47.3,1000-4999,2025-03-11 16:00:47
DELTA AIRLINES INC,71100,24.8,20.2,55.9,26.1,40.3,54.2,26.9,71.3,16.7,81.2,24.5,75.5,48.8,51.2,5000-9999,2025-02-03 09:35:13
TAXATION AND REVENUE OFFICE,85120,16.5,14.9,38.2,17.1,31.9,43.1,29.2,70.8,18.7,81.3,22.4,77.6,37.9,62.1,500-999,2025-01-17 15:40:33
GLAXOSMITH KLINE PLC,14810,20.3,17.8,50.8,22.1,38.4,48.6,24.6,70.2,15.2,79.8,23.1,76.9,44.9,55.1,1000-4999,2025-03-29 11:25:28
BARCLAYCARD PLC OPERATIONS,64190,31.2,26.7,70.3,31.8,55.3,66.8,23.6,74.7,15.8,84.2,28.3,71.7,56.5,43.5,500-999,2025-02-15 08:45:11
BANK OF ENGLAND,85100,13.8,12.1,35.7,14.2,29.1,40.9,30.2,68.9,19.8,80.2,21.2,78.8,35.9,64.1,1000-4999,2025-01-09 12:10:55
LONDON BOROUGH OF HAMMERSMITH AND FULHAM,85110,18.9,16.4,47.2,18.5,34.7,46.8,25.8,71.1,16.8,78.9,23.4,76.6,43.6,56.4,500-999,2025-03-24 14:50:38
TAKING ACTION PLC,69300,27.6,21.8,61.5,28.2,48.6,59.2,26.2,72.9,15.1,83.4,24.3,75.7,50.8,49.2,100-499,2025-02-23 10:35:21
CITY OF GLASGOW COUNCIL,85110,15.2,13.4,37.8,15.7,30.8,42.2,28.3,69.8,20.1,80.0,22.6,77.4,38.1,61.9,500-999,2025-01-27 15:20:44
REXEL UK LIMITED,20100,34.8,28.9,74.3,35.1,59.2,70.8,23.1,74.5,14.2,85.3,27.4,72.6,56.1,43.9,100-499,2025-03-16 09:15:37
AON PLC,70200,26.9,21.5,61.8,27.4,47.8,58.4,25.5,73.2,15.9,83.5,25.8,74.2,51.1,48.9,500-999,2025-02-10 13:40:22
SANTANDER UK PLC,64190,25.6,20.4,57.9,25.9,44.2,55.1,26.7,71.9,16.2,81.8,24.1,75.9,48.5,51.5,5000-9999,2025-01-19 17:15:41
NATIONAL GRID PLC,48200,22.1,18.1,54.3,21.6,39.8,52.0,26.3,71.3,16.1,80.8,23.6,76.4,46.6,53.4,5000-9999,2025-03-08 11:30:24
THAMES WATER PLC,85110,16.7,14.4,40.4,16.6,32.8,42.2,30.6,67.3,21.2,80.8,22.1,77.9,36.1,63.9,1000-4999,2025-02-01 14:25:37
UNILEVER PLC,70200,23.4,19.2,58.1,24.8,41.2,53.5,24.9,70.8,15.8,80.1,23.3,76.7,47.5,52.5,5000-9999,2025-01-24 09:55:18
MITSUBISHI UFJ FINANCIAL GROUP,64110,20.8,17.2,51.9,21.1,37.2,48.8,25.4,70.1,14.5,80.9,22.8,77.2,46.1,53.9,5000-9999,2025-03-22 12:10:45
BAYER ANIMAL HEALTH,14810,22.3,18.7,52.4,23.5,41.8,54.5,26.1,71.5,15.6,80.3,24.1,75.9,48.2,51.8,1000-4999,2025-02-13 15:50:28
HARTFORD INSURANCE COMPANY,69300,30.1,25.8,67.2,30.5,53.9,66.4,24.4,74.9,15.0,85.1,28.2,71.8,55.1,44.9,500-999,2025-01-20 11:20:33
THE UNIVERSITY OF MANCHESTER,85110,13.2,11.7,34.8,13.3,28.7,41.2,31.1,68.9,20.6,79.4,20.4,79.6,36.6,63.4,5000-9999,2025-03-18 09:45:11
CITY OF BIRMINGHAM COUNCIL,85110,16.9,14.8,42.7,18.2,33.5,45.1,29.6,69.2,20.4,80.6,22.3,77.7,38.8,61.2,500-999,2025-02-26 13:35:27
BRENTWOOD BOROUGH COUNCIL,85110,12.4,11.2,30.9,12.6,27.5,37.8,32.2,67.1,19.3,80.7,20.8,79.2,36.9,63.1,100-499,2025-01-06 10:15:42
GREAT BRITAIN BOROUGH COUNCIL,85110,14.1,12.6,35.2,14.3,30.2,43.9,29.8,68.7,20.1,80.2,22.9,77.1,37.4,62.6,1000-4999,2025-03-14 16:40:15
ROYAL COLLEGE OF SURGEONS,85110,15.5,13.7,39.1,15.9,31.2,44.3,28.1,70.3,19.4,80.6,21.5,78.5,36.8,63.2,100-499,2025-02-17 12:30:28
THERMODYNAMICS UK LIMITED,73100,29.1,24.5,63.9,29.7,51.3,63.7,23.8,73.5,15.2,84.1,27.8,72.2,54.3,45.7,500-999,2025-01-28 14:20:41
VODAFONE GROUP PLC,61900,26.5,21.1,59.2,26.8,46.9,57.3,26.0,72.1,16.3,81.5,24.4,75.6,48.7,51.3,5000-9999,2025-03-31 09:50:34
LONDON BOROUGH OF ISLINGTON,85110,17.3,15.2,41.4,17.5,32.9,43.7,28.6,69.4,20.5,80.1,21.2,78.8,39.1,60.9,500-999,2025-02-06 13:10:12
ROYAL BOTANIC GARDENS KEW,85110,14.7,12.9,37.3,15.1,30.4,42.6,29.2,68.2,20.1,79.9,21.7,78.3,36.4,63.6,100-499,2025-01-13 10:55:30
LONDON BOROUGH OF SOUTHWARK,85110,16.1,14.7,43.6,16.4,33.1,46.9,28.7,69.8,20.3,80.4,21.6,78.4,37.8,62.2,500-999,2025-03-05 14:35:18
SANDRO UK LIMITED,47810,31.4,27.1,68.7,32.1,53.2,66.8,24.8,74.6,14.9,84.5,28.6,71.4,55.3,44.7,500-999,2025-02-12 11:40:32
THE UNIVERSITY OF BIRMINGHAM,85110,12.9,11.4,33.2,13.1,28.3,40.8,31.8,67.9,20.9,79.1,19.3,80.7,35.2,64.8,5000-9999,2025-01-30 12:25:44
WASTE MANAGEMENT PLC,79090,18.3,15.7,44.8,18.9,34.6,47.2,25.9,71.1,17.1,80.4,21.4,78.6,43.8,56.2,500-999,2025-03-20 15:45:11
MIDLANDS AIRPORTS LIMITED,71100,22.8,19.3,53.2,23.6,40.7,52.8,25.1,71.6,15.4,80.1,23.1,76.9,46.7,53.3,500-999,2025-02-04 08:50:26
MERCURY TECHNOLOGY SOLUTIONS,70200,25.3,21.2,57.8,25.9,44.8,55.5,25.6,72.4,15.7,81.8,23.9,76.1,47.9,52.1,100-499,2025-01-16 16:10:37
TOKYO GAS LIMITED,64110,23.6,19.1,54.1,24.3,42.1,53.7,25.3,71.0,15.8,80.6,23.2,76.8,47.7,52.3,5000-9999,2025-03-27 10:45:20
REUTERS LIMITED,70100,28.6,24.2,63.8,29.2,51.4,63.3,24.2,75.0,15.3,84.6,28.1,71.9,54.9,45.1,1000-4999,2025-02-21 13:50:35
BARRATTS OF LONDON,74900,19.9,16.5,46.3,20.1,35.8,46.7,26.5,71.9,16.5,81.5,23.8,76.2,45.3,54.7,500-999,2025-01-14 09:30:43
WELLINGTON VENTURES LIMITED,65210,37.4,32.1,83.5,38.9,65.8,82.3,17.5,82.9,12.1,87.4,34.3,65.7,39.5,60.5,100-499,2025-03-06 14:25:16
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
LONDON METROPOLITAN UNIVERSITY,85530,15.2,12.8,45.3,35.7,62.1,78.9,22.3,71.1,23.8,78.2,18.9,72.8,38.9,76.9,1000-4999,2025-03-21 09:25:12
HAMPSTEAD HEALTHCARE NHS TRUST,85500,18.7,16.4,52.1,31.2,58.3,65.1,24.2,69.4,25.7,70.2,21.1,68.9,33.2,70.5,500-999,2025-02-14 16:47:33
BRENTWOOD BOROUGH COUNCIL,94990,22.1,19.8,48.9,38.7,51.2,61.5,30.1,74.3,20.8,77.2,25.1,75.9,23.4,70.1,100-499,2025-01-28 11:03:22
THE ROYAL NATIONAL OPHTHALMOLOGICAL HOSPITAL,85520,25.6,22.3,60.1,45.7,67.8,79.2,23.4,76.6,18.7,79.3,20.1,74.8,37.8,77.9,500-999,2025-04-11 14:52:09
BRISTOL CITY COUNCIL,94990,19.3,17.1,41.2,28.9,54.1,62.3,26.7,78.9,23.1,78.1,24.5,76.8,23.6,76.5,1000-4999,2025-03-17 10:38:44
ST GEORGE'S HEALTHCARE NHS TRUST,85510,17.8,14.6,47.5,33.8,59.4,68.5,25.3,74.7,20.1,78.9,22.8,75.2,28.2,71.8,1000-4999,2025-02-22 13:20:35
KING'S COLLEGE LONDON,85530,14.9,12.3,54.2,41.8,65.1,76.9,24.2,73.8,23.3,78.7,19.4,74.1,37.7,78.2,5000+,2025-04-05 08:55:18
WELSH AMBULANCE SERVICE NHS TRUST,85500,21.4,18.9,49.8,34.6,52.3,60.1,27.1,75.9,21.6,77.4,24.7,76.2,22.6,71.5,1000-4999,2025-03-29 12:16:27
NORTHERN DEVON HEALTHCARE NHS TRUST,85500,20.2,17.6,46.7,32.1,55.4,63.2,28.3,76.1,19.8,78.5,22.9,75.4,25.2,72.1,500-999,2025-01-31 17:43:59
ROYAL VICTORIA INFIRMARY,85520,22.7,19.4,51.3,39.2,58.6,67.8,23.2,73.4,22.5,76.3,21.8,74.9,32.5,70.6,1000-4999,2025-03-10 14:09:31
WESTMINSTER CITY COUNCIL,94990,23.8,21.2,44.9,37.1,49.2,58.3,31.4,71.2,18.1,79.4,20.2,76.7,26.4,74.8,100-499,2025-02-07 10:17:03
BATH & NORTH EAST SOMERSET COUNCIL,94990,24.5,20.7,43.2,36.9,53.1,64.3,29.6,75.4,19.3,77.1,22.1,74.9,25.7,72.3,100-499,2025-04-02 15:44:26
OXFORD HEALTHCARE NHS TRUST,85510,16.5,14.2,55.1,38.3,61.4,74.2,22.4,70.4,21.7,77.8,23.6,75.8,30.5,72.8,1000-4999,2025-03-18 13:28:54
THAMES VALLEY POLICE,75100,26.2,23.5,57.4,42.6,59.8,72.1,21.3,71.9,16.8,78.4,24.9,74.2,34.2,70.7,500-999,2025-02-26 11:06:48
HARROW COUNCIL,94990,18.9,16.7,42.8,30.1,53.4,62.8,25.7,76.3,22.9,78.1,21.4,73.9,30.0,74.2,500-999,2025-01-23 09:33:15
HILLINGDON HEALTHCARE NHS TRUST,85510,22.4,19.1,49.2,33.7,54.8,66.1,26.2,74.8,22.1,79.1,21.5,76.4,29.0,73.7,1000-4999,2025-03-05 14:59:29
UNIVERSITY OF LEEDS,85530,13.8,11.5,50.6,41.1,66.2,82.1,24.9,72.6,23.8,77.9,21.8,73.2,37.8,77.4,5000+,2025-04-10 11:22:07
ST ALBANS CITY COUNCIL,94990,21.7,19.1,47.8,36.5,56.5,64.7,27.5,72.9,19.1,78.9,21.9,73.8,25.4,69.7,100-499,2025-02-19 16:34:11
SOUTH YORKSHIRE COMMISSIONING CONSORTIUM,85500,25.1,22.8,51.9,38.6,54.6,66.9,22.8,73.1,20.1,77.4,23.1,75.1,31.8,71.8,1000-4999,2025-02-28 09:45:19
ROYAL CANFORD SCHOOL,85530,12.7,9.8,61.3,44.8,71.3,85.2,28.1,78.6,19.4,80.3,18.2,78.9,34.3,77.4,100-499,2025-03-23 12:11:33
SOUTHAMPTON CITY COUNCIL,94990,23.6,20.9,48.4,35.9,52.1,60.3,30.2,72.4,20.3,77.8,22.7,75.2,24.8,72.9,1000-4999,2025-01-29 15:37:02
BIRMINGHAM CITY COUNCIL,94990,22.3,19.6,45.9,32.4,56.8,65.2,26.8,77.6,21.2,79.0,23.9,76.3,22.7,75.8,5000+,2025-04-01 14:23:41
NATIONAL HEALTH SERVICE ENGLAND,85500,15.8,13.3,46.5,34.2,61.2,72.1,23.9,74.9,22.1,77.2,21.5,75.6,29.7,73.8,5000+,2025-03-08 10:16:25
ROYAL BROMPTON & HAZLEBURY HOSPITALS NHS TRUST,85520,19.4,16.1,53.6,39.1,63.7,76.8,20.8,78.5,21.3,80.1,23.7,77.4,30.2,79.1,1000-4999,2025-04-12 16:05:49
LONDON BOROUGH OF HACKNEY,94990,24.2,21.5,44.7,37.3,50.8,59.6,30.6,74.2,18.3,78.7,22.5,75.0,25.8,75.2,1000-4999,2025-03-14 08:42:36
KENT POLICE,75100,28.1,25.4,56.3,43.1,57.6,70.2,19.7,72.8,15.2,79.8,25.1,73.5,35.7,71.4,1000-4999,2025-02-18 13:27:57
BIRMINGHAM WOMEN'S NHS FOUNDATION TRUST,85510,18.2,15.3,49.4,34.8,60.3,71.9,22.1,70.8,21.8,75.9,24.5,73.4,31.6,72.1,1000-4999,2025-03-02 09:58:13
SHEFFIELD TEACHING HOSPITALS NHS TRUST,85510,20.9,18.2,52.4,38.7,59.3,69.8,24.5,75.3,20.1,78.2,21.2,77.1,27.8,72.9,5000+,2025-01-24 10:34:27
MILLBROOK SCHOOL,85530,14.1,11.2,57.8,43.5,62.4,76.1,24.4,73.8,21.7,79.3,25.8,74.7,32.8,73.2,100-499,2025-04-06 15:48:34
OXFORDSHIRE HEALTHCARE NHS TRUST,85510,17.4,14.7,50.1,36.9,58.7,70.9,20.8,73.1,21.9,78.4,23.4,75.2,33.4,75.4,1000-4999,2025-02-16 12:03:18
ROYAL BROMPTON HOSPITAL NHS FOUNDATION TRUST,85520,21.6,18.3,58.9,42.3,64.8,78.1,22.3,74.6,20.7,79.0,23.9,76.2,32.2,77.3,1000-4999,2025-03-31 14:29:42
ST HELENS AND PRESTON NHS FOUNDATION TRUST,85500,19.7,17.4,50.8,38.1,58.3,68.7,21.4,73.2,23.1,76.9,24.7,74.8,30.8,73.4,1000-4999,2025-02-15 17:20:55
HERTFORDSHIRE COUNTY COUNCIL,94990,23.9,21.3,46.2,35.2,54.3,63.4,29.4,73.8,19.2,76.9,23.6,75.1,24.9,72.8,1000-4999,2025-04-04 13:15:28
