"2024","Washington-Arlington-Alexandria, DC-VA-MD Metropolitan Division","VA","050","1855200000","Conventional:Purchase","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Asian","Male","Loan funded","48","281000.0","0.83","4.0","0.0","Not applicable","338811.0","18380.0","1730.0","1.0","1.0","30","0","0","0","0","0","0","0","0","0","0","1","1","5","5","1","2","1","0","Yes","1,1"
"2024","San Francisco-Oakland-Berkeley, CA Metropolitan Division","CA","091","0610200000","VA (Veterans Administration):Refinancing","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","Loan funded","49","164000.0","0.81","4.0","0.0","Not applicable","211859.0","10390.0","950.0","1.0","1.0","30","0","0","0","0","0","0","0","0","0","0","1","1","5","5","1","2","1","0","Yes","1,1"
"2024","Atlanta-Sandy Springs-Alpharetta, GA Metropolitan Division","GA","120","1309500000","FHA (Federal Housing Administration):Purchase","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Male","Loan funded","50","299000.0","0.73","4.25","0.0","Not applicable","335739.0","16390.0","1530.0","1.0","1.0","30","0","0","0","0","0","0","0","0","0","0","1","1","5","5","1","2","1","0","Yes","1,1"

"2024","Bridgeport-Stamford-Norwalk, CT","CT","002","14212000800.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","Loan originator did not verify income",14,36000.0,,,,,1,,,,,,,240,,,3,3,3,3,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,45-54,Yes,,1,1

"2024","Baltimore-Columbia-Towson, MD","MD","024","2402009000.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Hispanic or Latino","Other Asian","Male","File closed for incompleteness",36,22000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1

"2024","Los Angeles-Long Beach-Anaheim, CA","CA","037","1403100000.0","USDA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","American Indian or Alaska Native","Female","Loan originator did not verify income",28,28000.0,,,,,3,,,,,,240,,,3,3,3,3,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,65-74,Yes,,1,1

"2024","New York-Newark-Jersey City, NY-NJ-PA","NY","036","42005080200.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",32,24000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1

"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","171","17003001300.0","Conventional: Strip Lien","Single Family (1-4 Units): Site-Built","Hispanic or Latino","Asian","Female","File closed for incompleteness",29,20000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,55-64,Yes,,1,1

"2024","Washington-Baltimore-Arlington, DC-MD-VA","DC","110","2401900000.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",22,38000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1

"2024","Dallas-Fort Worth, TX","TX","481","4814108000.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",33,26000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,45-54,Yes,,1,1

"2024","Houston-The Woodlands, TX","TX","480","4817101000.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",35,25000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1

"2024","Seattle-Tacoma-Bellevue, WA","WA","530","53093580100.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",26,36000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,65-74,Yes,,1,1

"2024","Miami-Fort Lauderdale-West Palm Beach, FL","FL","120","12065000200.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",31,28000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1

"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","421","42091020800.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",38,24000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,55-64,Yes,,1,1

"2024","Minneapolis-St Paul-Bloomington, MN-WI","MN","271","27093000800.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",25,38000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1

"2024","San Jose-Sunnyvale-Santa Clara, CA","CA","069","0690200000.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",30,32000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,45-54,Yes,,1,1

"2024","Denver-Aurora-Lakewood, CO","CO","080","0800300000.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",40,30000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1

"2024","San Francisco-Oakland-Hayward, CA","CA","069","06904001800.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",24,42000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,65-74,Yes,,1,1

"2024","Boston-Cambridge-Nashua, MA-NH","MA","250","25061000600.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",41,32000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1

"2024","Charlotte-Concord-Gastonia, NC-SC","NC","370","37123001200.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",27,36000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,55-64,Yes,,1,1

"2024","Phoenix-Mesa-Scottsdale, AZ","AZ","040","0400400000.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",39,38000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1

"2024","St Louis, MO-IL","MO","295","29501061000.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",36,28000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,55-64,Yes,,1,1

"2024","Columbus, OH","OH","390","3908009000.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",28,24000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1

"2024","Indianapolis-Carmel-Anderson, IN","IN","180","1800600000.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",42,30000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,45-54,Yes,,1,1

"2024","Austin-Round Rock, TX","TX","481","4811101000.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",43,26000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1

"2024","San Antonio-New Braunfels, TX","TX","481","48123000200.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",44,29000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,65-74,Yes,,1,1

"2024","Jacksonville, FL","FL","120","12035000400.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",45,32000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1

"2024","Louisville/Jefferson County, KY-IN","KY","210","2110108000.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",46,25000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,55-64,Yes,,1,1

"2024","Portland-Vancouver-Hillsboro, OR-WA","OR","410","41006001400.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",47,28000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1

"2024","Oklahoma City, OK","OK","740","7409309000.0","VA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",48,24000.0,,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,65-74,Yes,,1,1

"2024","Providence-Warwick, RI-MA","RI","440","44006000600.0","Conventional: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness",49,26000.0,,,,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1

"2024","Raleigh-Durham-Chapel Hill, NC","NC","370","3716400000.0","FHA: Single Family Home","Single Family (1-4 Units): Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness",50,29000.0,,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,3.0,8.0,2,5,0,5,2,5,45-54,Yes,,1,1
"2024","Baltimore-Columbia-Towson, MD",22,"11025.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","American Indian or Alaska Native","Female","File closed for incompleteness","32","52000.0","3","5.0","3","0","240","","","2","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","5.0","2","4","5.0","8.0","2","4","1","5","2","4","45-54","9999","Yes","","1","1"
"2024","Los Angeles-Long Beach-Anaheim, CA",06,"9400.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Male","Loan not made","24","38000.0","5","4.0","0","0","120","","","0","1","1","1","1","1","1","1","1","5.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","New York-Newark-Jersey City, NY-NJ-PA",36,"9500.0","9150711300.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan denied","29","62000.0","4","3.0","0","0","200","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Dallas-Fort Worth-Arlington, TX",48,"11500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Hispanic or Latino","Male","File closed for incompleteness","35","44000.0","2","4.0","0","0","240","","","0","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","65-74","9999","Yes","","1","1"
"2024","Houston-The Woodlands-Sugar Land, TX",48,"12300.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan denied","30","58000.0","3","3.0","0","0","160","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Washington-Arlington-Alexandria, DC-VA-MD",51,"12000.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan made","31","20000.0","5","4.0","3","0","120","","","0","1","1","1","1","1","1","1","1","3.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","Chicago-Naperville-Elgin, IL-IN-WI",17,"11000.0","9150711300.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","33","38000.0","4","4.0","0","0","240","","","2","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","45-54","9999","Yes","","1","1"
"2024","Phoenix-Mesa-Scottsdale, AZ",04,"12500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan not made","32","48000.0","2","5.0","0","0","120","","","0","1","1","1","1","1","1","1","1","5.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","San Francisco-Oakland-Berkeley, CA",06,"13000.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan denied","34","42000.0","3","4.0","0","0","200","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42,"14000.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","File closed for incompleteness","35","50000.0","4","4.0","0","0","240","","","0","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","65-74","9999","Yes","","1","1"
"2024","Austin-Round Rock, TX",48,"14500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not made","36","58000.0","3","3.0","0","0","160","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","San Jose-Sunnyvale-Santa Clara, CA",06,"15500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan made","37","24000.0","5","4.0","3","0","120","","","0","1","1","1","1","1","1","1","1","3.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","Detroit-Warren-Dearborn, MI",26,"16500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","38","52000.0","4","4.0","0","0","240","","","2","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","45-54","9999","Yes","","1","1"
"2024","Denver-Aurora-Lakewood, CO",08,"17500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan denied","39","60000.0","3","5.0","0","0","160","","","0","1","1","1","1","1","1","1","1","5.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","Boston-Cambridge-Nashua, MA-NH",25,"18500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not made","40","68000.0","2","4.0","0","0","200","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Nashville-Davidson--Murfreesboro--Franklin, TN",34,"19500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","File closed for incompleteness","41","74000.0","4","4.0","0","0","240","","","0","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","65-74","9999","Yes","","1","1"
"2024","St. Louis, MO-IL",29,"20500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan denied","42","80000.0","3","3.0","0","0","160","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Seattle-Tacoma-Bellevue, WA",53,"21500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan made","43","92000.0","5","4.0","3","0","120","","","0","1","1","1","1","1","1","1","1","3.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","Birmingham-Hoover, AL",01,"22500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","44","100000.0","4","4.0","0","0","240","","","2","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","45-54","9999","Yes","","1","1"
"2024","Milwaukee-Waukesha-West Allis, WI",55,"23500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan not made","45","110000.0","3","5.0","0","0","160","","","0","1","1","1","1","1","1","1","1","5.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","Columbus, OH",39,"24500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan denied","46","120000.0","2","4.0","0","0","200","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Charlotte-Concord-Gastonia, NC-SC",37,"25500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","File closed for incompleteness","47","140000.0","4","4.0","0","0","240","","","0","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","65-74","9999","Yes","","1","1"
"2024","Oklahoma City, OK",74,"26500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not made","48","160000.0","3","3.0","0","0","160","","","2","1","1","1","","","1","1","3","5","1","","","","1711","1711","2.0","3.0","2","2","5.0","8.0","2","4","1","5","2","4","55-64","9999","Yes","","1","1"
"2024","Memphis, TN-MS-AR",34,"27500.0","9150708100.0","FHA:Section 203(B) 1-4 Family","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","Hispanic or Latino","Male","Loan made","49","180000.0","5","4.0","3","0","120","","","0","1","1","1","1","1","1","1","1","3.0","","1211","1211","2.0","2.0","2","2","3.0","6.0","1","1","0","0","2","2","35-44","9999","Yes","","1","1"
"2024","Kansas City, MO-KS",29,"28500.0","9150708100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","50","200000.0","4","4.0","0","0","240","","","2","2","2","2","","","1","1","3","5","1","","96.0","","1711","1711","2.0","4.0","2","4","5.0","8.0","2","4","1","5","2","4","45-54","9999","Yes","","1","1"
"2024","Baltimore-Columbia-Towson, MD","MD","24031.0","2407106500.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Asian","Female","File closed for incompleteness","32","30000.0","0.8","5.2","2","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,2"
"2024","Miami-Fort Lauderdale-West Palm Beach, FL","FL","42051.0","4210701000.0","FHA","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","Loan denied","16","20000.0","0.6","4.0","1","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,1"
"2024","Los Angeles-Long Beach-Anaheim, CA","CA","60023.0","6010705500.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Female","File denied","31","40000.0","0.9","5.1","3","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","No","1,1"
"2024","New York-Newark-Jersey City, NY-NJ-PA","NY","36061.0","3607109500.0","FHA","Single Family (1-4 Units):Manufactured","Not Hispanic or Latino","Black or African American","Male","Loan approved","33","25000.0","0.7","4.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","48033.0","4810704500.0","Conventional","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","File approved","34","45000.0","0.8","5.3","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","No","1,3"
"2024","Washington-Baltimore-Arlington, DC-MD-VA","DC","11029.0","1102907200.0","FHA","Single Family (1-4 Units):Manufactured","Hispanic or Latino","Asian","Male","Loan denied","35","35000.0","0.9","5.0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","No","1,1"
"2024","San Francisco-Oakland-Berkeley, CA","CA","70019.0","7010701000.0","Conventional","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","File closed for incompleteness","36","30000.0","0.6","4.2","1","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,2"
"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","17095.0","1709507700.0","FHA","Single Family (1-4 Units):Manufactured","Hispanic or Latino","White","Male","Loan denied","37","40000.0","0.8","5.2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,1"
"2024","Houston-The Woodlands-Sugar Land, TX","TX","28027.0","2802704000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File approved","38","50000.0","0.7","4.9","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","No","1,3"
"2024","Atlanta-Sandy Springs-Alpharetta, GA","GA","13069.0","1306902500.0","FHA","Single Family (1-4 Units):Manufactured","Hispanic or Latino","Black or African American","Male","Loan denied","39","45000.0","0.9","5.3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,1"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","42051.0","4210702000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness","40","35000.0","0.8","5.1","1","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,2"
"2024","Phoenix-Mesa-Scottsdale, AZ","AZ","04071.0","0407108800.0","FHA","Single Family (1-4 Units):Manufactured","Hispanic or Latino","Asian","Male","Loan approved","41","45000.0","0.7","4.8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","No","1,1"
"2024","Riverside-San Bernardino-Ontario, CA","CA","34057.0","3410706000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","File denied","42","50000.0","0.9","5.4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,2"
"2024","Seattle-Tacoma-Bellevue, WA","WA","53019.0","5310701200.0","FHA","Single Family (1-4 Units):Manufactured","Hispanic or Latino","Black or African American","Male","Loan approved","43","55000.0","0.8","4.7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","No","1,1"
"2024","Denver-Aurora-Lakewood, CO","CO","08023.0","0802307000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness","44","60000.0","0.7","4.6","2","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yes","1,3"
