data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,ND,North Dakota,1992-01-29,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Group,N,S
2009,County,AL,Alabama,2009-05-07,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,College/University,Anti-White,Individual,S,Y
2003,City,MO,Missouri,2003-07-15,2.0,0.0,2,2.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Shop/Store,Anti-Gay (Male),Group,N,S
2014,State,NE,Nebraska,2014-02-28,0.0,0.0,1,0.0,1.0,Black or African American,Not Specified,1,Intimidation,0.0,Restaurants/Academic Buildings,Anti-Black or African American,Individual,N,Y
1998,Other,NV,Nevada,1998-10-14,1.0,0.0,3,1.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2005,State Police,IL,Illinois,2005-02-18,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-Black or African American,Other,S,S
1996,City,FL,Florida,1996-09-30,1.0,0.0,2,1.0,1.0,White,Hispanic,1,Assault,1.0,Street,Anti-Jewish,Individual,S,S
2011,County,MI,Michigan,2011-11-12,,,4,,,Black or African American,Not Specified,1,Simple Assault,1.0,Church,Anti-African American,Other,S,S
1992,City,TX,Texas,1992-04-05,,,0,,,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-Hispanic/Latino,Other,S,S
2008,State Police,PA,Pennsylvania,2008-06-22,2.0,0.0,1,1.0,0.0,White,Non-Hispanic,2,Aggravated Assault,2.0,Shopping Mall,Anti-Homosexual,Individual,S,S
1999,City,NY,New York,1999-12-15,,,2,,,American Indian or Alaska Native,Not Specified,3,Simple Assault,1.0,Restaurant,Anti-American Indian,Other,S,S
2013,City,OH,Ohio,2013-08-07,3.0,1.0,3,2.0,1.0,Black or African American,Not Specified,0,Felony Assault,4.0,Hospital,Anti-Black or African American,Individual,S,S
2001,County,GA,Georgia,2001-03-29,,,1,,,White,Not Specified,1,Burglary,1.0,Store,Anti-White,Other,S,S
1998,State Police,WA,Washington,1998-10-02,1.0,0.0,1,1.0,0.0,Hispanic,Hispanic,1,Harassment,1.0,Airport,Anti-Hispanic/Latino,Individual,S,S
2007,City,NC,North Carolina,2007-05-17,,1.0,1,,1.0,White,Not Specified,1,Felony Assault,1.0,School/College,Anti-White,Individual,S,S
2993,County,WI,Wisconsin,1993-07-08,,,1,,,White,Not Specified,1,Simple Assault,1.0,Public Park,Anti-White,Other,S,S
2010,City,OR,Oregon,2010-01-25,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Assault,2.0,Retail Store,Anti-Black or African American,Individual,S,S
1994,City,MD,Maryland,1994-11-03,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,University Campus,Anti-Asian,Other,S,S
2009,State Police,MN,Minnesota,2009-07-19,3.0,0.0,2,1.0,1.0,Asian,Not Specified,1,Aggravated Assault,3.0,Police Station,Anti-Asian,Individual,S,S
2003,City,VA,Virginia,2003-02-11,,2.0,1,,1.0,White,Not Specified,1,Robbery,1.0,Bar/Apartment,Anti-White,Individual,S,S
2012,City,AL,Alabama,2012-09-09,,,2,,,White,Not Specified,2,Simple Assault,2.0,Residence,Anti-White,Other,S,S
2006,County,CO,Colorado,2006-12-28,1.0,0.0,3,2.0,1.0,Hispanic,Hispanic,1,Felony Assault,1.0,Street,Anti-Hispanic/Latino,Individual,S,S
1997,City,TX,Texas,1997-10-15,,,0,,,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-Gay (Male),Other,S,S
2004,City,VA,Virginia,2004-08-13,,,1,,,Unknown,Not Specified,0,Simple Assault,1.0,Church,Anti-White,Other,S,S
2014,County,UT,Utah,2014-03-21,2.0,0.0,4,3.0,1.0,White,Not Specified,1,Felony Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2013,City,MT,Montana,2013-05-15,1.0,0.0,2,1.0,1.0,American Indian or Alaska Native,Not Specified,1,Aggravated Assault,1.0,Airport,Anti-American Indian,Individual,S,S
1991,City,WV,West Virginia,1991-04-29,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Black or African American,Other,S,S
2011,State Police,IN,Indiana,2011-02-05,,,1,,,Hawaiian or Pacific Islander,Not Specified,1,Simple Assault,1.0,Shopping Mall,Anti-Pacific Islander,Other,S,S
1999,City,MS,Mississippi,1999-11-11,1.0,0.0,3,2.0,1.0,White,Not Specified,1,Assault,1.0,Public Park,Anti-White,Individual,S,S
2002,City,NM,New Mexico,2002-09-28,,,1,,,White,Not Specified,1,Criminal Threats,1.0,Hospital,Anti-White,Other,S,S
2000,City,KS,Kansas,2000-06-30,,1.0,1,,1.0,Hispanic,Hispanic,1,Robbery,1.0,School/College,Anti-Hispanic/Latino,Individual,S,S
2008,County,NE,Nebraska,2008-07-18,2.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Felony Assault,2.0,Residence,Anti-Black or African American,Individual,S,S
2003,State Police,SC, South Carolina,2003-01-08,,,3,,,White,Not Specified,2,Simple Assault,3.0,Church,Anti-White,Other,S,S
1995,City,NC, North Carolina,1995-07-25,1.0,1.0,1,1.0,0.0,Hispanic,Hispanic,1,Assault,2.0,Bar/Apartment,Anti-Hispanic/Latino,Individual,S,S
2010,City,AR,Arkansas,2010-04-22,,,0,,,Unknown,Not Specified,1,Intimidation,0.0,Store,Anti-Black or African American,Other,S,S
1998,County,DE,Delaware,1998-02-14,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Courthouse,Anti-White,Individual,S,S
2004,City,OK,Oklahoma,2004-08-19,,,1,,,White,Not Specified,1,Felony Assault,1.0,Street,Anti-White,Other,S,S
2009,State Police,VT,Vermont,2009-03-06,''',0.0,2,1.0,'''',White,Not Specified,0,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2007,City,MD, Maryland,2007-09-13,1.0,'"'',2,1.0,'"'',White,Not Specified,1,Aggravated Assault,1.0,Store,Anti-White,Individual,S,S
1996,City,TX, Texas,1996-01-10,0.0,0.0,0,0.0,0.0,White,Not Specified,1,Burglary,1.0,School/College,Anti-White,Other,S,S
2012,City,NJ, New Jersey,2012-05-21,,0.0,1,,1.0,White,Not Specified,1,Assault,1.0,University Campus,Anti-White,Individual,S,S
2005,County,RI,Rhode Island,2005-12-18,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,0,Robbery,2.0,Residence,Anti-Black or African American,Individual,S,S
2001,City,LA,Louisiana,2001-08-25,,,4,,,White,Not Specified,3,Felony Assault,4.0,University Campus,Anti-White,Other,S,S
1994,City,ME,Maine,1994-04-16,3.0,0.0,2,2.0,0.0,Hispanic,Hispanic,1,Assault,3.0,School/College,Anti-Hispanic/Latino,Individual,S,S
2006,State Police,FL,Florida,2006-07-02,,,1,,,White,Not Specified,1,Simple Assault,1.0,Hospital,Anti-White,Other,S,S
1999,City,HI,Hawaii,1999-10-03,1.0,0.0,3,2.0,1.0,Asian,Not Specified,1,Felony Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
2013,City,GA,Georgia,2013-02-11,,,3,,,White,Not Specified,2,Aggravated Assault,3.0,Rest Area,Anti-White,Other,S,S
2000,County,VA,Virginia,2000-06-27,1.0,0.0,4,2.0,2.0,Black or African American,Not Specified,0,Assault,1.0,Public Park,Anti-Black or African American,Individual,S,S
2004,City,MN,Minnesota,2004-11-22,,,0,,,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-Gay (Male),Other,S,S
1997,State Police,MD,Maryland,1997-03-04,2.0,0.0,3,2.0,1.0,White,Not Specified,1,Felony Assault,2.0,Hospital,Anti-White,Individual,S,S
2011,City,MO,Missouri,2011-07-15,,1.0,1,,1.0,White,Not Specified,1,Simple Assault,1.0,Store,Anti-White,Individual,S,S
2003,City,WY,Wyoming,2003-09-18,,,2,,,White,Not Specified,1,Assault,2.0,Church,Anti-White,Other,S,S
1993,City,DE,Delaware,1993-05-29,,0.0,2,,2.0,White,Not Specified,0,Intimidation,2.0,Airport,Anti-White,Individual,S,S
2008,County,SD,South Dakota,2008-10-31,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Criminal Threats,1.0,Hospital,Anti-White,Individual,S,S
1996,City,NC,North Carolina,1996-03-23,,,3,,,White,Not Specified,1,Aggravated Assault,3.0,University Campus,Anti-White,Other,S,S
2014,City,AR,Arkansas,2014-03-15,,0.0,0,,0.0,White,Not Specified,1,Burglary,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,S,S
2002,State Police,MS,Mississippi,2002-11-05,3.0,0.0,3,2.0,1.0,Hispanic,Hispanic,1,Felony Assault,3.0,Shopping Mall,Anti-Hispanic/Latino,Individual,S,S
2007,City,KY,Kentucky,2007-02-27,,1.0,2,,1.0,American Indian or Alaska Native,Not Specified,1,Assault,1.0,Street,Anti-American Indian,Individual,S,S
1998,City,RI,Rhode Island,1998-08-09,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Shooting,0.0,Store,Anti-White,Individual,S,S
2009,County,CA,California,2009-12-01,,,1,,,White,Not Specified,1,Simple Assault,1.0,Traffic Area,Anti-White,Other,S,S
1991,City,OH,Ohio,1991-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence,Anti-Jewish,Individual,S,S
1992,County,FL,Florida,1992-08-22,0.0,1.0,1,1.0,0.0,Hispanic,Hispanic,1,Harrassment,1.0,Public Place,Anti-Hispanic,Individual,S,S
1993,Tribal,NV,Nevada,1993-01-09,2.0,0.0,3,2.0,1.0,Native American,Not Specified,2,Assault,2.0,Community Center,Anti-American Indian or Alaska Native,Individual,S,S
1994,State,CO,Colorado,1994-11-30,0.0,2.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Church/Academy,Other,Other,S,N
1995,City,GA,Georgia,1995-06-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Black or African American,Other,S,S
1996,County,WA,Washington,1996-04-02,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Elementary School,Anti-Gay (Male),Individual,S,S
1997,Other,IL,Illinois,1997-10-08,2.0,1.0,1,1.0,0.0,White,Hispanic,3,Murder,3.0,Dormitory,Anti-Jewish,Victim,Other,S,S
1998,Tribal,TX,Texas,1998-02-14,0.0,1.0,3,2.0,1.0,Hispanic,Not Specified,1,Assault,1.0,Airline Terminal,Anti-Hispanic,Other,N,N
1999,State,NY,New York,1999-07-23,3.0,0.0,0,0.0,0.0,N/A,N/A,3,Simple Assault,3.0,Grocery Store,Anti-Bisexual/Variant,Individual,S,S
2000,City,NJ,New Jersey,2000-09-11,0.0,2.0,0,0.0,0.0,N/A,Not Specified,2,Possession of Firearm,2.0,Museum,Anti-LGBTQ+,Other,N,S
2001,County,OR,Oregon,2001-12-05,1.0,1.0,4,3.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Black or African American,Victim,Other,S,S
2002,State,PA,Pennsylvania,2002-03-18,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Murder,2.0,Hotel/Hotel Room,Anti-Black or African American,Victim,S,S
2003,City,AL,Alabama,2003-05-27,0.0,1.0,2,1.0,1.0,White,Not Specified,1,Harrassment,1.0,House/Car,Anti-Gay (Male),Individual,S,S
2004,Other,NC,North Carolina,2004-11-19,1.0,0.0,3,2.0,1.0,Native American,Not Specified,1,Intimidation,1.0,Bank,Anti-African American,LGBTQ+,S,S
2005,City,TX,Texas,2005-08-30,0.0,2.0,4,3.0,1.0,Hispanic,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,N,S
2006,Tribal,MS,Mississippi,2006-02-16,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Museum,Anti-Jewish,Individual,S,S
2007,State,NH,New Hampshire,2007-07-24,0.0,1.0,3,2.0,1.0,White,Not Specified,1,Assault,1.0,Hospital,Anti-White,Other,N,N
2008,City,MD,Maryland,2008-01-01,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Harrassment,2.0,College Dormitory,Anti-Black or African American,Victim,S,N
2009,County,MI,Michigan,2009-09-13,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Public Place,Anti-Gay (Male),Individual,S,S
2010,State,MN,Minnesota,2010-04-28,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Murder,2.0,Apartment/Apartment Building,Anti-Gay (Male),Victim,N,S
2011,City,MN,Minnesota,2011-06-12,0.0,2.0,1,1.0,0.0,Hispanic,Hispanic,2,Simple Assault,2.0,School/College,Anti-Hispanic,Individual,N,S
2012,Other,MA,Massachusetts,2012-08-07,1.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Museum,Anti-African American,Victim,S,N
2013,City,NV,Nevada,2013-03-19,0.0,1.0,1,1.0,0.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Academy,Anti-Black or African American,Individual,S,S
2014,County,SC,South Carolina,2014-05-04,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Grocery Store,Anti-Gay (Male),Individual,S,S
2000,City,TX,Texas,2000-06-25,2.0,0.0,0,0.0,0.0,N/A,N/A,2,Simple Assault,2.0,Public Place,Anti-Bisexual/Variant,Individual,S,S
2001,Tribal,FL,Florida,2001-12-14,0.0,1.0,3,2.0,1.0,Hispanic,Not Specified,1,Assault,1.0,School/College,Anti-Hispanic,Other,N,S
2002,State,GA,Georgia,2002-01-31,2.0,0.0,1,1.0,0.0,Native American,Not Specified,2,Possession of Firearm,2.0,Dormitory,Anti-American Indian or Alaska Native,Victim,S,S
2003,City,MN,Minnesota,2003-07-18,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Harrassment,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,N,S
2004,County,NY,New York,2004-04-08,0.0,2.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence,Anti-Gay (Male),Victim,N,S
2005,Other,CA,California,2005-11-22,1.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,Hospital,Anti-Black or African American,Individual,S,S
2006,City,FL,Florida,2006-09-15,0.0,1.0,2,1.0,1.0,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Dormitory,Anti-Hispanic,Other,N,S
2007,State,WY,Wyoming,2007-03-05,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Harrassment,2.0,Elementary School,Anti-Gay (Male),Victim,S,S
2008,City,NC,North Carolina,2008-08-20,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Airport Terminal,Anti-Black or African American,Individual,S,N
2009,County,OH,Ohio,2009-02-10,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Murder,1.0,College Dormitory,Anti-Gay (Male),Individual,S,S
2010,Other,IN,Indiana,2010-05-29,3.0,0.0,2,1.0,1.0,Hispanic,Hispanic,3,Assault,3.0,Dormitory,Anti-Hispanic,Victim,N,S
2011,City,VT,Vermont,2011-07-03,1.0,0.0,0,0.0,0.0,N/A,N/A,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,N,S
2012,Tribal,UT,Utah,2012-01-11,0.0,2.0,1,1.0,0.0,Native American,Not Specified,2,Possession of Firearm,2.0,Museum,Anti-American Indian or Alaska Native,Other,S,S
2013,State,ME,Maine,2013-09-12,1.0,1.0,0,0.0,0.0,N/A,N/A,2,Simple Assault,2.0,Public Place,Anti-Mixed Race,Victim,S,S
2014,City,MO,Missouri,2014-04-21,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Hospital,Anti-Gay (Male),Individual,N,S
1991,County,PA,Pennsylvania,1991-12-30,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Gay (Male),Victim,N,S
1992,Other,NJ,New Jersey,1992-05-08,1.0,1.0,3,2.0,1.0,Black or African American,Not Specified,2,Harrassment,2.0,Restaurant,Anti-Black or African American,Individual,S,S
1993,City,TX,Texas,1993-10-17,0.0,2.0,2,1.0,1.0,Hispanic,Hispanic,2,Assault,2.0,Storefront,Anti-Hispanic,Other,N,S
1994,State,NV,Nevada,1994-02-02,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Airport Terminal,Anti-Jewish,Individual,S,S
1995,City,VA,Virginia,1995-06-27,1.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,House/Car,Anti-Gay (Male),Individual,S,S
1996,County,MD,Maryland,1996-08-14,0.0,1.0,1,1.0,0.0,Black or African American,Not Specified,1,Murder,1.0,Bank,Anti-Black or African American,Individual,S,S
1997,Other,AR,Arkansas,1997-11-04,2.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,N,S
1998,City,KS,Kansas,1998-12-18,0.0,1.0,3,2.0,1.0,Hispanic,Hispanic,1,Aggravated Assault,1.0,Church/Academy,Anti-Hispanic,Individual,S,S
1999,State,IL,Illinois,1999-03-29,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,College Dormitory,Anti-African American,Victim,N,S
2000,City,NH,New Hampshire,2000-07-21,0.0,2.0,2,1.0,1.0,White,Not Specified,2,Assault,2.0,Public Place,Anti-Gay (Male),Individual,S,S
2001,County,WI,Wisconsin,2001-10-05,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Possession of Firearm,2.0,Air/Bus/Train Terminal,Anti-Black or African American,Victim,S,S
2002,Other,VT,Vermont,2002-01-10,1.0,0.0,0,0.0,0.0,N/A,N/A,1,Harrassment,1.0,Residence,Anti-White,Individual,S,S
2003,City,SC,South Carolina,2003-08-22,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Individual,N,S
2004,State,MS,Mississippi,2004-04-05,1.0,1.0,1,1.0,0.0,Hispanic,Hispanic,2,Simple Assault,2.0,Museum,Anti-Hispanic,Victim,N,S
2005,City,AL,Alabama,2005-12-13,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Murder,2.0,Storefront,Anti-Gay (Male),Victim,N,S
2006,County,MT,Montana,2006-06-28,0.0,1.0,2,1.0,1.0,Native American,Not Specified,1,Assault,1.0,Elementary School,Anti-American Indian or Alaska Native,Other,N,S
2007,Other,DE,Delaware,2007-09-15,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Gay (Male),Individual,S,S
2008,City,ID,Idaho,2008-05-28,0.0,2.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Apartment/Apartment Building,Anti-Jewish,Individual,N,S
2009,State,NM,New Mexico,2009-07-01,1.0,1.0,1,1.0,0.0,Hispanic,Hispanic,2,Murder,2.0,Hospital,Anti-Hispanic,Victim,N,S
2010,City,KY,Kentucky,2010-10-09,2.0,0.0,0,0.0,0.0,N/A,N/A,2,Simple Assault,2.0,Restaurant,Anti-Bisexual/Variant,Victim,S,S
2011,County,LA,Louisiana,2011-02-17,0.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Storefront,Anti-Gay (Male),Individual,N,S
2012,Other,NE,Nebraska,2012-11-23,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Harrassment,1.0,Dormitory,Anti-Black or African American,Individual,S,S
2013,City,RI,Rhode Island,2013-03-29,0.0,2.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Gay (Male),Victim,N,S
2014,State,SD,South Dakota,2014-09-04,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Public Place,Anti-Jewish,Other,N,S
1992,City,FL,Florida,1992-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-White,Individual,S,S
2001,Township,OH,Ohio,2001-08-22,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Vandalism,1.0,Hospital,Anti-Hispanic or Latino,Individual,S,S
1995,County,GA,Georgia,1995-11-07,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,2,Assault,2.0,Store,Other,Anti-Black or African American,Individual,S,S
2006,City,NY,New York,2006-02-19,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Felony Assault,1.0,School/College,Anti-Jewish,Individual,S,S
1998,Police Department,VA,Virginia,1998-04-30,1.0,0.0,1,1.0,0.0,Native American,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-American Indian or Alaska Native,Individual,S,S
2000,City,IL,Illinois,2000-07-12,2.0,0.0,2,2.0,0.0,Asian or Pacific Islander,Not Specified,1,Burglary,2.0,Apartment Complex,Anti-Asian,Individual,S,S
1993,Township,IN,Indiana,1993-09-25,0.0,2.0,1,0.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Housing Complex,Anti-White,Other,S,S
2009,County,NC,Carolina,2009-12-08,1.0,1.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Neglect,2.0,Public Park,Anti-Hispanic or Latino,Individual,S,S
2003,City,TX,Texas,2003-01-16,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Harassment,1.0,Office Building,Other,Anti-White,Other,S,S
2007,Police Department,MD,Maryland,2007-05-30,0.0,1.0,1,0.0,1.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Religious Institution,Anti-Asian,Individual,S,S
1994,County,PA,Pennsylvania,1994-06-21,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
2012,City,SC,South Carolina,2012-10-04,2.0,1.0,1,1.0,0.0,Unknown,Not Specified,3,Warrant Arrest,3.0,Transportation Facilities,Anti-Gay (Female),Other,S,S
1996,Township,MI,Michigan,1996-03-11,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Hate Crime,1.0,School/College,Anti-Black or African American,Individual,S,S
2005,City,WA,Washington,2005-11-28,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Residence,Anti-Hispanic or Latino,Individual,S,S
1999,Police Department,FL,Florida,1999-02-14,1.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Robbery,1.0,Shopping Mall,Anti-White,Individual,S,S
2002,City,GA,Georgia,2002-09-07,2.0,0.0,1,1.0,0.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Public Park,Anti-Black or African American,Individual,S,S
2008,County,CO,Colorado,2008-04-18,0.0,1.0,2,1.0,1.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Residence,Anti-Asian,Individual,S,S
1991,City,OR,Oregon,1991-07-07,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2010,Township,NJ,New Jersey,2010-08-31,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Gang Activity,1.0,Store,Anti-White,Individual,S,S
2004,Police Department,AL,Alabama,2004-01-23,0.0,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Felony Assault,1.0,Community Center,Anti-Black or African American,Individual,S,S
1997,City,WA,Washington,1997-12-23,1.0,0.0,1,1.0,0.0,Native American,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2011,City,NY,New York,2011-03-15,0.0,2.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-White,Other,S,S
2013,County,TX,Texas,2013-05-09,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Residence,Anti-Hispanic or Latino,Individual,S,S
1992,City,VA,Virginia,1992-09-25,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Tax Office,Anti-White,Individual,S,S
2003,Police Department,FL,Florida,2003-11-10,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Harassment,1.0,Residence,Anti-Black or African American,Individual,S,S
1999,Township,CA,California,1999-05-14,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Felony Assault,1.0,Community Center,Anti-Gay (Male),Individual,S,S
2000,City,IL,Illinois,2000-08-28,2.0,1.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,3,Assault,3.0,College Campus,Anti-Asian,Other,S,S
2014,County,NJ,New Jersey,2014-02-21,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Individual,S,S
1994,City,GA,Georgia,1994-04-13,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
2006,Police Department,ME,Maine,2006-07-07,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Robbery,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
1995,City,FL,Florida,1995-10-30,1.0,1.0,1,1.0,0.0,Unknown,Not Specified,2,Murder,2.0,Residence,Anti-Jewish,Other,S,S
1993,County,MN,Minnesota,1993-12-12,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence,Anti-White,Other,S,S
2008,City,MI,Michigan,2008-03-20,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Community Center,Anti-Black or African American,Individual,S,S
1997,Township,TX,Texas,1997-08-16,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2012,Police Department,NJ,New Jersey,2012-11-05,0.0,1.0,1,0.0,1.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Public Park,Anti-Asian,Individual,S,S
2001,City,AL,Alabama,2001-04-11,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1996,City,CO,Colorado,1996-12-08,1.0,1.0,1,1.0,0.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-Black or African American,Other,S,S
1998,County,Ga,Georgia,1998-05-17,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Store,Anti-White,Individual,S,S
