EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,60800,12.9,10.1,32.4,15.8,23.4,26.8,8.2,91.8,6.4,93.6,13.4,86.6,31.8,68.2,500-999,2025-04-04 10:13:47
THE HERTFORDSHIRE HOSPITALS NHS TRUST,60900,10.7,7.5,29.3,13.4,20.3,23.1,7.6,92.4,5.9,94.1,12.1,87.9,27.6,72.4,500-999,2025-01-28 14:35:59
WATERLOO RAILWAY STATION LIMITED,61500,26.3,21.9,58.2,29.1,41.6,45.3,18.5,81.5,13.8,86.2,23.4,76.6,48.7,51.3,500-999,2025-02-21 09:58:12
EAST MIDLANDS TRAINS LIMITED,61600,24.7,19.3,54.9,27.6,39.2,42.8,17.1,82.9,12.6,87.4,22.1,77.9,46.3,53.7,500-999,2025-03-07 15:26:38
LONDON BUILDING SOCIETY,64150,29.6,23.8,68.6,34.1,51.3,56.7,25.1,74.9,17.7,82.3,28.9,71.1,56.4,43.6,500-999,2025-04-05 13:47:31
MIDDLESEX UNIVERSITY HOSPITAL,61000,13.2,10.5,34.7,16.8,24.9,28.3,8.5,91.5,6.7,93.3,13.6,86.4,32.1,67.9,500-999,2025-01-27 10:52:24
BIRMINGHAM CITY COUNCIL,62400,15.4,12.1,36.1,17.5,24.4,27.9,9.9,90.1,7.6,92.4,15.8,84.2,36.2,63.8,5000-9999,2025-02-24 14:15:60
LONDON BOROUGH OF CAMDEN,62500,18.1,14.3,43.1,21.9,31.9,35.6,12.8,87.2,10.2,89.8,18.4,81.6,42.5,57.5,5000-9999,2025-03-15 11:33:08
WESTMINSTER CITY COUNCIL,62600,16.5,13.0,39.6,18.9,27.4,30.7,11.5,88.5,8.6,91.4,16.8,83.2,39.3,60.7,5000-9999,2025-04-03 09:49:16
BATH UNIVERSITY,85700,22.4,17.9,49.7,25.3,36.8,40.9,13.9,86.1,10.7,89.3,19.2,80.8,45.0,55.0,500-999,2025-01-30 12:18:21
UNIVERSITY OF ESSEX,85800,18.6,14.6,43.9,21.6,32.5,36.2,12.4,87.6,9.5,90.5,18.1,81.9,42.8,57.2,500-999,2025-02-17 13:58:48
WIGAN HOSPITAL NURSING LIMITED,61100,14.8,11.4,37.6,18.8,26.3,29.6,10.4,89.6,8.0,92.0,15.2,84.8,35.5,64.5,500-999,2025-03-21 15:37:13
BATH HEALTHCARE NHS TRUST,61200,13.3,10.2,34.2,16.4,24.4,27.7,8.9,91.1,6.8,93.2,14.1,85.9,32.2,67.8,500-999,2025-04-06 10:52:59
PORTSMOUTH UNIVERSITY HOSPITALS NHS TRUST,61300,11.4,8.8,31.6,14.8,22.1,25.4,7.8,92.2,5.9,94.1,12.2,87.8,28.6,71.4,500-999,2025-01-24 14:33:04
SURREY NHS FOUNDATION TRUST,61400,15.9,12.3,39.1,18.7,26.9,30.4,11.2,88.8,8.4,91.6,16.6,83.4,37.3,62.7,500-999,2025-02-20 11:29:22
NEWCASTLE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,61500,10.3,7.6,29.5,13.2,20.2,23.6,7.4,92.6,5.8,94.2,11.9,88.1,27.9,72.1,500-999,2025-03-12 14:04:36
CARDIFF UNIVERSITY,85900,20.7,16.5,46.3,23.2,34.6,38.4,13.6,86.4,10.4,89.6,18.9,81.1,43.7,56.3,500-999,2025-04-01 08:37:55
GREAT BRITAIN FUNDING LIMITED,64160,32.8,26.4,74.2,40.3,56.1,64.8,27.3,72.7,18.9,81.1,30.8,69.2,58.7,41.3,500-999,2025-01-25 16:42:14
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BRITISH TELECOMMUNICATIONS PLC,61102,25.8,18.3,68.2,25.1,48.9,57.1,32.1,68.9,18.5,72.3,28.7,69.2,45.2,37.8,1000-4999,2025-03-29 09:22:15
HALLS OF FAME LIMITED,69101,15.2,9.7,45.6,12.8,31.7,42.3,22.8,61.2,14.3,69.8,26.4,62.9,48.7,39.1,100-499,2025-03-12 11:35:22
THE COCKTAIL COCKTAIL CO.,56309,35.1,28.4,82.3,34.7,62.1,71.5,28.9,75.2,16.7,79.0,27.8,72.3,52.4,41.6,100-499,2025-04-18 14:05:33
PENINSULA HOTELS GROUP LIMITED,79300,22.6,16.9,59.8,21.3,42.1,51.9,26.7,67.4,17.3,76.8,24.1,71.2,40.2,32.4,500-999,2025-02-26 16:47:59
VIRGIN MEDIA O2 PLC,61100,27.3,19.8,62.4,23.1,50.2,59.6,29.6,71.8,19.1,74.2,26.3,68.7,43.8,36.1,5000-19999,2025-01-14 13:12:44
GLOBAL INVESTMENT LIMITED,66110,18.9,12.4,50.2,14.7,35.6,45.8,20.3,58.4,13.2,63.9,24.1,59.2,43.5,38.9,1000-4999,2025-03-21 10:28:36
NATIONAL HEALTH SERVICE TRUST,86100,12.3,8.7,38.7,10.4,28.1,37.3,24.1,68.2,11.9,72.8,22.5,65.1,37.1,30.2,10000+,2025-02-17 08:55:10
WESTMINSTER BANKING GROUP,64910,31.2,26.7,74.5,32.8,54.1,63.2,26.3,75.9,14.9,82.1,28.2,71.8,56.4,43.6,1000-4999,2025-04-20 07:03:25
BETTY'S GROCERIES LIMITED,47110,9.4,6.3,29.8,7.9,21.1,28.9,17.2,48.6,9.3,57.4,18.7,49.8,30.5,24.2,100-499,2025-01-30 12:18:12
SOUTH EASTERN UNIVERSITY HOSPITALS TRUST,86100,11.7,7.8,32.1,9.2,24.8,34.6,21.6,65.2,10.8,71.4,19.4,63.0,32.6,27.1,10000+,2025-05-11 15:42:18
DURHAM UNIVERSITY FOUNDATION LIMITED,85200,14.1,9.9,41.5,11.6,31.2,39.5,23.8,66.7,12.4,70.5,23.3,64.2,37.9,32.8,500-999,2025-03-06 11:53:29
CORNWALL CONSTRUCTION LTD,41100,28.7,22.1,69.4,26.3,52.3,60.7,31.2,72.8,16.4,78.9,25.9,73.5,48.1,42.3,100-499,2025-04-08 14:27:16
SOUTHERN ELECTRICITY COMPANY,64920,33.5,28.9,77.8,31.4,57.3,64.9,27.6,77.4,15.8,81.7,29.1,75.2,58.2,48.6,5000-19999,2025-02-19 10:02:40
GREAT NORTH TRAVEL GROUP,79110,19.3,13.6,48.9,15.9,36.4,44.2,23.1,60.8,14.5,67.4,26.8,63.5,42.7,36.5,500-999,2025-03-31 09:38:54
RELIABLE TRANSPORT SOLUTIONS,62900,23.8,16.4,56.2,18.9,41.8,49.4,24.6,62.3,15.1,68.7,26.1,61.8,40.5,34.2,100-499,2025-04-12 08:46:23
WIMBLEDON ACADEMY LIMITED,85200,16.5,11.2,43.8,13.9,32.4,41.2,22.9,64.1,12.3,69.8,24.7,62.6,38.9,33.5,100-499,2025-01-23 13:19:14
BIRMINGHAM BUSINESS CENTRE LIMITED,71200,13.4,8.9,36.2,9.7,26.1,35.1,20.7,56.2,11.4,61.8,22.1,55.7,38.5,33.1,100-499,2025-03-15 09:45:37
RIVERSIDE CONSTRUCTION GROUP,41100,30.1,23.8,71.6,27.3,53.2,61.8,28.4,73.9,15.7,79.2,26.2,70.5,51.1,44.7,500-999,2025-05-01 14:21:10
ST HELENS GOVERNMENT OFFICE LIMITED,84110,10.3,6.8,27.1,8.4,19.3,26.8,18.2,52.1,9.8,59.3,17.8,51.2,29.4,24.1,500-999,2025-02-28 11:17:26
SURREY MUNICIPAL COUNCIL,84110,9.6,5.2,24.8,6.9,17.1,24.3,16.3,48.7,8.1,53.6,15.8,47.3,26.0,21.4,10000+,2025-03-18 08:34:12
EAST MIDLANDS UNIVERSITY LIMITED,85200,15.9,10.2,40.1,11.9,30.1,38.7,22.3,65.4,11.8,69.1,23.1,63.2,36.2,31.5,1000-4999,2025-02-11 16:55:48
SANDWICH BAKERY DISTRIBUTION CO.,47210,22.6,15.3,61.3,16.7,45.8,54.1,24.3,69.5,13.7,76.1,25.6,67.2,41.7,35.6,500-999,2025-01-27 10:45:39
LONDON UNIVERSITY COLLEGES LIMITED,85200,17.8,12.1,46.5,14.2,34.1,43.9,22.5,64.6,13.1,71.4,24.2,65.7,38.7,33.4,10000+,2025-04-22 13:26:27
OXFORD SCHOOL TRUST LIMITED,85310,8.2,4.9,21.4,7.1,15.1,22.8,15.4,46.8,7.6,52.9,13.9,42.3,25.4,20.7,500-999,2025-03-02 09:18:45
MERCURY PUBLISHING LIMITED,73200,20.4,14.2,51.8,17.6,38.2,46.7,22.4,61.3,12.9,67.8,25.7,62.1,42.2,36.4,100-499,2025-02-23 12:04:21
COVENTRY CITY COUNCIL,84110,11.8,7.3,31.2,8.9,23.4,31.8,19.2,54.1,9.7,60.2,18.4,52.1,32.3,26.7,10000+,2025-03-27 11:33:55
LONDON METRO TRAIN LIMITED,61200,26.5,19.1,63.4,24.6,49.1,58.5,29.1,70.9,18.6,75.1,26.8,69.3,44.9,37.2,500-999,2025-04-10 15:08:34
NEWCASTLE UNIVERSITY LIMITED,85200,13.7,9.1,38.3,11.4,26.8,35.2,21.8,62.4,12.1,68.7,23.4,63.8,37.6,31.9,500-999,2025-02-09 14:22:42
TRENT UNIVERSITY CONSULTING LIMITED,74900,21.9,15.8,58.7,19.3,43.2,51.5,23.6,63.7,13.8,69.8,24.2,63.5,40.8,33.2,1000-4999,2025-01-17 10:35:19
HATFIELD HOSPITAL TRUST LIMITED,86100,14.3,10.1,39.1,12.7,28.5,36.9,22.3,64.2,11.5,70.1,22.9,63.1,36.1,30.4,5000-19999,2025-03-09 13:40:05
CITY CHAMPIONS LIMITED,47210,28.1,22.8,70.9,27.4,51.4,60.2,27.9,71.5,15.2,77.3,26.1,69.7,49.3,41.6,1000-4999,2025-02-04 08:15:17
KENT GOVERNMENT DEPARTMENT LIMITED,84110,12.6,8.3,33.4,9.5,24.2,32.9,18.5,55.8,10.3,60.9,17.2,54.7,28.6,24.1,5000-19999,2025-04-25 11:14:23
BARBADOS HOTEL GROUP PLC,79110,26.7,21.4,65.3,24.8,48.2,56.9,29.8,72.1,16.8,78.5,28.1,70.3,47.4,40.5,500-999,2025-01-05 16:45:38
STAFFORDSHIRE UNIVERSITY LIMITED,85200,16.3,10.8,42.7,12.5,31.5,39.8,21.9,63.4,12.0,68.9,23.8,63.6,38.1,32.8,10000+,2025-03-14 09:01:26
BRISTOL UNIVERSITY LIMITED,85200,18.9,13.4,48.3,14.6,35.1,44.7,22.1,64.9,12.6,70.2,23.9,63.8,38.9,33.8,5000-19999,2025-01-30 13:27:40
HAMPSTEAD UNIVERSITY TRUST,85200,19.2,13.8,49.1,15.0,34.8,44.1,22.4,65.2,12.3,70.5,24.1,64.0,39.2,33.1,1000-4999,2025-02-18 10:15:11
MANCHESTER SCHOOL TRUST LIMITED,85310,10.4,6.9,26.5,8.3,19.2,26.5,17.5,51.6,9.2,57.8,17.0,49.1,28.8,23.4,500-999,2025-04-02 14:03:22
BUTTERFIELD & DARTMOUTH TRUST LIMITED,74900,24.6,18.1,62.2,25.8,47.1,55.9,27.8,71.3,16.9,78.4,29.4,69.1,45.7,38.9,1000-4999,2025-02-24 09:30:18
BRIGHTON ACADEMY LIMITED,85310,12.5,8.2,30.1,9.3,22.5,30.6,19.6,57.2,10.6,63.9,19.3,53.4,31.6,26.5,100-499,2025-04-07 16:18:50
WORCESTER UNIVERSITY LIMITED,85200,15.7,10.6,40.2,12.1,29.2,37.8,22.0,63.6,11.9,69.0,23.3,63.2,36.9,31.8,1000-4999,2025-03-11 11:44:27
DEVON HOSPITAL SERVICE TRUST,86100,11.2,8.1,29.5,9.8,21.1,28.9,18.9,54.8,9.8,59.6,18.3,51.7,31.3,25.8,5000-19999,2025-02-01 12:11:23
CITY SERVICES GROUP LIMITED,84110,13.6,9.8,34.2,11.8,24.8,33.2,20.1,57.3,10.9,62.1,19.4,54.3,32.9,27.1,1000-4999,2025-04-09 10:07:33
WALSALL UNIVERSITY TRUST LIMITED,85200,14.8,10.2,36.9,12.8,26.3,34.2,22.6,62.8,12.0,68.1,23.4,63.9,37.5,31.4,10000+,2025-01-21 14:52:44
TOWER HAMLETS COUNCIL,84110,10.8,7.1,28.1,8.7,19.8,27.4,18.3,53.1,9.2,58.6,17.6,50.8,29.2,24.6,10000+,2025-03-23 15:22:17
LONDON RAILWAY LIMITED,61200,27.1,20.6,65.8,24.1,48.7,57.1,29.8,71.2,18.3,76.4,25.8,68.9,43.2,36.8,5000-19999,2025-02-13 13:05:25
WELSH WELFARE TRUST LIMITED,85310,11.6,7.5,27.8,9.2,19.4,28.1,19.1,53.8,9.5,58.9,17.8,51.1,30.2,25.0,1000-4999,2025-04-16 15:39:41
GLASGOW UNIVERSITY LIMITED,85200,12.9,8.5,33.7,10.5,24.2,32.8,21.0,61.5,11.3,67.3,22.4,62.6,36.7,31.1,500-999,2025-02-27 09:44:29
CAMBRIDGE UNIVERSITY LIMITED,85200,16.1,11.8,43.2,12.9,31.1,40.9,21.5,63.9,12.6,70.2,24.2,63.5,37.8,32.3,5000-19999,2025-04-12 08:28:47
MIDDLESEX UNIVERSITY LIMITED,85200,13.5,9.3,35.1,11.7,25.2,33.4,21.2,62.3,11.6,66.8,22.8,62.9,37.7,31.9,1000-4999,2025-02-06 07:10:10
BOSTON UNIVERSITY LIMITED,85310,9.8,6.3,24.2,7.4,17.5,25.3,16.3,49.4,8.2,55.1,15.9,47.6,26.0,21.2,1000-4999,2025-03-19 11:14:32
NORTH YORKSHIRE GOVERNMENT,84110,10.6,7.0,28.2,8.9,19.5,27.9,18.1,52.6,9.1,57.8,17.4,49.9,29.6,24.8,5000-19999,2025-01-29 12:37:21
BATH UNIVERSITY LIMITED,85200,17.2,11.9,44.1,13.5,31.6,40.7,22.1,63.6,12.3,69.6,23.6,63.8,37.3,32.2,1000-4999,2025-04-19 14:55:58
LIVERPOOL UNIVERSITY TRUST LIMITED,85200,14.7,10.3,37.9,12.4,26.5,35.6,21.8,63.2,11.4,68.4,23.3,63.6,37.4,31.7,5000-19999,2025-02-08 16:42:35
BIRMINGHAM UNIVERSITY TRUST LIMITED,85200,15.4,10.7,39.8,12.6,27.2,36.5,22.5,62.7,11.8,67.9,23.5,63.1,37.8,32.1,10000+,2025-03-24 13:25:09
SCOTLAND UNIVERSITY LIMITED,85200,12.7,8.6,32.1,10.1,23.8,31.2,20.2,56.4,11.1,62.3,20.5,54.6,33.3,28.2,1000-4999,2025-01-19 08:51:46
BROMLEY SCHOOL TRUST LIMITED,85310,13.1,8.9,33.2,10.6,23.4,31.4,19.3,57.5,10.1,63.2,18.6,54.8,30.6,25.4,500-999,2025-04-14 10:34:13
SOUTHAMPTON UNIVERSITY LIMITED,85200,16.8,11.4,42.3,13.1,30.6,39.4,22.3,63.1,12.2,69.0,23.7,63.4,37.8,32.2,10000+,2025-02-20 10:12:34
DERBY UNIVERSITY LIMITED,85200,14.2,9.6,35.3,11.4,25.0,33.2,21.4,62.1,11.6,67.4,22.9,62.9,37.0,31.1,1000-4999,2025-03-05 14:49:22
CARDIFF NHS TRUST LIMITED,86100,11.4,7.7,29.1,9.4,20.8,28.4,19.1,54.7,10.0,59.1,18.5,52.3,30.9,25.6,10000+,2025-04-05 11:19:35
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
HAYLEY & CO,73400,25.8,18.9,62.1,28.5,48.2,56.7,28.3,71.7,18.4,81.6,32.2,67.8,54.8,45.2,100-499,2025-03-22 09:15:22
ROBERTS AND CO.,74300,32.1,26.3,78.9,35.2,61.3,69.8,23.7,76.3,16.8,83.2,29.4,70.6,57.2,42.8,250-499,2025-02-18 14:30:17
CROWN PROPERTY GROUP,75100,19.6,14.2,45.3,16.7,34.5,42.1,31.2,68.8,22.1,77.9,36.8,63.2,48.9,51.1,1000-9999,2025-05-11 11:45:33
BARNES & ASSOCIATES,76200,28.3,21.7,67.4,29.1,52.8,60.3,26.5,73.5,17.9,82.1,28.7,71.3,54.2,45.8,50-249,2025-01-30 13:22:44
STORM INVESTMENTS PLC,77100,22.4,16.8,54.2,23.5,41.7,50.1,29.8,70.2,19.3,80.7,33.4,66.6,52.8,47.2,1000-9999,2025-06-15 16:05:12
WESTMINSTER CONSULTANTS,78400,35.7,29.4,82.1,38.9,65.2,74.3,24.1,75.9,16.3,83.7,27.9,72.1,56.1,43.9,250-499,2025-03-07 10:18:55
LLOYD'S BANKING GROUP,79200,15.2,9.8,38.6,14.3,29.1,36.8,34.2,65.8,25.7,74.3,41.3,58.7,49.6,50.4,10000+,2025-04-28 12:50:28
DAVIDSON TRADING LTD,80100,27.9,20.1,59.2,24.8,45.3,53.6,30.4,69.6,21.8,78.2,34.2,65.8,53.1,46.9,50-249,2025-02-14 08:33:19
HARPER & WILSON LLP,81200,31.6,25.2,69.8,32.1,58.9,66.4,27.2,72.8,18.9,81.1,29.8,70.2,56.5,43.5,250-499,2025-05-03 17:42:37
MERSEY CONSTRUCTION,82100,21.4,16.7,48.9,20.3,38.1,46.2,32.6,67.4,23.1,76.9,37.5,62.5,51.8,48.2,1000-9999,2025-01-25 14:22:06
TRENT INVESTMENTS Ltd,83400,26.3,19.8,55.7,23.3,42.2,50.8,29.6,70.4,20.3,79.7,33.9,66.1,54.5,45.5,100-499,2025-03-12 11:07:41
RIVERSIDE SERVICES,84300,24.7,18.2,50.3,22.8,37.9,45.1,30.8,69.2,22.4,77.6,35.1,64.9,51.3,48.7,50-249,2025-06-20 09:45:39
GREENFIELD ENGINEERING,85200,33.1,27.4,71.5,34.2,61.8,69.2,26.3,73.7,17.4,82.6,29.2,70.8,55.8,44.2,500-999,2025-02-08 13:11:23
WATERSHED TECHNOLOGIES,86100,29.5,22.8,63.7,26.9,51.4,59.3,27.6,72.4,18.8,81.2,30.9,69.1,54.1,45.9,1000-9999,2025-05-19 15:25:51
EASTEND FINANCIAL,87200,18.3,13.6,41.8,18.7,36.2,43.9,33.5,66.5,23.8,76.2,37.1,62.9,50.2,49.8,100-499,2025-01-20 10:37:13
WINTON INSURANCE,88100,34.8,28.9,76.4,31.1,62.3,68.5,24.8,75.2,16.2,83.8,28.5,71.5,55.4,44.6,1000-9999,2025-04-14 16:55:48
PENNSYLVANIA LOGISTICS,89300,22.6,17.1,44.9,19.2,33.8,41.5,31.7,68.3,22.9,77.1,35.7,64.3,51.1,48.9,1000-9999,2025-03-18 08:19:15
CLIFTON CAPITAL PARTNERS,90200,25.9,19.3,57.3,23.7,43.6,50.4,28.9,71.1,20.2,79.8,32.8,67.2,53.2,46.8,250-499,2025-02-26 12:48:31
BRAEBURN PROPERTY GROUP,91100,20.4,15.7,47.1,17.3,35.9,43.1,32.1,67.9,22.3,77.7,36.2,63.8,50.8,49.2,500-999,2025-05-22 14:33:27
OAKLAND CONSULTING GROUP,92400,32.8,26.1,66.5,30.4,55.3,62.1,25.7,74.3,17.3,82.7,29.6,70.4,54.9,45.1,100-499,2025-03-04 10:26:44
BROADWAY MARKETING,93200,28.1,21.9,58.4,25.6,46.3,53.7,29.2,70.8,20.8,79.2,34.5,65.5,52.6,47.4,250-499,2025-04-09 15:02:57
MOUNTAIN VIEW RETAIL,94300,19.7,14.1,39.8,16.4,30.9,37.2,35.4,64.6,24.9,75.1,39.2,60.8,46.3,53.7,50-249,2025-06-08 08:47:11
COVENTRY BUILDERS,95100,26.4,20.8,52.6,21.3,40.7,48.1,32.8,67.2,23.3,76.7,36.7,63.3,51.4,48.6,100-499,2025-02-16 11:39:04
BRIDGEPORT INVESTMENTS,96200,24.3,18.7,53.8,22.1,42.1,49.8,30.6,69.4,21.2,78.8,34.8,65.2,53.0,47.0,1000-9999,2025-05-28 10:58:23
FALCON INDUSTRIES,97100,27.6,22.1,64.7,25.9,52.2,59.5,26.9,73.1,18.1,81.9,30.2,69.8,54.7,45.3,500-999,2025-03-24 13:41:36
THOMAS & SONS,98100,16.9,12.3,42.3,15.8,32.4,40.1,34.1,65.9,23.5,76.5,37.3,62.7,50.5,49.5,250-499,2025-06-12 12:16:59
RIVERSIDE MANUFACTURING,99200,21.1,16.5,45.2,19.7,35.6,43.4,31.9,68.1,22.7,77.3,35.6,64.4,51.6,48.4,1000-9999,2025-04-01 09:29:22
MAGNA FINANCE GROUP,00100,30.7,24.3,68.9,31.7,58.2,65.1,25.1,74.9,16.6,83.4,28.9,71.1,55.2,44.8,500-999,2025-03-10 14:50:47
GREAT NORTH SERVICES,01200,29.2,22.8,62.3,26.4,51.8,58.2,27.5,72.5,18.5,81.5,30.5,69.5,54.3,45.7,100-499,2025-05-07 16:43:14
PARKSIDE INSURANCE,02300,18.9,13.4,41.5,16.8,33.1,39.8,33.9,66.1,23.4,76.6,37.1,62.9,50.4,49.6,250-499,2025-02-21 08:23:37
VICTORIA COMMUNICATIONS,03200,34.6,27.8,72.1,33.4,62.9,68.7,24.6,75.4,15.9,84.1,29.5,70.5,55.1,44.9,1000-9999,2025-06-01 12:34:53
WELLSIDE CONSTRUCTION,04100,22.8,17.3,48.5,19.6,36.1,44.2,31.6,68.4,22.1,77.9,35.3,64.7,51.9,48.1,1000-9999,2025-01-29 13:56:18
HEARTLAND REAL ESTATE,05200,25.3,19.9,51.7,22.4,40.6,47.3,29.4,70.6,20.7,79.3,33.8,66.2,52.4,47.6,250-499,2025-04-11 11:07:29
SUMMIT FINANCIAL GROUP,06100,23.5,18.1,52.8,21.7,41.2,48.6,30.9,69.1,21.5,78.5,34.1,65.9,53.4,46.6,500-999,2025-03-28 14:22:49
BEECHWOOD PROPERTIES,07100,26.7,21.2,56.9,24.3,44.5,51.9,28.7,71.3,19.8,80.2,31.3,68.7,53.8,46.2,1000-9999,2025-02-13 09:47:12
STOCKMARKET BROKERS,08200,33.4,27.2,67.3,32.8,57.8,64.2,25.9,74.1,17.2,82.8,29.8,70.2,54.6,45.4,100-499,2025-05-24 15:35:28
SOUTH SHORE TECHNOLOGY,09100,27.1,20.9,58.2,25.1,46.1,53.0,29.6,70.4,20.4,79.6,32.9,67.1,53.3,46.7,500-999,2025-01-22 10:58:33
MIDDLESEX DEVELOPERS,10100,24.8,18.5,51.2,21.8,40.3,47.1,30.7,69.3,21.3,78.7,34.9,65.1,52.1,47.9,100-499,2025-06-10 08:19:35
ROCKWALL BANKING,11200,17.4,12.2,38.9,15.9,31.2,37.8,34.6,65.4,23.9,76.1,37.5,62.5,50.7,49.3,1000-9999,2025-02-25 11:26:46
OCEANVIEW HOLDINGS,12100,31.2,25.5,65.4,33.2,59.1,66.5,26.1,73.9,18.3,81.7,29.4,70.6,55.7,44.3,500-999,2025-05-17 13:17:31
BARRINGTON LOGISTICS,13200,20.1,15.8,45.8,19.2,36.3,42.7,32.4,67.6,22.6,77.4,35.9,64.1,51.5,48.5,1000-9999,2025-04-04 10:48:52
WESTLAKE RETAIL,14100,28.3,21.8,61.3,24.7,47.9,55.2,28.5,71.5,19.4,80.6,33.2,66.8,53.8,46.2,250-499,2025-03-26 14:32:09
TREVOR & ASSOCIATES,15200,26.8,20.4,54.9,22.9,42.3,49.3,29.7,70.3,20.6,79.4,33.1,66.9,54.1,45.9,50-249,2025-05-30 12:11:34
SUNRISE MANAGEMENT GROUP,16100,22.4,18.6,49.3,21.5,37.4,45.7,31.0,69.0,21.9,78.1,34.6,65.4,52.7,47.3,1000-9999,2025-02-09 09:56:45
WESTEND CONSULTANTS,17200,23.9,18.2,50.8,22.1,38.9,46.3,30.4,69.6,21.8,78.2,34.2,65.8,52.8,47.2,100-499,2025-06-24 16:05:12
CLOUD SOLUTIONS PLC,18100,32.6,26.8,69.7,34.5,61.4,68.2,25.4,74.6,17.6,82.4,29.3,70.7,55.5,44.5,500-999,2025-03-15 10:34:29
WILLOWBRANCH TRADING,19200,25.7,19.1,52.9,22.7,41.6,49.8,30.9,69.1,21.1,78.9,34.0,66.0,53.1,46.9,250-499,2025-02-19 13:16:38
COTTAGE GROVE PROPERTY,20100,19.3,14.8,43.4,16.2,32.5,40.7,33.2,66.8,23.6,76.4,36.9,63.1,50.6,49.4,100-499,2025-05-23 11:28:21
SILVER SPRING TECHNOLOGIES,21200,27.5,21.4,59.6,25.2,48.1,55.6,28.6,71.4,19.7,80.3,32.3,67.7,54.4,45.6,500-999,2025-04-06 09:42:13
SHIREWOOD FINANCE,22100,29.8,23.4,65.9,27.9,53.7,60.8,27.0,73.0,18.7,81.3,31.2,68.8,55.3,44.7,250-499,2025-03-20 15:52:46
FARROW & COMPANY,23200,24.2,18.9,51.4,22.6,40.1,47.7,31.1,68.9,21.4,78.6,34.8,65.2,52.5,47.5,250-499,2025-05-06 14:15:33
THORNFIELD SERVICES,24100,30.9,24.7,68.1,31.0,59.4,66.2,25.8,74.2,17.1,82.9,29.5,70.5,55.0,45.0,1000-9999,2025-01-15 12:08:22
MOONLIGHT CONSULTING,25200,22.7,17.8,48.8,21.6,35.8,43.9,32.0,68.0,22.3,77.7,35.5,64.5,51.8,48.2,100-499,2025-06-18 08:39:45
GLENWOOD REAL ESTATE,26100,27.3,22.0,57.6,23.4,45.2,52.1,29.1,70.9,20.5,79.5,32.7,67.3,53.9,46.1,1000-9999,2025-02-03 13:22:14
PEAK VIEW INVESTMENTS,27200,18.6,14.5,40.3,18.2,32.1,38.4,33.7,66.3,23.8,76.2,37.2,62.8,50.1,49.9,500-999,2025-04-22 10:41:36
CROSSROADS BANKING,28100,23.4,18.0,49.9,21.8,38.1,45.4,30.8,69.2,21.7,78.3,34.4,65.6,52.9,47.1,1000-9999,2025-03-09 16:33:27
RIVERFRONT TRADING,29200,24.5,19.2,54.1,22.3,41.9,49.0,30.6,69.4,21.6,78.4,33.8,66.2,53.2,46.8,250-499,2025-05-19 11:10:51
STANDARD INDUSTRIES,30100,28.1,21.8,61.0,25.9,50.1,57.5,27.9,72.1,19.6,80.4,31.1,68.9,54.8,45.2,1000-9999,2025-02-11 09:24:48
BRIDGEWATER CONSULTING,31200,29.7,23.1,66.2,30.1,58.5,64.8,26.4,73.6,17.8,82.2,30.1,69.9,55.8,44.2,500-999,2025-04-30 14:03:19
FISHERMAN'S BAY GROUP,32100,25.2,19.4,53.3,21.9,41.3,48.9,30.5,69.5,21.2,78.8,33.9,66.1,53.1,46.9,100-499,2025-03-17 10:18:43
BROOKLYN MANUFACTURING,33200,19.9,15.2,42.6,17.4,33.2,39.7,32.9,67.1,23.2,76.8,36.6,63.4,50.3,49.7,1000-9999,2025-06-22 09:45:33
HILLTOP SERVICES,34100,21.8,16.3,44.8,20.1,35.3,42.1,31.5,68.5,21.9,78.1,34.7,65.3,51.7,48.3,250-499,2025-01-31 12:15:12
VALLEY FAIR CONSTRUCTION,35200,26.5,20.1,58.7,22.2,46.7,52.8,29.3,70.7,20.7,79.3,33.0,67.0,53.5,46.5,1000-9999,2025-05-02 15:17:26
HOLYROOD DEVELOPERS,36100,32.1,25.3,68.5,32.4,60.4,66.9,25.5,74.5,16.9,83.1,29.1,70.9,55.9,44.1,100-499,2025-02-28 08:32:29
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
